Field,Moment,MomentParasub
-553.5543,-0.091813184,-0.070874771
-555.5438,-0.091899619,-0.070885952
-557.5361,-0.091992349,-0.070903323
-559.5437,-0.092090141,-0.070925177
-561.5367,-0.09218888,-0.070948529
-563.5494,-0.092279661,-0.070963179
-565.5426,-0.092363613,-0.070971738
-567.5341,-0.092446829,-0.070979625
-569.5227,-0.092528861,-0.070986437
-571.5263,-0.092612402,-0.070994191
-573.5232,-0.092690088,-0.070996343
-575.523,-0.09277617,-0.071006782
-577.5224,-0.092870772,-0.071025756
-579.5215,-0.092959557,-0.071038924
-581.5183,-0.093053672,-0.07105751
-583.5122,-0.093145715,-0.071074132
-585.5042,-0.093224929,-0.071077998
-587.5019,-0.093314659,-0.071092165
-589.5003,-0.093406214,-0.07110813
-591.5014,-0.093496127,-0.071122349
-593.5131,-0.093577738,-0.071127868
-595.5139,-0.093667345,-0.071141793
-597.5111,-0.093756971,-0.071155874
-599.5058,-0.093835019,-0.071158472
-601.5002,-0.093915284,-0.071163298
-603.4969,-0.094000678,-0.071173166
-605.4951,-0.094093571,-0.071190476
-607.4959,-0.094182642,-0.071203867
-609.4934,-0.094268189,-0.071213857
-611.5066,-0.094363632,-0.07123315
-613.526,-0.094448272,-0.071241405
-615.5287,-0.094529148,-0.071246528
-617.5326,-0.094607989,-0.071249571
-619.5335,-0.094689735,-0.071255632
-621.5346,-0.094771375,-0.07126158
-623.5349,-0.094848306,-0.071262849
-625.5354,-0.094927205,-0.071266078
-627.5364,-0.095009523,-0.071272708
-629.5366,-0.095097372,-0.071284898
-631.528,-0.095183741,-0.071295941
-633.5196,-0.095267129,-0.071303996
-635.5206,-0.095345426,-0.071306605
-637.5211,-0.095428384,-0.071313894
-639.5216,-0.095514438,-0.071324277
-641.5194,-0.095600099,-0.071334371
-643.5183,-0.095682532,-0.071341195
-645.5122,-0.095770219,-0.071353462
-647.5039,-0.095854849,-0.071362755
-649.498,-0.095935658,-0.071368136
-651.4958,-0.096019333,-0.071376244
-653.5109,-0.096097563,-0.071378252
-655.511,-0.096171495,-0.071376529
-657.5099,-0.096247528,-0.071376953
-659.5094,-0.096325472,-0.071379265
-661.5058,-0.096401983,-0.071380261
-663.5014,-0.096480691,-0.071383485
-665.4987,-0.096562264,-0.071389509
-667.4961,-0.096641927,-0.07139362
-669.4934,-0.096717005,-0.071393149
-671.4958,-0.096794662,-0.071395065
-673.4918,-0.096884833,-0.071409736
-675.4841,-0.096975767,-0.07142531
-677.4886,-0.097058295,-0.071432018
-679.4763,-0.097142161,-0.071440698
-681.4672,-0.097231376,-0.071454606
-683.4733,-0.097318299,-0.071465647
-685.467,-0.097405794,-0.07147773
-687.4613,-0.09748775,-0.071484251
-689.4606,-0.097566553,-0.07148743
-691.4703,-0.097641631,-0.07148649
-693.4512,-0.097719193,-0.071489123
-695.4449,-0.097800957,-0.071495475
-697.453,-0.097887689,-0.07150625
-699.4501,-0.097967925,-0.071510945
-701.4489,-0.098050835,-0.07151825
-703.4448,-0.098131262,-0.071523181
-705.4452,-0.098210448,-0.071526701
-707.4451,-0.098292499,-0.071533105
-709.432,-0.098376651,-0.071542102
-711.4362,-0.098458511,-0.071548152
-713.43,-0.098539989,-0.071554214
-715.4266,-0.098625383,-0.071564086
-717.4369,-0.098709822,-0.071572484
-719.4341,-0.098791109,-0.071578226
-721.4292,-0.098870581,-0.071582233
-723.4217,-0.098948525,-0.071584809
-725.4218,-0.099028283,-0.071588913
-727.4127,-0.099106131,-0.071591455
-729.4167,-0.099187991,-0.071597513
-731.4098,-0.099270615,-0.071604747
-733.4055,-0.099352093,-0.071610737
-735.402,-0.099433285,-0.07161641
-737.404,-0.099519347,-0.071626746
-739.4,-0.099600443,-0.071632342
-741.3923,-0.099676572,-0.071633111
-743.3883,-0.099751459,-0.071632499
-745.3846,-0.099831313,-0.071636842
-747.3769,-0.09990983,-0.071639999
-749.3689,-0.09998615,-0.071640971
-751.3756,-0.10007355,-0.071652467
-753.3695,-0.100155887,-0.071659384
-755.3627,-0.100238416,-0.071666519
-757.355,-0.100324479,-0.071677223
-759.3528,-0.100411401,-0.071688577
-761.3506,-0.100492592,-0.071694201
-763.348,-0.100572924,-0.07169898
-765.3491,-0.100651727,-0.071702091
-767.3483,-0.100730626,-0.07170537
-769.3456,-0.100806182,-0.071705377
-771.3406,-0.10088317,-0.071706903
-773.3313,-0.100965508,-0.071713942
-775.3245,-0.101044598,-0.071717638
-777.3225,-0.101123019,-0.071720484
-779.3199,-0.101198193,-0.071720106
-781.3203,-0.101267062,-0.071713309
-783.3192,-0.101345197,-0.071715834
-785.3116,-0.101432788,-0.071728062
-787.3049,-0.101527734,-0.071747611
-789.2967,-0.101618955,-0.071763491
-791.2929,-0.101705686,-0.071774715
-793.2927,-0.101784299,-0.071777685
-795.3029,-0.101861478,-0.071778827
-797.3,-0.101944102,-0.07178591
-799.2975,-0.102029496,-0.071795748
-801.2921,-0.102111452,-0.071802257
-803.2836,-0.1021957,-0.071811176
-805.2769,-0.102277942,-0.071818021
-807.2734,-0.102361043,-0.071825604
-809.2719,-0.102451787,-0.071840753
-811.2662,-0.102541097,-0.071854628
-813.2675,-0.102625823,-0.071863654
-815.2712,-0.102709115,-0.071871156
-817.2938,-0.102787441,-0.071872976
-819.3086,-0.102871976,-0.0718813
-821.3121,-0.10295374,-0.071887281
-823.31,-0.103031397,-0.071889367
-825.3085,-0.103108195,-0.07189057
-827.3085,-0.10318824,-0.071894964
-829.3068,-0.103268858,-0.071899996
-831.3047,-0.103344796,-0.071900363
-833.3081,-0.103413569,-0.071893357
-835.2939,-0.103484636,-0.07188931
-837.2844,-0.103564776,-0.071894159
-839.2898,-0.103646063,-0.07189959
-841.2873,-0.10372372,-0.071901691
-843.2788,-0.103806249,-0.071908891
-845.2859,-0.103886867,-0.071913589
-847.2804,-0.103969014,-0.071920293
-849.2681,-0.104046384,-0.071922478
-851.2678,-0.10412471,-0.071925164
-853.2605,-0.104202271,-0.071927351
-855.2496,-0.104282125,-0.071931967
-857.241,-0.104364176,-0.071938692
-859.2402,-0.104443839,-0.071942735
-861.2481,-0.104526655,-0.0719496
-863.2382,-0.104611571,-0.071959241
-865.2376,-0.10469515,-0.071967192
-867.2296,-0.104776246,-0.071972939
-869.2271,-0.104853999,-0.071975136
-871.2193,-0.104932038,-0.071977819
-873.2179,-0.105009791,-0.071979974
-875.2247,-0.105087734,-0.07198201
-877.2137,-0.105172078,-0.071991118
-879.204,-0.105258905,-0.072002661
-881.1927,-0.105340478,-0.072009011
-883.1917,-0.105425681,-0.072018602
-885.1846,-0.105504676,-0.072022214
-887.1762,-0.105580996,-0.072023201
-889.1783,-0.105655309,-0.072021784
-891.169,-0.105732776,-0.072023951
-893.1631,-0.105814158,-0.072029906
-895.1561,-0.105893152,-0.072033514
-897.146,-0.105971573,-0.072036667
-899.1497,-0.106041589,-0.072030892
-901.1459,-0.106106924,-0.07202072
-903.1418,-0.106173788,-0.072012087
-905.1398,-0.106245809,-0.072008534
-907.1256,-0.106318404,-0.072006015
-909.1347,-0.106388706,-0.072000322
-911.1231,-0.106464548,-0.072000952
-913.1106,-0.106547268,-0.072008494
-915.1023,-0.10663228,-0.072018169
-917.0973,-0.106718056,-0.072028483
-919.0904,-0.106804692,-0.07203973
-921.0796,-0.106887125,-0.07204692
-923.0701,-0.106973665,-0.072058169
-925.0728,-0.107059251,-0.072068002
-927.0592,-0.107145791,-0.072079406
-929.0445,-0.107229943,-0.072088463
-931.0446,-0.107307218,-0.072090084
-933.0314,-0.107387646,-0.072095359
-935.0294,-0.107468264,-0.072100402
-937.0159,-0.107546589,-0.072103588
-939.0065,-0.107619662,-0.072101365
-941.0022,-0.107699707,-0.072105922
-942.9905,-0.107780898,-0.072111905
-944.9866,-0.107861421,-0.072116924
-946.9829,-0.107942708,-0.0721227
-948.9775,-0.108020174,-0.07212472
-950.9768,-0.10810232,-0.072131242
-952.9773,-0.108182652,-0.072135904
-954.9752,-0.108265467,-0.072143148
-956.9741,-0.108344939,-0.07214701
-958.9637,-0.108420399,-0.072147213
-960.9609,-0.108494522,-0.072145791
-962.9595,-0.108569122,-0.072144794
-964.9574,-0.108641144,-0.072141244
-966.959,-0.108716509,-0.072140897
-968.9614,-0.108793879,-0.072142526
-970.9607,-0.108866569,-0.072139592
-972.9609,-0.108939164,-0.072136528
-974.9582,-0.109015388,-0.072137204
-976.9551,-0.109118549,-0.072164831
-978.9515,-0.109242533,-0.0722133
-980.9492,-0.109352475,-0.072247679
-982.9494,-0.109437105,-0.072256651
-984.948,-0.109492029,-0.072235976
-986.9469,-0.109547717,-0.072216055
-988.9442,-0.109604551,-0.07219734
-990.9378,-0.109666638,-0.072184019
-992.9334,-0.109738564,-0.072180461
-994.9048,-0.109799696,-0.072167024
-996.4533,-0.10980132,-0.072110075
-998.918,-0.109664919,-0.071880445
-998.918,-0.109666351,-0.071881878
-998.3025,-0.109412175,-0.071650983
-995.8744,-0.109454872,-0.071785524
-993.4605,-0.109473594,-0.071895553
-991.2371,-0.109460221,-0.071966281
-989.0981,-0.109422778,-0.072009746
-987.036,-0.109367567,-0.072032536
-985.014,-0.109305575,-0.072047027
-982.9837,-0.109234987,-0.072053235
-980.9732,-0.109164589,-0.072058885
-978.9727,-0.109098108,-0.072068073
-976.9719,-0.109031722,-0.072077369
-974.9722,-0.108963044,-0.07208433
-972.9686,-0.108893888,-0.072090961
-970.9601,-0.10882158,-0.072094625
-968.9553,-0.108745069,-0.072093947
-966.9542,-0.108667507,-0.072092077
-964.9556,-0.108588131,-0.072088299
-962.9564,-0.108506271,-0.072082059
-960.9458,-0.108423838,-0.072075678
-958.951,-0.108345608,-0.072072902
-956.9557,-0.108270816,-0.072073584
-954.9571,-0.108199081,-0.072077446
-952.9506,-0.10812706,-0.072081322
-950.9541,-0.108051122,-0.072080902
-948.9468,-0.107972319,-0.072078026
-946.9598,-0.107891127,-0.072071994
-944.9723,-0.107808217,-0.072064261
-942.9683,-0.107723873,-0.07205572
-940.9788,-0.107635995,-0.072043096
-938.9772,-0.107552798,-0.07203561
-936.9848,-0.107477052,-0.072035226
-934.9932,-0.107403024,-0.072036532
-933.0067,-0.107326227,-0.072034875
-931.0073,-0.107247901,-0.072032177
-929.0223,-0.107172441,-0.0720318
-927.0338,-0.107096885,-0.07203146
-925.035,-0.107019037,-0.072029218
-923.0376,-0.106940616,-0.072026349
-921.039,-0.106860762,-0.072022093
-919.0416,-0.106783678,-0.072020561
-917.0508,-0.106709746,-0.072021932
-915.0633,-0.10663419,-0.072021554
-913.0679,-0.106553381,-0.072016222
-911.0734,-0.106470757,-0.072009041
-909.0773,-0.106393386,-0.072007173
-907.0789,-0.106315347,-0.072004724
-905.0825,-0.106235971,-0.072000863
-903.0883,-0.106160033,-0.072000356
-901.0971,-0.106084191,-0.071999832
-899.1077,-0.10600319,-0.071994082
-897.1115,-0.105920089,-0.071986487
-895.1173,-0.105839088,-0.071980918
-893.1072,-0.105757324,-0.071975186
-891.1198,-0.105675846,-0.071968883
-889.1207,-0.105593509,-0.071962162
-887.1275,-0.105511171,-0.071955218
-885.1383,-0.105469047,-0.071988336
-883.1486,-0.105441633,-0.072036184
-881.1463,-0.105350985,-0.072021274
-879.1521,-0.105241138,-0.071986858
-877.1448,-0.105135685,-0.071957332
-875.1551,-0.105039497,-0.071936405
-873.1594,-0.104974067,-0.071946463
-871.1492,-0.104911884,-0.071960316
-869.1618,-0.104825534,-0.071949141
-867.1751,-0.104735364,-0.071934119
-865.1703,-0.104648728,-0.071923315
-863.178,-0.104564958,-0.071914904
-861.1829,-0.104482143,-0.071907555
-859.1734,-0.104400951,-0.071902374
-857.1801,-0.104314984,-0.071891804
-855.1936,-0.104225387,-0.071877347
-853.1976,-0.104137509,-0.071864969
-851.2069,-0.104052879,-0.071855638
-849.2042,-0.103975413,-0.071853924
-847.2103,-0.10389938,-0.071853311
-845.212,-0.103822678,-0.071852196
-843.2083,-0.103746263,-0.071851571
-841.2076,-0.103665071,-0.071846057
-839.2106,-0.103583307,-0.07183983
-837.2133,-0.103501829,-0.071833901
-835.2178,-0.103421402,-0.071828954
-833.2213,-0.103339351,-0.071822422
-831.2244,-0.103254434,-0.071813039
-829.2269,-0.103178019,-0.07181218
-827.2306,-0.103098643,-0.071808314
-825.2344,-0.103012771,-0.071797949
-823.235,-0.102930338,-0.071791144
-821.2157,-0.102846759,-0.071783946
-819.2011,-0.102767287,-0.071780677
-817.1932,-0.102697558,-0.071786898
-815.1888,-0.102635661,-0.071800818
-813.1899,-0.102566505,-0.071807272
-811.1905,-0.102476622,-0.071793016
-809.1916,-0.102386452,-0.071778455
-807.1969,-0.102306502,-0.071773956
-805.1929,-0.102229036,-0.071772292
-803.1994,-0.102152812,-0.071771473
-801.2055,-0.102077256,-0.071771337
-799.2051,-0.102005808,-0.071775555
-797.2155,-0.101935601,-0.071780605
-795.2176,-0.101850875,-0.071771451
-793.2193,-0.101765004,-0.071761166
-791.2255,-0.101677795,-0.071749373
-789.2206,-0.101597081,-0.071744496
-787.2386,-0.101517513,-0.071739898
-785.2249,-0.101424478,-0.071723032
-783.2272,-0.101335454,-0.071709571
-781.2276,-0.101249391,-0.071699144
-779.2291,-0.101163806,-0.071689153
-777.2313,-0.101077934,-0.071678849
-775.2396,-0.100997411,-0.071673663
-773.2492,-0.100919372,-0.071670912
-771.2477,-0.100838467,-0.071665714
-769.2502,-0.100754315,-0.071657118
-767.252,-0.100670736,-0.071649122
-765.2516,-0.100590309,-0.07164436
-763.2526,-0.100507971,-0.071637636
-761.2589,-0.100424583,-0.07162966
-759.2635,-0.100343392,-0.071623946
-757.2709,-0.100263251,-0.071619176
-755.2741,-0.100180913,-0.071612368
-753.2792,-0.1001002,-0.071607112
-751.2878,-0.10001748,-0.071599718
-749.2913,-0.099932468,-0.071590224
-747.2938,-0.099852996,-0.071586309
-745.3011,-0.099775339,-0.071584026
-743.3074,-0.099697777,-0.071581877
-741.3123,-0.099617923,-0.071577489
-739.3156,-0.099533771,-0.071568862
-737.3163,-0.099446657,-0.071557373
-735.3052,-0.099358875,-0.071545662
-733.3162,-0.099280072,-0.071542093
-731.312,-0.099200791,-0.071538622
-729.319,-0.099113391,-0.071526608
-727.3256,-0.099029143,-0.071517761
-725.3313,-0.098945755,-0.071509808
-723.3368,-0.098864372,-0.071503868
-721.3379,-0.098782417,-0.071497522
-719.3385,-0.098697309,-0.071488042
-717.3345,-0.098616691,-0.071483226
-715.3324,-0.09852633,-0.071468595
-713.3405,-0.098431957,-0.071449567
-711.3448,-0.098348187,-0.071441285
-709.3473,-0.098272726,-0.071441381
-707.3358,-0.098199368,-0.071444108
-705.349,-0.098122475,-0.071442366
-703.3476,-0.098040615,-0.07143621
-701.3494,-0.09795608,-0.071427258
-699.3535,-0.097867056,-0.07141373
-697.3445,-0.097778032,-0.071400698
-695.3526,-0.097691206,-0.071389215
-693.3579,-0.097612402,-0.071385862
-691.3643,-0.097533408,-0.071382276
-689.3704,-0.097452025,-0.071376314
-687.362,-0.097370166,-0.071370423
-685.3683,-0.097286682,-0.071362351
-683.3758,-0.097205395,-0.071356432
-681.3723,-0.09712449,-0.07135131
-679.3836,-0.097045591,-0.071347635
-677.3908,-0.096961248,-0.07133867
-675.3851,-0.096875376,-0.071328664
-673.3905,-0.096785302,-0.071314036
-671.3933,-0.096696946,-0.071301226
-669.3876,-0.096617474,-0.07129762
-667.3934,-0.096541537,-0.071297114
-665.4015,-0.096465408,-0.07129633
-663.3968,-0.096388133,-0.071294883
-661.3998,-0.096309902,-0.07129219
-659.4011,-0.09622766,-0.07128555
-657.401,-0.096142839,-0.071276383
-655.3916,-0.096056681,-0.071266231
-653.4005,-0.095977114,-0.071261978
-651.3939,-0.0958964,-0.071257165
-649.4048,-0.095818074,-0.071254078
-647.4138,-0.095738984,-0.071250298
-645.4062,-0.095655978,-0.07124323
-643.4124,-0.095569247,-0.071231915
-641.4185,-0.095483021,-0.07122111
-639.4076,-0.095390568,-0.07120472
-637.4121,-0.095296014,-0.071185646
-635.4192,-0.09520401,-0.071169024
-633.4146,-0.095114699,-0.071155539
-631.4232,-0.095027252,-0.071143416
-629.4309,-0.094944245,-0.07113577
-627.4202,-0.094861316,-0.071128895
-625.4278,-0.094777268,-0.071120211
-623.4179,-0.094692333,-0.071111301
-621.424,-0.094610358,-0.071104746
-619.4312,-0.094531555,-0.071101322
-617.423,-0.094454872,-0.0711006
-615.4115,-0.094370958,-0.071092772
-613.3893,-0.094287704,-0.071086008
-611.3862,-0.094211479,-0.071085552
-609.3854,-0.094132619,-0.071082372
-607.3846,-0.094051666,-0.071077101
-605.3731,-0.093964505,-0.071066025
-603.3816,-0.093876093,-0.071052942
-601.3873,-0.093785416,-0.071037701
-599.39,-0.093694902,-0.071022735
-597.3902,-0.093605028,-0.071008505
-595.3884,-0.093518211,-0.070997406
-593.3853,-0.093430486,-0.070985449
-591.3822,-0.093338931,-0.070969662
-589.3841,-0.093245704,-0.070952014
-587.3909,-0.093166557,-0.070948261
-585.3956,-0.093087562,-0.070944739
-583.3987,-0.093004776,-0.070937487
-581.4014,-0.092924368,-0.070932627
-579.4021,-0.092836911,-0.070920794
-577.4038,-0.092749835,-0.070909305
-575.4046,-0.092662607,-0.070897698
-573.4087,-0.092569963,-0.070880549
-571.4157,-0.092485505,-0.070871477
-569.4215,-0.092399089,-0.070860493
-567.4241,-0.092310982,-0.070847938
-565.4271,-0.092219054,-0.070831548
-563.426,-0.092129008,-0.070817194
-561.4274,-0.092046499,-0.070810283
-559.4181,-0.091962117,-0.070801903
-557.4346,-0.091878213,-0.070793026
-555.4274,-0.091793526,-0.070784262
-553.433,-0.091702945,-0.07076912
-551.4321,-0.091616901,-0.070758761
-549.4347,-0.091526473,-0.070743886
-547.4353,-0.09143551,-0.070728551
-545.437,-0.091340879,-0.070709506
-543.4378,-0.091250614,-0.070694861
-541.4406,-0.091165391,-0.070685184
-539.4473,-0.091078049,-0.070673239
-537.4515,-0.090985386,-0.070656067
-535.4531,-0.090895693,-0.070641965
-533.4525,-0.090801721,-0.070623667
-531.4491,-0.090706699,-0.070604424
-529.4492,-0.090618659,-0.070592031
-527.4524,-0.090533417,-0.070582319
-525.4586,-0.090450937,-0.070575255
-523.4616,-0.090370643,-0.070570499
-521.4682,-0.09028202,-0.070557277
-519.4602,-0.090183779,-0.070534989
-517.463,-0.090087496,-0.07051425
-515.4579,-0.090002321,-0.07050492
-513.4566,-0.089917271,-0.070495569
-511.4572,-0.089828333,-0.07048226
-509.4597,-0.089735316,-0.070464799
-507.4616,-0.089640265,-0.070445327
-505.4647,-0.089548672,-0.070429267
-503.4682,-0.089455178,-0.070411291
-501.4687,-0.089362285,-0.070394031
-499.4714,-0.089274264,-0.070381559
-497.4817,-0.089189835,-0.07037239
-495.4859,-0.089100419,-0.070358467
-493.4936,-0.08900575,-0.070339157
-491.4974,-0.088915848,-0.070324762
-489.4893,-0.088824378,-0.07030925
-487.4938,-0.088730397,-0.070290749
-485.4968,-0.088633206,-0.070269095
-483.4876,-0.088541995,-0.070253883
-481.4911,-0.08845384,-0.070241247
-479.4948,-0.088366851,-0.070229768
-477.5046,-0.088276987,-0.070215184
-475.5108,-0.08818376,-0.070197373
-473.5096,-0.088092329,-0.070181639
-471.5093,-0.088001395,-0.070166367
-469.5058,-0.087907375,-0.07014813
-467.5035,-0.087811149,-0.070127642
-465.5079,-0.087717015,-0.070108992
-463.5118,-0.087622804,-0.070090285
-461.5171,-0.087530533,-0.070073464
-459.5187,-0.087431317,-0.070049838
-457.5176,-0.087329465,-0.070023678
-455.5035,-0.087225483,-0.06999588
-453.5029,-0.087123134,-0.069969205
-451.5019,-0.087025236,-0.069946996
-449.5046,-0.086927988,-0.069925297
-447.5094,-0.086830186,-0.069902964
-445.516,-0.086740761,-0.06988894
-443.5196,-0.08664742,-0.069871113
-441.5217,-0.086556208,-0.069855473
-439.5236,-0.08646302,-0.069837864
-437.5243,-0.086363489,-0.069813957
-435.5249,-0.086263251,-0.069789347
-433.5281,-0.086164255,-0.069765881
-431.5328,-0.08606012,-0.069737219
-429.5385,-0.08596121,-0.069713744
-427.5396,-0.085859568,-0.069687711
-425.5417,-0.085759817,-0.069663532
-423.544,-0.085659121,-0.069638399
-421.5428,-0.085554327,-0.069609301
-419.5443,-0.085454585,-0.069585154
-417.5359,-0.085352638,-0.069559175
-415.5425,-0.085243182,-0.069525121
-413.536,-0.085130642,-0.069488477
-411.5048,-0.085012704,-0.06944737
-409.4799,-0.08490108,-0.069412339
-407.4649,-0.08479492,-0.069382397
-405.4557,-0.084696421,-0.069359897
-403.4492,-0.084598428,-0.0693378
-401.453,-0.084501485,-0.069316365
-399.4586,-0.084402317,-0.069292636
-397.4605,-0.084298612,-0.06926451
-395.465,-0.084191449,-0.069232827
-393.4663,-0.084083063,-0.069200043
-391.4661,-0.083971507,-0.069164145
-389.468,-0.08386443,-0.069132647
-387.4673,-0.083758413,-0.069102307
-385.4704,-0.083645691,-0.069065118
-383.4768,-0.083532481,-0.069027318
-381.4786,-0.083424392,-0.068994811
-379.4666,-0.083307715,-0.068954239
-377.4681,-0.083190618,-0.068912736
-375.4665,-0.083068153,-0.068865982
-373.4715,-0.08296441,-0.068837701
-371.4613,-0.082862978,-0.068812305
-369.4709,-0.082758871,-0.068783487
-367.4822,-0.082645672,-0.06874551
-365.476,-0.082526196,-0.06870192
-363.4842,-0.082411201,-0.068662265
-361.484,-0.082296033,-0.068622756
-359.4799,-0.082171438,-0.068573967
-357.4669,-0.082048992,-0.068527663
-355.4657,-0.081928848,-0.068483215
-353.4703,-0.081809315,-0.068439159
-351.4759,-0.081692142,-0.068397425
-349.4775,-0.081572255,-0.068353129
-347.4785,-0.081444231,-0.068300718
-345.4805,-0.081312396,-0.068244457
-343.4792,-0.081187332,-0.068195094
-341.4817,-0.081069586,-0.068152904
-339.4817,-0.080951476,-0.068110445
-337.489,-0.08081986,-0.068054204
-335.495,-0.080686239,-0.067996006
-333.4975,-0.08055703,-0.067942353
-331.4959,-0.080434651,-0.067895685
-329.4928,-0.080308794,-0.067845597
-327.4909,-0.080175154,-0.067787679
-325.4913,-0.080047483,-0.067735644
-323.4957,-0.079918799,-0.067682445
-321.4899,-0.079785292,-0.067624808
-319.4962,-0.079651794,-0.067566723
-317.4985,-0.079512164,-0.067502656
-315.502,-0.079375944,-0.067441955
-313.5087,-0.079233067,-0.067374475
-311.5034,-0.079091087,-0.067308346
-309.5019,-0.07894819,-0.067241157
-307.5051,-0.078804615,-0.067173112
-305.5093,-0.078665559,-0.067109547
-303.5121,-0.078517542,-0.067037075
-301.5179,-0.078360642,-0.066955607
-299.5153,-0.078210477,-0.06688119
-297.5141,-0.078056996,-0.066803406
-295.5143,-0.077910479,-0.066732533
-293.5157,-0.077757286,-0.066654937
-291.5094,-0.077589869,-0.066563409
-289.5187,-0.077429168,-0.066478007
-287.5268,-0.077278419,-0.066402603
-285.5187,-0.077127174,-0.066327315
-283.5163,-0.076969921,-0.066245803
-281.5117,-0.076806621,-0.066158329
-279.5087,-0.076650046,-0.066077518
-277.5202,-0.076478246,-0.065980933
-275.5119,-0.076293082,-0.065871734
-273.5189,-0.076121262,-0.0657753
-271.5222,-0.075950292,-0.065679856
-269.5238,-0.07577788,-0.065583034
-267.5231,-0.075596642,-0.065477473
-265.5244,-0.075415279,-0.065371713
-263.526,-0.075226935,-0.065258958
-261.5297,-0.07503858,-0.065146115
-259.5358,-0.074856358,-0.065039313
-257.5365,-0.074675101,-0.06493368
-255.5363,-0.074488208,-0.064822445
-253.541,-0.074307457,-0.064717167
-251.5438,-0.074114059,-0.064599315
-249.5479,-0.073912113,-0.064472864
-247.5507,-0.073693259,-0.064329555
-245.5595,-0.073468598,-0.064180212
-243.569,-0.073253737,-0.064040642
-241.5769,-0.073051065,-0.063913322
-239.5665,-0.072842326,-0.063780628
-237.5673,-0.072621238,-0.063635159
-235.565,-0.07240034,-0.06349
-233.5654,-0.072175048,-0.063340344
-231.5641,-0.071935821,-0.063176816
-229.5667,-0.071702773,-0.063019321
-227.5719,-0.071471645,-0.062863647
-225.5772,-0.07124067,-0.062708122
-223.5788,-0.070991193,-0.062534236
-221.5795,-0.070733521,-0.062352187
-219.5787,-0.070481636,-0.062175984
-217.5745,-0.070226371,-0.061996528
-215.5743,-0.069947732,-0.061793548
-213.5801,-0.069676677,-0.061597924
-211.5838,-0.069425442,-0.061422201
-209.5872,-0.069156203,-0.061228483
-207.5682,-0.0688819,-0.06103055
-205.5441,-0.068606299,-0.060831511
-203.5276,-0.068319005,-0.060620492
-201.5181,-0.06802089,-0.060398387
-199.5149,-0.067727302,-0.060180571
-197.5208,-0.06741548,-0.059944176
-195.5243,-0.06708464,-0.059688855
-193.5292,-0.066762339,-0.059442019
-191.5282,-0.06644958,-0.059204949
-189.5291,-0.066126544,-0.05895753
-187.5272,-0.065805198,-0.058711907
-185.5266,-0.065494159,-0.058476541
-183.5283,-0.065163433,-0.058221402
-181.5352,-0.06481433,-0.057947688
-179.5393,-0.064455388,-0.057664242
-177.5415,-0.064100916,-0.057385338
-175.5437,-0.063735125,-0.057095115
-173.5286,-0.063369831,-0.056806042
-171.5409,-0.063006791,-0.056518188
-169.5408,-0.062618086,-0.056205137
-167.544,-0.062208203,-0.055870784
-165.5506,-0.061795493,-0.055533476
-163.555,-0.06139757,-0.055211037
-161.5442,-0.060981116,-0.054870642
-159.5446,-0.060561978,-0.054527139
-157.5411,-0.060132762,-0.054173707
-155.5427,-0.059694348,-0.053810883
-153.5321,-0.059241664,-0.05343425
-151.537,-0.058785922,-0.053053975
-149.547,-0.058338635,-0.052681959
-147.5517,-0.057873714,-0.052292512
-145.5548,-0.057398229,-0.05189256
-143.5542,-0.056928246,-0.051498251
-141.5519,-0.056443209,-0.051088952
-139.5505,-0.055947273,-0.05066872
-137.5502,-0.055459543,-0.050256651
-135.5536,-0.054954963,-0.049827594
-133.5599,-0.054428747,-0.049376791
-131.5621,-0.053891337,-0.048914948
-129.5608,-0.05336154,-0.048460851
-127.5579,-0.052838888,-0.048013959
-125.5576,-0.052282871,-0.047533604
-123.5567,-0.051710319,-0.047036737
-121.5435,-0.051132399,-0.046534968
-119.5484,-0.050561701,-0.046039735
-117.5533,-0.050000143,-0.045553643
-115.5578,-0.049423093,-0.045052073
-113.5591,-0.04882754,-0.044532122
-111.5584,-0.048218338,-0.043998597
-109.5609,-0.047606633,-0.043462448
-107.5606,-0.046971125,-0.042902602
-105.5589,-0.046328443,-0.042335635
-103.5609,-0.045704148,-0.041786916
-101.5644,-0.045069891,-0.041228177
-99.56542,-0.044427869,-0.040661767
-97.56472,-0.043777431,-0.040087006
-95.56222,-0.043105243,-0.039490564
-93.55681,-0.042405498,-0.038866674
-91.55124,-0.04170411,-0.038241148
-89.55175,-0.041005884,-0.037618553
-87.55685,-0.040311555,-0.036999682
-85.56077,-0.039615287,-0.036378917
-83.56294,-0.038905398,-0.035744596
-81.56424,-0.038183187,-0.035097987
-79.56316,-0.037461157,-0.034451649
-77.55914,-0.036717177,-0.033783472
-75.55722,-0.035963368,-0.033105386
-73.56021,-0.035197973,-0.032415529
-71.56353,-0.034437316,-0.031730396
-69.58015,-0.033683258,-0.031051361
-67.56981,-0.032906095,-0.03035024
-65.57135,-0.032138226,-0.029657963
-63.57107,-0.031357309,-0.028952707
-61.57336,-0.030543781,-0.028214744
-59.57371,-0.029724293,-0.027470894
-57.57824,-0.028905617,-0.026727698
-55.58557,-0.028078775,-0.025976228
-53.58848,-0.027253804,-0.025226798
-51.58614,-0.026424077,-0.02447281
-49.58364,-0.025586316,-0.023710795
-47.57917,-0.024737504,-0.022937803
-45.5777,-0.02385567,-0.022131676
