Field,Moment,MomentParasub
769.1181,0.064588943,0.040849442
774.0982,0.06476986,0.040876643
779.0931,0.064919304,0.040871915
784.1023,0.065052859,0.040850857
789.0872,0.065211308,0.040855443
794.0828,0.065416468,0.040906409
799.1042,0.065539461,0.040874412
804.0915,0.065706611,0.040887625
809.0727,0.06586047,0.040887735
814.0451,0.065991471,0.040865259
819.0437,0.066123728,0.040843229
824.0326,0.066283519,0.040849033
829.0606,0.066443742,0.040854063
834.0473,0.066615914,0.040872316
839.0322,0.066739902,0.040842441
844.0527,0.066934413,0.040881989
849.0427,0.067119356,0.040912912
854.0288,0.067255509,0.040895164
859.0449,0.067372527,0.040857356
864.0499,0.06759219,0.040922536
869.0457,0.067728516,0.040904662
874.0337,0.067884714,0.0409069
879.0212,0.068038443,0.040906686
884.0026,0.068163773,0.040878261
889.0119,0.068322481,0.040882353
894.0319,0.068529417,0.040934342
899.0166,0.068642798,0.040893866
904.0108,0.068753496,0.040850413
909.0298,0.068947357,0.040889359
914.0137,0.069101476,0.040889645
919.0118,0.069244123,0.040878022
924.0461,0.06939677,0.040875281
929.0268,0.069575003,0.04089978
934.0075,0.069747132,0.040918175
938.971,0.069862678,0.040880518
943.9484,0.070055067,0.040919276
948.9294,0.070177843,0.040888309
953.9504,0.070339149,0.040894637
958.9261,0.070454435,0.040856344
963.9124,0.070636045,0.040884047
968.926,0.070821724,0.040914977
973.917,0.070960345,0.040899546
978.8938,0.071087969,0.040873557
983.9023,0.071266115,0.040897112
988.8964,0.071440279,0.040917128
993.874,0.071579722,0.040902933
999.3752,0.071700636,0.040854048
