Field,Moment,MomentParasub
-751.2957,-0.310851516,-0.2876675
-748.31,-0.310741,-0.287649118
-745.3184,-0.310660366,-0.287660801
-742.3275,-0.31049687,-0.2875896
-739.3396,-0.31044075,-0.287625683
-736.3358,-0.310360826,-0.287638452
-733.3081,-0.31025041,-0.287621467
-730.3163,-0.310137361,-0.287600741
-727.3324,-0.30995087,-0.28750633
-724.3381,-0.309802468,-0.287450327
-721.345,-0.309729735,-0.287469958
-718.3052,-0.309633096,-0.287467124
-715.3108,-0.309495837,-0.287422267
-712.3197,-0.309418343,-0.287437075
-709.3347,-0.309242286,-0.287353132
-706.3364,-0.30923013,-0.287433499
-703.312,-0.309052959,-0.287349657
-700.3119,-0.308933528,-0.287322805
-697.3256,-0.30883304,-0.28731447
-694.3305,-0.308653741,-0.287227597
-691.3342,-0.308501388,-0.287167705
-688.3599,-0.308421868,-0.287179969
-685.38,-0.308277416,-0.287127473
-682.3925,-0.308170344,-0.287112591
-679.4001,-0.308120505,-0.287155093
-676.412,-0.307928848,-0.287055645
-673.4007,-0.307808302,-0.287028025
-670.3808,-0.307709131,-0.287022044
-667.3782,-0.307563362,-0.286968931
-664.3915,-0.30745011,-0.286947845
-661.401,-0.307357321,-0.286947338
-658.4032,-0.307234648,-0.286917174
-655.3819,-0.30713963,-0.286915389
-652.3896,-0.306970157,-0.286838255
-649.3997,-0.306770194,-0.286730556
-646.4083,-0.306743147,-0.28679582
-643.4141,-0.306575802,-0.286720872
-640.3806,-0.306433376,-0.286672056
-637.3873,-0.306345449,-0.286676498
-634.3898,-0.306151664,-0.286575213
-631.3992,-0.306051885,-0.28656772
-628.4073,-0.305999311,-0.286607472
-625.4224,-0.3058346,-0.28653487
-622.4262,-0.305697036,-0.286489766
-619.4384,-0.305522093,-0.286407023
-616.4423,-0.305420389,-0.286397775
-613.439,-0.305314127,-0.28638419
-610.4456,-0.30515681,-0.286319246
-607.41,-0.304967888,-0.286223999
-604.4177,-0.304899714,-0.286248163
-601.4348,-0.304773192,-0.28621369
-598.4465,-0.304572925,-0.286105637
-595.4373,-0.304511234,-0.286136806
-592.4165,-0.304365769,-0.28608456
-589.4185,-0.304185863,-0.285997168
-586.4344,-0.30409206,-0.285995451
-583.4424,-0.303922486,-0.285918206
-580.444,-0.303769931,-0.285858177
-577.4119,-0.303658603,-0.285840416
-574.4225,-0.303517292,-0.285791354
-571.4314,-0.30337284,-0.285739203
-568.44,-0.303227476,-0.285686151
-565.4442,-0.303047469,-0.285598589
-562.4654,-0.302865637,-0.28550868
-559.4797,-0.302791892,-0.28552707
-556.493,-0.302610162,-0.285437506
-553.5031,-0.302513118,-0.285432726
-550.5082,-0.302327843,-0.285339869
-547.4824,-0.302217022,-0.285322421
-544.4743,-0.3020827,-0.285280925
-541.4832,-0.301847181,-0.285137707
-538.4871,-0.301740615,-0.285123597
-535.4983,-0.301581677,-0.28505689
-532.4847,-0.301414737,-0.284982945
-529.4762,-0.301233716,-0.284894763
-526.4789,-0.301062825,-0.284816365
-523.49,-0.300900444,-0.284746217
-520.4961,-0.300762678,-0.284700839
-517.4871,-0.300654288,-0.284685303
-514.4582,-0.300459997,-0.28458448
-511.4589,-0.300274215,-0.284491253
-508.4684,-0.300159241,-0.284468562
-505.4753,-0.299939626,-0.28434131
-502.4856,-0.2997972,-0.284291142
-499.5092,-0.299576369,-0.284162159
-496.5189,-0.299427663,-0.284105729
-493.5247,-0.299266496,-0.28403696
-490.535,-0.299029154,-0.283891876
-487.5308,-0.298880751,-0.283836179
-484.5033,-0.298725562,-0.283774414
-481.5037,-0.298519925,-0.283661342
-478.5172,-0.298347718,-0.283581294
-475.5208,-0.298226565,-0.283552606
-472.53,-0.298019409,-0.283437742
-469.5116,-0.297801617,-0.283313094
-466.4996,-0.297631638,-0.283236061
-463.5101,-0.297382949,-0.283079625
-460.5118,-0.297244069,-0.283033268
-457.5218,-0.297022326,-0.282903793
-454.5099,-0.296851638,-0.282826048
-451.4582,-0.296634251,-0.282702833
-448.4964,-0.296425576,-0.282585555
-445.5076,-0.296240706,-0.282492916
-442.5111,-0.296034563,-0.282379241
-439.5207,-0.295824166,-0.282261124
-436.5383,-0.295607488,-0.282136479
-433.5453,-0.295409753,-0.282031104
-430.5577,-0.295104338,-0.281817882
-427.5668,-0.294943881,-0.28174972
-424.5697,-0.294678883,-0.28157721
-421.5344,-0.294474665,-0.281466657
-418.5396,-0.294210073,-0.281294481
-415.5506,-0.294034421,-0.281211065
-412.5564,-0.293766385,-0.281035426
-409.5209,-0.293473227,-0.28083594
-406.4953,-0.293287546,-0.280743625
-403.4903,-0.292944954,-0.280493764
-400.5062,-0.292773152,-0.280414047
-397.5082,-0.292500456,-0.280233865
-394.5209,-0.292245994,-0.280071587
-391.4946,-0.292023035,-0.279942017
-388.4888,-0.291680747,-0.279692484
-385.4898,-0.29138688,-0.279491161
-382.5008,-0.291106181,-0.2793027
-379.5048,-0.290793574,-0.279082545
-376.5174,-0.290525639,-0.278906797
-373.5263,-0.290260439,-0.278733899
-370.5327,-0.28987672,-0.278442558
-367.5438,-0.289655787,-0.278313859
-364.5496,-0.289344294,-0.278094763
-361.5464,-0.288989141,-0.277832285
-358.4997,-0.288667315,-0.277604476
-355.5119,-0.288299601,-0.277328962
-352.5214,-0.287995502,-0.277117146
-349.533,-0.287658583,-0.276872445
-346.535,-0.287279321,-0.276585697
-343.5128,-0.286957596,-0.276357234
-340.5125,-0.286553719,-0.276045942
-337.5214,-0.286118844,-0.275703368
-334.529,-0.285779696,-0.275456562
-331.5379,-0.285298628,-0.275067796
-328.508,-0.284915213,-0.27477788
-325.5008,-0.284504852,-0.274460317
-322.5081,-0.284083754,-0.274131569
-319.5171,-0.283633076,-0.27377319
-316.5252,-0.283228489,-0.27346093
-313.5428,-0.282701736,-0.27302621
-310.5591,-0.282250248,-0.272666795
-307.5487,-0.281781235,-0.272290679
-304.5637,-0.281240503,-0.27184206
-301.5741,-0.280738771,-0.271432583
-298.5653,-0.280246966,-0.271033626
-295.5353,-0.279654572,-0.270534733
-292.5499,-0.279119816,-0.270092103
-289.5592,-0.278461577,-0.269526154
-286.5631,-0.277883365,-0.269040397
-283.5555,-0.277313256,-0.268563099
-280.5341,-0.276664539,-0.268007619
-277.541,-0.275957576,-0.267393019
-274.5526,-0.275352924,-0.266880585
-271.5616,-0.274668247,-0.266288206
-268.5671,-0.27398286,-0.265695226
-265.536,-0.273250876,-0.265056778
-262.5335,-0.272450414,-0.264348969
-259.5418,-0.271686319,-0.263677193
-256.5414,-0.270907231,-0.262990694
-253.5453,-0.270097854,-0.262273773
-250.5625,-0.269222229,-0.261490193
-247.5727,-0.268324318,-0.260684543
-244.5808,-0.267373934,-0.259826486
-241.5921,-0.266497093,-0.259041872
-238.601,-0.265475901,-0.258112982
-235.5852,-0.264396057,-0.257126202
-232.5653,-0.263459248,-0.256282582
-229.568,-0.262325007,-0.255240834
-226.5799,-0.261304625,-0.254312662
-223.5845,-0.260123382,-0.253223852
-220.5781,-0.258879232,-0.252072476
-217.5607,-0.257637513,-0.25092387
-214.5666,-0.256387082,-0.249765834
-211.5732,-0.255048016,-0.248519139
-208.5782,-0.253710975,-0.24727452
-205.5584,-0.252229988,-0.245886721
-202.5228,-0.250776555,-0.244526963
-199.5291,-0.249229219,-0.243072008
-196.5413,-0.247660103,-0.241595091
-193.5422,-0.246128366,-0.240155903
-190.5563,-0.244433842,-0.23855352
-187.5764,-0.24265838,-0.236870015
-184.5883,-0.240947953,-0.235251796
-181.5872,-0.239047084,-0.233443537
-178.6038,-0.237155838,-0.231644355
-175.6154,-0.23524646,-0.229827195
-172.5912,-0.23322697,-0.227901028
-169.5823,-0.231063737,-0.225830646
-166.5876,-0.228916814,-0.223776135
-163.596,-0.226690978,-0.221642617
-160.5997,-0.224469702,-0.219513802
-157.5878,-0.222126157,-0.217263201
-154.5616,-0.219598857,-0.214829286
-151.5772,-0.217210438,-0.212532961
-148.5874,-0.214615166,-0.210029951
-145.5977,-0.212050183,-0.207557226
-142.5912,-0.20933933,-0.20493915
-139.5901,-0.206633339,-0.202325769
-136.5701,-0.203804169,-0.199589792
-133.5777,-0.200954942,-0.196832907
-130.5796,-0.197981321,-0.193951802
-127.5856,-0.194942665,-0.191005538
-124.5951,-0.191831176,-0.187986331
-121.5997,-0.188664276,-0.184911866
-118.6174,-0.185466075,-0.181805695
-115.6257,-0.182179744,-0.178611684
-112.6342,-0.178830608,-0.175354862
-109.6025,-0.175438522,-0.17205633
-106.5995,-0.1719111,-0.168621577
-103.5941,-0.168370409,-0.165173628
-100.6032,-0.164736522,-0.161632037
-97.60957,-0.161050568,-0.158038463
-94.59447,-0.157294718,-0.154375655
-91.58419,-0.153467351,-0.150641181
-88.59727,-0.14958113,-0.146847133
-85.60793,-0.145586823,-0.142945073
-82.61465,-0.141596365,-0.139046984
-79.59829,-0.137580583,-0.135124282
-76.57392,-0.133406674,-0.131043701
-73.58318,-0.129190016,-0.126919334
-70.58876,-0.124970218,-0.12279194
-67.59688,-0.120666039,-0.118580086
-64.60996,-0.11632914,-0.114335359
-61.63051,-0.111907859,-0.110006021
-58.63711,-0.10738062,-0.105571154
-55.64574,-0.1029173,-0.101200144
-52.64879,-0.098328866,-0.096704192
-49.65107,-0.093568113,-0.092035945
-46.61884,-0.088791386,-0.087352788
-43.62138,-0.084022934,-0.082676834
-40.63115,-0.079184728,-0.077930903
-37.64054,-0.07430422,-0.073142682
-34.64701,-0.069278237,-0.068209075
-31.62213,-0.064174213,-0.063198395
-28.61998,-0.059016076,-0.0581329
-25.62508,-0.053825402,-0.053034645
-22.63343,-0.048502472,-0.047804033
-19.63838,-0.043145627,-0.042539612
-16.61896,-0.037622733,-0.037109894
-13.60348,-0.032040195,-0.031620409
-10.6149,-0.026353998,-0.026026436
-7.620231,-0.02063263,-0.02039748
-4.626069,-0.014808181,-0.014665426
-1.612291,-0.008842674,-0.008792921
1.402358,-0.002841659,-0.002884934
4.389033,0.003241009,0.003105569
7.377612,0.009220135,0.008992472
10.37165,0.015128356,0.0148083
13.36911,0.021053465,0.020640912
16.40058,0.027081434,0.026575333
19.4336,0.032937478,0.032337783
22.39132,0.038603922,0.037912955
25.38617,0.044174092,0.043390707
28.37406,0.049780942,0.048905355
31.39563,0.055342572,0.054373743
34.3997,0.060781124,0.059719594
37.38942,0.066155423,0.065001633
40.37762,0.071364138,0.070118137
43.37584,0.076514354,0.075175832
46.40376,0.081682601,0.080250641
49.42203,0.086763873,0.085238773
52.41264,0.091664144,0.090046758
55.40935,0.096499818,0.094789957
58.39855,0.101336332,0.099534228
61.38197,0.10604135,0.104147182
64.36061,0.110709901,0.108723815
67.34855,0.115257704,0.113179414
70.34069,0.119840556,0.117669933
73.33637,0.124269434,0.122006368
76.3478,0.128699933,0.126343938
79.3681,0.13301323,0.130564032
82.36468,0.137265848,0.13472418
85.35744,0.141389817,0.138755797
88.35249,0.145473976,0.142747532
91.34805,0.149500598,0.146681715
94.37495,0.153530663,0.150618374
97.37419,0.157379201,0.154374359
100.3781,0.161182864,0.158085326
103.3703,0.164894852,0.161704978
106.3638,0.168608967,0.165326717
109.3901,0.17224964,0.168874003
112.3923,0.1757332,0.172264918
115.3835,0.179194777,0.175634191
118.378,0.182560323,0.178907331
121.3648,0.185882615,0.182137454
124.3527,0.189066432,0.185229068
127.3477,0.19226524,0.188335455
130.3366,0.195354444,0.191332424
133.3289,0.198355822,0.194241464
136.3237,0.201289734,0.197082961
139.3394,0.204190826,0.199890992
142.3541,0.207060111,0.202667247
145.3492,0.209804392,0.205319103
148.3435,0.212486983,0.207909294
151.3416,0.215102514,0.210432308
154.3447,0.217603375,0.212840497
157.3629,0.220146478,0.215290462
160.3586,0.222455783,0.217507323
163.3506,0.224726798,0.219686009
166.3388,0.227033976,0.221900975
169.3348,0.229261432,0.224035978
172.3678,0.231403797,0.226084749
175.3751,0.233481432,0.228069582
178.3701,0.235472356,0.229968084
181.3564,0.237367856,0.231771431
184.3487,0.239291213,0.23360245
187.3269,0.241111753,0.235331086
190.3168,0.2428861,0.237013169
193.3076,0.244595514,0.238630291
196.2956,0.246253166,0.240195736
199.2906,0.247854495,0.241704644
202.3185,0.24944539,0.243202102
205.3313,0.250945623,0.244609364
208.3219,0.252385583,0.245957038
211.3115,0.253762131,0.24724133
214.3038,0.255094613,0.248481474
217.3124,0.256519682,0.249813702
220.3229,0.257772949,0.250974068
223.3181,0.258949027,0.252057718
226.3088,0.260206345,0.253222747
229.3036,0.261283656,0.254207643
232.3015,0.262359752,0.255191227
235.3312,0.263492068,0.256230051
238.327,0.264460483,0.257106019
241.3258,0.265499301,0.258052298
244.313,0.26645708,0.258917895
247.3073,0.267353168,0.259721583
250.2874,0.268293928,0.260570382
253.2856,0.269138961,0.261322894
256.2753,0.269992706,0.262084381
259.2661,0.270908345,0.262907727
262.2597,0.271615207,0.263522211
265.2894,0.272418505,0.264232016
268.301,0.273107944,0.264828521
271.2887,0.273880751,0.265509132
274.2799,0.274599668,0.266135744
277.2723,0.275215766,0.2666595
280.2878,0.275897506,0.267248186
283.2945,0.276557062,0.267814958
286.2877,0.277124638,0.268290168
289.2779,0.277772139,0.268845396
292.2742,0.278322089,0.269302884
295.2841,0.27889159,0.269779503
298.3087,0.279522276,0.270316854
301.3024,0.280004052,0.270706248
304.2997,0.280560485,0.271170189
307.3045,0.281098685,0.271615664
310.292,0.281554225,0.271979014
313.2676,0.282045726,0.272378692
316.2533,0.282502786,0.272743617
319.2465,0.282938876,0.273087341
322.2355,0.283329889,0.273386117
325.2328,0.283849146,0.273812881
328.261,0.284259406,0.274129694
331.2505,0.284704208,0.274482244
334.2609,0.285144047,0.274829186
337.2496,0.28546101,0.275053922
340.2408,0.285882514,0.275383121
343.2628,0.286309589,0.275716941
346.2661,0.286645394,0.275960068
349.26,0.28702577,0.276248057
352.2512,0.287339188,0.27646917
355.2434,0.28767469,0.276712336
358.2629,0.288105715,0.277050184
361.2755,0.288386211,0.277237715
364.2705,0.288728195,0.277487277
367.2624,0.289007273,0.277674029
370.2602,0.289333455,0.277907702
373.2524,0.289700359,0.278182271
376.2454,0.289917644,0.278307196
379.2387,0.290217893,0.278515076
382.2317,0.290518244,0.278723066
385.2229,0.290790535,0.278903052
388.2191,0.291062623,0.279082682
391.2476,0.291361454,0.279288057
394.247,0.29162402,0.279458066
397.2366,0.29187828,0.27962007
400.2239,0.292185721,0.279835327
403.2245,0.292385786,0.279942797
406.2519,0.29268877,0.28015236
409.2786,0.292882048,0.280252238
412.2705,0.293104804,0.280382667
415.2604,0.293402216,0.280587816
418.2514,0.293620009,0.280713309
421.275,0.293855123,0.280855119
424.2761,0.294134099,0.281041486
427.2749,0.294373164,0.281188011
430.2656,0.294490772,0.28121333
433.267,0.294810673,0.281440612
436.2435,0.294928483,0.281466571
439.2236,0.295178387,0.281624513
442.2115,0.295390304,0.281744227
445.2018,0.295581454,0.281843101
448.1932,0.29582295,0.281992286
451.1979,0.296004174,0.282080788
454.2242,0.296210215,0.282193442
457.2186,0.29637908,0.282269903
460.2225,0.296680139,0.282478266
463.209,0.296819729,0.282525696
466.2046,0.297063555,0.282677082
469.2311,0.297249134,0.282769267
472.2288,0.29742742,0.282855047
475.2157,0.297598817,0.282934273
478.2115,0.297778217,0.283021226
481.2022,0.297926011,0.283076732
484.2366,0.298143804,0.283200886
487.2428,0.298293624,0.283257939
490.2635,0.298517798,0.283388898
493.2226,0.298690918,0.283470704
496.2128,0.298814806,0.283502318
499.1962,0.299052351,0.2836478
502.1824,0.299205515,0.283708813
505.1725,0.299347535,0.283758563
508.1663,0.299518325,0.283836968
511.1727,0.299654774,0.283880644
514.1827,0.299836504,0.283969489
517.2043,0.300030187,0.284069929
520.1945,0.300157925,0.284105393
523.1886,0.300318382,0.284173456
526.1742,0.300544176,0.284307119
529.1718,0.300640613,0.284311053
532.1977,0.300844628,0.284421693
535.1998,0.300961324,0.284445748
538.1877,0.30108501,0.284477231
541.1783,0.301297636,0.284597571
544.1753,0.301438441,0.284645892
547.2089,0.301619867,0.284733705
550.2042,0.301784477,0.284805885
553.1881,0.301886789,0.284816117
556.1827,0.302060516,0.284897435
559.1794,0.302172248,0.284916693
562.1638,0.302304443,0.284956793
565.1504,0.302472295,0.285032482
568.1375,0.302598209,0.285066218
571.1268,0.302730708,0.285106471
574.1174,0.302923682,0.285207159
577.1322,0.303029944,0.285220388
580.1495,0.303204684,0.285302018
583.1434,0.303367977,0.285372924
586.1354,0.303483255,0.285395872
589.1296,0.303614842,0.285435062
592.1325,0.303745214,0.285472768
595.1476,0.303876497,0.285511009
598.1449,0.304014769,0.285556789
601.1361,0.3041342,0.285583915
604.1229,0.304229421,0.285586967
607.1252,0.304437286,0.285702185
610.1584,0.304516603,0.285687901
613.1672,0.304642618,0.285721069
616.1622,0.304808242,0.28579427
619.1533,0.304902044,0.285795771
622.1451,0.305072327,0.285873731
625.1395,0.305160254,0.285869255
628.1254,0.305276545,0.285893405
631.1136,0.305420085,0.285944733
634.0995,0.305605259,0.286037766
637.0983,0.305674953,0.286014921
640.1253,0.305875626,0.286122184
643.1279,0.305967706,0.286121608
646.127,0.306054519,0.286115873
649.1066,0.306237262,0.286206669
652.0991,0.30626674,0.286143802
655.104,0.306453028,0.286237363
658.1191,0.306569623,0.286260915
661.1113,0.306686926,0.286285884
664.1155,0.306797443,0.286303695
667.0992,0.306967929,0.286382107
670.1028,0.307052918,0.28637441
673.1274,0.307181669,0.286409825
676.1197,0.307316396,0.286452214
679.1094,0.307438056,0.286481615
682.1017,0.307575619,0.28652684
685.0861,0.307593651,0.286452777
688.0631,0.307754108,0.286521367
691.0519,0.307926721,0.28660175
694.0368,0.308002593,0.286585512
697.0263,0.308161328,0.286651995
700.0178,0.30825584,0.286654193
703.05,0.308381248,0.286686031
706.0457,0.308467554,0.286679894
709.0346,0.308629328,0.286749434
712.0231,0.308715634,0.286743519
715.0258,0.30886738,0.286802605
718.0482,0.308969995,0.286811953
721.0504,0.309077575,0.286826889
724.0377,0.309198829,0.286855959
727.026,0.309257278,0.286822193
730.01,0.309386231,0.286859064
733.0192,0.309503231,0.286883204
736.0326,0.309609494,0.286896476
739.025,0.309709577,0.286904218
742.0197,0.309844101,0.28694633
745.0007,0.309926153,0.286936392
747.9922,0.310014992,0.286932917
750.9701,0.310196215,0.287022246
753.9597,0.310208878,0.286942653
756.9471,0.310398205,0.287039793
759.936,0.31045554,0.287004895
762.9272,0.310553293,0.287010343
765.958,0.310720233,0.287083757
768.9568,0.310771288,0.287042272
771.9458,0.310885958,0.287064706
774.9354,0.311047833,0.287134326
777.9258,0.311095545,0.287089757
780.9483,0.311223282,0.287124225
783.9476,0.311369659,0.287178047
786.9378,0.311420004,0.287136118
789.9287,0.311573978,0.287197797
792.925,0.311635872,0.287167228
795.939,0.311721571,0.287159919
798.9462,0.311877874,0.287223424
801.9229,0.311941996,0.287195689
804.9377,0.312057781,0.287218441
807.9194,0.31216222,0.287230868
810.9003,0.312251261,0.287227923
813.8829,0.312310926,0.287195549
816.8789,0.312484755,0.287276925
819.8885,0.312520817,0.287220115
822.8791,0.312629206,0.287236218
825.8756,0.312788549,0.287303093
828.9046,0.312851456,0.287272528
831.898,0.313018902,0.287347602
834.882,0.313058105,0.287294722
837.8749,0.313138739,0.287282999
840.8727,0.313231022,0.287282774
843.9012,0.313411131,0.287369427
846.8921,0.313398468,0.28726447
849.8808,0.313515164,0.287288938
852.8695,0.313610183,0.287291729
855.8646,0.313767499,0.287356621
858.8879,0.313869912,0.287365739
861.8904,0.313919447,0.28732262
864.8868,0.314029052,0.287339761
867.8883,0.314103912,0.287321998
870.8827,0.314192447,0.28731813
873.8722,0.314325655,0.287359085
876.8664,0.314392512,0.287333545
879.856,0.314480642,0.28732942
882.8434,0.314612026,0.287368617
885.8333,0.314675237,0.287339563
888.8494,0.314815535,0.287386788
891.8728,0.314939626,0.287417581
894.8678,0.314953707,0.28733924
897.8564,0.315035961,0.28732927
900.849,0.315121558,0.287322519
903.8432,0.315231569,0.287340133
906.8674,0.315384732,0.287399973
909.8583,0.315463036,0.287385982
912.8519,0.315519561,0.287350128
915.8403,0.315623696,0.287362045
918.8442,0.315789927,0.287435579
921.877,0.315842703,0.287394767
924.8751,0.315934683,0.287394229
927.8631,0.315999109,0.287366449
930.8544,0.316112968,0.287388001
933.8484,0.316169797,0.287352439
936.815,0.316265727,0.287356823
939.7985,0.316397617,0.287396647
942.7847,0.316484836,0.287391715
945.7754,0.316591604,0.287406195
948.763,0.316664337,0.287386734
951.7751,0.316822768,0.287452215
954.7853,0.316852955,0.287389511
957.7736,0.316949492,0.287393834
960.7931,0.317102251,0.287453414
963.7607,0.317116635,0.287376222
966.7424,0.317306874,0.28747445
969.7602,0.317352459,0.287426909
972.7533,0.317476955,0.287459042
975.7351,0.317529326,0.287419398
978.723,0.317681983,0.287479853
981.7137,0.317740939,0.287446519
984.7367,0.317863814,0.287476109
987.7251,0.3179407,0.287460776
990.7148,0.318062056,0.287489874
993.6982,0.318146235,0.287481989
996.6801,0.318174193,0.28741793
999.3746,0.318286837,0.287447425
