Field,Moment,MomentParasub
-547.5594,-0.005451466,-0.000629809
-549.5588,-0.005478587,-0.000639323
-551.5546,-0.005505038,-0.0006482
-553.5507,-0.005530572,-0.000656157
-555.5457,-0.005548425,-0.000656442
-557.545,-0.005567034,-0.000657446
-559.5437,-0.005583284,-0.000656096
-561.5416,-0.005596135,-0.000651355
-563.5452,-0.005606738,-0.000644314
-565.5442,-0.005623678,-0.000643651
-567.5424,-0.005657762,-0.00066014
-569.5347,-0.005676402,-0.000661236
-571.528,-0.005689157,-0.000656439
-573.5289,-0.005705483,-0.000655146
-575.5274,-0.005711908,-0.000643972
-577.5278,-0.005719587,-0.000634036
-579.5273,-0.005740804,-0.000637646
-581.5243,-0.005751632,-0.000630889
-583.5177,-0.005774699,-0.000636403
-585.5111,-0.00580451,-0.000648661
-587.5102,-0.005825979,-0.000652526
-589.5107,-0.005845891,-0.000654822
-591.5127,-0.005861821,-0.000653123
-593.5134,-0.005879775,-0.00065346
-595.5141,-0.005890155,-0.000646221
-597.514,-0.005904731,-0.000643187
-599.5073,-0.005915596,-0.0006365
-601.5045,-0.005931998,-0.000635315
-603.5043,-0.005953706,-0.000639414
-605.5044,-0.005967395,-0.00063549
-607.4947,-0.005983652,-0.000634221
-609.5067,-0.00600588,-0.000638731
-611.5119,-0.00602397,-0.000639165
-613.5329,-0.006048922,-0.00064632
-615.5506,-0.006073077,-0.000652708
-617.5486,-0.006079327,-0.000641364
-619.545,-0.006097286,-0.000641743
-621.5405,-0.006118011,-0.000644896
-623.5524,-0.006132597,-0.000641767
-625.5475,-0.00615311,-0.000644711
-627.5451,-0.006173106,-0.000647117
-629.5382,-0.00619454,-0.000650999
-631.5408,-0.006213444,-0.000652269
-633.5336,-0.00623789,-0.000659167
-635.5265,-0.006256012,-0.000659741
-637.5371,-0.006273576,-0.0006596
-639.5326,-0.006296424,-0.000664876
-641.5262,-0.006313194,-0.000664091
-643.5331,-0.006322281,-0.000655506
-645.525,-0.006340523,-0.000656207
-647.5144,-0.006354272,-0.000652439
-649.5208,-0.006372132,-0.00065263
-651.5129,-0.006396524,-0.000659481
-653.5088,-0.006408855,-0.000654237
-655.5092,-0.00641628,-0.000644047
-657.508,-0.006429502,-0.000639668
-659.5205,-0.006452593,-0.000645037
-661.5177,-0.006474743,-0.000649601
-663.5151,-0.006493713,-0.000650982
-665.5101,-0.006511539,-0.00065124
-667.508,-0.006532752,-0.00065486
-669.5043,-0.006551419,-0.000655948
-671.5009,-0.006572952,-0.0006599
-673.501,-0.006591874,-0.00066121
-675.4984,-0.006605312,-0.000657059
-677.4921,-0.006621658,-0.000655849
-679.485,-0.00664008,-0.000656723
-681.335,-0.006653605,-0.000653957
-683.386,-0.00667584,-0.000658131
-685.4399,-0.006697465,-0.00066167
-687.4492,-0.006711144,-0.000657656
-689.4605,-0.006717406,-0.000646207
-691.4777,-0.006729599,-0.000640636
-693.4611,-0.006752854,-0.000646427
-695.4562,-0.006777283,-0.000653287
-697.466,-0.006799875,-0.000658181
-699.4501,-0.006815932,-0.000656767
-701.4508,-0.006824697,-0.000647914
-703.4485,-0.006843278,-0.000648904
-705.4519,-0.006859479,-0.000647464
-707.4484,-0.00687435,-0.000644754
-709.4412,-0.00689724,-0.000650096
-711.4373,-0.006912841,-0.00064812
-713.4366,-0.006927096,-0.000644769
-715.4394,-0.006942276,-0.000642314
-717.4401,-0.006962369,-0.000644789
-719.4384,-0.00698691,-0.000651733
-721.4378,-0.007005606,-0.000652823
-723.4334,-0.007023926,-0.00065357
-725.4242,-0.007038997,-0.000651111
-727.4181,-0.007064728,-0.000659285
-729.4133,-0.00708759,-0.000664578
-731.4132,-0.007110964,-0.00067034
-733.4146,-0.007134963,-0.000676716
-735.4257,-0.007145645,-0.000669689
-737.4251,-0.007155634,-0.000662072
-739.4197,-0.007172132,-0.000661005
-741.4125,-0.007183816,-0.000655142
-743.3937,-0.007199852,-0.000653731
-745.3924,-0.007220136,-0.000656416
-747.3859,-0.007236782,-0.000655507
-749.3784,-0.00725309,-0.00065427
-751.3763,-0.007272286,-0.000655873
-753.3756,-0.00729798,-0.000663962
-755.3695,-0.007312512,-0.000660936
-757.3621,-0.007327796,-0.000658674
-759.3573,-0.007341546,-0.000654855
-761.3557,-0.007358562,-0.000654274
-763.3543,-0.007372057,-0.000650169
-765.3536,-0.007388417,-0.000648924
-767.3519,-0.007407061,-0.000649971
-769.3498,-0.007429876,-0.000655193
-771.3442,-0.007451702,-0.000659457
-773.3409,-0.007478412,-0.000668585
-775.3385,-0.007496867,-0.000669449
-777.3366,-0.007511213,-0.000666201
-779.3365,-0.007527575,-0.000664952
-781.3356,-0.007538931,-0.000658705
-783.3349,-0.007554023,-0.000656192
-785.3311,-0.007577052,-0.000661643
-787.3241,-0.007599157,-0.000666198
-789.3183,-0.007617999,-0.000667479
-791.3139,-0.007633662,-0.00066557
-793.3141,-0.007649439,-0.000663734
-795.3113,-0.007668527,-0.000665235
-797.3086,-0.007690136,-0.000669256
-799.3098,-0.007704497,-0.000665995
-801.3023,-0.007725263,-0.000669215
-803.293,-0.007750021,-0.000676444
-805.2855,-0.007768585,-0.000677463
-807.2811,-0.007779427,-0.000670731
-809.2782,-0.00780198,-0.000675699
-811.2744,-0.007814793,-0.000670934
-813.2747,-0.007825244,-0.000663771
-815.2798,-0.007838826,-0.000659696
-817.3026,-0.007856064,-0.000659122
-819.3179,-0.007873337,-0.000658649
-821.3239,-0.007891213,-0.000658861
-823.325,-0.007915988,-0.000666015
-825.3263,-0.007927313,-0.000659717
-827.3265,-0.0079462,-0.000660991
-829.3265,-0.007969468,-0.000666647
-831.3239,-0.007989431,-0.000669022
-833.3147,-0.008004659,-0.000666719
-835.3071,-0.00802115,-0.000665666
-837.3029,-0.008033396,-0.000660337
-839.2965,-0.008050653,-0.000660039
-841.2951,-0.008075164,-0.000666951
-843.2969,-0.008092012,-0.000666172
-845.2992,-0.008110641,-0.000667169
-847.2974,-0.008127353,-0.000666285
-849.2881,-0.008134851,-0.000656254
-851.2759,-0.008150319,-0.000654218
-853.2745,-0.008174457,-0.000660757
-855.2722,-0.008194905,-0.000663614
-857.2707,-0.008220867,-0.000671977
-859.2685,-0.008245516,-0.000679035
-861.2658,-0.008258976,-0.000674906
-863.263,-0.008272854,-0.000671198
-865.2538,-0.008294544,-0.000675357
-867.2496,-0.008308817,-0.000672056
-869.2474,-0.00832596,-0.000671607
-871.2452,-0.008346335,-0.00067439
-873.2442,-0.008363377,-0.000673829
-875.2278,-0.008379502,-0.000672486
-877.2272,-0.008391397,-0.000666776
-879.2226,-0.008407853,-0.000665661
-881.2108,-0.00842636,-0.00066666
-883.203,-0.008446421,-0.000669178
-885.2013,-0.008463469,-0.00066863
-887.1994,-0.008481619,-0.000669185
-889.192,-0.00850353,-0.00067355
-891.192,-0.008519016,-0.000671425
-893.191,-0.00853283,-0.000667636
-895.1815,-0.008551619,-0.000668898
-897.1715,-0.008574584,-0.000674339
-899.1634,-0.008598274,-0.000680489
-901.1562,-0.008617465,-0.000682131
-903.1556,-0.008633548,-0.000680608
-905.153,-0.008645281,-0.000674753
-907.1517,-0.008660132,-0.000672004
-909.1417,-0.008675325,-0.000669673
-911.1309,-0.008696735,-0.000673567
-913.1263,-0.008718095,-0.000677356
-915.1157,-0.008730209,-0.000671952
-917.1106,-0.008750585,-0.000674762
-919.1077,-0.00877286,-0.000679451
-921.1043,-0.008781483,-0.000670492
-923.1002,-0.008802009,-0.000673443
-925.0905,-0.008824224,-0.000678132
-927.075,-0.008831236,-0.000667669
-929.0618,-0.008838737,-0.000657675
-931.0523,-0.008856994,-0.000658404
-933.0472,-0.008886942,-0.000670785
-935.0403,-0.008909149,-0.000675442
-937.0302,-0.008928682,-0.000677452
-939.0275,-0.008948709,-0.000679892
-941.0202,-0.008964294,-0.000677929
-943.009,-0.008979093,-0.000675215
-945.0027,-0.008992024,-0.000670591
-947.0013,-0.00900047,-0.000661437
-948.9979,-0.009021859,-0.000665244
-950.9963,-0.009047186,-0.000672974
-952.9948,-0.009066982,-0.000675172
-954.9934,-0.009085519,-0.00067611
-956.9911,-0.009098608,-0.000671608
-958.9841,-0.009123604,-0.000679054
-960.9793,-0.009149478,-0.000687358
-962.9775,-0.009165781,-0.000686066
-964.9763,-0.009180498,-0.000683182
-966.976,-0.009198464,-0.000683539
-968.9762,-0.009214936,-0.000682398
-970.9767,-0.009230552,-0.000680398
-972.9797,-0.009249814,-0.000682023
-974.9745,-0.009267572,-0.000682215
-976.972,-0.009278943,-0.000675997
-978.9702,-0.009294885,-0.000674343
-980.9664,-0.009306334,-0.000668214
-982.9615,-0.009324914,-0.000669226
-984.9614,-0.009355703,-0.000682404
-986.9593,-0.009370857,-0.000679965
-988.9511,-0.00939215,-0.000683719
-990.9405,-0.009412133,-0.000686183
-992.935,-0.009425605,-0.000682093
-994.9073,-0.009445174,-0.000684294
-996.4573,-0.009456805,-0.000682276
-998.9225,-0.00946538,-0.000669143
-998.9225,-0.00946581,-0.000669573
-998.318,-0.009435019,-0.000644106
-995.8763,-0.009420376,-0.000650964
-993.4802,-0.009408022,-0.000659708
-991.2435,-0.009396371,-0.000667754
-989.1199,-0.00938045,-0.000670533
-987.0586,-0.009367774,-0.000676008
-985.0249,-0.009352482,-0.000678624
-983.0082,-0.009334366,-0.000678266
-980.9977,-0.009318851,-0.000680455
-978.9948,-0.009304334,-0.000683576
-976.9936,-0.0092845,-0.000681363
-974.9926,-0.00926653,-0.000681014
-972.9905,-0.009250963,-0.000683077
-970.9834,-0.00922942,-0.000679207
-968.9765,-0.009215713,-0.000683172
-966.9718,-0.009202471,-0.000687583
-964.9706,-0.009181311,-0.000684046
-962.9728,-0.009165242,-0.000685569
-960.975,-0.009144966,-0.000682884
-958.9754,-0.009123151,-0.000678678
-956.9755,-0.009110479,-0.000683616
-954.9744,-0.009093631,-0.000684389
-952.9616,-0.009075147,-0.00068363
-950.9681,-0.009056658,-0.000682694
-948.9686,-0.009039242,-0.000682886
-946.9808,-0.009021193,-0.000682341
-944.9861,-0.009003883,-0.000682596
-942.9917,-0.008987112,-0.000683386
-940.9844,-0.008968373,-0.000682323
-938.9887,-0.008951179,-0.000682703
-936.9993,-0.008932229,-0.000681271
-935.0004,-0.008912613,-0.000679257
-933.0127,-0.008899136,-0.000683283
-931.0278,-0.008881855,-0.00068348
-929.037,-0.008860259,-0.000679415
-927.0446,-0.008842048,-0.000678748
-925.0415,-0.008822139,-0.000676478
-923.0537,-0.008803369,-0.000675212
-921.0601,-0.008789581,-0.000678979
-919.0643,-0.008772658,-0.000679631
-917.0649,-0.008752963,-0.000677542
-915.0764,-0.008737743,-0.000679832
-913.0833,-0.008722096,-0.000681736
-911.0864,-0.008701634,-0.000678858
-909.0913,-0.008684015,-0.000678807
-907.0939,-0.008667387,-0.000679768
-905.0973,-0.008646632,-0.000676594
-903.097,-0.008631741,-0.000679317
-901.1068,-0.008616911,-0.000682012
-899.1171,-0.008597525,-0.000680147
-897.1217,-0.008581587,-0.00068178
-895.1271,-0.008564367,-0.000682124
-893.1277,-0.008544649,-0.000680012
-891.129,-0.008525399,-0.000678362
-889.1306,-0.00850558,-0.000676141
-887.1368,-0.008484428,-0.000672546
-885.1478,-0.008464208,-0.00066984
-883.161,-0.008450386,-0.000673514
-881.1646,-0.008432071,-0.000672778
-879.1659,-0.00841798,-0.000676287
-877.168,-0.008402344,-0.000678244
-875.1709,-0.008384777,-0.000678263
-873.172,-0.008373391,-0.000684479
-871.1733,-0.008355193,-0.000683881
-869.1809,-0.008336072,-0.000682304
-867.1883,-0.008323733,-0.000687511
-865.1922,-0.008302853,-0.000684209
-863.1935,-0.00828295,-0.000681906
-861.196,-0.008264953,-0.000681498
-859.1966,-0.008242714,-0.000676865
-857.1922,-0.008221328,-0.000673129
-855.2029,-0.008209336,-0.000678655
-853.2031,-0.008194419,-0.000681347
-851.2187,-0.008169909,-0.000674311
-849.2198,-0.008152502,-0.000674506
-847.2193,-0.008135457,-0.000675077
-845.2121,-0.008114414,-0.000671709
-843.2238,-0.008102356,-0.00067716
-841.2191,-0.008088345,-0.000680801
-839.2187,-0.008067553,-0.000677624
-837.2343,-0.008051714,-0.00067926
-835.237,-0.008034329,-0.000679462
-833.2409,-0.008012905,-0.000675615
-831.2416,-0.007994527,-0.000674843
-829.2411,-0.007973902,-0.000671833
-827.2443,-0.007957649,-0.000673163
-825.2473,-0.007943632,-0.000676731
-823.2498,-0.007929166,-0.000679855
-821.2318,-0.007912465,-0.000680923
-819.2151,-0.007893222,-0.00067944
-817.2054,-0.007873131,-0.000677045
-815.201,-0.007849866,-0.000671431
-813.2019,-0.007831603,-0.000670771
-811.2019,-0.007817064,-0.000673843
-809.2018,-0.007799561,-0.000673953
-807.2052,-0.00778819,-0.000680163
-805.2118,-0.007769869,-0.000679395
-803.2193,-0.007746855,-0.000673927
-801.2273,-0.007729542,-0.000674155
-799.223,-0.007712293,-0.000674556
-797.2304,-0.007696815,-0.000676623
-795.225,-0.007680914,-0.000678381
-793.2326,-0.007660155,-0.000675167
-791.2304,-0.007637749,-0.000670392
-789.2364,-0.007622171,-0.000672372
-787.24,-0.007605532,-0.000673314
-785.2423,-0.007580127,-0.0006655
-783.243,-0.007561013,-0.000663991
-781.2425,-0.007542966,-0.00066356
-779.2435,-0.007523658,-0.000661854
-777.2449,-0.007510652,-0.000666447
-775.2525,-0.007494045,-0.000667385
-773.2612,-0.00748067,-0.000671545
-771.2628,-0.007468321,-0.000676793
-769.2626,-0.00744884,-0.000674925
-767.2635,-0.007429902,-0.00067359
-765.2597,-0.00741005,-0.000671384
-763.2599,-0.007388626,-0.00066757
-761.2607,-0.007371659,-0.000668207
-759.2764,-0.007357479,-0.0006715
-757.2818,-0.007346385,-0.00067797
-755.2841,-0.007325939,-0.000675115
-753.2894,-0.007308566,-0.000675307
-751.2864,-0.007292442,-0.000676821
-749.2933,-0.007275943,-0.000677872
-747.2967,-0.007257335,-0.000676846
-745.3135,-0.007229995,-0.000666969
-743.3184,-0.007214939,-0.000669481
-741.3208,-0.007203283,-0.000675416
-739.323,-0.007186249,-0.000675974
-737.3238,-0.007166035,-0.000673364
-735.3256,-0.007143791,-0.000668716
-733.3254,-0.007124322,-0.00066686
-731.3269,-0.007110067,-0.000670204
-729.3332,-0.007095866,-0.000673559
-727.3397,-0.007078224,-0.000673471
-725.3429,-0.007058533,-0.000671363
-723.4828,-0.007041259,-0.000670468
-721.3302,-0.007024046,-0.000672211
-719.3445,-0.007009601,-0.000675251
-717.3399,-0.006989723,-0.000673026
-715.3392,-0.006964624,-0.000665544
-713.3453,-0.006944863,-0.000663341
-711.3507,-0.006932819,-0.000668861
-709.3525,-0.006915209,-0.000668847
-707.3531,-0.006898493,-0.000669736
-705.3511,-0.00688142,-0.000670293
-703.3507,-0.006863232,-0.000669719
-701.3519,-0.00684426,-0.000668349
-699.3534,-0.006825156,-0.000666842
-697.3617,-0.006804408,-0.000663633
-695.3674,-0.006786113,-0.000662899
-693.3692,-0.006772453,-0.000666835
-691.3702,-0.006754904,-0.000666889
-689.3691,-0.006734368,-0.000663973
-687.3682,-0.006716848,-0.000664073
-685.3669,-0.006695673,-0.000660521
-683.3699,-0.006677825,-0.000660257
-681.3752,-0.006657228,-0.000657226
-679.3839,-0.006637808,-0.000655341
-677.3866,-0.006624502,-0.000659622
-675.3903,-0.006607044,-0.000659743
-673.3915,-0.006590611,-0.00066091
-671.3893,-0.006575706,-0.000663636
-669.391,-0.006563953,-0.00066948
-667.3915,-0.006546428,-0.000669562
-665.3954,-0.006526938,-0.000667649
-663.3995,-0.006509576,-0.000667863
-661.4008,-0.006487116,-0.000663003
-659.3996,-0.00646615,-0.000659658
-657.3992,-0.00645227,-0.000663393
-655.3996,-0.006436624,-0.000665356
-653.4019,-0.006420824,-0.000667147
-651.4072,-0.006404995,-0.000668883
-649.4145,-0.006382924,-0.000664359
-647.42,-0.006360864,-0.000659861
-645.4209,-0.006338139,-0.00065474
-643.4234,-0.006320928,-0.000655119
-641.4248,-0.006309851,-0.000661641
-639.4234,-0.006291527,-0.000660941
-637.4249,-0.006274459,-0.000661471
-635.4324,-0.006257987,-0.000662544
-633.4369,-0.006243852,-0.000665981
-631.4268,-0.006226611,-0.00066644
-629.4283,-0.006206479,-0.000663907
-627.4276,-0.006186282,-0.000661328
-625.4272,-0.006165772,-0.000658432
-623.4397,-0.006158256,-0.000668418
-621.4398,-0.006136552,-0.000664325
-619.4459,-0.006111606,-0.000656936
-617.4357,-0.00609722,-0.000660251
-615.4181,-0.006079087,-0.000659885
-613.4056,-0.006060267,-0.000658786
-611.3989,-0.006044052,-0.000660242
-609.3813,-0.006025968,-0.000659924
-607.3811,-0.006010558,-0.000662128
-605.3935,-0.005993987,-0.000663059
-603.3984,-0.00598094,-0.00066758
-601.4054,-0.005962302,-0.000666491
-599.4072,-0.005940434,-0.000662219
-597.3955,-0.005919227,-0.000658727
-595.3946,-0.005896467,-0.000653586
-593.4063,-0.005877901,-0.000652529
-591.4047,-0.005857969,-0.000650222
-589.4049,-0.005833567,-0.00064343
-587.4072,-0.005820532,-0.000647986
-585.4109,-0.005810213,-0.000655245
-583.4122,-0.005796584,-0.000659216
-581.4154,-0.005780037,-0.000660253
-579.416,-0.005756093,-0.000653915
-577.413,-0.005733635,-0.000649095
-575.4146,-0.005715226,-0.000648284
-573.4175,-0.005699243,-0.000649886
-571.4251,-0.005684252,-0.00065244
-569.4302,-0.005663669,-0.000649424
-567.4312,-0.005643001,-0.000646358
-565.4334,-0.005624987,-0.000645937
-563.421,-0.005606918,-0.000645588
-561.4225,-0.005593389,-0.000649657
-559.4252,-0.0055782,-0.000652055
-557.4302,-0.005559575,-0.000650998
-555.4366,-0.005539205,-0.000648184
-553.4403,-0.005526499,-0.000653056
-551.4416,-0.005511444,-0.000655601
-549.4435,-0.005488557,-0.000650309
-547.4449,-0.005469742,-0.000649093
-545.444,-0.005452857,-0.000649828
-543.4465,-0.005430131,-0.000644691
-541.4512,-0.005414763,-0.000646892
-539.4559,-0.005402651,-0.000652351
-537.4599,-0.00538355,-0.000650826
-535.4607,-0.005361965,-0.000646846
-533.4609,-0.005345879,-0.000648369
-531.4577,-0.005330211,-0.00065034
-529.4531,-0.005309376,-0.000647157
-527.4553,-0.005290604,-0.000645978
-525.4612,-0.005272277,-0.00064521
-523.4692,-0.005254461,-0.000644935
-521.4761,-0.005241092,-0.000649117
-519.4767,-0.005224623,-0.000650254
-517.4775,-0.005202887,-0.000646123
-515.478,-0.005184736,-0.000645578
-513.4757,-0.005170231,-0.000648706
-511.4625,-0.005154401,-0.000650603
-509.4781,-0.005136416,-0.000650092
-507.4668,-0.005110023,-0.00064141
-505.4801,-0.005092073,-0.000640955
-503.4823,-0.005079185,-0.000645658
-501.475,-0.005066195,-0.000650345
-499.4799,-0.005043505,-0.000645222
-497.4802,-0.005022148,-0.000641474
-495.4842,-0.00499987,-0.000636772
-493.4871,-0.00498433,-0.000638819
-491.4918,-0.004970542,-0.000642601
-489.4973,-0.004944628,-0.000634249
-487.4972,-0.004928945,-0.000636179
-485.4952,-0.004919991,-0.000644853
-483.4926,-0.004900701,-0.000643198
-481.4932,-0.004882334,-0.000642437
-479.4988,-0.0048689,-0.000646566
-477.5062,-0.004854762,-0.000649974
-475.5073,-0.004840113,-0.000652926
-473.5085,-0.004817442,-0.000647856
-471.5105,-0.004794504,-0.000642513
-469.5095,-0.004772982,-0.000638611
-467.5084,-0.004753512,-0.000636762
-465.5088,-0.004735272,-0.000636129
-463.5126,-0.004721263,-0.000639699
-461.5224,-0.004701063,-0.000637024
-459.5255,-0.004681562,-0.000635107
-457.5267,-0.004671394,-0.00064254
-455.5269,-0.004655305,-0.000644061
-453.5266,-0.004635622,-0.000641992
-451.5256,-0.004614155,-0.000638145
-449.5267,-0.004599325,-0.000640917
-447.533,-0.004581103,-0.000640251
-445.538,-0.004566722,-0.000643437
-443.54,-0.00453846,-0.000632769
-441.5427,-0.004510895,-0.000622791
-439.5478,-0.004494965,-0.000624428
-437.5492,-0.004482254,-0.000629316
-435.5463,-0.004474797,-0.000639496
-433.5424,-0.004458169,-0.000640514
-431.5531,-0.004444554,-0.000644416
-429.5566,-0.004424492,-0.000641935
-427.5564,-0.004402423,-0.00063748
-425.5561,-0.004382973,-0.000635643
-423.5564,-0.004361428,-0.000631707
-421.5547,-0.004343125,-0.00063103
-419.5541,-0.004319909,-0.000625432
-417.5576,-0.004306282,-0.000629385
-415.5653,-0.004296385,-0.000637031
-413.5586,-0.004285352,-0.000643669
-411.5261,-0.00426383,-0.000640045
-409.4964,-0.004244819,-0.000638906
-407.4804,-0.004229857,-0.000641697
-405.4689,-0.004207965,-0.000637517
-403.4627,-0.00418521,-0.000632428
-401.4642,-0.004161257,-0.000626073
-399.4678,-0.004141597,-0.000623993
-397.4723,-0.004123889,-0.000623857
-395.4745,-0.004110369,-0.000627929
-393.4754,-0.004093438,-0.000628602
-391.4742,-0.004070746,-0.000623532
-389.4722,-0.004056098,-0.000626513
-387.4723,-0.004029909,-0.000617935
-385.4821,-0.004013149,-0.000618699
-383.4857,-0.003993802,-0.000616933
-381.4878,-0.003979176,-0.000619899
-379.4884,-0.00396491,-0.00062324
-377.4869,-0.003948754,-0.000624708
-375.4804,-0.003935524,-0.000629147
-373.4788,-0.003917997,-0.000629245
-371.4788,-0.003896476,-0.000625336
-369.4832,-0.003870375,-0.000616808
-367.4908,-0.003846546,-0.000610523
-365.4921,-0.003828283,-0.00060986
-363.4934,-0.003801908,-0.000601085
-361.491,-0.003776641,-0.00059345
-359.4894,-0.003755271,-0.000589707
-357.4873,-0.003741317,-0.000593382
-355.4831,-0.003732197,-0.00060191
-353.4983,-0.003717338,-0.000604529
-351.5002,-0.003697171,-0.000601957
-349.4976,-0.003682546,-0.000604967
-347.495,-0.003666374,-0.000606429
-345.4894,-0.003654816,-0.000612531
-343.4945,-0.003631126,-0.000606408
-341.4923,-0.003610982,-0.000603895
-339.5044,-0.003593103,-0.000603521
-337.5069,-0.003574303,-0.00060231
-335.5116,-0.003553497,-0.000599074
-333.5092,-0.003520999,-0.000584209
-331.5084,-0.003518995,-0.000599823
-329.5097,-0.003505382,-0.000603811
-327.5079,-0.003488114,-0.000604169
-325.5053,-0.003472793,-0.000606483
-323.5093,-0.003456407,-0.000607673
-321.5145,-0.003430914,-0.000599746
-319.5194,-0.00341238,-0.000598781
-317.5184,-0.003407327,-0.000611347
-315.5164,-0.003381074,-0.000602724
-313.5149,-0.003361075,-0.000600349
-311.5205,-0.003341327,-0.000598164
-309.5262,-0.003311219,-0.000585617
-307.5205,-0.003274699,-0.000566758
-305.5299,-0.003257651,-0.000567238
-303.5256,-0.003253512,-0.000580749
-301.5329,-0.003244761,-0.000589545
-299.5235,-0.003220367,-0.000582845
-297.5227,-0.003203155,-0.000583252
-295.5199,-0.003183521,-0.000581254
-293.5185,-0.003154237,-0.000569594
-291.5241,-0.003138896,-0.000571815
-289.5289,-0.003128782,-0.00057927
-287.5336,-0.003118412,-0.00058647
-285.5338,-0.003096498,-0.000582166
-283.5293,-0.003058835,-0.000562154
-281.5274,-0.003038575,-0.000559522
-279.5252,-0.003017053,-0.000555631
-277.5337,-0.002999399,-0.000555513
-275.534,-0.002990981,-0.000564704
-273.5353,-0.002968406,-0.00055973
-271.5341,-0.002945697,-0.000554642
-269.5459,-0.00293016,-0.000556613
-267.5416,-0.002919316,-0.000563418
-265.5385,-0.002916023,-0.000577764
-263.5373,-0.002898689,-0.000578052
-261.5497,-0.002869321,-0.000566187
-259.5563,-0.002846552,-0.000560971
-257.5509,-0.002830244,-0.000562322
-255.544,-0.002812186,-0.000561936
-253.5453,-0.002797093,-0.000564443
-251.5531,-0.002788707,-0.0005736
-249.5566,-0.002773876,-0.000576349
-247.5649,-0.002749436,-0.000569448
-245.5562,-0.002720671,-0.000558371
-243.5655,-0.002700811,-0.00055604
-241.5746,-0.002698972,-0.000571732
-239.5669,-0.002689367,-0.000579807
-237.5732,-0.00267161,-0.000579606
-235.5752,-0.00264583,-0.00057142
-233.5793,-0.002624642,-0.000567807
-231.5692,-0.002600643,-0.000561508
-229.5731,-0.002567037,-0.000545479
-227.5815,-0.00253732,-0.0005333
-225.5723,-0.002534208,-0.000547881
-223.5768,-0.002507394,-0.000538639
-221.5814,-0.002485043,-0.000533858
-219.5845,-0.002478096,-0.000544495
-217.5807,-0.002468568,-0.000552613
-215.583,-0.002436176,-0.000537811
-213.587,-0.002407215,-0.000526427
-211.5925,-0.00239032,-0.000527095
-209.5966,-0.002377315,-0.000531665
-207.5635,-0.002368495,-0.000540748
-205.5523,-0.002350241,-0.000540204
-203.5237,-0.002326666,-0.000534492
-201.5126,-0.002299708,-0.000525243
-199.5089,-0.00228844,-0.000531619
-197.5127,-0.00226281,-0.000523567
-195.5158,-0.002242241,-0.000520582
-193.5189,-0.002244198,-0.000540123
-191.5201,-0.002234518,-0.000548044
-189.5235,-0.002194417,-0.000525525
-187.5271,-0.002173294,-0.000521982
-185.5263,-0.002144438,-0.000510744
-183.527,-0.002132828,-0.00051674
-181.5334,-0.002104584,-0.000506051
-179.5372,-0.002065733,-0.000484778
-177.5396,-0.002037625,-0.00047426
-175.5419,-0.002030633,-0.000484859
-173.5398,-0.002030125,-0.000501981
-171.5394,-0.001992606,-0.000482077
-169.5363,-0.001955738,-0.000462848
-167.5388,-0.001924181,-0.000448881
-165.5456,-0.001918973,-0.000461224
-163.5511,-0.001895516,-0.00045533
-161.5529,-0.001878752,-0.000456161
-159.5553,-0.00189239,-0.00048739
-157.5474,-0.001891937,-0.000504618
-155.5367,-0.001854182,-0.000484569
-153.5351,-0.001813751,-0.000461763
-151.5362,-0.001759981,-0.000425595
-149.5408,-0.001738737,-0.000421922
-147.5433,-0.00170643,-0.000407205
-145.5429,-0.001665408,-0.000383797
-143.5423,-0.001658861,-0.000394867
-141.5418,-0.001664512,-0.000418134
-139.5412,-0.001666402,-0.000437641
-137.542,-0.001650131,-0.000438974
-135.5455,-0.001622544,-0.000428968
-133.5523,-0.001592352,-0.000416327
-131.5618,-0.001576079,-0.000417582
-129.555,-0.00154673,-0.000405904
-127.5608,-0.001522605,-0.00039934
-125.5481,-0.001502675,-0.000397133
-123.5529,-0.001484703,-0.00039673
-121.5458,-0.00144066,-0.000370361
-119.556,-0.00141456,-0.000361783
-117.5618,-0.00140748,-0.000372263
-115.5669,-0.00138484,-0.000367189
-113.5692,-0.00134692,-0.000346861
-111.5567,-0.001307148,-0.00032481
-109.5567,-0.001285057,-0.000320331
-107.5684,-0.0012713,-0.000324083
-105.5663,-0.00125508,-0.000325492
-103.5704,-0.001238833,-0.000326821
-101.5735,-0.001226928,-0.000332499
-99.56064,-0.001221056,-0.000344352
-97.56585,-0.001199131,-0.000339993
-95.57041,-0.001194543,-0.000352976
-93.56264,-0.001183454,-0.000359568
-91.56077,-0.001148843,-0.000342585
-89.563,-0.001101362,-0.000312695
-87.5686,-0.001057629,-0.000286524
-85.57111,-0.001003852,-0.000250336
-83.57196,-0.000961669,-0.000225758
-81.57451,-0.000958191,-0.000239868
-79.57664,-0.000940093,-0.000239363
-77.56573,-0.000920956,-0.000237933
-75.56444,-0.000915959,-0.000250559
-73.56986,-0.000933369,-0.000285533
-71.56621,-0.000935709,-0.000305516
-69.57313,-0.00091332,-0.000300678
-67.5818,-0.000880479,-0.000285372
-65.58374,-0.000850146,-0.000272633
-63.57096,-0.000800553,-0.000240765
-61.57116,-0.000734285,-0.000192106
-59.57542,-0.000702681,-0.000178076
-57.58458,-0.000678772,-0.000171698
-55.59475,-0.000667129,-0.000177577
-53.58554,-0.00065198,-0.000180121
-51.58953,-0.000635585,-0.000181302
