Field,Moment,MomentParasub
-750.2741,-0.05276098,-0.038686979
-747.279,-0.052699693,-0.038681875
-744.3033,-0.052641532,-0.038679534
-741.305,-0.052581093,-0.038675339
-738.3038,-0.052520831,-0.038671375
-735.3016,-0.052464554,-0.038671414
-732.3037,-0.052408794,-0.03867189
-729.3097,-0.052350229,-0.038669489
-726.3297,-0.05228769,-0.038662849
-723.3309,-0.052222801,-0.038654213
-720.3269,-0.052156204,-0.038643967
-717.3229,-0.052088779,-0.038632892
-714.3247,-0.052028475,-0.03862883
-711.3271,-0.051969786,-0.038626372
-708.3284,-0.051902785,-0.038615622
-705.3487,-0.051837927,-0.038606659
-702.3466,-0.051780615,-0.038605661
-699.3495,-0.051731066,-0.038612333
-696.3527,-0.051678898,-0.03861638
-693.3512,-0.051620706,-0.038614492
-690.3524,-0.05156034,-0.038610379
-687.3505,-0.051496931,-0.038603281
-684.3718,-0.051434671,-0.038596897
-681.3778,-0.051373084,-0.038591473
-678.3779,-0.051315585,-0.038590248
-675.3768,-0.051262486,-0.038593444
-672.3742,-0.051208568,-0.038595851
-669.3752,-0.051151122,-0.038594661
-666.3781,-0.051089172,-0.038588932
-663.3974,-0.051029883,-0.038585556
-660.395,-0.050970635,-0.038582629
-657.3899,-0.050907588,-0.038575953
-654.3821,-0.050840691,-0.038565478
-651.3859,-0.050776485,-0.038557476
-648.388,-0.050712786,-0.038550014
-645.4116,-0.050658072,-0.038551132
-642.4073,-0.05060459,-0.038554006
-639.4068,-0.050539059,-0.03854476
-636.4134,-0.050468135,-0.038529988
-633.412,-0.050399499,-0.038517653
-630.4117,-0.050336163,-0.038510598
-627.408,-0.05027943,-0.03851021
-624.4019,-0.050221983,-0.038509153
-621.4253,-0.050158336,-0.038501343
-618.4089,-0.050091936,-0.038491525
-615.3904,-0.05002508,-0.038481292
-612.3782,-0.049957769,-0.038470485
-609.3706,-0.049891027,-0.038460161
-606.3682,-0.049829491,-0.038454946
-603.3679,-0.049775968,-0.038457703
-600.3878,-0.049721367,-0.038459005
-597.3874,-0.04965919,-0.038453111
-594.3791,-0.049592645,-0.038442997
-591.3761,-0.049529702,-0.038436385
-588.3788,-0.049463043,-0.038425951
-585.3971,-0.049401362,-0.038420203
-582.3983,-0.049341648,-0.038416742
-579.3949,-0.049279223,-0.038410656
-576.3962,-0.049212429,-0.038400113
-573.4004,-0.049148016,-0.038391897
-570.4003,-0.04908527,-0.038385428
-567.4065,-0.049023434,-0.038379751
-564.4066,-0.048964838,-0.038377429
-561.4032,-0.048899245,-0.038368175
-558.4046,-0.048830371,-0.03835555
-555.426,-0.048762398,-0.038343451
-552.425,-0.048694828,-0.038332175
-549.4257,-0.048629318,-0.038322927
-546.4227,-0.048565919,-0.03831586
-543.4263,-0.048502914,-0.038309063
-540.4293,-0.048438335,-0.038300703
-537.4273,-0.04837003,-0.038288712
-534.4434,-0.048308174,-0.038282829
-531.4377,-0.048248088,-0.038279125
-528.4371,-0.048183519,-0.038270843
-525.438,-0.048113931,-0.038257513
-522.4373,-0.048050191,-0.038250062
-519.4386,-0.047983801,-0.038239923
-516.4561,-0.047914482,-0.038226551
-513.4488,-0.047851487,-0.038219968
-510.4487,-0.047788068,-0.038212826
-507.4487,-0.047722599,-0.038203633
-504.4475,-0.047658631,-0.038195963
-501.4718,-0.047597665,-0.038190817
-498.4737,-0.047533852,-0.038183244
-495.4751,-0.047466055,-0.038171695
-492.4759,-0.047394251,-0.038156152
-489.4772,-0.047323245,-0.038141397
-486.4712,-0.047243595,-0.038118136
-483.4684,-0.047170219,-0.038101087
-480.4904,-0.047099895,-0.038086626
-477.4928,-0.047031021,-0.038073983
-474.492,-0.046963928,-0.038063179
-471.4882,-0.046900757,-0.038056355
-468.4842,-0.04683682,-0.038048769
-465.4814,-0.046771299,-0.038039576
-462.4791,-0.046705893,-0.038030488
-459.5014,-0.046632464,-0.038012917
-456.4973,-0.046562234,-0.037999039
-453.4973,-0.04648893,-0.03798201
-450.4992,-0.04641782,-0.03796714
-447.507,-0.046350426,-0.037955875
-444.5056,-0.046284491,-0.037946242
-441.5111,-0.046217925,-0.037935849
-438.5141,-0.04614932,-0.037923463
-435.4918,-0.046075074,-0.03790591
-432.5147,-0.046005745,-0.037892427
-429.5187,-0.045931136,-0.037874019
-426.5219,-0.04585011,-0.037849208
-423.5215,-0.045770937,-0.037826318
-420.5212,-0.045700324,-0.037811986
-417.5301,-0.045632971,-0.037800742
-414.5149,-0.045564377,-0.037788708
-411.4794,-0.045490141,-0.037771413
-408.4564,-0.045413462,-0.037751441
-405.4455,-0.045342311,-0.03773677
-402.4415,-0.045274772,-0.037725582
-399.4427,-0.045199097,-0.03770616
-396.4444,-0.045114925,-0.037678231
-393.4457,-0.045034064,-0.037653622
-390.4429,-0.044949747,-0.037625632
-387.4393,-0.044865978,-0.037598206
-384.4433,-0.044777541,-0.037565969
-381.4448,-0.044697674,-0.03754235
-378.4596,-0.044619784,-0.037520458
-375.4498,-0.044537196,-0.037494328
-372.4454,-0.044453551,-0.037467042
-369.4485,-0.044376189,-0.037445897
-366.4474,-0.044294056,-0.03742006
-363.4672,-0.04420567,-0.037387578
-360.4631,-0.044118537,-0.037356798
-357.4575,-0.044030918,-0.037325559
-354.4572,-0.043944137,-0.037295059
-351.4567,-0.043850359,-0.037257566
-348.4549,-0.043750329,-0.037213845
-345.4482,-0.043662192,-0.037182109
-342.4652,-0.04358071,-0.037156584
-339.4679,-0.04349248,-0.037124579
-336.4673,-0.043397015,-0.0370854
-333.465,-0.043308981,-0.037053685
-330.4631,-0.043218567,-0.037019582
-327.4577,-0.043127377,-0.036984768
-324.4764,-0.043039074,-0.03695239
-321.481,-0.042945824,-0.036915329
-318.4837,-0.042846995,-0.036872725
-315.4843,-0.042748755,-0.03683075
-312.4766,-0.042646572,-0.036784987
-309.4763,-0.042543934,-0.036738629
-306.4775,-0.042438542,-0.03668949
-303.4922,-0.0423234,-0.036630348
-300.4894,-0.042215048,-0.036578324
-297.4862,-0.042106209,-0.036525821
-294.483,-0.042002453,-0.0364784
-291.505,-0.041889557,-0.036421367
-288.5053,-0.041760327,-0.036348407
-285.4997,-0.041632309,-0.036276769
-282.4932,-0.041498608,-0.036199465
-279.4905,-0.0413718,-0.036128984
-276.4888,-0.041247901,-0.036061392
-273.4911,-0.0411145,-0.035984223
-270.5092,-0.040975893,-0.035901552
-267.5053,-0.040846218,-0.035828226
-264.4983,-0.040725052,-0.035763466
-261.4987,-0.040589198,-0.03568388
-258.5001,-0.040429278,-0.03558021
-255.4979,-0.04027765,-0.035484898
-252.5227,-0.040130337,-0.035393395
-249.5234,-0.039974692,-0.035294013
-246.5247,-0.039794785,-0.035170357
-243.5281,-0.039620954,-0.035052737
-240.5249,-0.039439132,-0.034927251
-237.5238,-0.03926556,-0.034809975
-234.5373,-0.039089089,-0.034689526
-231.5297,-0.038902423,-0.034559278
-228.5292,-0.038715716,-0.034428855
-225.7868,-0.038526493,-0.034291076
-222.6819,-0.038317034,-0.034139861
-219.6054,-0.038092401,-0.033972938
-216.5787,-0.037871588,-0.033808901
-213.5612,-0.037649812,-0.033643729
-210.545,-0.037443179,-0.033493675
-207.5231,-0.03723016,-0.033337342
-204.4892,-0.036985053,-0.033149147
-201.4709,-0.03672589,-0.032946603
-198.4869,-0.036459668,-0.032736356
-195.4843,-0.036195723,-0.032528735
-192.4859,-0.035926727,-0.032315984
-189.4796,-0.035657213,-0.032102864
-186.477,-0.035371065,-0.031873041
-183.4759,-0.035065614,-0.031623885
-180.4972,-0.034766031,-0.031380178
-177.4962,-0.03445618,-0.031126621
-174.484,-0.034135978,-0.030862924
-171.5035,-0.033825786,-0.030608641
-168.4991,-0.033489934,-0.030329147
-165.4988,-0.033133608,-0.030029102
-162.5116,-0.032798118,-0.029749648
-159.5024,-0.032436327,-0.029444305
-156.4964,-0.032044291,-0.029108657
-153.5077,-0.031650971,-0.0287714
-150.5059,-0.031251969,-0.028428707
-147.5217,-0.030847533,-0.02808025
-144.5134,-0.030434806,-0.027723954
-141.5054,-0.030012669,-0.027358243
-138.5171,-0.029588939,-0.026990569
-135.5146,-0.029145863,-0.026603816
-132.5351,-0.028689207,-0.02620305
-129.5338,-0.028208599,-0.025778742
-126.5258,-0.027733167,-0.025359735
-123.521,-0.02726881,-0.024951744
-120.5239,-0.026780895,-0.024520049
-117.5254,-0.026281924,-0.024077327
-114.5215,-0.025782292,-0.023634043
-111.5398,-0.025275424,-0.023183107
-108.5379,-0.024749677,-0.022713671
-105.5373,-0.024218133,-0.022238413
-102.5343,-0.02367424,-0.021750852
-99.53317,-0.023105702,-0.021238611
-96.52865,-0.022532807,-0.020722076
-93.53803,-0.021972032,-0.020217401
-90.53463,-0.02139509,-0.019696798
-87.5354,-0.020805974,-0.019163944
-84.53574,-0.020210421,-0.018624659
-81.53173,-0.019604621,-0.018075209
-78.52648,-0.019002878,-0.01752984
-75.54544,-0.01838861,-0.016971492
-72.5451,-0.017762304,-0.016401469
-69.54356,-0.017135854,-0.015831323
-66.53761,-0.01651668,-0.015268536
-63.53499,-0.015867075,-0.014675255
-60.55471,-0.015207047,-0.014071133
-57.55858,-0.01454973,-0.013470019
-54.55671,-0.01388904,-0.012865639
-51.55081,-0.013233441,-0.012266427
-48.56232,-0.012567761,-0.011656806
-45.5538,-0.011880076,-0.011025556
-42.55503,-0.011198787,-0.010400519
-39.55515,-0.010516422,-0.009774427
-36.55413,-0.009823053,-0.009137353
-33.54842,-0.009101057,-0.008471739
-30.56462,-0.008395181,-0.007821835
-27.56429,-0.007683805,-0.007166741
-24.56015,-0.006977434,-0.006516723
-21.55366,-0.006258252,-0.005853938
-18.5491,-0.005508901,-0.005160948
-15.56623,-0.004748227,-0.004456229
-12.56401,-0.003974878,-0.003739196
-9.5672,-0.003197052,-0.003017586
-6.566134,-0.002396944,-0.002273774
-3.55129,-0.00159669,-0.001530073
-0.5389085,-0.000817087,-0.000806978
2.449028,-3.31103E-05,-7.90503E-05
5.450479,0.000771031,0.000668789
8.451474,0.001573371,0.001414834
11.45286,0.002380012,0.002165173
14.45523,0.003191207,0.002920049
17.462,0.003980896,0.003653335
20.43861,0.004752086,0.004368689
23.43818,0.005515419,0.005075754
26.44252,0.006270979,0.005774958
29.44789,0.007031272,0.006478874
32.45468,0.00778842,0.007179619
35.45561,0.008528239,0.007863146
38.45239,0.009284238,0.008562929
41.45178,0.010017522,0.009239949
44.43174,0.010733736,0.009900264
47.44124,0.011445425,0.0105555
50.44555,0.012149735,0.011203453
53.44485,0.012852191,0.011849647
56.44726,0.013550062,0.012491197
59.42946,0.014232717,0.01311791
62.43196,0.014914461,0.013743332
65.43534,0.015587055,0.014359588
68.4322,0.016246659,0.014962975
71.43573,0.016915362,0.015575336
74.42426,0.017561644,0.016165558
77.42851,0.018205567,0.016753126
80.43196,0.018832131,0.01732335
83.42994,0.019447475,0.017882456
86.43091,0.020075312,0.018454
89.41559,0.020688017,0.019010716
92.41974,0.021277981,0.019544327
95.4261,0.021858091,0.020068042
98.43026,0.022438635,0.020592233
101.4318,0.023025173,0.021122467
104.4342,0.023582853,0.021623826
107.4149,0.024128288,0.022113348
110.4208,0.02468161,0.022610283
113.4212,0.025213692,0.023086083
116.428,0.025736428,0.023552415
119.433,0.026254971,0.02401459
122.4303,0.026765482,0.024468876
125.4163,0.027267206,0.024914587
128.4181,0.027748745,0.025339817
131.4205,0.028214965,0.025749716
134.4232,0.0286769,0.026155325
137.4234,0.029140336,0.026562482
140.4283,0.02958483,0.026950609
143.43,0.030023672,0.027333144
146.4065,0.030455994,0.02770963
149.4086,0.030866154,0.028063476
152.4097,0.0312759,0.028416926
155.4155,0.031687986,0.028772627
158.4186,0.032086232,0.02911454
161.415,0.032458333,0.029430433
164.3989,0.032820828,0.029736955
167.4003,0.033178655,0.03003848
170.4037,0.033538924,0.03034241
173.4055,0.033880272,0.030627449
176.4041,0.034197876,0.030888803
179.4055,0.034513627,0.031148252
182.4058,0.034821449,0.031399794
185.3895,0.035123402,0.031645777
188.3993,0.035428668,0.031894583
191.4009,0.035740796,0.032150406
194.4003,0.036033392,0.032386738
197.3771,0.036291954,0.03258946
200.392,0.036537516,0.032778467
203.4114,0.036771838,0.032956149
206.4254,0.037011924,0.033139698
209.431,0.037241639,0.033313032
212.4328,0.037488495,0.033503579
215.4245,0.037724224,0.033683188
218.4321,0.037949084,0.03385163
221.4377,0.038163066,0.034009232
224.436,0.038374057,0.034163979
227.439,0.038575607,0.034309198
230.4407,0.038776216,0.034453499
233.4232,0.038971918,0.034593254
236.4273,0.039155676,0.034720659
239.4282,0.039328575,0.034837267
242.4282,0.039509849,0.034962264
245.4249,0.039687127,0.035083329
248.4191,0.039856776,0.035196812
251.4214,0.040021685,0.035305402
254.4006,0.040195661,0.035423493
257.4049,0.040362236,0.035533712
260.4074,0.040521794,0.035636947
263.4112,0.040668764,0.035727571
266.4148,0.040803035,0.035805498
269.4134,0.040935349,0.035881563
272.3929,0.04108588,0.035976204
275.395,0.041220544,0.036054553
278.398,0.041344122,0.036121799
281.4042,0.041474832,0.036196117
284.4049,0.041605045,0.036270042
287.403,0.041720125,0.036328882
290.4022,0.04184273,0.036395227
293.3858,0.041962872,0.0364594
296.399,0.042066711,0.036506716
299.4006,0.042176212,0.036559912
302.4005,0.042285951,0.036613377
305.3846,0.042413307,0.036684756
308.387,0.042526431,0.03674156
311.3896,0.042635083,0.036793888
314.3961,0.042735216,0.036837624
317.3953,0.042848796,0.036894943
320.3922,0.042957541,0.036947471
323.3729,0.043044498,0.036978514
326.3756,0.043131579,0.037009269
329.3841,0.043225005,0.037046261
332.3856,0.043326774,0.037091726
335.3682,0.043425407,0.03713441
338.372,0.043518202,0.037170858
341.3774,0.043607384,0.037203663
344.3841,0.043700779,0.037240657
347.3828,0.04380141,0.037285037
350.3813,0.043899753,0.037327132
353.3808,0.043995052,0.037366166
356.3674,0.044069174,0.037384264
359.3779,0.044149973,0.03740859
362.3839,0.044235149,0.037437378
365.3702,0.044327054,0.037473265
368.3746,0.044417716,0.037507569
371.381,0.044488309,0.037521766
374.3729,0.044567316,0.03754465
377.3806,0.044649512,0.037570426
380.3624,0.044731811,0.037596791
383.3688,0.044817785,0.037626369
386.376,0.044904638,0.037656812
389.3649,0.044986327,0.037682433
392.3704,0.045066556,0.037706284
395.3756,0.045142686,0.037726041
398.3624,0.045220772,0.037748099
401.3647,0.045296943,0.037767952
404.384,0.04536322,0.037777591
407.4186,0.045417323,0.03777477
410.4201,0.045489137,0.03779028
413.43,0.045556945,0.037801627
416.4361,0.045634596,0.037822889
419.4439,0.045714546,0.037846416
422.4464,0.045790614,0.037866162
425.45,0.045869301,0.037888506
428.4478,0.045957375,0.037920346
431.4477,0.046035783,0.03794248
434.4286,0.046110898,0.037961679
437.431,0.046184762,0.037979221
440.4313,0.046244144,0.037982323
443.431,0.046311445,0.037993354
446.4298,0.046381571,0.038007227
449.4324,0.046450373,0.038019705
452.433,0.046522518,0.038035563
455.4147,0.046598141,0.038055254
458.4224,0.046676942,0.038077635
461.4362,0.046756746,0.038100905
464.4198,0.046828622,0.038116813
467.4218,0.046906501,0.038138379
470.4298,0.046975438,0.03815089
473.4308,0.04704544,0.038164598
476.4107,0.047117657,0.038180917
479.4115,0.047178572,0.038185541
482.4153,0.047241556,0.038192179
485.4212,0.047303816,0.038198053
488.4233,0.0473765,0.038214421
491.421,0.047449214,0.038230903
494.4215,0.047525354,0.038250759
497.4177,0.047594135,0.038263336
500.394,0.047659356,0.038272725
503.392,0.047716233,0.038273365
506.3924,0.04777367,0.038274518
509.3913,0.047838662,0.038283256
512.3936,0.047906926,0.038295201
515.4023,0.047970511,0.038302347
518.3895,0.048035772,0.038311574
521.3898,0.048105216,0.038324736
524.391,0.048176243,0.038339465
527.3982,0.048240801,0.038347613
530.4005,0.04831101,0.038361503
533.4046,0.048378011,0.038372152
536.382,0.048441254,0.038379544
539.3856,0.048509963,0.038391909
542.3886,0.048568331,0.038393946
545.393,0.048627558,0.038396815
548.3993,0.048693058,0.038405921
551.3748,0.048754303,0.038411351
554.3743,0.048823177,0.038423959
557.3751,0.048890416,0.038434907
560.3777,0.048950865,0.038439031
563.3872,0.04901151,0.038443223
566.3894,0.049073874,0.03844927
569.3682,0.049138535,0.038458053
572.3655,0.049211032,0.038474326
575.3713,0.049278281,0.03848519
578.377,0.049334475,0.038485003
581.3753,0.049385277,0.038479561
584.3568,0.049440033,0.038478388
587.3585,0.049496517,0.038478565
590.364,0.049550196,0.038475865
593.3744,0.049610748,0.038479947
596.3767,0.049675927,0.038488807
599.355,0.049745039,0.038502051
602.3517,0.049808883,0.038509681
605.3562,0.049870543,0.038514981
608.3729,0.049932068,0.038519917
611.3803,0.050003085,0.03853452
614.404,0.050073573,0.038548289
617.4148,0.050139363,0.0385576
620.4222,0.050197265,0.038559088
623.4107,0.050255012,0.038560776
626.4164,0.050318401,0.038567782
629.4167,0.050377452,0.038570552
632.4151,0.050432953,0.038569807
635.4204,0.050490213,0.038570693
638.4246,0.050545538,0.038569664
641.4078,0.050603358,0.038571523
644.4092,0.050665349,0.038577212
647.405,0.050729037,0.038584704
650.4061,0.050793636,0.038593007
653.3935,0.050859975,0.038603306
656.4001,0.05092624,0.038613173
659.4019,0.050983335,0.038613958
662.4047,0.051039333,0.038613628
665.4079,0.051096262,0.038614222
668.4125,0.051159071,0.038620669
671.3956,0.051222604,0.038628244
674.3988,0.051280393,0.038629697
677.4003,0.051335117,0.038628118
680.4041,0.051391322,0.038627976
683.3847,0.051450829,0.038631571
686.384,0.051510097,0.038634577
689.391,0.051565484,0.038633558
692.3877,0.051622155,0.038634015
695.3866,0.051684684,0.038640289
698.3888,0.051739367,0.038638655
701.3696,0.051801513,0.038644886
704.3739,0.0518681,0.038655117
707.3734,0.051935277,0.038666027
710.372,0.05200294,0.038677441
713.3741,0.052060107,0.038678294
716.3785,0.05212333,0.038685159
719.3886,0.052183344,0.038688708
722.3677,0.052238368,0.038687849
725.3656,0.052289625,0.03868287
728.3697,0.052344391,0.038681284
731.3744,0.052401021,0.038681549
734.3605,0.052462887,0.038687401
737.3657,0.052529598,0.038697739
740.3744,0.052596599,0.038708301
743.3751,0.05265299,0.038708404
746.3498,0.052708667,0.03870828
749.3568,0.052765172,0.038708378
752.3611,0.052822339,0.038709189
755.341,0.052883398,0.03871435
758.3377,0.052950358,0.038725096
761.3382,0.053011727,0.038730181
764.3414,0.053068408,0.038730526
767.3448,0.053121694,0.038727473
770.3474,0.053175332,0.038724786
773.3239,0.053238047,0.038731667
776.3269,0.053304903,0.038742191
779.3317,0.05336825,0.038749173
782.3421,0.053436959,0.038761411
785.324,0.053506733,0.038775249
788.3217,0.053578857,0.038791141
791.3295,0.053640683,0.038796545
794.3351,0.053688793,0.038788275
797.3192,0.053741965,0.03878547
800.3187,0.053795872,0.038783111
803.3192,0.053851425,0.038782378
806.3314,0.053911801,0.03878625
809.3126,0.053970148,0.038788675
812.3158,0.054029624,0.038791815
815.3479,0.054091791,0.038797104
818.3725,0.054153316,0.038801892
821.3704,0.054210908,0.038803248
824.383,0.054271077,0.038806906
827.3913,0.05433344,0.038812838
830.3912,0.054389811,0.038812935
833.3919,0.054444411,0.038811247
836.3888,0.054501951,0.038812569
839.3822,0.054557266,0.038811732
842.3954,0.054613791,0.038811735
845.3855,0.054677097,0.038818951
848.3889,0.054738063,0.038823578
851.3644,0.054800271,0.03882997
854.367,0.054858401,0.038831776
857.3756,0.054916324,0.038833262
860.3803,0.054983221,0.038843796
863.3769,0.055047065,0.038851428
866.3605,0.055104098,0.038852493
869.3632,0.05515992,0.038851988
872.3699,0.055214872,0.03885054
875.3805,0.055271035,0.038850229
878.3658,0.055325067,0.03884826
881.3665,0.055380702,0.038847607
884.3727,0.055445984,0.038856498
887.3594,0.055502158,0.038856645
890.3724,0.055555258,0.038853226
893.3578,0.055602757,0.038844724
896.3567,0.0556583,0.038844011
899.362,0.055722154,0.038851491
902.3466,0.055780977,0.038854328
905.3569,0.055843496,0.038860378
908.3436,0.055904483,0.038865339
911.3459,0.055966422,0.038870959
914.3474,0.056028133,0.038876367
917.3342,0.056085115,0.03887732
920.3432,0.056143058,0.03887882
923.349,0.056201457,0.038880835
926.3452,0.056256927,0.0388801
929.3321,0.056316972,0.038884115
932.3401,0.056385567,0.038896285
935.3491,0.056456729,0.038911002
938.3315,0.056523263,0.038921592
941.3313,0.056584416,0.038926472
944.3319,0.056640548,0.038926318
947.3152,0.056698647,0.038928455
950.3224,0.056757947,0.038931344
953.33,0.056820579,0.038937559
956.3119,0.056884899,0.038945942
959.3162,0.056950461,0.038955148
962.3039,0.057008809,0.038957451
965.3123,0.057071006,0.038963216
968.3195,0.057130906,0.038966705
971.3078,0.057185207,0.03896495
974.3118,0.057243378,0.038966771
977.3154,0.057300059,0.038967109
980.2995,0.057359307,0.038970379
983.304,0.05742106,0.038975772
986.3076,0.057468528,0.038966898
989.3043,0.057515314,0.03895747
992.292,0.057566995,0.038953107
995.1236,0.057615965,0.03894896
997.1316,0.057627382,0.03892271
1000.249,0.05762261,0.03885946
