Field,Moment,MomentParasub
-747.744,-0.059482392,-0.054346763
-744.7488,-0.059470508,-0.054355451
-741.7623,-0.059429408,-0.054334862
-738.7723,-0.059410042,-0.054336032
-735.7684,-0.059386158,-0.054332779
-732.7399,-0.059347222,-0.054314644
-729.747,-0.059328336,-0.054316313
-726.7594,-0.059326563,-0.05433506
-723.7664,-0.059304132,-0.054333185
-720.7704,-0.059260184,-0.054309815
-717.7346,-0.059245467,-0.054315948
-714.7412,-0.059212474,-0.054303514
-711.7565,-0.059183243,-0.054294783
-708.7675,-0.059159098,-0.054291166
-705.7721,-0.059138075,-0.054290716
-702.7455,-0.059115702,-0.05428913
-699.7474,-0.05908127,-0.05427529
-696.7564,-0.059044892,-0.054259454
-693.7637,-0.059023739,-0.054258856
-690.7686,-0.059008949,-0.054264637
-687.7938,-0.05897446,-0.054250579
-684.8132,-0.058947394,-0.054243984
-681.8214,-0.058916667,-0.054233805
-678.8327,-0.058898216,-0.054235881
-675.8452,-0.058876845,-0.054235029
-672.83,-0.058861794,-0.054240687
-669.8079,-0.058841992,-0.054241641
-666.811,-0.058792277,-0.054212509
-663.8234,-0.058774945,-0.054215697
-660.8356,-0.058743898,-0.054205171
-657.8339,-0.058720174,-0.054202062
-654.8081,-0.058697263,-0.054199933
-651.8202,-0.058656206,-0.054179398
-648.8338,-0.058649829,-0.054193531
-645.8455,-0.058604719,-0.054168946
-642.8446,-0.05856128,-0.054146117
-639.8081,-0.058538616,-0.054144309
-636.8161,-0.058529231,-0.054155473
-633.8267,-0.058498823,-0.054145597
-630.838,-0.058461747,-0.054129048
-627.8449,-0.058443282,-0.05413114
-624.8599,-0.058420851,-0.05412921
-621.8641,-0.058379141,-0.054108076
-618.8732,-0.058353382,-0.054102859
-615.8723,-0.058328481,-0.054098569
-612.8739,-0.058318602,-0.054109283
-609.8525,-0.058275686,-0.054087118
-606.8457,-0.058243651,-0.054075735
-603.8515,-0.058209873,-0.054062522
-600.8685,-0.05818397,-0.054057106
-597.8789,-0.058160928,-0.054054597
-594.8722,-0.05814271,-0.05405703
-591.8528,-0.058107159,-0.054042217
-588.8559,-0.058073919,-0.05402956
-585.8756,-0.058048466,-0.054024576
-582.881,-0.058011739,-0.054008416
-579.8821,-0.057982072,-0.053999347
-576.845,-0.057926037,-0.053964171
-573.8569,-0.057901412,-0.053960069
-570.8645,-0.057882932,-0.053962141
-567.8721,-0.057868898,-0.053968659
-564.8699,-0.057838898,-0.053959278
-561.9027,-0.05779495,-0.05393571
-558.8996,-0.057768334,-0.05392972
-555.929,-0.057735719,-0.053917507
-552.9357,-0.057710454,-0.053912801
-549.9431,-0.057685001,-0.053907902
-546.9176,-0.057665272,-0.053908952
-543.9096,-0.057631145,-0.053895485
-540.9184,-0.057582563,-0.053867447
-537.923,-0.057547652,-0.053853109
-534.9379,-0.057519584,-0.053845542
-531.9183,-0.05748752,-0.053834218
-528.9098,-0.057446377,-0.053813737
-525.915,-0.057428551,-0.05381648
-522.9296,-0.057389092,-0.053797526
-519.9317,-0.05734622,-0.053775243
-516.9244,-0.057327842,-0.05377752
-513.887,-0.057248097,-0.053718636
-510.8933,-0.057261346,-0.053752447
-507.901,-0.057206851,-0.053718504
-504.9121,-0.057155277,-0.053687457
-501.9227,-0.057136637,-0.053689349
-498.9428,-0.057099184,-0.053672362
-495.9512,-0.057063561,-0.053657286
-492.9589,-0.057030059,-0.053644336
-489.9672,-0.057000639,-0.053635464
-486.9689,-0.0569435,-0.053598918
-483.9365,-0.056925471,-0.053601715
-480.9379,-0.056875567,-0.053572406
-477.9519,-0.056840917,-0.053558265
-474.9565,-0.056813023,-0.053550944
-471.9669,-0.056775526,-0.05353398
-468.9473,-0.056722716,-0.053501909
-465.9427,-0.056690478,-0.053490307
-462.9475,-0.056643654,-0.053464055
-459.9515,-0.056590772,-0.053431749
-456.9599,-0.056553449,-0.053414973
-453.9411,-0.056517681,-0.053399939
-450.924,-0.056467166,-0.053370146
-447.9181,-0.056433476,-0.053357101
-444.9417,-0.056370525,-0.053314593
-441.9478,-0.056362375,-0.053327005
-438.9623,-0.056306863,-0.053291998
-435.9758,-0.056251613,-0.053257259
-432.9874,-0.056213128,-0.053239299
-429.9984,-0.056160056,-0.053206757
-427.0061,-0.056113072,-0.053180324
-424.0056,-0.056074369,-0.053162229
-420.9701,-0.05604479,-0.053153498
-417.976,-0.055988537,-0.053117809
-414.9871,-0.055921112,-0.053070913
-411.9914,-0.055865746,-0.053036121
-408.9541,-0.055817687,-0.053008923
-405.929,-0.055753341,-0.052965354
-402.9311,-0.055684536,-0.052917139
-399.9429,-0.055654143,-0.05290727
-396.9495,-0.055601363,-0.052875048
-393.9615,-0.0555394,-0.052833608
-390.9339,-0.055497734,-0.052812735
-387.9246,-0.055418962,-0.052754632
-384.9264,-0.055382729,-0.052738991
-381.9402,-0.055294209,-0.052670981
-378.942,-0.055250581,-0.052647945
-375.9576,-0.055199268,-0.052617129
-372.9615,-0.055137058,-0.052575497
-369.9717,-0.055079905,-0.052538878
-366.9821,-0.055009066,-0.052488572
-363.9882,-0.054952827,-0.052452896
-360.9803,-0.05486608,-0.052386808
-357.9421,-0.054792524,-0.052334119
-354.9536,-0.054722585,-0.052284706
-351.9622,-0.054656817,-0.052239482
-348.9727,-0.054597978,-0.052201176
-345.9718,-0.054500291,-0.052124099
-342.9514,-0.054443079,-0.052087632
-339.9637,-0.054369407,-0.05203448
-336.9633,-0.054230445,-0.051916126
-333.9639,-0.054183142,-0.051889423
-330.9748,-0.054110661,-0.051837471
-327.9421,-0.054012494,-0.051760134
-324.9403,-0.053906061,-0.051674318
-321.9478,-0.0538459,-0.05163471
-318.9561,-0.05370996,-0.051519318
-315.9653,-0.053636797,-0.051466695
-312.9804,-0.053554582,-0.051404981
-309.9963,-0.053445243,-0.051316138
-306.9813,-0.053320854,-0.051212456
-304.0059,-0.053242169,-0.051154207
-301.0208,-0.053126278,-0.051058818
-298.0139,-0.053012567,-0.050965758
-294.9867,-0.052865237,-0.05083922
-291.9964,-0.052761521,-0.050756042
-289.0058,-0.052616733,-0.050631794
-286.0143,-0.052509923,-0.050545529
-283.0111,-0.052388453,-0.050444686
-279.9861,-0.052250552,-0.050327561
-276.9945,-0.052122922,-0.050220479
-274.0055,-0.05202939,-0.050147476
-271.0121,-0.05184561,-0.049984254
-268.0174,-0.051690057,-0.049849269
-264.983,-0.051561294,-0.049741347
-261.9832,-0.051392565,-0.049593221
-258.9909,-0.051179698,-0.049400906
-255.9897,-0.051035376,-0.049277197
-252.9971,-0.05088886,-0.049151234
-250.0141,-0.050679887,-0.048962749
-247.0264,-0.050477583,-0.048780965
-244.0349,-0.050297638,-0.048621566
-241.042,-0.050068137,-0.048412621
-238.0503,-0.049915693,-0.048280725
-235.0294,-0.049676386,-0.048062165
-232.0119,-0.049474111,-0.047880615
-229.0179,-0.049257293,-0.047684361
-226.0318,-0.048958479,-0.047406055
-223.0371,-0.048769235,-0.04723738
-220.0329,-0.0485197,-0.047008478
-217.0084,-0.048202261,-0.046711811
-214.0197,-0.047988755,-0.046518833
-211.0265,-0.047715757,-0.046266392
-208.0322,-0.047378734,-0.045949934
-205.0125,-0.047181674,-0.045773615
-201.9698,-0.046872748,-0.045485586
-198.9812,-0.046548161,-0.045181525
-195.9877,-0.046127266,-0.044781191
-192.9905,-0.045785245,-0.044459755
-190.0038,-0.045502179,-0.044197202
-187.0274,-0.04516979,-0.043885255
-184.0364,-0.044805628,-0.043541636
-181.0409,-0.044485908,-0.043242489
-178.0541,-0.044000508,-0.042777604
-175.0634,-0.043628835,-0.042426471
-172.0378,-0.043232029,-0.042050445
-169.0289,-0.042867663,-0.041706745
-166.035,-0.042403519,-0.041263163
-163.0475,-0.042008557,-0.04088872
-160.0514,-0.041545342,-0.040446083
-157.04,-0.041063052,-0.039984476
-154.0114,-0.040567846,-0.039510071
-151.0251,-0.040029855,-0.03899259
-148.0361,-0.039554263,-0.038537526
-145.0443,-0.039123736,-0.038127548
-142.0368,-0.038541797,-0.037566265
-139.0115,-0.037993172,-0.037038418
-136.0189,-0.037417626,-0.036483425
-133.0256,-0.036851377,-0.035937736
-130.0278,-0.036335237,-0.035442184
-127.0369,-0.035715481,-0.034842971
-124.0469,-0.035132758,-0.034280784
-121.0542,-0.034462677,-0.033631257
-118.0487,-0.033908778,-0.033098
-115.0692,-0.033281105,-0.032490791
-112.0755,-0.032632104,-0.031862351
-109.0413,-0.031980489,-0.031231575
-106.0367,-0.031262189,-0.030533912
-103.0312,-0.030639485,-0.029931849
-100.043,-0.029958188,-0.029271076
-97.05023,-0.029200662,-0.028534106
-94.03156,-0.028532993,-0.027887169
-91.01991,-0.027740746,-0.027115606
-88.03123,-0.027024451,-0.026419838
-85.05159,-0.026286393,-0.025702245
-82.05944,-0.02554309,-0.024979493
-79.04349,-0.024810742,-0.024267858
-76.02312,-0.024035245,-0.023513106
-73.03478,-0.023256799,-0.022755184
-70.03994,-0.022491254,-0.022010208
-67.04525,-0.021639906,-0.021179428
-64.05539,-0.02089377,-0.020453827
-61.07802,-0.020054204,-0.019634711
-58.08554,-0.019223007,-0.018824066
-55.0952,-0.018325619,-0.017947216
-52.09947,-0.017593518,-0.01723569
-49.10023,-0.016726537,-0.016389309
-46.0666,-0.015817556,-0.015501163
-43.0754,-0.014901572,-0.014605723
-40.08038,-0.014015162,-0.013739883
-37.08638,-0.013123929,-0.012869214
-34.09579,-0.012284135,-0.01204996
-31.06535,-0.011275754,-0.011062392
-28.06087,-0.010338566,-0.01014584
-25.06939,-0.009415657,-0.009243476
-22.08199,-0.008431153,-0.00827949
-19.08655,-0.00747502,-0.007343931
-16.064,-0.006489517,-0.006379186
-13.05065,-0.005478132,-0.005388498
-10.05775,-0.004500431,-0.004431353
-7.045553,-0.003465921,-0.003417531
-4.066023,-0.002428128,-0.002400202
-1.057577,-0.001326313,-0.00131905
1.952439,-0.000247547,-0.000260957
4.939974,0.000807631,0.000773702
7.929164,0.001960902,0.001906443
10.92664,0.002969456,0.00289441
13.92156,0.004051534,0.003955919
16.95923,0.005053622,0.004937143
19.95007,0.006144834,0.006007813
22.94293,0.007172937,0.007015361
25.94209,0.00818161,0.008003436
28.93154,0.009206209,0.009007503
31.95628,0.01020819,0.009988709
34.95577,0.01118973,0.010949648
37.94669,0.012111707,0.011851083
40.93584,0.013091325,0.012810171
43.93297,0.013999922,0.013698183
46.96023,0.014932967,0.014610437
49.97756,0.015811933,0.015468679
52.96566,0.016792974,0.016429197
55.95906,0.017702653,0.017318317
58.95003,0.018541362,0.018136483
61.93857,0.019380317,0.018954913
64.91869,0.020273681,0.019827809
67.91151,0.021112273,0.020645846
70.89923,0.021917611,0.021430663
73.89428,0.022726464,0.022218946
76.90864,0.023559042,0.023030821
79.93095,0.024333261,0.023784282
82.92199,0.025118767,0.024549246
85.91396,0.025917277,0.025327206
88.90104,0.026747356,0.026136769
91.89525,0.027398797,0.026767645
94.91971,0.028151674,0.027499749
97.91388,0.028907354,0.028234866
100.9076,0.029635635,0.028942585
103.9147,0.03032851,0.029614807
106.9082,0.031048553,0.03031429
109.94,0.031719869,0.030964783
112.9421,0.032386158,0.031610453
115.9281,0.033084074,0.032287861
118.9206,0.033708667,0.032891901
121.9173,0.034321173,0.033483825
124.9101,0.034899523,0.03404162
127.9052,0.035520005,0.034641531
130.8977,0.036110181,0.035211154
133.8876,0.036698701,0.035779139
136.8804,0.037230736,0.036290619
139.8949,0.037830253,0.036869432
142.9121,0.038351493,0.03736995
145.908,0.038915432,0.037913312
148.8974,0.03947138,0.038448728
151.8997,0.039977728,0.038934456
154.9042,0.040458493,0.039394586
157.9237,0.040960091,0.039875445
160.9166,0.041413427,0.040308225
163.908,0.041884748,0.040759001
166.9003,0.042291797,0.041145499
169.8957,0.042719302,0.04155243
172.9321,0.04318166,0.041993934
175.9258,0.04356972,0.042361433
178.9219,0.043993651,0.042764786
181.9137,0.044337358,0.043087944
184.9086,0.044723007,0.043453024
187.8846,0.045118898,0.043828476
190.8765,0.045467152,0.044156181
193.863,0.045857232,0.044525749
196.8561,0.046183374,0.044831334
199.8473,0.046480736,0.045108152
202.877,0.046858394,0.045465002
205.8934,0.047201985,0.045787875
208.8831,0.047439984,0.046005341
211.8693,0.047686992,0.046231838
214.8635,0.047993869,0.046518151
217.8713,0.048240804,0.046744428
220.8842,0.048540679,0.04702361
223.8795,0.048782325,0.047244684
226.8703,0.049005826,0.047447643
229.8722,0.049289458,0.047710658
232.8662,0.049501409,0.047902046
235.8977,0.049701839,0.048081655
238.8884,0.04993965,0.048298925
241.8874,0.050178042,0.04851672
244.874,0.050310597,0.048628762
247.8666,0.050584031,0.048881642
250.8466,0.05075754,0.049034684
253.8512,0.050925631,0.049182139
256.8423,0.051090031,0.049325996
259.8298,0.051276993,0.049492439
262.8236,0.051383673,0.049578558
265.8544,0.051583391,0.04975746
268.8609,0.051730663,0.049884082
271.8444,0.051914691,0.050047619
274.8367,0.052023637,0.050136014
277.8294,0.052188255,0.050280077
280.8514,0.052266431,0.050337498
283.8548,0.052469752,0.050520191
286.8502,0.052583914,0.05061378
289.841,0.052751351,0.050760675
292.8367,0.052834612,0.050823361
295.8429,0.052955588,0.05092369
298.8724,0.05308791,0.051035205
301.857,0.053225462,0.051152258
304.8472,0.05332052,0.051226779
307.8533,0.053486896,0.051372509
310.8398,0.053513395,0.051378496
313.8186,0.053640937,0.05148558
316.8081,0.053752484,0.051576594
319.798,0.053845421,0.051648995
322.7931,0.053941147,0.05172415
325.7834,0.054011506,0.051773972
328.8126,0.054088462,0.051830123
331.8136,0.054161989,0.051883038
334.8023,0.05428587,0.051986393
337.7942,0.054382177,0.052062151
340.786,0.054460803,0.052120229
343.8156,0.054521255,0.052159873
346.8161,0.054577493,0.052195503
349.8068,0.054689519,0.052286989
352.798,0.05473537,0.052312295
355.7921,0.054817033,0.052373394
358.8176,0.054874942,0.052410524
361.8306,0.054967849,0.052482737
364.8229,0.055015734,0.05251007
367.8142,0.055095406,0.052569198
370.8069,0.055174163,0.0526274
373.7981,0.05521028,0.052642973
376.7903,0.055250697,0.05266284
379.7822,0.0553442,0.052735794
382.7795,0.05543118,0.052802188
385.7687,0.055471394,0.052821871
388.7661,0.055504605,0.052834496
391.7998,0.055589769,0.052898824
394.7947,0.055643451,0.052931936
397.7855,0.055710629,0.052978573
400.7766,0.05577217,0.05301957
403.7726,0.055788935,0.053015759
406.7973,0.055881785,0.053087834
409.8266,0.055896313,0.053081556
412.8182,0.055969796,0.053134493
415.8115,0.055993273,0.053137412
418.799,0.056039996,0.053163616
421.8322,0.05611576,0.053218547
424.8315,0.056160768,0.053242956
427.8224,0.056225244,0.053286889
430.8169,0.056266054,0.053307132
433.8345,0.056315754,0.053336108
436.7951,0.056345842,0.053345861
439.7779,0.056385664,0.053365197
442.7659,0.056445563,0.053404574
445.7533,0.056494189,0.053432682
448.7461,0.056537381,0.053455319
451.7498,0.056555643,0.053452951
454.7821,0.056596568,0.05347305
457.7726,0.056643611,0.053499553
460.7769,0.056698687,0.053533995
463.7608,0.056703655,0.05351847
466.7598,0.056776034,0.053570251
469.7834,0.056828147,0.053601597
472.7775,0.056866864,0.053619751
475.7661,0.056878647,0.053611007
478.7574,0.05690824,0.053620056
481.7487,0.05693859,0.05362986
484.7913,0.057018131,0.053688505
487.792,0.057053754,0.053703518
490.7767,0.057062093,0.053691358
493.769,0.057095697,0.05370441
496.7626,0.057112593,0.053700746
499.7485,0.057180585,0.05374823
502.7334,0.057194474,0.053741618
505.7316,0.057261869,0.053788422
508.7219,0.057313125,0.053819139
511.7298,0.057340888,0.053826244
514.7378,0.057371048,0.053835744
517.7599,0.057413209,0.053857149
520.7499,0.05742826,0.053851664
523.7401,0.057457171,0.053860038
526.7308,0.057493622,0.053875948
529.7312,0.057532703,0.053894422
532.7528,0.05756574,0.053906706
535.7476,0.05760007,0.053920467
538.7414,0.057626743,0.053926579
541.7195,0.057652182,0.053931564
544.7218,0.057683984,0.053942745
547.7581,0.05773816,0.053976067
550.7555,0.05777002,0.05398734
553.7437,0.0577868,0.053983597
556.7363,0.057816466,0.05399271
559.7282,0.057832897,0.053988592
562.7148,0.057872516,0.054007698
565.7035,0.057920386,0.054035041
568.6927,0.057937151,0.054031276
571.6821,0.057985704,0.054059298
574.6729,0.057995395,0.054048447
577.6936,0.058015603,0.054047909
580.7018,0.058055977,0.054067621
583.6947,0.058114787,0.054105876
586.6865,0.058133354,0.054103894
589.6819,0.05816979,0.054119758
592.6872,0.058183795,0.054113122
595.7058,0.058225665,0.05413426
598.6987,0.058250567,0.054138605
601.689,0.058270703,0.054138204
604.6759,0.058289124,0.054136111
607.6784,0.058304306,0.054130671
610.7107,0.058385141,0.054190679
613.7152,0.058386666,0.054171569
616.711,0.058424512,0.054188839
619.7008,0.058448599,0.054192392
622.6924,0.05845367,0.054176916
625.6884,0.058492576,0.054195245
628.6781,0.058498169,0.054180305
631.6639,0.05853433,0.054195958
634.6551,0.058573425,0.05421451
637.6525,0.058599154,0.054219652
640.6773,0.058634487,0.05423421
643.6799,0.058641039,0.05422014
646.6716,0.05868227,0.054240823
649.6601,0.058720537,0.054258565
652.655,0.05875154,0.054268998
655.6624,0.058776964,0.054273767
658.6748,0.058783967,0.05426008
661.6695,0.058824907,0.054280452
664.6665,0.058858699,0.054293661
667.6558,0.058839668,0.054254098
670.6566,0.058877731,0.054271551
673.6814,0.058924367,0.054297412
676.6744,0.058975389,0.054327878
679.6666,0.05897722,0.054309158
682.6542,0.058998445,0.054309864
685.6424,0.059021734,0.054312629
688.6189,0.059046563,0.054317015
691.6143,0.05907944,0.054329319
694.5984,0.059119436,0.05434882
697.5863,0.059138947,0.05434781
700.5804,0.059157993,0.054346292
703.61,0.059201709,0.054369199
706.6004,0.059208275,0.054355227
709.5894,0.059227467,0.05435389
712.58,0.059244973,0.054350857
715.5827,0.059266751,0.054352011
718.6052,0.059285521,0.054350023
721.6082,0.059313924,0.0543578
724.5932,0.059344447,0.054367822
727.5837,0.059371906,0.054374741
730.5698,0.059380012,0.054362339
733.5833,0.059405422,0.054367051
736.5968,0.05944026,0.054381192
739.5825,0.059463433,0.054383858
742.5745,0.059510649,0.054410525
745.5599,0.059528461,0.054407833
748.5431,0.0595308,0.054389683
751.524,0.059577696,0.054416106
754.5155,0.059584931,0.054402795
757.5001,0.059618215,0.05441558
760.4879,0.059628559,0.054405403
763.4981,0.059665403,0.054421572
766.5239,0.059686672,0.05442206
769.5193,0.059708072,0.054422887
772.5081,0.059723515,0.054417803
775.4945,0.059759865,0.054433641
778.4803,0.059771778,0.054425047
781.506,0.059807778,0.054440267
784.5055,0.05984853,0.054460417
787.4925,0.059843067,0.054434439
790.4862,0.059888409,0.05445922
793.4771,0.059889819,0.054440087
796.4969,0.059925384,0.054454912
799.5027,0.059938749,0.054447633
802.498,0.059947452,0.054435764
805.4872,0.059981738,0.05444952
808.4774,0.060010431,0.054457675
811.4642,0.060041115,0.054467845
814.4435,0.060060495,0.054466763
817.4431,0.060076374,0.054462041
820.4507,0.060104021,0.054469031
823.4401,0.060109978,0.054454456
826.438,0.060147504,0.054471392
829.4666,0.060160826,0.054463913
832.4553,0.060213883,0.054496443
835.4433,0.060218271,0.054480309
838.4342,0.060233612,0.054475108
841.4279,0.060261405,0.054482339
844.4619,0.060277821,0.054477918
847.4531,0.060299323,0.054478876
850.4426,0.06030371,0.054462731
853.4328,0.060332825,0.054471308
856.4275,0.060355721,0.054473636
859.454,0.060378864,0.054475993
862.4571,0.060413427,0.05448993
865.4485,0.060416521,0.054472479
868.4542,0.060458697,0.05449401
871.4283,0.060474765,0.054489652
874.4376,0.0604897,0.054483918
877.4271,0.060516344,0.054490031
880.4188,0.060553928,0.054507067
883.4041,0.060565885,0.05449852
886.3969,0.060579222,0.054491302
889.407,0.060595944,0.05448735
892.4318,0.06062763,0.054498261
895.4281,0.060658662,0.054508714
898.4156,0.060674555,0.054504089
901.4098,0.060698512,0.054507482
904.4059,0.060707897,0.054496289
907.4376,0.060741123,0.054508693
910.4263,0.060761652,0.054508694
913.4188,0.060766765,0.054493255
916.4072,0.060792451,0.054498416
919.4098,0.060808418,0.05449376
922.4487,0.060837241,0.054501712
925.4387,0.060848733,0.054492668
928.4284,0.060851581,0.054474982
931.4179,0.060889034,0.054491903
934.4079,0.060898347,0.05448068
937.3843,0.060936381,0.054498272
940.3677,0.060949108,0.054490508
943.3559,0.060990978,0.054511855
946.3462,0.061007148,0.054507487
949.3313,0.061020921,0.054500757
952.3471,0.061060975,0.054520098
955.3555,0.061071333,0.054509794
958.3436,0.061109687,0.054527626
961.3314,0.061112302,0.05450972
964.3159,0.061145964,0.054522884
967.3142,0.061164705,0.054521032
970.3358,0.061182037,0.054517612
973.3307,0.061195418,0.054510423
976.3148,0.061206924,0.054501433
979.2977,0.061231607,0.05450563
982.2798,0.061274596,0.054528137
985.3225,0.061287076,0.054519719
988.3026,0.061311875,0.054524051
991.2921,0.061345522,0.054537165
994.2763,0.061351043,0.05452219
997.259,0.061387378,0.054538039
999.853,0.061348094,0.054480939
