Field,Moment,MomentParasub
-411.8629,-0.006087675,-5.2419E-05
-413.8527,-0.006122367,-5.79535E-05
-415.8453,-0.00614328,-4.96683E-05
-417.8419,-0.006180174,-5.73051E-05
-419.8342,-0.006202856,-5.07925E-05
-421.8487,-0.006224679,-4.30957E-05
-423.8711,-0.006262872,-5.16535E-05
-425.8676,-0.006298628,-5.81535E-05
-427.8645,-0.006331268,-6.15325E-05
-429.8578,-0.006354246,-5.53011E-05
-431.8484,-0.006382383,-5.42684E-05
-433.8419,-0.006405962,-4.86362E-05
-435.8368,-0.006436333,-4.97742E-05
-437.8262,-0.006459999,-4.42893E-05
-439.8119,-0.006498088,-5.32799E-05
-441.8068,-0.006521767,-4.7727E-05
-443.8047,-0.006559619,-5.63023E-05
-445.7982,-0.006593439,-6.09112E-05
-447.7894,-0.006619054,-5.73477E-05
-449.7835,-0.006640247,-4.932E-05
-451.7788,-0.00667568,-5.55151E-05
-453.8146,-0.006706225,-5.62282E-05
-455.8204,-0.006732114,-5.27253E-05
-457.8147,-0.006768692,-6.00797E-05
-459.8083,-0.006786818,-4.89922E-05
-461.8047,-0.00681449,-4.74091E-05
-463.8025,-0.00684272,-4.63645E-05
-465.8021,-0.006873798,-4.81419E-05
-467.7967,-0.006910373,-5.5488E-05
-469.8265,-0.006941899,-5.72706E-05
-471.8244,-0.006969415,-5.551E-05
-473.8162,-0.007002052,-5.89599E-05
-475.8144,-0.007027135,-5.47626E-05
-477.8097,-0.007050335,-4.87246E-05
-479.7995,-0.007081716,-5.09478E-05
-481.7984,-0.007122703,-6.26439E-05
-483.7915,-0.007145236,-5.59703E-05
-485.8298,-0.007171953,-5.28195E-05
-487.8309,-0.007201433,-5.29762E-05
-489.8268,-0.007230349,-5.2645E-05
-491.8239,-0.007261266,-5.42971E-05
-493.8138,-0.007286715,-5.0587E-05
-495.8113,-0.007319499,-5.41014E-05
-497.8061,-0.007339725,-4.50958E-05
-499.7955,-0.007372424,-4.86429E-05
-501.7778,-0.007408119,-5.52903E-05
-503.7731,-0.007442378,-6.03116E-05
-505.7615,-0.007465493,-5.42887E-05
-507.7606,-0.007491896,-5.13987E-05
-509.7508,-0.007525224,-5.55626E-05
-511.7441,-0.007555707,-5.68366E-05
-513.7565,-0.007585261,-5.69023E-05
-515.7801,-0.007616067,-5.80548E-05
-517.7982,-0.007636147,-4.85624E-05
-519.7936,-0.007668203,-5.1379E-05
-521.787,-0.007697497,-5.14626E-05
-523.7804,-0.007720053,-4.48086E-05
-525.7721,-0.007767584,-6.31542E-05
-527.7697,-0.007783149,-4.94469E-05
-529.7621,-0.00781696,-5.40617E-05
-531.7855,-0.007842853,-5.03047E-05
-533.794,-0.007878148,-5.61685E-05
-535.7907,-0.007904456,-5.32175E-05
-537.7789,-0.007935961,-5.55882E-05
-539.7801,-0.007963777,-5.40802E-05
-541.7722,-0.00799031,-5.14218E-05
-543.768,-0.008019455,-5.1321E-05
-545.7623,-0.008052048,-5.469E-05
-547.7999,-0.008079923,-5.27068E-05
-549.7984,-0.008100799,-4.42984E-05
-551.7954,-0.008135481,-4.97173E-05
-553.7883,-0.008167052,-5.20848E-05
-555.7804,-0.008195543,-5.13843E-05
-557.7676,-0.00822074,-4.74621E-05
-559.7702,-0.008246529,-4.39061E-05
-561.7597,-0.008276222,-4.44453E-05
-563.7325,-0.008314335,-5.36502E-05
-565.7339,-0.008336602,-4.65893E-05
-567.7322,-0.008376226,-5.69307E-05
-569.7244,-0.008398486,-4.99983E-05
-571.7201,-0.008427541,-4.98092E-05
-573.7127,-0.008449282,-4.23511E-05
-575.7024,-0.008483139,-4.70523E-05
-577.7147,-0.00851772,-5.21458E-05
-579.7462,-0.008541702,-4.6359E-05
-581.7375,-0.008575161,-5.06383E-05
-583.732,-0.008611943,-5.81947E-05
-585.726,-0.008639119,-5.61509E-05
-587.7193,-0.008668409,-5.62322E-05
-589.7095,-0.008691748,-5.0408E-05
-591.7074,-0.008725588,-5.49713E-05
-593.7241,-0.008751451,-5.12821E-05
-595.7361,-0.008777839,-4.81879E-05
-597.7317,-0.00881604,-5.7146E-05
-599.7226,-0.008839559,-5.14911E-05
-601.7104,-0.0088684,-5.1204E-05
-603.7096,-0.008894441,-4.79495E-05
-605.7035,-0.008923748,-4.80384E-05
-607.6923,-0.008945878,-4.10256E-05
-609.7246,-0.00898024,-4.56072E-05
-611.7322,-0.009017845,-5.37937E-05
-613.7259,-0.009045439,-5.21731E-05
-615.7341,-0.009079982,-5.72887E-05
-617.7304,-0.009103735,-5.17887E-05
-619.7199,-0.009129729,-4.86296E-05
-621.719,-0.009164454,-5.40607E-05
-623.7184,-0.009186612,-4.69204E-05
-625.7097,-0.009213818,-4.49466E-05
-627.699,-0.009247775,-4.97535E-05
-629.6895,-0.009277069,-4.98796E-05
-631.6882,-0.009310762,-5.42845E-05
-633.6743,-0.009331342,-4.57606E-05
-635.6666,-0.009362075,-4.72997E-05
-637.6583,-0.009391824,-4.78635E-05
-639.6528,-0.009421803,-4.86153E-05
-641.6938,-0.009453993,-5.08977E-05
-643.6938,-0.009480095,-4.76923E-05
-645.6879,-0.009511755,-5.0132E-05
-647.6802,-0.009534735,-4.39179E-05
-649.6737,-0.009572207,-5.21782E-05
-651.6633,-0.009597675,-4.84914E-05
-653.6552,-0.009630694,-5.23219E-05
-655.6594,-0.009655071,-4.73297E-05
-657.6838,-0.009688484,-5.10784E-05
-659.6748,-0.009720034,-5.34536E-05
-661.6697,-0.009749619,-5.38061E-05
-663.6601,-0.009775532,-5.05529E-05
-665.6527,-0.009799669,-4.54903E-05
-667.6576,-0.009829197,-4.56394E-05
-669.6485,-0.00985574,-4.30087E-05
-671.663,-0.00989604,-5.37894E-05
-673.6881,-0.009924526,-5.26002E-05
-675.6821,-0.009950856,-4.97116E-05
-677.6724,-0.009979364,-4.90539E-05
-679.6667,-0.010013382,-5.38484E-05
-681.6608,-0.010032049,-4.32949E-05
-683.6561,-0.01006056,-4.25677E-05
-685.644,-0.010095385,-4.82628E-05
-687.6296,-0.010128,-5.17821E-05
-689.6134,-0.010153368,-4.80804E-05
-691.6041,-0.010178027,-4.35681E-05
-693.599,-0.010210206,-4.65147E-05
-695.593,-0.010243539,-5.06293E-05
-697.5862,-0.010272443,-5.0325E-05
-699.5815,-0.010294633,-4.32776E-05
-701.5731,-0.01032438,-4.38404E-05
-703.6009,-0.010355569,-4.53146E-05
-705.6161,-0.010381176,-4.13918E-05
-707.6039,-0.010413944,-4.50319E-05
-709.5981,-0.0104448,-4.66658E-05
-711.5859,-0.010473806,-4.65431E-05
-713.58,-0.010507292,-5.0808E-05
-715.5749,-0.010532717,-4.70005E-05
-717.5705,-0.010565763,-5.08046E-05
-719.6112,-0.010589788,-4.49259E-05
-721.6114,-0.010624393,-5.02207E-05
-723.6049,-0.010650352,-4.69676E-05
-725.5986,-0.010672052,-3.94529E-05
-727.5888,-0.010704797,-4.30351E-05
-729.5792,-0.010740573,-4.96447E-05
-731.5739,-0.010763777,-4.36192E-05
-733.5798,-0.010797726,-4.81741E-05
-735.6103,-0.010822223,-4.29167E-05
-737.6071,-0.010855446,-4.68802E-05
-739.5994,-0.010879283,-4.15223E-05
-741.5912,-0.010905421,-3.84737E-05
-743.5806,-0.010939462,-4.33627E-05
-745.5789,-0.010967295,-4.19136E-05
-747.5711,-0.010994355,-3.97812E-05
-749.561,-0.011027753,-4.40203E-05
-751.5418,-0.011051702,-3.89435E-05
-753.5383,-0.011087298,-4.52829E-05
-755.5257,-0.011123016,-5.18783E-05
-757.5246,-0.01114591,-4.54814E-05
-759.5149,-0.011172092,-4.2499E-05
-761.5061,-0.011201184,-4.24125E-05
-763.5016,-0.011232011,-4.39983E-05
-765.5202,-0.011261367,-4.37746E-05
-767.5246,-0.01129295,-4.59863E-05
-769.537,-0.011319611,-4.31581E-05
-771.5319,-0.01134795,-4.22648E-05
-773.5265,-0.011381726,-4.68133E-05
-775.5142,-0.0114096,-4.556E-05
-777.5103,-0.011431549,-3.82594E-05
-779.5144,-0.011463784,-4.11268E-05
-781.5206,-0.01149999,-4.7935E-05
-783.5295,-0.011520827,-3.9335E-05
-785.5257,-0.011556329,-4.55852E-05
-787.5162,-0.01158461,-4.46982E-05
-789.5107,-0.011606325,-3.7187E-05
-791.5009,-0.011638772,-4.04706E-05
-793.4877,-0.01166602,-3.86045E-05
-795.4898,-0.011698161,-4.14076E-05
-797.5248,-0.011730069,-4.3496E-05
-799.522,-0.011752402,-3.65624E-05
-801.517,-0.011779766,-3.46925E-05
-803.5082,-0.011812673,-3.84219E-05
-805.499,-0.011835881,-3.24573E-05
-807.4843,-0.011872425,-3.99095E-05
-809.4805,-0.011900297,-3.85304E-05
-811.4743,-0.01193077,-3.97869E-05
-813.4407,-0.011962074,-4.22759E-05
-815.4306,-0.011987621,-3.86645E-05
-817.4256,-0.012019126,-4.09355E-05
-819.4211,-0.012050554,-4.3122E-05
-821.4294,-0.012073311,-3.64508E-05
-823.4257,-0.012103377,-3.72634E-05
-825.4172,-0.012130871,-3.5575E-05
-827.4273,-0.012160116,-3.53646E-05
-829.4542,-0.012195022,-4.05692E-05
-831.4441,-0.012225078,-4.14668E-05
-833.4383,-0.012257528,-4.46943E-05
-835.4297,-0.01228399,-4.19753E-05
-837.4229,-0.012312255,-4.10323E-05
-839.4139,-0.012340838,-4.04402E-05
-841.411,-0.012370239,-4.05771E-05
-843.4176,-0.012399113,-4.00474E-05
-845.4325,-0.012430994,-4.24024E-05
-847.4276,-0.012457471,-3.96444E-05
-849.42,-0.012488197,-4.11744E-05
-851.4065,-0.012513896,-3.77646E-05
-853.4056,-0.012544636,-3.92103E-05
-855.4,-0.012571359,-3.67079E-05
-857.3871,-0.012601462,-3.76933E-05
-859.4133,-0.012632685,-3.92251E-05
-861.4248,-0.012663475,-4.05397E-05
-863.4169,-0.01269144,-3.9313E-05
-865.4116,-0.012715496,-3.414E-05
-867.4031,-0.012748988,-3.84493E-05
-869.392,-0.012772172,-3.24886E-05
-871.3898,-0.012806246,-3.72874E-05
-873.3907,-0.012836095,-3.78164E-05
-875.3818,-0.012864591,-3.71356E-05
-877.3703,-0.01289506,-3.8466E-05
-879.3641,-0.012931714,-4.59036E-05
-881.3573,-0.012955808,-4.07905E-05
-883.3454,-0.012983381,-3.92304E-05
-885.3396,-0.013013154,-3.97816E-05
-887.3314,-0.013039879,-3.73198E-05
-889.3238,-0.013072169,-4.04144E-05
-891.3618,-0.013100691,-3.90716E-05
-893.3542,-0.013123027,-3.22122E-05
-895.3466,-0.013162059,-4.20481E-05
-897.3402,-0.013188215,-3.89908E-05
-899.3353,-0.013211462,-3.30025E-05
-901.3272,-0.013245877,-3.82293E-05
-903.3183,-0.013273538,-3.67137E-05
-905.3168,-0.013302059,-3.59498E-05
-907.3406,-0.013331782,-3.60167E-05
-909.3282,-0.013362023,-3.71326E-05
-911.3263,-0.013387635,-3.34655E-05
-913.3195,-0.013416852,-3.34749E-05
-915.307,-0.013447131,-3.46302E-05
-917.303,-0.013477322,-3.55724E-05
-919.291,-0.013502517,-3.16359E-05
-921.2941,-0.01353888,-3.86463E-05
-923.3392,-0.013566642,-3.64407E-05
-925.3331,-0.01359233,-3.2911E-05
-927.3252,-0.013623697,-3.50867E-05
-929.3175,-0.013652459,-3.46539E-05
-931.3079,-0.013680183,-3.32118E-05
-933.3001,-0.013712005,-3.58413E-05
-935.2898,-0.013740501,-3.51811E-05
-937.2761,-0.013766151,-3.17248E-05
-939.2551,-0.013801705,-3.82789E-05
-941.2477,-0.013832566,-3.99413E-05
-943.2412,-0.013858279,-3.64428E-05
-945.2319,-0.01388952,-3.85125E-05
-947.2193,-0.013917839,-3.77088E-05
-949.2179,-0.013942224,-3.28075E-05
-951.2097,-0.013973844,-3.52405E-05
-953.2377,-0.014005755,-3.7434E-05
-955.2442,-0.014032265,-3.45418E-05
-957.238,-0.014065719,-3.87795E-05
-959.2267,-0.014094177,-3.80959E-05
-961.2136,-0.014119536,-3.43399E-05
-963.2089,-0.014147298,-3.2864E-05
-965.2008,-0.014178046,-3.44229E-05
-967.1921,-0.014204961,-3.21581E-05
-969.2186,-0.014239224,-3.67261E-05
-971.2104,-0.014266544,-3.48588E-05
-973.1961,-0.014292953,-3.21702E-05
-975.2026,-0.014321954,-3.17697E-05
-977.1944,-0.014352752,-3.33805E-05
-979.1831,-0.014384309,-3.57957E-05
-981.176,-0.014409959,-3.22428E-05
-983.1772,-0.014441604,-3.45633E-05
-985.2017,-0.014473882,-3.71749E-05
-987.1989,-0.014505489,-3.95161E-05
-989.1951,-0.014533479,-3.82546E-05
-991.1883,-0.014557966,-3.35337E-05
-993.1731,-0.014586158,-3.26416E-05
-995.1677,-0.0146175,-3.47554E-05
-997.1603,-0.014645983,-3.40399E-05
-999.4456,-0.014669129,-2.3698E-05
-999.4501,-0.014672379,-2.68826E-05
-997.6939,-0.014650954,-3.11915E-05
-995.6862,-0.014627998,-3.76553E-05
-993.6997,-0.014605041,-4.38085E-05
-991.7204,-0.014580239,-4.80096E-05
-989.7285,-0.014550073,-4.70326E-05
-987.7326,-0.014527067,-5.32729E-05
-985.7334,-0.014497723,-5.3225E-05
-983.7061,-0.014470088,-5.52963E-05
-981.7082,-0.014441528,-5.60135E-05
-979.7084,-0.014412324,-5.61135E-05
-977.7219,-0.01438436,-5.72581E-05
-975.7279,-0.014354143,-5.62613E-05
-973.7212,-0.014324863,-5.63865E-05
-971.735,-0.014296532,-5.71599E-05
-969.7322,-0.014267075,-5.70509E-05
-967.7121,-0.014238693,-5.82705E-05
-965.7171,-0.01420921,-5.80218E-05
-963.7215,-0.014177578,-5.56319E-05
-961.7285,-0.014149904,-5.71626E-05
-959.7385,-0.014122104,-5.85229E-05
-957.7502,-0.014092672,-5.82268E-05
-955.7534,-0.014061773,-5.6588E-05
-953.7357,-0.014031999,-5.63811E-05
-951.7184,-0.014005628,-5.95707E-05
-949.7246,-0.013976045,-5.92033E-05
-947.7264,-0.01394163,-5.40689E-05
-945.738,-0.013916536,-5.81124E-05
-943.7606,-0.013888761,-5.93134E-05
-941.7509,-0.013856635,-5.66367E-05
-939.7604,-0.013827722,-5.68914E-05
-937.7815,-0.013799137,-5.73048E-05
-935.7893,-0.013766316,-5.36761E-05
-933.8028,-0.013739085,-5.55543E-05
-931.8077,-0.013709021,-5.47254E-05
-929.8158,-0.01368012,-5.50132E-05
-927.8234,-0.013651991,-5.60798E-05
-925.8261,-0.01361774,-5.10966E-05
-923.8277,-0.013591533,-5.41736E-05
-921.7799,-0.013562709,-5.53564E-05
-919.7848,-0.013533441,-5.53243E-05
-917.793,-0.013505477,-5.65466E-05
-915.7957,-0.013472604,-5.2942E-05
-913.8079,-0.013442591,-5.20567E-05
-911.8192,-0.01341455,-5.31577E-05
-909.8179,-0.013388154,-5.60875E-05
-907.8273,-0.01335747,-5.45728E-05
-905.8007,-0.013328152,-5.49517E-05
-903.8038,-0.013299808,-5.58693E-05
-901.8114,-0.013270907,-5.61644E-05
-899.8167,-0.013240514,-5.50007E-05
-897.8197,-0.013211196,-5.49458E-05
-895.8293,-0.013181726,-5.46425E-05
-893.8377,-0.013154014,-5.61148E-05
-891.8364,-0.013126847,-5.82731E-05
-889.8058,-0.013094759,-5.59407E-05
-887.814,-0.013063189,-5.35582E-05
-885.8206,-0.013033264,-5.28435E-05
-883.8236,-0.013007197,-5.60392E-05
-881.8326,-0.012974299,-5.2317E-05
-879.8409,-0.012948244,-5.54476E-05
-877.844,-0.012917358,-5.3823E-05
-875.8577,-0.012890089,-5.56603E-05
-873.8644,-0.012859582,-5.43623E-05
-871.8642,-0.012824003,-4.80935E-05
-869.8726,-0.012798568,-5.18425E-05
-867.881,-0.012769819,-5.22776E-05
-865.887,-0.012738541,-5.02184E-05
-863.8957,-0.012714813,-5.56704E-05
-861.9004,-0.012681372,-5.14673E-05
-859.8773,-0.01265146,-5.12005E-05
-857.8634,-0.012620955,-5.02069E-05
-855.8705,-0.012591674,-5.01286E-05
-853.8815,-0.012565943,-5.35435E-05
-851.8874,-0.012537167,-5.39887E-05
-849.8943,-0.012509448,-5.54754E-05
-847.904,-0.012477775,-5.29673E-05
-845.9022,-0.012449732,-5.42576E-05
-843.8835,-0.01241947,-5.35772E-05
-841.881,-0.012391225,-5.46755E-05
-839.8857,-0.012362453,-5.51421E-05
-837.8935,-0.012334104,-5.59857E-05
-835.9,-0.012304806,-5.58998E-05
-833.9051,-0.012272673,-5.29987E-05
-831.9127,-0.012242688,-5.22099E-05
-829.918,-0.012211554,-5.03051E-05
-827.8799,-0.01218539,-5.40069E-05
-825.8814,-0.0121542,-5.21021E-05
-823.8901,-0.012127356,-5.44376E-05
-821.894,-0.01209731,-5.3641E-05
-819.8854,-0.012066719,-5.24838E-05
-817.889,-0.01203838,-5.3399E-05
-815.8989,-0.012009238,-5.34189E-05
-813.9099,-0.011980239,-5.35655E-05
-811.9407,-0.011952027,-5.421E-05
-809.9418,-0.011920382,-5.18557E-05
-807.946,-0.011892392,-5.31113E-05
-805.9617,-0.011864798,-5.45942E-05
-803.9704,-0.011836057,-5.50326E-05
-801.9748,-0.011807047,-5.52658E-05
-799.9833,-0.011777655,-5.50557E-05
-797.9672,-0.011748542,-5.54856E-05
-795.9421,-0.011716955,-5.35735E-05
-793.9401,-0.011689168,-5.51235E-05
-791.96,-0.011658646,-5.36169E-05
-789.9678,-0.011628366,-5.25292E-05
-787.9733,-0.011598319,-5.17092E-05
-785.9809,-0.011570949,-5.35347E-05
-783.99,-0.01154253,-5.42897E-05
-781.9694,-0.011515458,-5.68269E-05
-779.9622,-0.011480348,-5.11288E-05
-777.9669,-0.011455804,-5.58236E-05
-775.9734,-0.011423638,-5.28691E-05
-773.9847,-0.011394527,-5.29E-05
-771.9908,-0.011369646,-5.72366E-05
-769.9828,-0.011336269,-5.32842E-05
-767.9939,-0.011304161,-5.03205E-05
-765.9665,-0.011281462,-5.73298E-05
-763.9623,-0.011245112,-5.03482E-05
-761.9652,-0.011222315,-5.6816E-05
-759.975,-0.011185815,-4.948E-05
-757.9839,-0.011164564,-5.74056E-05
-755.9843,-0.011130063,-5.22056E-05
-753.9911,-0.011103755,-5.51053E-05
-752.0003,-0.011068943,-4.94653E-05
-750.0193,-0.011040524,-5.00752E-05
-748.0289,-0.011011721,-5.04384E-05
-746.0316,-0.010985637,-5.3622E-05
-744.0298,-0.010953564,-5.08828E-05
-742.0458,-0.010926286,-5.26775E-05
-740.0522,-0.010903111,-5.8716E-05
-738.0577,-0.010866465,-5.12962E-05
-736.0579,-0.010836546,-5.06816E-05
-734.0248,-0.010807648,-5.15756E-05
-732.0266,-0.010782422,-5.563E-05
-730.0289,-0.010753281,-5.57624E-05
-728.0406,-0.010720543,-5.216E-05
-726.0504,-0.010688844,-4.96252E-05
-724.0524,-0.010665619,-5.56775E-05
-722.052,-0.010633397,-5.27685E-05
-720.0564,-0.010605033,-5.36467E-05
-718.0136,-0.010576089,-5.46374E-05
-716.0256,-0.010542063,-4.9743E-05
-714.0343,-0.010512005,-4.88647E-05
-712.0416,-0.010489001,-5.50607E-05
-710.0504,-0.010458324,-5.35612E-05
-708.0555,-0.010425976,-5.04464E-05
-706.0583,-0.010397406,-5.11419E-05
-704.0455,-0.010376233,-5.94639E-05
-702.026,-0.010342081,-5.49047E-05
-700.0359,-0.010307952,-4.99374E-05
-698.0394,-0.010281146,-5.23871E-05
-696.0444,-0.010248714,-4.9189E-05
-694.0498,-0.010225846,-5.55494E-05
-692.0526,-0.010197002,-5.59718E-05
-690.0625,-0.010165052,-5.31837E-05
-688.085,-0.010130245,-4.73539E-05
-686.092,-0.01010567,-5.19834E-05
-684.1038,-0.01007604,-5.14872E-05
-682.1113,-0.010047651,-5.2296E-05
-680.1149,-0.010018335,-5.22336E-05
-678.125,-0.009989483,-5.25414E-05
-676.131,-0.009961878,-5.41551E-05
-674.1381,-0.009939137,-6.06171E-05
-672.101,-0.009905078,-5.64094E-05
-670.0969,-0.009873862,-5.45601E-05
-668.1013,-0.009847703,-5.76441E-05
-666.1013,-0.009817684,-5.69325E-05
-664.1135,-0.009789004,-5.73803E-05
-662.122,-0.009760533,-5.80923E-05
-660.126,-0.009729044,-5.58511E-05
-658.1309,-0.009702003,-5.80463E-05
-656.0988,-0.00966952,-5.53399E-05
-654.1009,-0.009635089,-5.01859E-05
-652.1105,-0.009606922,-5.11853E-05
-650.1175,-0.009583585,-5.70531E-05
-648.1129,-0.009549279,-5.21212E-05
-646.1331,-0.009524843,-5.66964E-05
-644.1361,-0.009492338,-5.34542E-05
-642.127,-0.00946602,-5.65768E-05
-640.0946,-0.00943506,-5.53989E-05
-638.0995,-0.009402631,-5.22048E-05
-636.1078,-0.0093708,-4.95591E-05
-634.1134,-0.009341101,-4.90854E-05
-632.13,-0.009318442,-5.54904E-05
-630.1362,-0.009283541,-4.98059E-05
-628.1402,-0.009258675,-5.41884E-05
-626.1522,-0.009228374,-5.30189E-05
-624.1569,-0.009198344,-5.22271E-05
-622.1626,-0.009167042,-5.01482E-05
-620.1676,-0.00913867,-5.101E-05
-618.1753,-0.009112423,-5.39572E-05
-616.1773,-0.009087072,-5.78847E-05
-614.1706,-0.009052447,-5.26649E-05
-612.1764,-0.009026103,-5.55425E-05
-610.1556,-0.008992741,-5.17928E-05
-608.1398,-0.008968149,-5.67387E-05
-606.1457,-0.008937432,-5.52425E-05
-604.1545,-0.008904278,-5.12665E-05
-602.1574,-0.008877624,-5.3878E-05
-600.1682,-0.008846127,-5.15296E-05
-598.1773,-0.00881933,-5.39061E-05
-596.1818,-0.008789425,-5.32424E-05
-594.1586,-0.008762787,-5.62515E-05
-592.1524,-0.008728654,-5.15164E-05
-590.1507,-0.008702508,-5.47025E-05
-588.1615,-0.008674411,-5.57539E-05
-586.1699,-0.008647111,-5.76385E-05
-584.1749,-0.008615259,-5.50196E-05
-582.182,-0.00858186,-5.08244E-05
-580.185,-0.008557398,-5.56251E-05
-578.1458,-0.008526237,-5.43458E-05
-576.1547,-0.008499102,-5.63875E-05
-574.1559,-0.008472732,-5.93073E-05
-572.1645,-0.008438516,-5.42718E-05
-570.1659,-0.008410634,-5.56772E-05
-568.1733,-0.008379982,-5.42235E-05
-566.1783,-0.008353646,-5.71217E-05
-564.1742,-0.00832296,-5.58023E-05
-562.2033,-0.008295392,-5.71155E-05
-560.2092,-0.008261183,-5.21272E-05
-558.2151,-0.00823716,-5.73242E-05
-556.2229,-0.008210282,-5.96388E-05
-554.2299,-0.008182687,-6.12493E-05
-552.2361,-0.00814692,-5.46983E-05
-550.2423,-0.008116972,-5.39666E-05
-548.2345,-0.008086039,-5.24549E-05
-546.2067,-0.00805858,-5.47106E-05
-544.2086,-0.008028128,-5.35373E-05
-542.2112,-0.008002513,-5.71916E-05
-540.2217,-0.007975424,-5.92554E-05
-538.223,-0.007938724,-5.18441E-05
-536.2306,-0.007915887,-5.82027E-05
-534.237,-0.007882166,-5.36952E-05
-532.2192,-0.007861979,-6.30757E-05
-530.206,-0.007823963,-5.45602E-05
-528.2096,-0.007798456,-5.83074E-05
-526.2133,-0.00776999,-5.90947E-05
-524.2245,-0.007738722,-5.69694E-05
-522.2288,-0.007704409,-5.19008E-05
-520.2291,-0.007678989,-5.57836E-05
-518.2368,-0.007655391,-6.13792E-05
-516.205,-0.007624689,-6.04506E-05
-514.1888,-0.007587952,-5.32578E-05
-512.1846,-0.007558603,-5.32781E-05
-510.1963,-0.007530127,-5.39381E-05
-508.2029,-0.007506693,-5.97143E-05
-506.2056,-0.007474667,-5.69559E-05
-504.2114,-0.00745035,-6.1861E-05
-502.2184,-0.007415341,-5.60559E-05
-500.238,-0.007387888,-5.76234E-05
-498.2464,-0.007357324,-5.62435E-05
-496.2499,-0.007331372,-5.9547E-05
-494.2558,-0.007297712,-5.51075E-05
-492.2656,-0.007274149,-6.07079E-05
-490.2687,-0.007239546,-5.53672E-05
-488.2669,-0.007207222,-5.23762E-05
-486.2698,-0.007178584,-5.30033E-05
-484.2352,-0.007147574,-5.18071E-05
-482.2375,-0.007122472,-5.59781E-05
-480.2411,-0.007091513,-5.42739E-05
-478.2475,-0.007060929,-5.29032E-05
-476.2519,-0.007034372,-5.55889E-05
-474.2578,-0.007010604,-6.10414E-05
-472.2629,-0.00696823,-4.78993E-05
-470.2621,-0.006950855,-5.98436E-05
-468.2346,-0.006915547,-5.42455E-05
-466.2382,-0.006891108,-5.90615E-05
-464.2402,-0.006860633,-5.7864E-05
-462.2414,-0.006831663,-5.81833E-05
-460.2459,-0.0068031,-5.88615E-05
-458.2544,-0.00676838,-5.33241E-05
-456.2576,-0.006739866,-5.40707E-05
-454.2466,-0.006717716,-6.13886E-05
-452.2205,-0.006679333,-5.26953E-05
-450.2231,-0.006646762,-4.93933E-05
-448.2299,-0.006621433,-5.32719E-05
-446.2408,-0.006594226,-5.52122E-05
-444.2429,-0.00656521,-5.54728E-05
-442.2455,-0.006535781,-5.53125E-05
-440.2519,-0.006508554,-5.72985E-05
-438.2683,-0.006483573,-6.13843E-05
-436.2746,-0.006448303,-5.53289E-05
-434.2829,-0.006428307,-6.45192E-05
-432.2878,-0.006388837,-5.42839E-05
-430.2978,-0.006362422,-5.70292E-05
-428.2965,-0.006335696,-5.96302E-05
-426.307,-0.006304358,-5.74455E-05
-424.3093,-0.006280926,-6.3286E-05
-422.277,-0.006251253,-6.33943E-05
-420.2712,-0.006221287,-6.28195E-05
-418.2779,-0.006191017,-6.17593E-05
-416.2836,-0.006160989,-6.0954E-05
-414.2889,-0.006128634,-5.78287E-05
-412.2889,-0.006101342,-5.9844E-05
-410.2614,-0.006072329,-6.05409E-05
-408.2528,-0.006038776,-5.64214E-05
-406.2283,-0.006015448,-6.27596E-05
-404.2256,-0.005983109,-5.97667E-05
-402.2361,-0.005957671,-6.34823E-05
-400.2415,-0.005918391,-5.34307E-05
-398.2444,-0.005887687,-5.19911E-05
-396.2548,-0.005860761,-5.42195E-05
-394.2617,-0.00582668,-4.93442E-05
-392.2549,-0.005807961,-6.0032E-05
-390.2209,-0.005777703,-5.95795E-05
-388.2245,-0.005740451,-5.15818E-05
-386.2249,-0.005719639,-6.00708E-05
-384.2274,-0.005686359,-5.60619E-05
-382.2389,-0.005654566,-5.34073E-05
-380.2463,-0.005622696,-5.07356E-05
-378.247,-0.005607539,-6.48763E-05
-376.2556,-0.005570482,-5.70001E-05
-374.2635,-0.005541984,-5.7693E-05
-372.261,-0.005505193,-5.02463E-05
-370.2697,-0.005487917,-6.21501E-05
-368.2775,-0.005449669,-5.30941E-05
-366.2834,-0.005421132,-5.37784E-05
-364.2901,-0.005389849,-5.17038E-05
-362.2918,-0.005359408,-5.05448E-05
-360.263,-0.005333219,-5.40851E-05
-358.2442,-0.005307957,-5.84058E-05
-356.2507,-0.005287351,-6.70116E-05
-354.2471,-0.005252379,-6.13998E-05
-352.262,-0.005211205,-4.93143E-05
-350.2692,-0.00519185,-5.91607E-05
-348.273,-0.005159463,-5.60257E-05
-346.2746,-0.005134144,-5.99907E-05
-344.2551,-0.005099937,-5.53758E-05
-342.2511,-0.005069453,-5.42574E-05
-340.2494,-0.005033742,-4.78791E-05
-338.2571,-0.004997642,-4.09735E-05
-336.2627,-0.004973901,-4.6457E-05
-334.2627,-0.004956461,-5.83238E-05
-332.2682,-0.004916,-4.70894E-05
-330.2776,-0.004890686,-5.09451E-05
-328.2392,-0.004875306,-6.5435E-05
-326.2397,-0.004833594,-5.3023E-05
-324.242,-0.00480787,-5.65717E-05
-322.2484,-0.004781254,-5.91698E-05
-320.2506,-0.004742264,-4.94548E-05
-318.2601,-0.004719033,-5.53909E-05
-316.2626,-0.004690719,-5.63476E-05
-314.268,-0.004656663,-5.15196E-05
