Field,Moment,MomentParasub
-551.5417,-0.148968529,-0.136536164
-553.5391,-0.149026884,-0.136549496
-555.534,-0.149082903,-0.136560548
-557.5324,-0.149147693,-0.136580291
-559.5318,-0.149226455,-0.136613985
-561.5331,-0.149312034,-0.136654452
-563.5377,-0.149393685,-0.136690917
-565.5373,-0.149465036,-0.136717195
-567.5335,-0.149518018,-0.136725181
-569.5287,-0.149580663,-0.136742851
-571.5138,-0.149667813,-0.136785255
-573.5141,-0.149730288,-0.136802641
-575.5133,-0.149797116,-0.136824405
-577.5113,-0.149863116,-0.136845368
-579.5127,-0.149923722,-0.13686086
-581.5127,-0.149984668,-0.136876724
-583.5106,-0.15004417,-0.13689119
-585.5057,-0.150113058,-0.136915107
-587.5034,-0.150181478,-0.136938497
-589.5032,-0.150247521,-0.136959462
-591.5083,-0.150314604,-0.136981347
-593.4957,-0.150371642,-0.136993588
-595.5001,-0.150422735,-0.136999499
-597.4985,-0.150484594,-0.137016312
-599.4928,-0.150547748,-0.137034512
-601.4918,-0.150613981,-0.137055686
-603.4905,-0.150677688,-0.137074339
-605.4906,-0.150727952,-0.137079519
-607.4922,-0.150783271,-0.137089719
-609.4934,-0.150860355,-0.137121695
-611.5118,-0.150950649,-0.137166491
-613.5306,-0.151014355,-0.137184692
-615.537,-0.15106583,-0.13719094
-617.3813,-0.151127349,-0.137210887
-619.4509,-0.151193349,-0.137230235
-621.4954,-0.151270221,-0.137261022
-623.5076,-0.151338791,-0.137284235
-625.5186,-0.151401011,-0.137301124
-627.5252,-0.151468306,-0.137323189
-629.5264,-0.151522987,-0.137332761
-631.5204,-0.151574356,-0.137339182
-633.5168,-0.151633667,-0.137353492
-635.5158,-0.151701217,-0.137375982
-637.5161,-0.151759678,-0.137389355
-639.5169,-0.151825105,-0.137409681
-641.5176,-0.151880975,-0.137420453
-643.518,-0.151935572,-0.137429959
-645.5159,-0.151994458,-0.13744381
-647.5074,-0.152058674,-0.137463135
-649.5049,-0.152119301,-0.137478737
-651.5034,-0.152175893,-0.137490281
-653.5021,-0.152225096,-0.13749443
-655.5054,-0.152271156,-0.137495334
-657.4925,-0.152335287,-0.137514673
-659.4919,-0.152411671,-0.137545989
-661.4896,-0.152488543,-0.137577831
-663.4891,-0.152561445,-0.137605661
-665.4896,-0.152621499,-0.137620621
-667.4885,-0.152680172,-0.137634238
-669.4866,-0.152732136,-0.137641161
-671.4864,-0.152771188,-0.137635136
-673.4871,-0.152817184,-0.137636034
-675.4856,-0.152876346,-0.137650147
-677.4819,-0.152942919,-0.137671722
-679.4785,-0.152998514,-0.137682311
-681.4753,-0.153042896,-0.137681683
-683.4594,-0.15309212,-0.137686183
-685.4566,-0.153140876,-0.13768992
-687.4559,-0.153183751,-0.137687728
-689.4561,-0.153241384,-0.137700275
-691.4578,-0.153314519,-0.137728289
-693.4541,-0.15338071,-0.137749481
-695.4509,-0.153438343,-0.137762104
-697.4478,-0.153490072,-0.137768822
-699.4485,-0.153545646,-0.137779297
-701.4346,-0.153604362,-0.137793244
-703.4341,-0.153668005,-0.137811816
-705.4335,-0.153734174,-0.137832917
-707.4304,-0.153796054,-0.137849785
-709.4249,-0.153857,-0.137865772
-711.4252,-0.153909261,-0.137872944
-713.4226,-0.153958803,-0.137877463
-715.4266,-0.154011849,-0.137885336
-717.4308,-0.154057187,-0.137885497
-719.4334,-0.154104479,-0.137887648
-721.4209,-0.154160689,-0.137899058
-723.4209,-0.154219639,-0.137912925
-725.412,-0.15427844,-0.137926845
-727.4067,-0.154335521,-0.137938963
-729.4022,-0.154393854,-0.137952316
-731.4014,-0.154445096,-0.137958493
-733.4005,-0.154480474,-0.137948809
-735.3987,-0.154528551,-0.137951845
-737.3986,-0.154596292,-0.137974506
-739.3962,-0.154650889,-0.137984074
-741.3892,-0.154711877,-0.138000138
-743.3869,-0.154765221,-0.138008451
-745.3854,-0.154817778,-0.138015961
-747.3768,-0.154864624,-0.138017918
-749.3712,-0.154928097,-0.138036435
-751.3684,-0.154985432,-0.138048751
-753.3525,-0.155035654,-0.138054249
-755.347,-0.155090548,-0.138064185
-757.3403,-0.155146206,-0.138074912
-759.3403,-0.155204498,-0.138088121
-761.3397,-0.155259222,-0.138097776
-763.3401,-0.155322397,-0.13811586
-765.3401,-0.155392198,-0.138140579
-767.3388,-0.155455756,-0.138159084
-769.3393,-0.155511881,-0.138170116
-771.3348,-0.155558621,-0.138171874
-773.3286,-0.155604107,-0.138172418
-775.3118,-0.155656219,-0.138179827
-777.3104,-0.155712111,-0.138190668
-779.309,-0.1557635,-0.138197007
-781.3085,-0.155804888,-0.138193324
-783.3112,-0.155860355,-0.138203648
-785.3088,-0.155915674,-0.138213938
-787.3035,-0.155967361,-0.138220663
-789.2982,-0.156009365,-0.138217704
-791.2973,-0.156051836,-0.138215113
-793.296,-0.156106793,-0.138225017
-795.2935,-0.156159946,-0.138233144
-797.2929,-0.156208447,-0.138236577
-799.2795,-0.156265677,-0.138249026
-801.2742,-0.156308743,-0.138247129
-803.2687,-0.156363105,-0.138256534
-805.2686,-0.156411586,-0.138259934
-807.2656,-0.156449895,-0.138253228
-809.2648,-0.156499756,-0.138258025
-811.2601,-0.156559576,-0.138272869
-813.2585,-0.156625024,-0.138293271
-815.2639,-0.156687053,-0.138310096
-817.2885,-0.156742095,-0.138319501
-819.2922,-0.156796331,-0.138328571
-821.3013,-0.156853794,-0.138340747
-823.3023,-0.156898303,-0.138340152
-825.302,-0.156952263,-0.138349036
-827.3025,-0.15700722,-0.1383589
-829.3018,-0.15705965,-0.138366264
-831.3013,-0.157112548,-0.13837409
-833.2934,-0.157163726,-0.138380364
-835.287,-0.157210061,-0.138381761
-837.2828,-0.157263256,-0.138389969
-839.2801,-0.157325795,-0.138407486
-841.2803,-0.157383576,-0.138420181
-843.2679,-0.157432439,-0.138424241
-845.273,-0.157475484,-0.138422088
-847.2687,-0.157518634,-0.138420253
-849.2525,-0.157560234,-0.138417137
-851.2473,-0.157609246,-0.138421183
-853.2365,-0.157655539,-0.138422638
-855.2344,-0.157705188,-0.138427251
-857.2344,-0.157755665,-0.138432646
-859.2337,-0.157800132,-0.138432046
-861.231,-0.157847381,-0.138434274
-863.2303,-0.157896944,-0.138438771
-865.2247,-0.157948016,-0.138444886
-867.2206,-0.157994012,-0.138445893
-869.2198,-0.158043873,-0.138450689
-871.22,-0.158100168,-0.138461898
-873.2185,-0.158163874,-0.138480556
-875.2164,-0.158228961,-0.138500608
-877.2132,-0.158279735,-0.138506372
-879.2078,-0.158328831,-0.138510508
-881.1842,-0.158388546,-0.138525672
-883.1755,-0.158449831,-0.138542071
-885.1716,-0.158503663,-0.138550909
-887.17,-0.15855741,-0.138559609
-889.1671,-0.158613514,-0.138570697
-891.1656,-0.158657047,-0.138569181
-893.1637,-0.158695186,-0.138562281
-895.1558,-0.158738209,-0.1385604
-897.1474,-0.158785267,-0.138562564
-899.1442,-0.158829713,-0.138562
-901.1387,-0.158866832,-0.138554162
-903.1211,-0.158920792,-0.138563435
-905.1312,-0.158976747,-0.138574081
-907.1146,-0.159021766,-0.138574392
-909.1125,-0.159068081,-0.138575672
-911.1024,-0.159119195,-0.138581931
-913.0923,-0.159166146,-0.138584028
-915.0858,-0.159205262,-0.138578208
-917.079,-0.159256121,-0.138584138
-919.0776,-0.15932055,-0.138603516
-921.0747,-0.159383237,-0.138621186
-923.0732,-0.159439405,-0.138632306
-925.0668,-0.159494235,-0.138642198
-927.0507,-0.159547323,-0.138650567
-929.0371,-0.159609734,-0.138668203
-931.03,-0.159670468,-0.138684014
-933.025,-0.15971175,-0.138680326
-935.0023,-0.159757406,-0.138681412
-937.0082,-0.15981213,-0.13869092
-938.9909,-0.159860865,-0.138694964
-940.9834,-0.159895543,-0.138684728
-942.974,-0.159935402,-0.138679717
-944.9695,-0.159986515,-0.13868585
-946.968,-0.160033786,-0.138688071
-948.9663,-0.160083137,-0.138692379
-950.9652,-0.160129728,-0.138693912
-952.9623,-0.160176531,-0.138695698
-954.9611,-0.160231764,-0.138705876
-956.9621,-0.160276783,-0.138705791
-958.9569,-0.160326283,-0.138710326
-960.9395,-0.160377864,-0.138717217
-962.9396,-0.160422926,-0.138717194
-964.9379,-0.160472426,-0.13872165
-966.9403,-0.160522478,-0.138726566
-968.9447,-0.160570194,-0.1387291
-970.9491,-0.16061808,-0.138731805
-972.9508,-0.16066518,-0.138733785
-974.9482,-0.160720881,-0.138744462
-976.9337,-0.16077278,-0.138751606
-978.9337,-0.160830159,-0.138763902
-980.9316,-0.160884309,-0.138773018
-982.9326,-0.160925718,-0.138769322
-984.9337,-0.160975961,-0.138774458
-986.9343,-0.161030133,-0.138783534
-988.9212,-0.16107923,-0.138787843
-990.922,-0.161124419,-0.138787932
-992.922,-0.161163938,-0.138782369
-994.8853,-0.161203308,-0.138777485
-996.4366,-0.161156123,-0.138695332
-998.9094,-0.1609969,-0.138480368
-998.9094,-0.160999745,-0.138483214
-998.3051,-0.160672421,-0.138169512
-995.8549,-0.160794695,-0.138347016
-993.4508,-0.160873904,-0.138480415
-991.2217,-0.16091183,-0.138568588
-989.0929,-0.160925824,-0.138630568
-987.0284,-0.160921705,-0.138672985
-984.9936,-0.160901106,-0.138698253
-982.9727,-0.160878767,-0.138721466
-980.9604,-0.160848931,-0.13873699
-978.9683,-0.160809688,-0.138742651
-976.9657,-0.160770232,-0.138748336
-974.9603,-0.16072946,-0.138752768
-972.9541,-0.160687456,-0.138755986
-970.9458,-0.160642607,-0.138756406
-968.9383,-0.160601028,-0.138760079
-966.9412,-0.160561806,-0.138765873
-964.9386,-0.160518464,-0.138767673
-962.9396,-0.160478457,-0.138772725
-960.9407,-0.160437791,-0.138777116
-958.9409,-0.160393366,-0.138777769
-956.9499,-0.160349154,-0.138778436
-954.9429,-0.160306173,-0.138780696
-952.9401,-0.160260071,-0.138779739
-950.9373,-0.160215328,-0.138780141
-948.9379,-0.160173366,-0.138783249
-946.9402,-0.160133635,-0.138788547
-944.9552,-0.160092141,-0.138791797
-942.9581,-0.16004434,-0.138789013
-940.9583,-0.159992589,-0.13878234
-938.9591,-0.15994483,-0.138779646
-936.9629,-0.15989429,-0.138774102
-934.9778,-0.159840012,-0.13876457
-932.9859,-0.159788134,-0.138757592
-930.9993,-0.159740736,-0.138754974
-929.0079,-0.159693466,-0.138752592
-927.0133,-0.159649105,-0.138753192
-925.0183,-0.159603151,-0.138752208
-923.0196,-0.159553566,-0.138747676
-921.0362,-0.159503005,-0.138741822
-919.0364,-0.159457285,-0.13874118
-917.0406,-0.159410524,-0.138739407
-915.0498,-0.159360706,-0.138734463
-913.0517,-0.159308467,-0.138727264
-911.0541,-0.159254932,-0.138718757
-909.0706,-0.159203032,-0.138711568
-907.0709,-0.159144274,-0.138697885
-905.0711,-0.159090697,-0.138689385
-903.0739,-0.159034529,-0.138678237
-901.0807,-0.158976535,-0.138665171
-899.0858,-0.158927651,-0.138661255
-897.0987,-0.158881527,-0.138659923
-895.0984,-0.158828375,-0.138651859
-893.0995,-0.158775477,-0.138644019
-891.0996,-0.158721199,-0.138634821
-889.1089,-0.158669279,-0.138627773
-887.1104,-0.158615786,-0.138619329
-885.1138,-0.158571128,-0.138619677
-883.1221,-0.158529719,-0.138623163
-881.138,-0.158480877,-0.138619045
-879.1383,-0.158436177,-0.13861942
-877.1409,-0.158394449,-0.138622716
-875.1408,-0.158345438,-0.138618789
-873.1387,-0.158297955,-0.138616436
-871.1522,-0.15824493,-0.138608188
-869.153,-0.158192521,-0.138600843
-867.1565,-0.158137712,-0.138591038
-865.1595,-0.158080504,-0.138578844
-863.1609,-0.158028095,-0.138571486
-861.1636,-0.157972139,-0.138560552
-859.1639,-0.157917989,-0.138551477
-857.1786,-0.157863413,-0.138541652
-855.1798,-0.157804103,-0.138527397
-853.1837,-0.157749209,-0.138517497
-851.1842,-0.157692595,-0.138505955
-849.1898,-0.157642713,-0.138501028
-847.2056,-0.157588966,-0.138492008
-845.2035,-0.15753197,-0.138480141
-843.2003,-0.157481323,-0.138474649
-841.1993,-0.157428468,-0.138466898
-839.2009,-0.157385594,-0.13846907
-837.2048,-0.157343484,-0.138471955
-835.2087,-0.157301841,-0.138475306
-833.2253,-0.157258712,-0.138476885
-831.2257,-0.157203606,-0.138466852
-829.2231,-0.157156229,-0.138464617
-827.2246,-0.157108471,-0.138461906
-825.2249,-0.157058483,-0.138456993
-823.2226,-0.157012359,-0.138456004
-821.2122,-0.156962689,-0.138451651
-819.1906,-0.156911958,-0.138446489
-817.1806,-0.156858508,-0.138438346
-815.1737,-0.156800832,-0.138425909
-813.1685,-0.156743242,-0.138413517
-811.1668,-0.156682211,-0.138397607
-809.1812,-0.156624981,-0.138385135
-807.1865,-0.156572084,-0.1383772
-805.1934,-0.156520397,-0.13837044
-803.1917,-0.156471343,-0.138366507
-801.2077,-0.156421609,-0.138361495
-799.2067,-0.156368181,-0.138353171
-797.2043,-0.156310441,-0.138340568
-795.2026,-0.156249113,-0.13832436
-793.2018,-0.156197129,-0.138317476
-791.2031,-0.156147693,-0.138313093
-789.2226,-0.156098405,-0.138308448
-787.2245,-0.156052622,-0.138307704
-785.3838,-0.15599794,-0.138294514
-783.3128,-0.15594173,-0.138284986
-781.265,-0.155894884,-0.1382843
-779.2395,-0.155846574,-0.138281647
-777.229,-0.155794632,-0.138275024
-775.2429,-0.155739802,-0.138264963
-773.2495,-0.155684908,-0.138255002
-771.2485,-0.155628103,-0.138243302
-769.2459,-0.155575609,-0.138235949
-767.2439,-0.155517679,-0.138223146
-765.2416,-0.155456096,-0.138206697
-763.2399,-0.155400076,-0.138195798
-761.2402,-0.155348304,-0.138189102
-759.2554,-0.155296893,-0.13818243
-757.2567,-0.15524372,-0.13817431
-755.2567,-0.15518133,-0.138157002
-753.2595,-0.155123612,-0.138144303
-751.267,-0.155065851,-0.138131456
-749.2838,-0.155009344,-0.138119652
-747.2875,-0.154957996,-0.138113303
-745.2934,-0.154907222,-0.138107478
-743.2947,-0.154851904,-0.138097213
-741.2949,-0.154799303,-0.13808969
-739.2966,-0.15475628,-0.138091711
-737.2949,-0.154706016,-0.138086567
-735.3083,-0.154643902,-0.138069234
-733.3076,-0.154588541,-0.138058971
-731.3074,-0.154536621,-0.138052137
-729.3097,-0.154482959,-0.138043505
-727.3145,-0.154431654,-0.138037174
-725.3191,-0.154378777,-0.138029276
-723.3211,-0.154327621,-0.138023157
-721.3346,-0.154265316,-0.13800563
-719.3315,-0.154207853,-0.137993319
-717.3259,-0.154153533,-0.137984207
-715.3199,-0.154094774,-0.137970666
-713.3224,-0.154036143,-0.137957061
-711.3221,-0.1539804,-0.137946407
-709.3365,-0.153923786,-0.137934551
-707.3382,-0.153859761,-0.137915569
-705.3357,-0.153801512,-0.137902459
-703.3308,-0.153750441,-0.13789658
-701.3402,-0.153692808,-0.137883818
-699.3404,-0.153630078,-0.137866166
-697.3472,-0.153579941,-0.137860958
-695.3484,-0.153526704,-0.137852776
-693.3472,-0.1534682,-0.137839381
-691.348,-0.153407934,-0.137824179
-689.3484,-0.15335493,-0.137816249
-687.3636,-0.153303731,-0.137809789
-685.3642,-0.153246247,-0.137797374
-683.3642,-0.153185619,-0.137781829
-681.3686,-0.153130428,-0.137771621
-679.3705,-0.153079463,-0.137765695
-677.3715,-0.153018284,-0.137749575
-675.3706,-0.152957911,-0.137734305
-673.3844,-0.152898834,-0.137719999
-671.3839,-0.152839545,-0.137705803
-669.3827,-0.152789832,-0.1377012
-667.3815,-0.152731732,-0.137688209
-665.3837,-0.152667622,-0.137669132
-663.3832,-0.152613557,-0.13766016
-661.3979,-0.152560128,-0.137651482
-659.3928,-0.152496655,-0.137633207
-657.3899,-0.15243004,-0.137611739
-655.3851,-0.152364507,-0.137591396
-653.3838,-0.152303455,-0.137575456
-651.3849,-0.152244845,-0.137561903
-649.4042,-0.152186023,-0.137547728
-647.4068,-0.152130237,-0.137536966
-645.408,-0.152073284,-0.137525068
-643.4076,-0.152018815,-0.13751569
-641.4121,-0.151960375,-0.137502231
-639.4076,-0.151887877,-0.137474917
-637.407,-0.151824255,-0.137456391
-635.4077,-0.151756026,-0.137433228
-633.411,-0.151691236,-0.137413446
-631.4219,-0.151631225,-0.137398271
-629.4203,-0.151574675,-0.137386839
-627.4198,-0.151517169,-0.137374427
-625.4177,-0.151459408,-0.137361796
-623.4136,-0.151408825,-0.137356388
-621.4257,-0.151347922,-0.137340294
-619.4302,-0.151277505,-0.137314858
-617.4141,-0.151215073,-0.137297871
-615.3947,-0.151154955,-0.137283273
-613.3794,-0.151099361,-0.137273105
-611.3854,-0.151047206,-0.137265898
-609.381,-0.150984073,-0.137247946
-607.3767,-0.150915037,-0.137224089
-605.3751,-0.150848464,-0.137202634
-603.3818,-0.150778004,-0.137177106
-601.3831,-0.150711516,-0.137155671
-599.3815,-0.150655093,-0.137144366
-597.383,-0.150593871,-0.137128193
-595.392,-0.150530526,-0.137109727
-593.3892,-0.150465652,-0.137089998
-591.3825,-0.150394555,-0.137064135
-589.3803,-0.150325497,-0.137040209
-587.3976,-0.150264955,-0.137024358
-585.3987,-0.150203457,-0.137007918
-583.3976,-0.150134548,-0.136984116
-581.399,-0.150066149,-0.136960767
-579.3972,-0.150001954,-0.136941695
-577.3944,-0.149934956,-0.136919842
-575.4044,-0.149868255,-0.136897999
-573.4019,-0.149803062,-0.136877944
-571.4075,-0.149725362,-0.1368452
-569.4186,-0.149652099,-0.136816769
-567.4155,-0.149572509,-0.136782331
-565.4163,-0.149501964,-0.136756851
-563.4156,-0.149435455,-0.136735439
-561.4133,-0.14936714,-0.136712259
-559.4136,-0.149305515,-0.136695709
-557.4145,-0.14923633,-0.136671586
-555.418,-0.149174917,-0.136655176
-553.4333,-0.149115266,-0.136640263
-551.4319,-0.149047143,-0.136617253
-549.4318,-0.148974432,-0.136589627
-547.4319,-0.148899153,-0.136559428
-545.4307,-0.14883069,-0.136536074
-543.4309,-0.148762099,-0.136512561
-541.4497,-0.148695016,-0.136490136
-539.4521,-0.148634283,-0.136474431
-537.4546,-0.148557007,-0.136442181
-535.4509,-0.148475675,-0.136406015
-533.4458,-0.148411522,-0.136387059
-531.4413,-0.148345544,-0.136366264
-529.4531,-0.148268756,-0.136334293
-527.4532,-0.148193031,-0.136303647
-525.4545,-0.148112654,-0.136268324
-523.4535,-0.148024421,-0.136225195
-521.4546,-0.147942409,-0.136188241
-519.4687,-0.147866705,-0.136157301
-517.4662,-0.147796713,-0.136132448
-515.4638,-0.147721773,-0.136102644
-513.458,-0.147637978,-0.136064062
-511.4556,-0.1475569,-0.136028121
-509.4578,-0.147478032,-0.135994285
-507.4721,-0.147401159,-0.135962173
-505.4731,-0.147328428,-0.135934501
-503.4738,-0.147246268,-0.135897407
-501.4741,-0.147169183,-0.135865398
-499.475,-0.147096494,-0.135837771
-497.4728,-0.147027288,-0.135813696
-495.4863,-0.146948631,-0.135779818
-493.4906,-0.146863435,-0.135739606
-491.4922,-0.146778599,-0.135699817
-489.4927,-0.146695547,-0.135661836
-487.4896,-0.14661585,-0.135627291
-485.4848,-0.146536769,-0.135593401
-483.4831,-0.146455628,-0.135557381
-481.4932,-0.14638209,-0.135528697
-479.4938,-0.146297063,-0.135488738
-477.4991,-0.146210741,-0.135447379
-475.4982,-0.146117538,-0.135399279
-473.4982,-0.146029496,-0.135356319
-471.5104,-0.145938184,-0.135309814
-469.5061,-0.145845745,-0.135262555
-467.501,-0.14575025,-0.135212256
-465.4994,-0.145660084,-0.135167208
-463.4992,-0.145564227,-0.135116438
-461.5015,-0.145473488,-0.135070729
-459.5151,-0.145378098,-0.135020115
-457.5128,-0.145282517,-0.134969668
-455.5072,-0.145190801,-0.134923161
-453.5017,-0.145115733,-0.1348933
-451.4996,-0.145039095,-0.13486179
-449.5135,-0.144962732,-0.134830196
-447.5144,-0.14488862,-0.134801147
-445.5171,-0.144782527,-0.134740075
-443.5158,-0.144654923,-0.134657583
-441.5163,-0.144551889,-0.134599619
-439.518,-0.144467563,-0.134560337
-437.5161,-0.144375231,-0.13451313
-435.525,-0.144262237,-0.134445018
-433.5258,-0.144152152,-0.134379997
-431.5273,-0.14404967,-0.134322563
-429.5254,-0.143947102,-0.134265121
-427.5263,-0.143834512,-0.134197593
-425.5401,-0.14372585,-0.134133702
-423.5404,-0.143629547,-0.134082474
-421.5364,-0.143525005,-0.134023104
-419.5333,-0.143430316,-0.133973568
-417.5346,-0.143314986,-0.133903291
-415.5374,-0.143209085,-0.133842408
-413.5441,-0.143112166,-0.133790421
-411.513,-0.143001954,-0.133725992
-409.4835,-0.142889236,-0.133659021
-407.4645,-0.142777367,-0.133592663
-405.4535,-0.142668896,-0.133529523
-403.4448,-0.142544754,-0.133450658
-401.4443,-0.142420866,-0.133371864
-399.4601,-0.142311546,-0.13330727
-397.4612,-0.142196641,-0.133237422
-395.4597,-0.142083455,-0.133169353
-393.4564,-0.141956658,-0.133087713
-391.4542,-0.141841116,-0.133017302
-389.453,-0.141734514,-0.132955809
-387.463,-0.141612134,-0.132878286
-385.4651,-0.141489478,-0.132800665
-383.4648,-0.141352679,-0.132708955
-381.4635,-0.141222463,-0.13262385
-379.4628,-0.141099127,-0.132545613
-377.4601,-0.140951413,-0.132443042
-375.4691,-0.14081591,-0.132352418
-373.4679,-0.140675734,-0.132257351
-371.4662,-0.140540762,-0.132167499
-369.4677,-0.140411565,-0.132083351
-367.4668,-0.140278779,-0.131995668
-365.4813,-0.140138583,-0.131900227
-363.4813,-0.139984774,-0.131791501
-361.4722,-0.13983241,-0.131684423
-359.4671,-0.139674311,-0.131571522
-357.4651,-0.139525727,-0.131468065
-355.478,-0.139370856,-0.131357986
-353.4814,-0.139200612,-0.131232747
-351.4836,-0.139044318,-0.131121486
-349.4818,-0.138914209,-0.131036499
-347.4802,-0.138775265,-0.130942674
-345.4773,-0.13862152,-0.130834077
-343.4727,-0.138457455,-0.130715197
-341.4702,-0.138284662,-0.130587543
-339.4829,-0.138112633,-0.13046031
-337.487,-0.137953877,-0.130346543
-335.4868,-0.137784078,-0.130221831
-333.485,-0.137599647,-0.130082524
-331.4946,-0.13742798,-0.129955722
-329.4928,-0.137265592,-0.129838457
-327.4812,-0.137083647,-0.129701855
-325.4875,-0.136892357,-0.129555506
-323.5061,-0.136689346,-0.129397158
-321.5054,-0.136487524,-0.129240434
-319.5035,-0.136307702,-0.129105737
-317.5014,-0.136118112,-0.128961276
-315.4995,-0.135920983,-0.128809272
-313.4986,-0.135731095,-0.128664487
-311.5091,-0.135533669,-0.128511907
-309.5044,-0.135348899,-0.128372325
-307.5064,-0.135136629,-0.128205092
-305.5081,-0.13492833,-0.128041837
-303.5076,-0.134710008,-0.127868609
-301.5068,-0.13449158,-0.127695281
-299.5189,-0.134255654,-0.127504164
-297.516,-0.134015077,-0.127308735
-295.5111,-0.133793931,-0.127132781
-293.5079,-0.133568261,-0.126952266
-291.5123,-0.133320677,-0.126749665
-289.5136,-0.133072413,-0.126546454
-287.5288,-0.13282606,-0.126344841
-285.5288,-0.132562124,-0.126125987
-283.5208,-0.132301098,-0.125910223
-281.5164,-0.132034104,-0.125688411
-279.5111,-0.131766006,-0.125465515
-277.5087,-0.131496103,-0.125240748
-275.5108,-0.131230808,-0.125020488
-273.5302,-0.130948546,-0.124782871
-271.5347,-0.130626659,-0.124505964
-269.5369,-0.130354909,-0.124279246
-267.5346,-0.13006515,-0.124034622
-265.5326,-0.129760039,-0.123774638
-263.5305,-0.129446731,-0.12350646
-261.5414,-0.129143403,-0.123247969
-259.5451,-0.128847105,-0.122996669
-257.5459,-0.128552314,-0.122746942
-255.5407,-0.128239982,-0.12247981
-253.5412,-0.127912021,-0.12219692
-251.5443,-0.127565798,-0.121895709
-249.5601,-0.127211357,-0.121585994
-247.5615,-0.126841732,-0.12126142
-245.563,-0.126456117,-0.120920853
-243.5655,-0.126082075,-0.120591837
-241.5618,-0.125725999,-0.120280926
-239.5609,-0.125348177,-0.119948207
-237.5749,-0.124942813,-0.11958761
-235.5724,-0.124546941,-0.119236877
-233.5699,-0.124176106,-0.11891118
-231.5687,-0.123779448,-0.118559632
-229.5663,-0.123358688,-0.118184008
-227.5824,-0.122912085,-0.117782124
-225.5806,-0.122469559,-0.117384721
-223.5783,-0.122034869,-0.116995165
-221.5758,-0.121601771,-0.116607206
-219.5726,-0.121152513,-0.116203102
-217.5685,-0.120679132,-0.115774895
-215.5787,-0.120214691,-0.115355307
-213.5812,-0.119749039,-0.114934681
-211.5842,-0.119270752,-0.114501409
-209.5861,-0.118752925,-0.114028621
-207.5659,-0.118198339,-0.113519573
-205.5402,-0.117659553,-0.113026448
-203.5227,-0.11713389,-0.112546261
-201.5243,-0.11657735,-0.112034768
-199.5163,-0.116008282,-0.111510962
-197.5161,-0.115459366,-0.111007133
-195.5123,-0.114895882,-0.110488817
-193.5254,-0.114315453,-0.109953175
-191.5221,-0.113709987,-0.109392865
-189.5189,-0.113078699,-0.108806731
-187.5302,-0.112459302,-0.108232162
-185.5279,-0.111829755,-0.10764775
-183.5263,-0.111176424,-0.107039537
-181.5306,-0.110523646,-0.106431744
-179.5328,-0.109851776,-0.105804907
-177.5312,-0.109134697,-0.105132946
-175.5418,-0.108429997,-0.104473089
-173.537,-0.107725043,-0.103813326
-171.5334,-0.107009917,-0.103143363
-169.5286,-0.106287104,-0.10246574
-167.5286,-0.10551254,-0.101736258
-165.5457,-0.104756472,-0.101024887
-163.5492,-0.103995986,-0.100309405
-161.5507,-0.103226455,-0.099584922
-159.5503,-0.102418573,-0.098822131
-157.5411,-0.101582426,-0.098031274
-155.5333,-0.100739993,-0.097234099
-153.5277,-0.099911703,-0.096451017
-151.5402,-0.099080079,-0.095664194
-149.5427,-0.098190079,-0.09481922
-147.5391,-0.097283579,-0.093957883
-145.5385,-0.096393366,-0.093112766
-143.5509,-0.095491559,-0.092255762
-141.5465,-0.094565756,-0.09137514
-139.5429,-0.093626213,-0.090480761
-137.5411,-0.092687095,-0.089586766
-135.554,-0.091756599,-0.088701061
-133.5551,-0.09080508,-0.087794599
-131.5551,-0.089835935,-0.086870536
-129.5529,-0.088826506,-0.085906239
-127.548,-0.087803253,-0.084928179
-125.5436,-0.086813149,-0.083983256
-123.5534,-0.085801767,-0.083016735
-121.5502,-0.084787327,-0.08204745
-119.5513,-0.08377174,-0.08107692
-117.5544,-0.082697373,-0.080047566
-115.5538,-0.081595846,-0.078991135
-113.5535,-0.080477798,-0.077918176
-111.552,-0.079388227,-0.076873721
-109.5627,-0.078305791,-0.075836126
-107.5581,-0.077183899,-0.07475942
-105.5535,-0.076037693,-0.073658399
-103.5554,-0.074927714,-0.07259346
-101.5664,-0.073760549,-0.071471129
-99.56488,-0.072587437,-0.070343134
-97.56145,-0.071433883,-0.06923474
-95.55239,-0.070235565,-0.068081708
-93.56096,-0.069026735,-0.066917767
-91.55124,-0.06780595,-0.065742283
-89.54994,-0.066559215,-0.06454066
-87.57072,-0.065327557,-0.063353616
-85.57631,-0.064091461,-0.062162476
-83.57565,-0.062840883,-0.060956994
-81.57469,-0.061589348,-0.059750564
-79.56981,-0.060307256,-0.058513664
-77.57895,-0.059052813,-0.057304097
-75.5727,-0.057793209,-0.056089716
-73.57085,-0.056483447,-0.054825078
-71.57208,-0.055173451,-0.053560137
-69.57415,-0.053899153,-0.052330874
-67.58649,-0.052603534,-0.051080059
-65.58458,-0.051271772,-0.049793422
-63.58264,-0.049943811,-0.048510587
-61.58052,-0.048585802,-0.047197708
-59.57856,-0.047214733,-0.045871766
-57.59317,-0.045862033,-0.044563819
-55.59935,-0.044497101,-0.04324383
-53.5945,-0.043118897,-0.041910818
-51.59084,-0.041765136,-0.040602221
-49.5866,-0.040388418,-0.039270681
