Field,Moment,MomentParasub
-747.3046,-0.038208037,-0.023215286
-744.3078,-0.038146205,-0.023213578
-741.3281,-0.038084118,-0.023211271
-738.3282,-0.038019876,-0.023207214
-735.3289,-0.037956416,-0.023203928
-732.3296,-0.037893084,-0.023200769
-729.3307,-0.03782873,-0.02319658
-726.3367,-0.037765989,-0.023193905
-723.3316,-0.037698921,-0.023187127
-720.3465,-0.037639931,-0.023188026
-717.3423,-0.037580973,-0.02318934
-714.3438,-0.037510888,-0.023179412
-711.3475,-0.037447396,-0.023176033
-708.3458,-0.037378955,-0.023167813
-705.3459,-0.037313835,-0.023162878
-702.3613,-0.037248124,-0.023157046
-699.3611,-0.037185478,-0.023154591
-696.3675,-0.037123168,-0.02315234
-693.3646,-0.03705982,-0.023149237
-690.3648,-0.03699569,-0.02314529
-687.3638,-0.036931607,-0.023141415
-684.3647,-0.036871436,-0.023141413
-681.3904,-0.036806619,-0.023136268
-678.3937,-0.036742153,-0.023131923
-675.3947,-0.036679572,-0.023129509
-672.3893,-0.036618602,-0.023128835
-669.3872,-0.03654965,-0.023120113
-666.3882,-0.036480587,-0.023111217
-663.4055,-0.036415115,-0.023105585
-660.4061,-0.036352885,-0.02310353
-657.401,-0.036295428,-0.023106363
-654.3992,-0.036229334,-0.023100492
-651.4034,-0.03616739,-0.023098652
-648.4052,-0.036100338,-0.023091751
-645.4071,-0.036026613,-0.023078175
-642.4258,-0.035959849,-0.023071222
-639.4221,-0.03589567,-0.023067306
-636.4276,-0.035834909,-0.023066621
-633.4277,-0.035771975,-0.023063873
-630.427,-0.035708101,-0.023060199
-627.4258,-0.035641671,-0.023053982
-624.4219,-0.035571394,-0.02304397
-621.4218,-0.035508829,-0.023041594
-618.4092,-0.035447205,-0.02304041
-615.4088,-0.035387385,-0.023040785
-612.3902,-0.035320428,-0.02303439
-609.3799,-0.035253345,-0.0230277
-606.3778,-0.035190028,-0.023024613
-603.3783,-0.035126553,-0.023021314
-600.3945,-0.035065743,-0.023020367
-597.396,-0.03500273,-0.023017511
-594.391,-0.034939925,-0.023014994
-591.391,-0.034872537,-0.023007794
-588.3944,-0.034797535,-0.02299291
-585.3935,-0.034730611,-0.022986191
-582.3932,-0.034662138,-0.022977912
-579.4109,-0.034592963,-0.022968569
-576.4108,-0.034525719,-0.022961515
-573.4171,-0.034454724,-0.02295058
-570.4181,-0.034391583,-0.022947607
-567.4175,-0.034330311,-0.022946534
-564.4177,-0.034267857,-0.022944263
-561.4145,-0.034203391,-0.022940049
-558.4169,-0.034137313,-0.02293411
-555.4215,-0.034074907,-0.022931799
-552.4207,-0.034012788,-0.022929883
-549.4408,-0.033939621,-0.022916501
-546.4417,-0.033869169,-0.022906218
-543.4394,-0.033802149,-0.022899431
-540.4425,-0.033733979,-0.022891387
-537.4399,-0.033653565,-0.022871212
-534.4372,-0.033584581,-0.022862469
-531.4502,-0.033526709,-0.022864524
-528.4258,-0.0334583,-0.022856792
-525.4515,-0.03339053,-0.022848693
-522.4528,-0.033324675,-0.022843
-519.4533,-0.03325202,-0.022830521
-516.4484,-0.03318642,-0.022825208
-513.462,-0.033118666,-0.022817368
-510.4622,-0.033042929,-0.022801814
-507.4602,-0.032982359,-0.022801471
-504.4619,-0.032918436,-0.022797702
-501.4619,-0.032849548,-0.022789001
-498.4638,-0.032782528,-0.02278213
-495.4905,-0.032711836,-0.02277109
-492.4904,-0.032642086,-0.022761529
-489.4926,-0.03257074,-0.022750326
-486.4878,-0.0325034,-0.02274327
-483.4808,-0.032434369,-0.022734567
-480.4831,-0.032355822,-0.022716161
-477.4846,-0.032279734,-0.02270023
-474.5053,-0.032200102,-0.02268037
-471.5027,-0.032138319,-0.022678826
-468.4981,-0.032071809,-0.022672597
-465.498,-0.032000303,-0.02266128
-462.4948,-0.031929452,-0.02265068
-459.5095,-0.031861218,-0.022642339
-456.5085,-0.031787557,-0.022628885
-453.5031,-0.031707175,-0.022608798
-450.5034,-0.03163511,-0.022596914
-447.5061,-0.031561081,-0.022583019
-444.5074,-0.031486111,-0.02256821
-441.5068,-0.031416456,-0.022558755
-438.5042,-0.031344024,-0.022546562
-435.5251,-0.031274993,-0.022537299
-432.5257,-0.031206791,-0.022529272
-429.5267,-0.031131725,-0.022514373
-426.5308,-0.031064067,-0.02250682
-423.5253,-0.030993135,-0.022496186
-420.5245,-0.030915706,-0.02247896
-417.5278,-0.030841518,-0.022464893
-414.5072,-0.030761998,-0.022445974
-411.4943,-0.030683164,-0.022427586
-408.4664,-0.030613174,-0.022418343
-405.4531,-0.030530014,-0.022395637
-402.4476,-0.030450429,-0.02237635
-399.4441,-0.030374006,-0.022360185
-396.4428,-0.030288818,-0.02233521
-393.4419,-0.030220058,-0.022326655
-390.4549,-0.030145167,-0.022311691
-387.4533,-0.030068058,-0.022294801
-384.4575,-0.029982614,-0.022269461
-381.4587,-0.029892829,-0.022239838
-378.4577,-0.029814106,-0.022221323
-375.4525,-0.029744915,-0.022212424
-372.4501,-0.029662617,-0.022190361
-369.4544,-0.029585204,-0.022173049
-366.4567,-0.029507264,-0.02215525
-363.4539,-0.029418292,-0.022126522
-360.4706,-0.029319359,-0.022087441
-357.4657,-0.029234331,-0.022062698
-354.4656,-0.029163415,-0.022051972
-351.4666,-0.029090089,-0.022038813
-348.4647,-0.029005316,-0.022014266
-345.4606,-0.028922731,-0.02199195
-342.4574,-0.028835739,-0.021965209
-339.4583,-0.028735368,-0.021925008
-336.4623,-0.028638734,-0.02188848
-333.4781,-0.028553929,-0.021863546
-330.4757,-0.028466825,-0.021836678
-327.4747,-0.028370143,-0.021800203
-324.4706,-0.028287078,-0.021777408
-321.4723,-0.028196398,-0.021746881
-318.4903,-0.028094352,-0.021704661
-315.4908,-0.028003528,-0.021674014
-312.4886,-0.027915946,-0.021646663
-309.4874,-0.02781797,-0.021608899
-306.4911,-0.027713161,-0.021564203
-303.4879,-0.027607618,-0.021518912
-300.484,-0.027516619,-0.021488178
-297.4829,-0.027420432,-0.0214522
-294.5006,-0.027324372,-0.021415972
-291.5036,-0.027222261,-0.021373989
-288.5045,-0.02711054,-0.021322437
-285.5004,-0.027000671,-0.021272837
-282.4948,-0.02688317,-0.021215636
-279.4925,-0.026769166,-0.021161865
-276.4945,-0.026648696,-0.021101543
-273.4954,-0.026540503,-0.021053519
-270.5154,-0.026451818,-0.021024621
-267.5147,-0.026339219,-0.020972223
-264.5142,-0.026211277,-0.020904478
-261.5131,-0.026070421,-0.020823831
-258.5137,-0.025942878,-0.020756464
-255.5134,-0.025844998,-0.020718777
-252.5141,-0.025710926,-0.020644878
-249.5123,-0.025547527,-0.020541703
-246.5366,-0.025414972,-0.020468847
-243.5382,-0.025302213,-0.020416243
-240.537,-0.025159999,-0.020334241
-237.5353,-0.025024187,-0.02025865
-234.533,-0.024875283,-0.02016998
-231.5275,-0.0247339,-0.020088894
-228.5528,-0.024601488,-0.020016162
-225.5587,-0.024447364,-0.019922107
-222.5597,-0.024294725,-0.019829636
-219.557,-0.024133401,-0.019728553
-216.5547,-0.023972604,-0.01962799
-213.552,-0.023830582,-0.019546209
-210.5482,-0.023652926,-0.019428817
-207.5417,-0.023477314,-0.019313522
-204.5175,-0.023309956,-0.019206836
-201.5032,-0.023145167,-0.019102523
-198.4976,-0.022964909,-0.018982564
-195.4942,-0.022781171,-0.018859081
-192.4928,-0.022574092,-0.018712218
-189.4907,-0.02238606,-0.018584415
-186.5109,-0.022206775,-0.018464913
-183.4988,-0.022000064,-0.018318631
-180.495,-0.021793496,-0.018172327
-177.4952,-0.021575689,-0.018014703
-174.513,-0.021349101,-0.017847945
-171.5094,-0.021133258,-0.017692361
-168.5134,-0.02090667,-0.017525881
-165.5168,-0.020687666,-0.017366996
-162.5178,-0.020493566,-0.017233063
-159.5149,-0.020294709,-0.017094452
-156.5072,-0.020084342,-0.016944426
-153.5223,-0.01984222,-0.016762189
-150.5238,-0.019570612,-0.016550738
-147.5237,-0.019301558,-0.016341873
-144.5225,-0.019051774,-0.0161523
-141.5171,-0.018822089,-0.015982911
-138.5153,-0.018557186,-0.015778231
-135.5176,-0.018295571,-0.015576758
-132.5356,-0.018033606,-0.015374619
-129.5341,-0.01773564,-0.01513687
-126.5281,-0.017426546,-0.014888084
-123.5223,-0.017143427,-0.014665269
-120.5245,-0.016872346,-0.014454331
-117.522,-0.016568904,-0.014211126
-114.5409,-0.0162771,-0.013979131
-111.5371,-0.015968565,-0.01373086
-108.5306,-0.015655292,-0.013477904
-105.5292,-0.015338248,-0.013221076
-102.5306,-0.014995455,-0.012938441
-99.53047,-0.014633799,-0.012636975
-96.54427,-0.014291408,-0.012354495
-93.5369,-0.013969625,-0.012093047
-90.53537,-0.013647958,-0.011831598
-87.53411,-0.013295056,-0.011538908
-84.53532,-0.012937875,-0.01124189
-81.53236,-0.01258441,-0.010948673
-78.52916,-0.01223177,-0.010656284
-75.5289,-0.011852446,-0.010337152
-72.55078,-0.011459857,-0.010004311
-69.5508,-0.011073601,-0.009678242
-66.55214,-0.010695393,-0.009360195
-63.54401,-0.010320743,-0.009045895
-60.54306,-0.009953525,-0.008738884
-57.5446,-0.009560452,-0.008405967
-54.54563,-0.009138598,-0.00804428
-51.56364,-0.008746558,-0.007712066
-48.55593,-0.008339071,-0.00736492
-45.55291,-0.007935625,-0.007021723
-42.5533,-0.0075044,-0.006650677
-39.54928,-0.007069747,-0.006276292
-36.54928,-0.006649138,-0.00591587
-33.56424,-0.006214399,-0.005541018
-30.56184,-0.00576884,-0.005155695
-27.55695,-0.005288349,-0.004735489
-24.55409,-0.004801667,-0.004309052
-21.55542,-0.004324118,-0.003891664
-18.55265,-0.003853196,-0.003480985
-15.5489,-0.003394665,-0.003082716
-12.56933,-0.00288968,-0.002637509
-9.570843,-0.002383235,-0.002191221
-6.57174,-0.001873839,-0.001741993
-3.554653,-0.001368146,-0.001296831
-0.5403293,-0.000865562,-0.000854722
2.464002,-0.000323214,-0.000372648
5.464078,0.000242519,0.000132897
8.461293,0.000794357,0.000624603
11.44169,0.001339724,0.001110176
14.44563,0.001881925,0.00159211
17.44709,0.002415944,0.002065913
20.44727,0.002950554,0.002540332
23.44732,0.003481521,0.00301111
26.4505,0.004011107,0.003480445
29.456,0.004540151,0.003949192
32.44307,0.005048359,0.004397472
35.44396,0.005542401,0.004831309
38.44375,0.005996601,0.005225326
41.44432,0.006450599,0.005619125
44.44853,0.00689814,0.006006394
47.45237,0.007358881,0.006406871
50.43503,0.00783169,0.00681984
53.43432,0.008293403,0.007221381
56.43345,0.008719397,0.007587205
59.43711,0.009159968,0.007967515
62.43929,0.009610206,0.008357522
65.44149,0.010040852,0.008727937
68.44146,0.010448113,0.009075011
71.4175,0.0108404,0.009407591
74.42174,0.011213596,0.009720514
77.4254,0.011582139,0.010028797
80.42822,0.011974927,0.010361341
83.42728,0.012381527,0.010707773
86.42704,0.0127687,0.011034763
89.42991,0.013155618,0.011361436
92.43523,0.013513881,0.011659406
95.4159,0.013869174,0.011954898
98.41902,0.014220778,0.012246253
101.4248,0.014572695,0.012537867
104.4283,0.014907828,0.012812741
107.4314,0.015230778,0.013075443
110.4347,0.015545276,0.013329687
113.4364,0.015883307,0.013607497
116.4162,0.01620031,0.013864717
119.4163,0.016512245,0.014116463
122.423,0.01683692,0.014380817
125.4291,0.01713479,0.014618377
128.4344,0.017421406,0.014844699
131.4144,0.017701683,0.01506519
134.417,0.017994971,0.015298239
137.4203,0.018278681,0.015521695
140.4228,0.018545084,0.015727861
143.4253,0.018837431,0.01595997
146.4226,0.019136052,0.016198458
149.4212,0.019409304,0.016411551
152.4272,0.019661994,0.016603933
155.4123,0.01990228,0.016784331
158.4194,0.020132891,0.016954612
161.4348,0.020363821,0.017125045
164.4045,0.020608576,0.017310222
167.4053,0.02085247,0.017493912
170.4144,0.021085795,0.017666867
173.4227,0.021310993,0.017831712
176.4058,0.021532536,0.017993406
179.4063,0.021730355,0.018131028
182.4082,0.021936205,0.018276652
185.4154,0.022122194,0.01840231
188.4173,0.02233949,0.01855938
191.4161,0.02254708,0.018706807
194.4108,0.022719739,0.018819385
197.4082,0.022895335,0.018934846
200.4028,0.02307173,0.019051161
203.4215,0.023251349,0.019170218
206.4363,0.023424391,0.019282776
209.445,0.023596651,0.019394674
212.4484,0.023745442,0.01948321
215.4562,0.023931783,0.019609207
218.4594,0.024109454,0.019726627
221.4597,0.024261056,0.019818035
224.4347,0.024400859,0.019898152
227.4308,0.024548134,0.019985318
230.4335,0.024689422,0.020066365
233.4352,0.024826687,0.020143408
236.4386,0.024981976,0.020238442
239.4382,0.025135557,0.020331843
242.4221,0.025279559,0.020415981
245.417,0.025416409,0.020492746
248.4124,0.025557489,0.020573731
251.4117,0.025669514,0.020625583
254.4116,0.025787525,0.020683409
257.4107,0.02592024,0.020755955
260.4105,0.026068664,0.020844196
263.4148,0.026217137,0.020932394
266.3999,0.026340512,0.020995881
269.3975,0.026458699,0.021053929
272.397,0.026585699,0.021120752
275.3948,0.026695488,0.021170398
278.4007,0.026815048,0.021229652
281.4085,0.026920815,0.021275075
284.4085,0.027028082,0.021322155
287.4077,0.027122529,0.021356431
290.4074,0.02722571,0.02139943
293.3868,0.027346323,0.02146027
296.3924,0.027442287,0.021495934
299.3924,0.027520132,0.021513591
302.3911,0.027612823,0.021546121
305.3953,0.027719036,0.021592063
308.3945,0.027833919,0.021646774
311.4,0.027940372,0.021692929
314.4055,0.028039385,0.021731645
317.3809,0.028131837,0.021764403
320.3827,0.02823109,0.021803432
323.3836,0.028327166,0.021839303
326.3862,0.028417574,0.021869472
329.3894,0.0285144,0.021906047
332.389,0.028623503,0.02195497
335.389,0.028715811,0.021987091
338.3909,0.028807481,0.022018535
341.3723,0.028905888,0.022057128
344.3779,0.028999761,0.022090701
347.3785,0.029087088,0.022117829
350.3743,0.029177496,0.022148134
353.3754,0.029254223,0.022164652
356.3839,0.029334988,0.022185059
359.3881,0.029422938,0.022212738
362.3723,0.029499745,0.022229674
365.3717,0.029578068,0.022247821
368.3733,0.029660142,0.022269677
371.3745,0.029752131,0.022301454
374.3794,0.029839187,0.022328225
377.3862,0.029904227,0.022332941
380.3851,0.02997757,0.022346118
383.37,0.030057393,0.022366057
386.3741,0.030134902,0.022383297
389.3764,0.030222213,0.022410374
392.3778,0.030290175,0.022418121
395.376,0.030363964,0.022431759
398.3772,0.030449759,0.022457342
401.3576,0.030537485,0.022485274
404.3753,0.030628612,0.022515859
407.4122,0.030702066,0.022528385
410.4325,0.030775839,0.022541563
413.4435,0.030857531,0.022562847
416.4535,0.030930713,0.022575642
419.458,0.030999649,0.0225843
422.4418,0.031069734,0.022594523
425.4432,0.031140155,0.022604728
428.4407,0.031208053,0.022612489
431.4414,0.031283119,0.022627354
434.4398,0.031350746,0.022634825
437.444,0.031428254,0.022652062
440.4484,0.031510138,0.02267367
443.4441,0.031570213,0.022673644
446.4238,0.031642262,0.022685913
449.425,0.031733101,0.022716541
452.4296,0.031802628,0.022725788
455.4352,0.031875331,0.022738192
458.4342,0.031956336,0.02275903
461.4387,0.032030844,0.02277326
464.4201,0.032097193,0.022779795
467.4267,0.032161563,0.022783845
470.4316,0.032236661,0.022798658
473.4274,0.032304192,0.022806086
476.4284,0.032365609,0.022807295
479.4306,0.032450653,0.022832107
482.4331,0.032531882,0.022853099
485.4199,0.032606309,0.022867604
488.4184,0.032674159,0.022875297
491.4189,0.032744564,0.022885504
494.4169,0.03282062,0.022901413
497.4129,0.032887321,0.022908007
500.4145,0.032949041,0.022909507
503.4119,0.033008573,0.022908904
506.1544,0.033080734,0.022926044
509.2635,0.033148791,0.022931725
512.3372,0.033209697,0.022930965
515.3778,0.033270714,0.02293098
518.3959,0.033345318,0.022945033
521.4025,0.033412801,0.022952197
524.3891,0.033477266,0.022956744
527.3958,0.03353525,0.022954406
530.4024,0.033607315,0.022966151
533.4072,0.033685287,0.022983839
536.3902,0.03375724,0.022995946
539.391,0.03382442,0.023002923
542.3954,0.033879833,0.022998061
545.3997,0.033936684,0.022994637
548.4053,0.034014496,0.02301215
551.4033,0.034088956,0.023026462
554.38,0.034151314,0.023029101
557.3786,0.034220106,0.023037734
560.3787,0.034295492,0.02305293
563.3822,0.034370366,0.023067547
566.3872,0.034441984,0.023078877
569.3864,0.034513825,0.023090548
572.3869,0.034579026,0.02309555
575.3896,0.034635094,0.023091377
578.3716,0.034700597,0.023097054
581.3715,0.03477247,0.023108742
584.3694,0.034849149,0.023125276
587.3712,0.034914349,0.023130252
590.3791,0.034978192,0.02313375
593.3867,0.035037948,0.023133166
596.373,0.035090217,0.023125522
599.3717,0.035160573,0.023135717
602.3719,0.035227498,0.02314245
605.3735,0.03529158,0.023146313
608.3674,0.035350123,0.023144791
611.3952,0.03540046,0.023134383
614.4118,0.035457262,0.023130665
617.4195,0.035521409,0.02313447
620.4255,0.035595916,0.02314867
623.4326,0.035667917,0.023160341
626.44,0.035729174,0.023161262
629.4175,0.035793528,0.02316588
632.4194,0.035870462,0.023182589
635.4203,0.035934864,0.023186785
638.4251,0.036002666,0.023194304
641.4286,0.036076343,0.023207724
644.4281,0.036132172,0.023203375
647.4267,0.036188129,0.023199172
650.4059,0.036252291,0.023203565
653.4135,0.036326399,0.023217333
656.4209,0.036394601,0.023225199
659.4237,0.036456113,0.023226467
662.421,0.036520195,0.023230417
665.4091,0.036583512,0.023233784
668.4144,0.036647706,0.023237685
671.416,0.0367119,0.02324166
674.3993,0.036775615,0.023245523
677.3992,0.036838293,0.023248015
680.4001,0.036898464,0.023247981
683.4007,0.036962195,0.023251513
686.4058,0.037023085,0.023252113
689.4089,0.037087487,0.023256265
692.4074,0.03715505,0.023263671
695.3849,0.037234538,0.023283423
698.3874,0.037303282,0.02329193
701.3898,0.037368307,0.023296719
704.3902,0.03742388,0.023292097
707.3863,0.037480188,0.023288296
710.3871,0.037537006,0.023284911
713.3672,0.037606277,0.023294394
716.3815,0.037670775,0.023298417
719.3895,0.037741132,0.023308426
722.399,0.037797519,0.023304436
725.3795,0.03785413,0.023301251
728.3833,0.037910885,0.023297742
731.3848,0.037979821,0.02330646
734.3789,0.038050912,0.023317482
737.3799,0.038114627,0.02332099
740.3799,0.038186388,0.023332564
743.38,0.038261072,0.023347058
746.3822,0.038327198,0.023352953
749.3759,0.038388853,0.023354548
752.3551,0.038445225,0.023351149
755.3532,0.038496057,0.023341832
758.3499,0.038561257,0.023346911
761.3523,0.038622897,0.023348315
764.3561,0.038678183,0.023343338
767.3423,0.038741898,0.023347142
770.3431,0.038809716,0.023354757
773.3453,0.038873096,0.023357906
776.351,0.038934864,0.023359372
779.3548,0.039002459,0.023366703
782.341,0.039068393,0.023372727
785.342,0.039132954,0.023377081
788.3443,0.039198633,0.023382527
791.3444,0.039258086,0.02338179
794.3485,0.039316421,0.023379856
797.3534,0.039385517,0.023388666
800.3325,0.039446981,0.023390362
803.3382,0.039506801,0.02338988
806.3383,0.039564817,0.023387707
809.3387,0.03963032,0.023393015
812.3384,0.039696989,0.023399502
815.3474,0.039764041,0.023406186
818.3732,0.039828634,0.023410075
821.3848,0.03988697,0.02340799
824.3983,0.039944842,0.023405404
827.4089,0.040014592,0.023414754
830.4132,0.040080462,0.023420351
833.3934,0.040142198,0.023422297
836.3975,0.040209857,0.023429686
839.4029,0.040270028,0.023429561
842.4103,0.040322137,0.023421334
845.3949,0.040379354,0.023418674
848.4017,0.040447221,0.023426216
851.3949,0.040509723,0.023428667
854.3839,0.040572352,0.02343133
857.3954,0.040639069,0.023437629
860.3812,0.040702768,0.023441426
863.3816,0.040765845,0.023444307
866.3859,0.040834589,0.023452778
869.3925,0.04090046,0.023458329
872.3803,0.040963121,0.023461048
875.3919,0.041027443,0.02346495
878.3971,0.041089482,0.023466697
881.3983,0.041150548,0.023467551
884.3783,0.04120941,0.023466627
887.3783,0.041278649,0.023475679
890.3819,0.041345765,0.023482535
893.3854,0.041408825,0.023485338
896.3851,0.041467528,0.023483859
899.3611,0.04152441,0.023481036
902.3637,0.041586082,0.023482468
905.367,0.04164943,0.023485563
908.3685,0.041709314,0.023485229
911.3677,0.041774211,0.023489955
914.3648,0.041837766,0.023493381
917.3741,0.041904148,0.023499389
920.3645,0.041960551,0.023495798
923.3716,0.042017226,0.023492143
926.3718,0.042080941,0.023495667
929.3506,0.042142102,0.023497066
932.3506,0.042205339,0.023500115
935.3547,0.042275743,0.02351025
938.3541,0.042342172,0.023516504
941.3557,0.042409448,0.02352356
944.337,0.042472748,0.023527048
947.3376,0.042533175,0.023527275
950.3407,0.042592659,0.02352651
953.3472,0.042649638,0.023523171
956.3503,0.042713082,0.023526365
959.3244,0.042770315,0.023523931
962.3268,0.042836074,0.023529455
965.3325,0.042899837,0.023532916
968.3367,0.042960104,0.023532911
971.3411,0.04302888,0.023541412
974.342,0.043094958,0.023547285
977.3243,0.043160079,0.023552573
980.3234,0.043222054,0.023554379
983.3256,0.043287701,0.023559794
986.333,0.043351193,0.02356295
989.3303,0.043414078,0.023565702
992.3199,0.043475702,0.023567348
995.1505,0.043524442,0.023559299
997.155,0.043535889,0.023530531
1000.277,0.043568201,0.023500209
