Field,Moment,MomentParasub
-553.5475,-0.070559224,-0.059702154
-555.5437,-0.070593568,-0.059697346
-557.5446,-0.070643833,-0.059708366
-559.5428,-0.070694879,-0.05972022
-561.5408,-0.070752381,-0.059738534
-563.5417,-0.070816699,-0.059763607
-565.541,-0.070868223,-0.059775918
-567.5383,-0.070917113,-0.059785633
-569.5316,-0.07097392,-0.059803344
-571.5281,-0.071022404,-0.05981267
-573.5262,-0.071066489,-0.059817565
-575.5253,-0.07112195,-0.059833816
-577.5232,-0.071181477,-0.059854158
-579.5231,-0.071241338,-0.059874793
-581.5207,-0.071295757,-0.059890031
-583.5251,-0.071341694,-0.059896655
-585.5056,-0.071388413,-0.059904529
-587.5037,-0.07143464,-0.059911566
-589.503,-0.071484789,-0.059922502
-591.5197,-0.071531739,-0.059929898
-593.5176,-0.071584407,-0.059943379
-595.5057,-0.071641532,-0.05996151
-597.5088,-0.071690639,-0.059971329
-599.5029,-0.0717362,-0.059977779
-601.4963,-0.071788332,-0.059990813
-603.494,-0.071849321,-0.06001262
-605.493,-0.071901902,-0.060025993
-607.4923,-0.071938938,-0.060023816
-609.4898,-0.071984441,-0.060030141
-611.5047,-0.072034677,-0.060040857
-613.5241,-0.07209063,-0.060057202
-615.5317,-0.072138102,-0.060065298
-617.5364,-0.072180942,-0.060068819
-619.5387,-0.072229991,-0.060078595
-621.5376,-0.072280082,-0.060089481
-623.543,-0.072327163,-0.060097228
-625.5421,-0.072374331,-0.060105186
-627.545,-0.072429458,-0.06012103
-629.5429,-0.072479521,-0.060131906
-631.5344,-0.072529655,-0.06014298
-633.5301,-0.072579674,-0.060153856
-635.528,-0.072621776,-0.060156772
-637.5281,-0.072672779,-0.060168546
-639.527,-0.072725085,-0.060181646
-641.5259,-0.072769068,-0.060186424
-643.5266,-0.072806828,-0.060184943
-645.5275,-0.07284964,-0.060188509
-647.5188,-0.072893681,-0.060193494
-649.5136,-0.072944018,-0.060204706
-651.5099,-0.07299479,-0.060216323
-653.5071,-0.07305109,-0.060233451
-655.5066,-0.073101369,-0.060244513
-657.51,-0.073143269,-0.060247118
-659.5098,-0.07319129,-0.060255916
-661.5094,-0.073240166,-0.060265573
-663.5069,-0.073289548,-0.060275776
-665.5036,-0.073333748,-0.060280814
-667.5015,-0.073382985,-0.060290866
-669.4989,-0.073427765,-0.060296469
-671.4955,-0.073472906,-0.06030245
-673.4932,-0.073521695,-0.060312056
-675.491,-0.073565216,-0.060316393
-677.4846,-0.073608533,-0.060320609
-679.4786,-0.073652821,-0.060325787
-681.4726,-0.073698671,-0.060332528
-683.4714,-0.073743205,-0.060337858
-685.47,-0.073787956,-0.060343408
-687.4676,-0.073834689,-0.060350962
-689.4673,-0.073881003,-0.060358054
-691.4626,-0.073923496,-0.060361412
-693.4568,-0.073970547,-0.06036935
-695.4492,-0.074020074,-0.060379799
-697.4561,-0.074067343,-0.060387705
-699.4532,-0.074119793,-0.060400985
-701.453,-0.074169031,-0.060410999
-703.4507,-0.074210814,-0.060413601
-705.4496,-0.074258879,-0.06042246
-707.4447,-0.074309303,-0.060433753
-709.4375,-0.074358439,-0.060443803
-711.434,-0.074397314,-0.060443519
-713.4332,-0.074439155,-0.060446149
-715.4349,-0.074481706,-0.060449439
-717.4393,-0.074521739,-0.060450158
-719.4403,-0.074576172,-0.060465344
-721.4402,-0.074631763,-0.06048171
-723.4377,-0.074681231,-0.060492
-725.4287,-0.074724491,-0.060496209
-727.4233,-0.074764538,-0.060497135
-729.4189,-0.074805569,-0.060499025
-731.4178,-0.074850494,-0.060504744
-733.4154,-0.074893898,-0.060508968
-735.4123,-0.07493451,-0.060510413
-737.4114,-0.074967609,-0.060504303
-739.405,-0.075008308,-0.0605059
-741.3965,-0.075058992,-0.060517524
-743.3934,-0.075108215,-0.06052758
-745.3886,-0.07514528,-0.060525513
-747.3797,-0.075179856,-0.060521036
-749.3716,-0.075226228,-0.060528339
-751.366,-0.075275277,-0.060538271
-753.3618,-0.075325643,-0.060549492
-755.3558,-0.075373737,-0.060558477
-757.3622,-0.075417069,-0.060562456
-759.3443,-0.075459953,-0.060566464
-761.3403,-0.075504993,-0.060572355
-763.3454,-0.075558558,-0.060586592
-765.3462,-0.075603106,-0.060591897
-767.3441,-0.075640345,-0.060589951
-769.3409,-0.07568663,-0.060597071
-771.3351,-0.075736996,-0.060608324
-773.3253,-0.075790184,-0.060622477
-775.3202,-0.075837641,-0.060630807
-777.3179,-0.075879932,-0.060633915
-779.33,-0.075921629,-0.060636147
-781.3288,-0.075955857,-0.060631172
-783.3297,-0.076005109,-0.060641179
-785.3255,-0.076051596,-0.060648522
-787.321,-0.076090268,-0.060648055
-789.3126,-0.076130069,-0.060648793
-791.3085,-0.076170492,-0.060650069
-793.3067,-0.076208759,-0.060649144
-795.3022,-0.076250876,-0.060652122
-797.3003,-0.076300229,-0.060662285
-799.2973,-0.076350349,-0.060673236
-801.2918,-0.076391192,-0.06067496
-803.2845,-0.076426911,-0.060671595
-805.2799,-0.076465352,-0.060670899
-807.2768,-0.076511564,-0.060677945
-809.2731,-0.076555562,-0.060682788
-811.2688,-0.076598315,-0.060686399
-813.2676,-0.07664599,-0.060694869
-815.2729,-0.076682606,-0.060692155
-817.2933,-0.076724028,-0.060693949
-819.3061,-0.076776073,-0.060706516
-821.3111,-0.076823993,-0.060715111
-823.3107,-0.076868918,-0.060720816
-825.3103,-0.076914016,-0.060726694
-827.3097,-0.076964671,-0.060738134
-829.3082,-0.077016528,-0.060750793
-831.3178,-0.077050279,-0.060745129
-833.3041,-0.07708076,-0.060736651
-835.2941,-0.077118809,-0.060735669
-837.2902,-0.077159739,-0.060737448
-839.2886,-0.077207254,-0.060745767
-841.288,-0.077252569,-0.060751867
-843.2883,-0.077294512,-0.060754577
-845.2855,-0.077330912,-0.060751804
-847.2824,-0.077372319,-0.060754045
-849.2692,-0.077419183,-0.06076194
-851.2613,-0.077465858,-0.060769544
-853.2615,-0.077510725,-0.060775179
-855.2547,-0.077544345,-0.060769706
-857.2515,-0.07757552,-0.060761716
-859.2467,-0.077614294,-0.060761357
-861.2426,-0.077658436,-0.060766352
-863.2385,-0.077700727,-0.060769496
-865.23,-0.077736214,-0.060765923
-867.2265,-0.077786508,-0.060777058
-869.225,-0.077837453,-0.060788806
-871.2234,-0.07787902,-0.060791176
-873.2103,-0.077921817,-0.060795003
-875.2308,-0.077973804,-0.060807361
-877.2231,-0.078025111,-0.060819591
-879.2157,-0.078069181,-0.06082458
-881.2035,-0.078112774,-0.060829185
-883.1939,-0.07815696,-0.060834332
-885.1862,-0.078198744,-0.060837039
-887.1819,-0.078244956,-0.060844109
-889.1765,-0.078286436,-0.060846467
-891.1732,-0.078322097,-0.060842966
-893.1707,-0.078359814,-0.060841505
-895.1596,-0.078400382,-0.060843063
-897.146,-0.078439242,-0.060842963
-899.1416,-0.078483443,-0.060848022
-901.1363,-0.078529351,-0.060854808
-903.1351,-0.07856989,-0.060856143
-905.1301,-0.078612933,-0.060860057
-907.1282,-0.078653183,-0.060861116
-909.1228,-0.078697325,-0.060866138
-911.1263,-0.078737546,-0.060867062
-913.0988,-0.078776001,-0.060866829
-915.104,-0.078820476,-0.060871976
-917.0988,-0.078863071,-0.060875445
-919.0958,-0.078901714,-0.060874919
-921.0874,-0.078935899,-0.060870042
-923.0847,-0.078980968,-0.060875937
-925.0764,-0.079028179,-0.060884083
-927.0611,-0.079069644,-0.060886621
-929.0473,-0.079115987,-0.060894008
-931.0405,-0.079165818,-0.060904744
-933.0341,-0.079210423,-0.060910249
-935.0252,-0.079249834,-0.060910606
-937.014,-0.079292674,-0.060914439
-939.01,-0.079335847,-0.060918463
-941.0025,-0.079376892,-0.060920428
-942.9935,-0.079412713,-0.060917198
-944.99,-0.079457305,-0.060922631
-946.9754,-0.079498061,-0.060924446
-948.9851,-0.07954216,-0.060929128
-950.984,-0.079590138,-0.060937901
-952.9811,-0.079637508,-0.060946101
-954.9829,-0.079676238,-0.060945568
-956.9693,-0.079713911,-0.060944281
-958.9602,-0.079757142,-0.060948463
-960.9581,-0.079792688,-0.060944823
-962.9576,-0.079830304,-0.060943221
-964.9685,-0.079876241,-0.060949717
-966.9679,-0.079911425,-0.060945685
-968.9668,-0.079946667,-0.060941722
-970.9668,-0.079990404,-0.060946232
-972.967,-0.080031942,-0.060948538
-974.9602,-0.080075144,-0.060952647
-976.9562,-0.08011412,-0.060952474
-978.9563,-0.080158972,-0.060958096
-980.9538,-0.080201769,-0.060961715
-982.9546,-0.080239254,-0.060959957
-984.954,-0.080278505,-0.060959993
-986.952,-0.080324949,-0.060967249
-988.9485,-0.080372406,-0.060975547
-990.9409,-0.080411975,-0.060976038
-992.9377,-0.080452427,-0.060977326
-994.8995,-0.080487597,-0.060974017
-996.4541,-0.08048214,-0.06093807
-998.9147,-0.080465352,-0.06087302
-998.9147,-0.080467146,-0.060874814
-998.3137,-0.08028098,-0.060700435
-995.8663,-0.080311923,-0.060779381
-993.4676,-0.0803289,-0.060843405
-991.2257,-0.080322633,-0.06088111
-989.0997,-0.080304411,-0.060904587
-987.0391,-0.080279503,-0.060920095
-985.0101,-0.080246201,-0.060926588
-982.9969,-0.08021245,-0.060932323
-980.9848,-0.080176889,-0.060936228
-978.9821,-0.08014253,-0.060941149
-976.9816,-0.080108808,-0.060946664
-974.9798,-0.080073928,-0.060951046
-972.9738,-0.080041161,-0.060957624
-970.9653,-0.080000912,-0.060956769
-968.9612,-0.079959519,-0.060954684
-966.955,-0.079921672,-0.060956185
-964.942,-0.079883304,-0.0609573
-962.9443,-0.07984385,-0.060957028
-960.9459,-0.079804267,-0.06095664
-958.9466,-0.079771008,-0.060962595
-956.9473,-0.079737488,-0.060968289
-954.9471,-0.079698353,-0.060968385
-952.9496,-0.07966039,-0.0609696
-950.9501,-0.079623079,-0.060971506
-948.951,-0.079583191,-0.060970828
-946.9575,-0.079541393,-0.06096813
-944.9618,-0.079505037,-0.060970916
-942.964,-0.079466292,-0.060971356
-940.9699,-0.079420586,-0.060964762
-938.9758,-0.079376588,-0.060959875
-936.9858,-0.079335239,-0.060957557
-934.9869,-0.079290503,-0.060952026
-932.9986,-0.079247489,-0.06094801
-931.0122,-0.079206197,-0.060945679
-929.0196,-0.079166773,-0.060945337
-927.0294,-0.079123875,-0.060941474
-925.034,-0.079082554,-0.06093929
-923.037,-0.079044374,-0.060940279
-921.0405,-0.079000564,-0.060935627
-919.0438,-0.078957044,-0.060931269
-917.0516,-0.078915998,-0.060929298
-915.0638,-0.078872319,-0.060924607
-913.0694,-0.07882903,-0.060920435
-911.0758,-0.078787767,-0.060918274
-909.0791,-0.078748213,-0.060917882
-907.0807,-0.07870572,-0.060914585
-905.0826,-0.078665123,-0.060913178
-903.0895,-0.078628781,-0.060915928
-901.1003,-0.078589168,-0.060915331
-899.1117,-0.07854766,-0.060912826
-897.1122,-0.078506542,-0.060910925
-895.1125,-0.078466321,-0.060909926
-893.1136,-0.078422757,-0.060905568
-891.1161,-0.07838122,-0.060903209
-889.1194,-0.078340232,-0.060901383
-887.1248,-0.078297942,-0.060898214
-885.1347,-0.078251643,-0.060890948
-883.1446,-0.078208585,-0.060886924
-881.1468,-0.078163111,-0.060880634
-879.1513,-0.07811564,-0.060872301
-877.156,-0.078073263,-0.060869059
-875.1578,-0.07803006,-0.060865049
-873.1596,-0.077986062,-0.060860243
-871.161,-0.077943975,-0.060857355
-869.168,-0.077899789,-0.060852259
-867.1736,-0.077854285,-0.060845873
-865.1772,-0.077805685,-0.060836429
-863.1819,-0.07776668,-0.06083656
-861.1844,-0.077729759,-0.060838817
-859.1861,-0.07769019,-0.060838442
-857.188,-0.077646583,-0.060834024
-855.1936,-0.077605349,-0.060831908
-853.1889,-0.07756743,-0.060833308
-851.1962,-0.077521854,-0.060826817
-849.2134,-0.077478406,-0.060822259
-847.2161,-0.077437201,-0.060820228
-845.2172,-0.077390454,-0.060812686
-843.2054,-0.077343532,-0.060805223
-841.2049,-0.077300373,-0.060801301
-839.2081,-0.07726215,-0.060802243
-837.2175,-0.077221018,-0.060800153
-835.2217,-0.07717935,-0.06079763
-833.2243,-0.077140056,-0.060797512
-831.2249,-0.077095073,-0.060791745
-829.2272,-0.077049614,-0.060785468
-827.2297,-0.077007497,-0.060782529
-825.2439,-0.076960416,-0.060774397
-823.245,-0.076915188,-0.060768375
-821.2227,-0.076874967,-0.060767819
-819.208,-0.076836252,-0.060768619
-817.1864,-0.076789982,-0.060761999
-815.181,-0.076742409,-0.06075376
-813.1793,-0.076699366,-0.060749977
-811.1796,-0.076653429,-0.060743261
-809.1934,-0.076608606,-0.060737395
-807.1972,-0.076565809,-0.060733751
-805.2063,-0.076522563,-0.060729554
-803.2085,-0.07648243,-0.060728605
-801.2112,-0.076438765,-0.060724114
-799.2125,-0.076402249,-0.0607268
-797.2146,-0.076358135,-0.060721872
-795.217,-0.076311836,-0.060714753
-793.2196,-0.076272267,-0.06071436
-791.2261,-0.076234029,-0.060715222
-789.2347,-0.076191551,-0.060711802
-787.2387,-0.076148841,-0.060708241
-785.2395,-0.076105436,-0.060704048
-783.2269,-0.076060164,-0.060698251
-781.226,-0.076019264,-0.060696595
-779.2286,-0.075980375,-0.060696882
-777.2326,-0.075935566,-0.060691222
-775.2394,-0.075886777,-0.060681528
-773.2486,-0.075842099,-0.060675896
-771.2497,-0.075797074,-0.060670076
-769.2506,-0.075751411,-0.060663623
-767.2512,-0.075711929,-0.060663356
-765.2506,-0.075665861,-0.060656528
-763.2527,-0.075617174,-0.060647026
-761.2559,-0.075566764,-0.060635781
-759.2626,-0.075518974,-0.060627087
-757.4368,-0.075474759,-0.060618683
-755.3647,-0.075424595,-0.06060916
-753.3238,-0.075384303,-0.060608897
-751.3106,-0.075340362,-0.060604443
-749.3035,-0.07529415,-0.060597597
-747.3006,-0.075244493,-0.060587224
-745.3048,-0.075201088,-0.060582964
-743.309,-0.075160014,-0.060581035
-741.3137,-0.075121154,-0.06058131
-739.319,-0.075078097,-0.060577376
-737.3216,-0.075036414,-0.06057487
-735.3086,-0.074990868,-0.060568805
-733.31,-0.074949171,-0.060566308
-731.3104,-0.074909558,-0.060565915
-729.3169,-0.074865647,-0.060561103
-727.3254,-0.074821041,-0.060555558
-725.3304,-0.074775726,-0.060549372
-723.3353,-0.074734058,-0.060546835
-721.3343,-0.074687136,-0.060539161
-719.3332,-0.074638536,-0.060529809
-717.329,-0.07459613,-0.060526713
-715.327,-0.07454999,-0.060519839
-713.3343,-0.07450411,-0.060513043
-711.3397,-0.074461473,-0.060509527
-709.3397,-0.074408892,-0.060496174
-707.3426,-0.074358077,-0.060484529
-705.3444,-0.074312907,-0.060478551
-703.3411,-0.074267462,-0.060472398
-701.3544,-0.074219513,-0.060463415
-699.3568,-0.074175008,-0.06045809
-697.3633,-0.074136929,-0.060459112
-695.3688,-0.074087562,-0.060448863
-693.366,-0.074040134,-0.060440717
-691.3674,-0.07399835,-0.060438134
-689.3668,-0.07395454,-0.060433563
-687.3677,-0.073913422,-0.060431654
-685.3703,-0.073871176,-0.060428584
-683.374,-0.073827221,-0.060423784
-681.3797,-0.07377603,-0.060411708
-679.3841,-0.0737296,-0.06040442
-677.3875,-0.073682505,-0.060396485
-675.3886,-0.073638232,-0.060391418
-673.3887,-0.073597375,-0.060389785
-671.3908,-0.073551799,-0.060383396
-669.3934,-0.073505963,-0.060376736
-667.3944,-0.07345386,-0.060363841
-665.3973,-0.073401916,-0.060351067
-663.3956,-0.0733543,-0.060342712
-661.3943,-0.07330075,-0.060328414
-659.407,-0.073252714,-0.060319356
-657.3935,-0.073207731,-0.060313866
-655.4055,-0.073160477,-0.060305604
-653.3925,-0.073114033,-0.060298642
-651.4084,-0.073065765,-0.06028929
-649.4061,-0.073021681,-0.060284477
-647.409,-0.072976901,-0.060278868
-645.4147,-0.072925898,-0.06026698
-643.4098,-0.072878195,-0.060258601
-641.4106,-0.07283288,-0.060252497
-639.4097,-0.072787406,-0.060246268
-637.4119,-0.072742539,-0.060240585
-635.4153,-0.072694301,-0.060231507
-633.4212,-0.072640056,-0.060216374
-631.4273,-0.072592526,-0.060207952
-629.4296,-0.072548297,-0.060202904
-627.4288,-0.072506513,-0.060200364
-625.4301,-0.072462023,-0.060195075
-623.4307,-0.072413972,-0.06018624
-621.4314,-0.072362607,-0.060174089
-619.4382,-0.072304325,-0.0601549
-617.4288,-0.072250022,-0.060140009
-615.4077,-0.072200032,-0.06012966
-613.3943,-0.072158697,-0.060127815
-611.388,-0.072109966,-0.060118435
-609.3866,-0.072064564,-0.060112288
-607.3831,-0.072016673,-0.060103692
-605.3815,-0.071962442,-0.060088721
-603.3896,-0.071912525,-0.060077872
-601.3944,-0.071869858,-0.060074338
-599.396,-0.071826324,-0.060069999
-597.3995,-0.071778345,-0.06006118
-595.3952,-0.071727531,-0.060049676
-593.3921,-0.071675587,-0.060037021
-591.3993,-0.071622485,-0.060023005
-589.395,-0.071570759,-0.06001059
-587.4001,-0.071523938,-0.060002897
-585.4046,-0.071472574,-0.059990671
-583.4063,-0.071416983,-0.059974274
-581.4041,-0.071365111,-0.059961673
-579.4052,-0.071316467,-0.059952235
-577.4043,-0.071265233,-0.059940245
-575.4046,-0.071204938,-0.059919172
-573.4091,-0.071153834,-0.059907207
-571.4176,-0.071101615,-0.059894048
-569.4206,-0.071048875,-0.059880477
-567.4208,-0.0710044,-0.059875225
-565.4219,-0.070955148,-0.059865179
-563.4222,-0.070905433,-0.059854685
-561.4216,-0.070859337,-0.059847827
-559.4228,-0.070804831,-0.059832526
-557.4251,-0.070750355,-0.059817231
-555.4303,-0.070694952,-0.059800954
-553.4329,-0.0706369,-0.059782079
-551.4348,-0.070583032,-0.0597674
-549.4381,-0.070530828,-0.059754358
-547.4398,-0.070481865,-0.05974459
-545.4407,-0.07042982,-0.059731754
-543.4434,-0.070374837,-0.059715946
-541.4496,-0.07031984,-0.059700054
-539.4561,-0.070272122,-0.059691436
-537.4592,-0.070220395,-0.059678876
-535.4593,-0.070169841,-0.059667547
-533.4593,-0.070115871,-0.059652804
-531.4561,-0.070056416,-0.059632639
-529.4438,-0.069993733,-0.059609424
-527.444,-0.069940849,-0.059595763
-525.4521,-0.06988711,-0.059581093
-523.4599,-0.069826714,-0.059559772
-521.462,-0.069766333,-0.059538576
-519.474,-0.069709193,-0.059520428
-517.476,-0.069656222,-0.059506645
-515.4631,-0.069603352,-0.059493255
-513.4604,-0.069552552,-0.059481735
-511.4622,-0.069496946,-0.059465322
-509.4668,-0.069436377,-0.059443889
-507.4695,-0.069379092,-0.059425779
-505.4721,-0.069327568,-0.059413431
-503.4747,-0.06927121,-0.05939625
-501.4805,-0.069209483,-0.059373635
-499.4864,-0.069151156,-0.059354421
-497.4877,-0.069086983,-0.059329449
-495.4891,-0.06902265,-0.059304316
-493.498,-0.068960112,-0.059280831
-491.5009,-0.068894101,-0.05925399
-489.5036,-0.068835572,-0.059234635
-487.5054,-0.068781819,-0.059220074
-485.5055,-0.068731163,-0.059208644
-483.4919,-0.0686755,-0.059192474
-481.4911,-0.068612673,-0.05916889
-479.4946,-0.068552421,-0.059147797
-477.5038,-0.068504183,-0.059138605
-475.5172,-0.068441833,-0.05911522
-473.5049,-0.068371074,-0.05908393
-471.506,-0.068305468,-0.059057529
-469.5058,-0.068245853,-0.059037146
-467.5042,-0.068187267,-0.059017818
-465.5074,-0.068128448,-0.058998164
-463.5105,-0.068064217,-0.058973099
-461.5138,-0.0679978,-0.058945844
-459.5151,-0.067925478,-0.058912724
-457.518,-0.067854068,-0.058880485
-455.517,-0.067790474,-0.058856137
-453.5154,-0.067734261,-0.058839183
-451.5135,-0.067671057,-0.058815243
-449.5147,-0.067601094,-0.058784484
-447.52,-0.0675331,-0.058755613
-445.5248,-0.067467754,-0.058729401
-443.528,-0.067401945,-0.058702756
-441.5301,-0.067336238,-0.058676235
-439.5342,-0.06726626,-0.058645404
-437.534,-0.067196906,-0.058615281
-435.5313,-0.067127175,-0.05858483
-433.5352,-0.067066561,-0.058563367
-431.5411,-0.066996801,-0.058532719
-429.5455,-0.066925102,-0.05850016
-427.5467,-0.066852172,-0.058466435
-425.5492,-0.066778331,-0.058431771
-423.5508,-0.066703766,-0.058396402
-421.5506,-0.066634816,-0.058366684
-419.5366,-0.066566388,-0.058337757
-417.5413,-0.066491432,-0.058301936
-415.5479,-0.066416505,-0.058266107
-413.5433,-0.066338915,-0.058227835
-411.5117,-0.066264972,-0.058193739
-409.4856,-0.066192839,-0.058161344
-407.4665,-0.066115886,-0.058123993
-405.4573,-0.066032477,-0.058079993
-403.4526,-0.065954106,-0.058040941
-401.4533,-0.065878817,-0.058004865
-399.4582,-0.065801748,-0.057966928
-397.4623,-0.065724868,-0.057929194
-395.4649,-0.065652676,-0.057896178
-393.4662,-0.065579225,-0.057861929
-391.465,-0.065496961,-0.057818915
-389.465,-0.065417996,-0.057779178
-387.4623,-0.065345327,-0.057745789
-385.4666,-0.065264654,-0.057704259
-383.4711,-0.065183084,-0.057661828
-381.4704,-0.065101789,-0.057619774
-379.4732,-0.065010594,-0.057567752
-377.4723,-0.064924335,-0.057520737
-375.4695,-0.064840493,-0.057476177
-373.4687,-0.064756158,-0.057431086
-371.4696,-0.064670724,-0.057384861
-369.4739,-0.064571772,-0.057325052
-367.48,-0.06447295,-0.057265337
-365.4816,-0.064373462,-0.057205046
-363.4845,-0.064273714,-0.057144468
-361.4778,-0.064179871,-0.057089983
-359.4764,-0.064089429,-0.057038796
-357.4762,-0.064006035,-0.056994633
-355.4726,-0.063929198,-0.056957094
-353.4776,-0.063840854,-0.05690788
-351.4836,-0.063742944,-0.056849079
-349.486,-0.063632935,-0.05677825
-347.4869,-0.063525198,-0.056709722
-345.4855,-0.063418908,-0.056642687
-343.4833,-0.063317698,-0.056580747
-341.4829,-0.063208643,-0.056510928
-339.4828,-0.063113787,-0.056455301
-337.489,-0.063012302,-0.056392922
-335.4907,-0.062912872,-0.056332686
-333.4935,-0.062811981,-0.056270966
-331.4919,-0.062702434,-0.056200679
-329.4924,-0.062596463,-0.056133925
-327.4897,-0.062492807,-0.056069549
-325.488,-0.062389194,-0.056005197
-323.4925,-0.062268923,-0.055924065
-321.4962,-0.062146192,-0.055840488
-319.4997,-0.062034316,-0.05576777
-317.5012,-0.061935363,-0.055708016
-315.5161,-0.061820346,-0.055631934
-313.5046,-0.061701812,-0.055552852
-311.504,-0.061587938,-0.055478218
-309.5023,-0.061466321,-0.055395861
-307.5182,-0.061337468,-0.055305923
-305.5217,-0.061224375,-0.055231989
-303.5116,-0.061090616,-0.055137655
-301.5113,-0.060947825,-0.055034097
-299.5063,-0.060821345,-0.054946943
-297.5245,-0.060703737,-0.054868205
-295.5238,-0.060570411,-0.05477412
-293.5201,-0.060440675,-0.054683684
-291.5246,-0.060300359,-0.054582507
-289.5305,-0.06016356,-0.054484819
-287.531,-0.060026138,-0.054386615
-285.5308,-0.059873694,-0.054273402
-283.5278,-0.059719223,-0.054158217
-281.5252,-0.059585955,-0.054064227
-279.5225,-0.059449634,-0.053967186
-277.523,-0.059301155,-0.053857925
-275.5264,-0.059157163,-0.053753093
-273.5317,-0.059017802,-0.053652855
-271.5335,-0.058867195,-0.053541441
-269.5358,-0.058706979,-0.053420407
-267.5345,-0.058554723,-0.053307403
-265.5363,-0.058408241,-0.053200113
-263.5225,-0.058240006,-0.053071377
-261.5226,-0.05808885,-0.052959445
-259.53,-0.057936333,-0.052846011
-257.5338,-0.057757157,-0.052705987
-255.5307,-0.057584986,-0.052573104
-253.531,-0.057395982,-0.052423322
-251.5366,-0.057201754,-0.052268211
-249.5397,-0.057028599,-0.052134222
-247.5436,-0.056830448,-0.051975223
-245.5492,-0.056649203,-0.051833094
-243.5547,-0.056477437,-0.051700448
-241.5567,-0.05630334,-0.051565539
-239.5596,-0.05610765,-0.05140902
-237.5629,-0.055909862,-0.051250394
-235.564,-0.055717414,-0.051097152
-233.5626,-0.055522824,-0.050941816
-231.564,-0.055334877,-0.050793069
-229.5667,-0.055137494,-0.05063486
-227.5697,-0.054940834,-0.050477369
-225.5742,-0.054722566,-0.05029824
-223.5759,-0.054485599,-0.050100467
-221.5756,-0.054246331,-0.049900432
-219.5763,-0.054031189,-0.049724504
-217.5744,-0.053841665,-0.049574244
-215.5724,-0.05361891,-0.049390756
-213.5757,-0.053395447,-0.049206454
-211.5808,-0.053169899,-0.049020034
-209.5833,-0.05293011,-0.048819423
-207.562,-0.052676296,-0.048605254
-205.537,-0.052431774,-0.04840045
-203.5223,-0.052187484,-0.048195675
-201.5125,-0.05192736,-0.047974971
-199.5078,-0.051671404,-0.047758334
-197.5125,-0.051415767,-0.047541832
-195.5122,-0.051174834,-0.047340133
-193.5121,-0.050922844,-0.047127372
-191.5149,-0.050661085,-0.046904785
-189.5164,-0.050399311,-0.046682209
-187.5175,-0.050144455,-0.046466559
-185.5155,-0.049872319,-0.046233689
-183.5144,-0.049570223,-0.045970842
-181.5206,-0.04927011,-0.045709834
-179.5253,-0.048972429,-0.045451288
-177.5285,-0.048670782,-0.045188806
-175.5303,-0.048368759,-0.044925974
-173.5296,-0.048071135,-0.044667592
-171.5306,-0.047751585,-0.044387249
-169.5281,-0.047458651,-0.044133591
-167.532,-0.047153993,-0.043868084
-165.5373,-0.04685058,-0.043603795
-163.5415,-0.04651317,-0.04330553
-161.5426,-0.046193751,-0.043025316
-159.5452,-0.045867847,-0.042738588
-157.5409,-0.045541596,-0.042451648
-155.5357,-0.045192578,-0.04214196
-153.5382,-0.044816583,-0.041805144
-151.5434,-0.044470243,-0.041497929
-149.5517,-0.044129606,-0.041196356
-147.5523,-0.043779214,-0.040885179
-145.5546,-0.043438345,-0.040583492
-143.5566,-0.04307704,-0.040261376
-141.5554,-0.042677859,-0.039901446
-139.5406,-0.042261716,-0.03952482
-137.5415,-0.04187242,-0.039174734
-135.5447,-0.041511405,-0.038852883
-133.5511,-0.041151677,-0.038532257
-131.5531,-0.040733117,-0.038152885
-129.5525,-0.040303586,-0.037762593
-127.5504,-0.039896923,-0.037395198
-125.5493,-0.03949162,-0.037029144
-123.5468,-0.039091383,-0.036668183
-121.5463,-0.038689611,-0.036305648
-119.5514,-0.038265175,-0.035920339
-117.5579,-0.037841187,-0.035535452
-115.5605,-0.037387168,-0.035120609
-113.5627,-0.036947,-0.034719624
-111.5634,-0.036516977,-0.034328815
-109.5641,-0.036070151,-0.033921202
-107.5645,-0.035599936,-0.033490207
-105.5631,-0.03513143,-0.033060955
-103.5668,-0.034654789,-0.032623469
-101.5684,-0.034193591,-0.032201467
-99.56651,-0.033706082,-0.031753222
-97.5664,-0.033230802,-0.031317171
-95.56156,-0.032765754,-0.030891446
-93.56008,-0.032281891,-0.03044684
-91.55861,-0.031765812,-0.029970016
-89.55797,-0.031263293,-0.029506738
-87.56289,-0.030767476,-0.029050051
-85.56732,-0.030267129,-0.028588844
-83.57166,-0.029745781,-0.028106638
-81.57159,-0.02923248,-0.027632566
-79.57075,-0.028718876,-0.027158205
-77.56736,-0.028205416,-0.026684039
-75.56316,-0.027678612,-0.026196545
-73.56486,-0.027151055,-0.025708182
-71.56867,-0.026603424,-0.025199704
-69.56317,-0.026056228,-0.024691842
-67.57262,-0.025511549,-0.024186206
-65.57629,-0.024953802,-0.023667614
-63.57496,-0.024390294,-0.023143359
-61.57553,-0.023813935,-0.022606216
-59.57472,-0.023217038,-0.022048562
-57.5784,-0.0226391,-0.02150978
-55.58337,-0.022060338,-0.020970147
-53.58317,-0.021465438,-0.020414479
-51.58431,-0.020866414,-0.019854659
-49.58169,-0.020258069,-0.019285592
-47.57983,-0.019638044,-0.018704831
-45.58939,-0.019038122,-0.018143949
-43.58744,-0.018433844,-0.017578936
