Field,Moment,MomentParasub
763.8925,0.068211646,0.055636788
768.9083,0.068302466,0.05564504
773.8885,0.068372582,0.055633174
778.8874,0.068449826,0.055628128
783.893,0.068559386,0.055655289
788.8759,0.068629578,0.055643454
793.8745,0.068709389,0.05564098
798.8907,0.068787493,0.05563651
803.8778,0.068866488,0.05563341
808.8619,0.068959453,0.055644328
813.8344,0.069011326,0.055614346
818.8369,0.069148205,0.055668877
823.8252,0.06923152,0.055670076
828.8513,0.069302708,0.055658526
833.8339,0.069384572,0.05565837
838.815,0.069481342,0.055673143
843.843,0.069559265,0.055668298
848.8302,0.069632281,0.055659216
853.8158,0.069697791,0.055642655
858.8372,0.069791676,0.05565388
863.8359,0.069857307,0.055637225
868.8329,0.069978934,0.055676593
873.8198,0.070040336,0.055655903
878.8007,0.070132938,0.055666512
883.7652,0.070206874,0.055658725
888.8006,0.070278591,0.055647551
893.8158,0.070351349,0.055637751
898.7997,0.07043184,0.055636199
903.7974,0.07052488,0.055646969
908.8088,0.070611773,0.055651367
913.7942,0.070686268,0.055643795
918.7952,0.070767906,0.055643109
923.8219,0.070862139,0.055654594
928.8071,0.070940606,0.055650997
933.7842,0.071029116,0.055657576
938.7469,0.071101285,0.055648051
943.7284,0.071191441,0.055656204
948.7066,0.071262417,0.055645231
953.7299,0.071361014,0.055661137
958.7156,0.071465456,0.055683506
963.6924,0.071513176,0.055649301
968.7047,0.071623205,0.055676819
973.6906,0.071699573,0.055671111
978.6669,0.071777677,0.055667298
983.6818,0.07186007,0.055667138
988.6686,0.071922333,0.055647311
993.645,0.072009182,0.05565224
999.4593,0.072036772,0.055584118
