Field,Moment,MomentParasub
769.2357,0.217457631,0.191697871
774.2164,0.217629466,0.191702915
779.2168,0.217872456,0.191778454
784.202,0.218070744,0.1918098
789.1831,0.218266776,0.191839028
794.1888,0.218426309,0.191830932
799.1944,0.218557338,0.191794337
804.1821,0.218845543,0.191915516
809.1609,0.219037986,0.191941232
814.1401,0.21922961,0.191966115
819.1581,0.219470754,0.192039219
824.1521,0.219644743,0.192045971
829.1623,0.219831548,0.192064997
834.1475,0.219989645,0.192056153
839.148,0.220155636,0.19205469
844.1636,0.220423848,0.192154942
849.1439,0.220536423,0.192100739
854.1411,0.220854975,0.192251948
859.1508,0.221064643,0.192293854
864.1543,0.221268673,0.192330329
869.151,0.221411186,0.192305515
874.1398,0.221601271,0.192328538
879.1223,0.221823038,0.192383453
884.1038,0.222090942,0.192484539
889.1127,0.222137284,0.192363146
894.1128,0.222363767,0.192422188
899.0946,0.22253468,0.192426273
904.0982,0.22275901,0.192483045
909.0964,0.222955554,0.192512213
914.0804,0.223119803,0.19250956
919.0924,0.223319834,0.192541752
924.0962,0.223576562,0.192630915
929.0825,0.223694571,0.192581946
934.0569,0.22391562,0.192636415
939.0202,0.224088481,0.192643067
943.9962,0.224190803,0.192578756
948.9732,0.224490901,0.192712186
953.9748,0.224724868,0.192778662
958.9607,0.224878967,0.192765796
963.7752,0.225013585,0.192739189
968.9378,0.225237607,0.192790328
973.9454,0.225465423,0.192850452
978.9209,0.22571805,0.192936462
983.9191,0.225882401,0.192933437
988.8998,0.226084893,0.192969137
993.8428,0.226299892,0.193018608
1000.646,0.226508535,0.192999429
