Field,Moment,MomentParasub
760.4733,0.012492715,0.000996932
765.4967,0.012564688,0.000992968
770.4759,0.012641946,0.000994957
775.4901,0.012716552,0.000993766
780.4979,0.01279029,0.000991803
785.4987,0.012871492,0.00099741
790.4744,0.012948938,0.00099964
795.4948,0.013017335,0.000992146
800.4699,0.013092951,0.000992555
805.4856,0.013169727,0.000993511
810.4779,0.01324506,0.000993377
815.5203,0.013325507,0.0009976
820.5171,0.013404133,0.001000691
825.5242,0.013479957,0.001000824
830.5451,0.013559083,0.001004051
835.5293,0.013634463,0.001004087
840.5467,0.013709229,0.001003007
845.5625,0.013781816,0.000999772
850.5383,0.013851911,0.00099465
855.5207,0.013922912,0.000990334
860.5328,0.013997358,0.000989014
865.5474,0.014075531,0.000991383
870.5276,0.014152005,0.000992574
875.5449,0.014227659,0.000992383
880.5258,0.01430051,0.000989939
885.5363,0.014375116,0.000988803
890.509,0.014451779,0.000990296
895.5197,0.014526904,0.000989676
900.4974,0.014609238,0.000996765
905.513,0.014685062,0.000996769
910.491,0.014757271,0.000993728
915.5048,0.014835123,0.000995789
920.4894,0.014909408,0.000994723
925.4971,0.014985241,0.000994857
930.5108,0.015060461,0.000994286
935.4925,0.015138766,0.000997285
940.4685,0.015212164,0.000995463
945.4807,0.015287581,0.000995113
950.4946,0.015368708,0.001000446
955.475,0.01544656,0.001003012
960.4493,0.015522167,0.001003423
965.468,0.015601104,0.001006495
970.4794,0.015675389,0.001005025
975.4657,0.015747787,0.001002047
980.4823,0.0158263,0.001004725
985.4796,0.015900576,0.001003459
990.3821,0.015975776,0.00100455
994.2536,0.016032613,0.001002863
1000.392,0.016103284,0.000980742
