Field,Moment,MomentParasub
-43.58236,-0.052881764,-0.051525829
-41.5834,-0.050838409,-0.049544666
-39.58599,-0.048822729,-0.04759113
-37.58758,-0.04676145,-0.045592025
-35.59024,-0.044654237,-0.043546953
-33.58973,-0.042525949,-0.041480905
-31.5928,-0.040385868,-0.039402953
-29.58326,-0.038201829,-0.037281435
-27.58446,-0.035990853,-0.035132645
-25.5868,-0.033853252,-0.033057195
-23.58893,-0.031683482,-0.030949583
-21.58697,-0.029425467,-0.028753853
-19.60023,-0.027125329,-0.026515527
-17.59953,-0.024727973,-0.024180416
-15.59875,-0.022355597,-0.021870288
-13.58389,-0.01999481,-0.019572188
-11.58352,-0.017561581,-0.017201194
-9.587802,-0.015119784,-0.014821488
-7.603371,-0.012669732,-0.012433176
-5.605168,-0.010179452,-0.010005064
-3.601279,-0.007687463,-0.00757542
-1.590571,-0.005119583,-0.005070097
0.4130276,-0.002535755,-0.002548605
2.42652,5.01958E-05,-2.52981E-05
4.423053,0.002603895,0.002466284
6.41449,0.005134543,0.004934975
8.40881,0.007695299,0.007433684
10.41926,0.010247951,0.009923787
12.41348,0.012742872,0.012356664
14.41116,0.015220913,0.014772553
16.40812,0.017659152,0.017148662
18.41979,0.020128542,0.019555466
20.41584,0.022606208,0.021971031
22.40933,0.025003974,0.024306774
24.40385,0.02737061,0.026611357
26.4121,0.029739783,0.028918049
28.40829,0.032069176,0.031185337
30.40844,0.034349583,0.033403515
32.40922,0.036626395,0.035618079
34.41193,0.038879519,0.037808895
36.40988,0.041098167,0.039965383
38.40702,0.043321607,0.042126687
40.40482,0.045520387,0.044263312
42.40532,0.04769079,0.046371475
44.40489,0.049825309,0.048443784
46.40619,0.051941133,0.050497343
48.40338,0.054042651,0.052536725
50.41509,0.056110329,0.054541815
52.40953,0.058142091,0.056511526
54.40047,0.060171977,0.058479469
56.39672,0.06213787,0.060383255
58.40557,0.064120347,0.062303233
60.40278,0.066118504,0.064239253
62.3985,0.068069957,0.066128614
64.40971,0.069983248,0.067979333
66.40385,0.071847489,0.069781532
68.39534,0.073716722,0.071588806
70.40171,0.075565417,0.073375079
72.39363,0.077358428,0.075106117
74.38789,0.079126947,0.076812591
76.23088,0.080745268,0.078373572
78.30236,0.082583777,0.080147634
80.34898,0.084365296,0.081865478
82.37132,0.086055952,0.083493215
84.37531,0.087718632,0.085093547
86.38643,0.089397527,0.086709872
88.38265,0.091044125,0.088294363
90.38193,0.092653868,0.089841905
92.3958,0.094268771,0.091394152
94.39608,0.095828525,0.092891674
96.39672,0.097381512,0.094382417
98.39483,0.098930579,0.095869319
100.3896,0.100449492,0.097326171
102.3853,0.101914397,0.098728985
104.3814,0.103392535,0.100145021
106.3812,0.104870707,0.101560975
108.38,0.106285054,0.102913135
110.3844,0.107717392,0.104283112
112.3853,0.109103629,0.105607096
114.3835,0.110413241,0.106854541
116.3769,0.111691259,0.10807054
118.3684,0.113044996,0.109362318
120.376,0.114388314,0.110643175
122.3742,0.115674272,0.111866965
124.3779,0.116933025,0.113063379
126.3808,0.118176333,0.114244372
128.3825,0.119396723,0.115402486
130.3802,0.120602875,0.116546485
132.3789,0.121741381,0.117622808
134.3767,0.122883841,0.118703112
136.3738,0.124039971,0.119797108
138.3693,0.125141656,0.120836709
140.374,0.126232117,0.1218648
142.3801,0.127307066,0.122877335
144.3792,0.128375917,0.123883991
146.3758,0.129416658,0.124862613
148.3695,0.130428351,0.125812278
150.3533,0.131398063,0.126720271
152.3561,0.132327973,0.127587869
154.3618,0.133268436,0.12846593
156.368,0.134240694,0.129375772
158.3854,0.135221128,0.13029344
160.3852,0.136099239,0.131109334
162.3691,0.136980031,0.131928403
164.3634,0.137896204,0.132782529
166.3631,0.138811003,0.133635113
168.3639,0.139606024,0.134367885
170.368,0.140408852,0.135108362
172.3689,0.141225215,0.135862473
174.3682,0.142029115,0.136604171
176.3667,0.142770161,0.137283039
178.3646,0.143491473,0.137942193
180.3628,0.144175663,0.138564214
182.3618,0.144894428,0.139220787
184.3613,0.14559145,0.1398556
186.3609,0.14625624,0.140458179
188.3604,0.146942172,0.141081902
190.3607,0.147620933,0.14169843
192.3579,0.148310886,0.142326245
194.3517,0.148970416,0.142923744
196.3489,0.14960713,0.143498322
198.3454,0.150176601,0.144005677
200.3452,0.150745167,0.144512026
202.362,0.151339297,0.145043409
204.3787,0.151916541,0.14555791
206.3881,0.152465038,0.146043891
208.3885,0.153004724,0.14652134
210.3859,0.153557309,0.147011782
212.3831,0.154106711,0.147499047
214.3855,0.154671022,0.148001059
216.3897,0.155238885,0.148506567
218.3921,0.155709318,0.148914701
220.3954,0.156187255,0.149330312
222.3938,0.156627601,0.149708483
224.4021,0.157067511,0.150085911
226.386,0.157511408,0.150468086
228.3965,0.157950347,0.150844473
230.3956,0.158395886,0.151227816
232.3959,0.158818139,0.151587837
234.3959,0.159248836,0.151956309
236.3969,0.159658961,0.152304179
238.396,0.160017489,0.152600511
240.3905,0.160351627,0.152872596
242.3878,0.160735149,0.153193979
244.3844,0.161139579,0.15353629
246.3809,0.161518578,0.153853174
248.3749,0.161891848,0.154164407
250.3674,0.162258451,0.154469019
252.3685,0.162637116,0.154785426
254.3671,0.163012296,0.155098425
256.3645,0.163365899,0.155389886
258.3606,0.163722183,0.155684067
260.3604,0.164010219,0.155909884
262.3584,0.164288706,0.15612621
264.3591,0.164574597,0.156349855
266.3608,0.164878782,0.156591763
268.3616,0.165204074,0.156854806
270.3598,0.165540892,0.157129456
272.3553,0.165837873,0.157364353
274.3527,0.166116394,0.157580731
276.3547,0.16638751,0.157789561
278.3517,0.166685697,0.158025617
280.3542,0.166990719,0.158268338
282.3588,0.167226689,0.158441941
284.3595,0.167475659,0.158628665
286.3698,0.167704392,0.158794853
288.3636,0.167945187,0.158973617
290.3614,0.168209502,0.159175776
292.3585,0.168448152,0.159352293
294.3563,0.16868372,0.159525705
296.3583,0.168940966,0.159720664
298.3604,0.169177304,0.159894714
300.3584,0.169427313,0.16008256
302.352,0.169685731,0.160278953
304.3487,0.169896539,0.16042764
306.3435,0.170061748,0.160530787
308.3372,0.170295373,0.160702384
310.3395,0.17051439,0.160859106
312.3419,0.170719235,0.161001652
314.3447,0.170953697,0.161173803
316.3459,0.171162763,0.161320608
318.3433,0.171354776,0.161450477
320.3424,0.171534727,0.161568232
322.3382,0.171721614,0.161693025
324.3374,0.171939123,0.161848336
326.3355,0.172155325,0.162002373
328.3356,0.172359567,0.162144388
330.337,0.172539183,0.162261736
332.3485,0.172737361,0.162397332
334.3447,0.172933226,0.162531092
336.3266,0.1730915,0.162627705
338.3379,0.173255939,0.162729568
340.3388,0.173407311,0.162818688
342.3407,0.173556002,0.162905096
344.3432,0.173736288,0.163023081
346.346,0.173959091,0.163183572
348.3435,0.174167488,0.163329822
350.3386,0.174325761,0.163426025
352.3341,0.174463296,0.163501475
354.3291,0.174609408,0.163585519
356.3339,0.174798941,0.163712679
358.3381,0.174974068,0.163825451
360.338,0.175096325,0.163885487
362.3416,0.175218715,0.163945541
364.3407,0.175378396,0.164043026
366.3374,0.175517942,0.16412045
368.3329,0.175654505,0.164194929
370.3306,0.175834891,0.164313163
372.33,0.176009482,0.164425548
374.3309,0.17615757,0.164511385
376.3329,0.17629477,0.164586298
378.3349,0.176425135,0.164654377
380.3329,0.176602238,0.164769319
382.3274,0.176740108,0.164845135
384.3259,0.176832613,0.164875463
386.323,0.176910678,0.164891394
388.3213,0.17704322,0.164961766
390.3227,0.177202131,0.165058409
392.3216,0.177347506,0.165141594
394.335,0.177519952,0.165251399
396.3194,0.177695246,0.165364954
398.3277,0.177842966,0.165450192
400.3237,0.177954535,0.165499661
402.3218,0.178091936,0.165574897
404.3211,0.178216102,0.165636862
406.3391,0.178334271,0.165692247
408.3689,0.178443361,0.165738185
410.3857,0.17854059,0.165772668
412.3936,0.178660401,0.165830009
414.3961,0.178790666,0.165897972
416.3979,0.17890649,0.165951516
418.3997,0.179041947,0.166024693
420.399,0.179184173,0.166104716
422.3982,0.179299695,0.16615804
424.3976,0.179395216,0.166191355
426.3953,0.179503568,0.166237555
428.3902,0.179628003,0.166299924
430.3868,0.179719436,0.166329239
432.3853,0.179833417,0.166381043
434.3977,0.179967635,0.166452651
436.3964,0.180096325,0.166519157
438.3972,0.18023081,0.166591394
440.3987,0.180341508,0.166639821
442.3944,0.180449258,0.166685481
444.3876,0.180555131,0.166729341
446.3829,0.180659664,0.166771797
448.3802,0.180754213,0.166804206
450.3791,0.180885717,0.16687352
452.3761,0.180993768,0.16691944
454.3754,0.181109659,0.166973129
456.3771,0.181208999,0.167010192
458.3719,0.181310048,0.167049179
460.3722,0.181432573,0.16710947
462.3711,0.18156019,0.167174898
464.3689,0.181671625,0.167224177
466.3701,0.181766677,0.167256967
468.3735,0.181853419,0.16728138
470.3893,0.181963614,0.16732886
472.3892,0.182065735,0.16736876
474.3833,0.182149027,0.167390011
476.3788,0.182222032,0.167400932
478.3751,0.182347506,0.167464297
480.3722,0.18245559,0.167510247
482.3713,0.182563675,0.167556136
484.368,0.182670955,0.167601295
486.3786,0.182793514,0.1676613
488.376,0.18289473,0.167700373
490.3693,0.182983583,0.16772721
492.3706,0.183064663,0.167746026
494.3641,0.18316216,0.167781501
496.3577,0.183253828,0.167811144
498.3645,0.183359333,0.167854213
500.3603,0.183469159,0.167901947
502.3554,0.183575904,0.167946619
504.3548,0.183636613,0.167945124
506.3472,0.183721346,0.167967868
508.3393,0.183809964,0.167994509
510.3432,0.183887292,0.168009491
512.3438,0.183970148,0.168030104
514.3422,0.18406664,0.168064422
516.3457,0.184169766,0.168105215
518.345,0.184257379,0.168130626
520.3443,0.184324555,0.1681356
522.3407,0.184409957,0.16815889
524.3371,0.18449288,0.168179701
526.3361,0.184578249,0.168202877
528.3355,0.184682246,0.168244669
530.3379,0.184788924,0.168289047
532.3392,0.184893825,0.168331685
534.3557,0.185001608,0.16837673
536.3542,0.185088016,0.16840096
538.3385,0.18518176,0.16843297
540.3481,0.185281,0.168469686
542.3349,0.185394948,0.168521821
544.3459,0.185470634,0.168534941
546.3394,0.185574363,0.168576648
548.3358,0.185657487,0.16859766
550.3358,0.18574845,0.1686264
552.3461,0.185804335,0.16861974
554.3278,0.185886287,0.168640037
556.3239,0.185980367,0.168672014
558.3349,0.186075753,0.168704834
560.335,0.186149395,0.168716249
562.3341,0.186225349,0.168730007
564.3371,0.186291386,0.168733727
566.3394,0.186376453,0.168756498
568.3331,0.186453379,0.168771396
570.3288,0.186533722,0.168789649
572.3259,0.186617751,0.168811544
574.3245,0.186695614,0.168827227
576.3272,0.186782759,0.168852063
578.3248,0.186871545,0.1688787
580.3248,0.186960901,0.168905832
582.3243,0.187044929,0.168927652
584.3167,0.187136329,0.168957064
586.3126,0.187240661,0.168999299
588.3116,0.187341575,0.169038021
590.3099,0.187410125,0.1690444
592.3147,0.187505779,0.169077681
594.3317,0.187615774,0.169124922
596.3314,0.187718632,0.169165565
598.3282,0.187793212,0.169178021
600.3236,0.187869702,0.169192431
602.32,0.187943177,0.169203793
604.3167,0.188013971,0.169212466
606.3164,0.18808423,0.16922051
608.315,0.188168325,0.169242425
610.3197,0.188254632,0.169266362
612.3372,0.18834124,0.169290202
614.3519,0.188429959,0.169316239
616.3586,0.188492847,0.169316694
618.3583,0.188559721,0.169321354
620.36,0.188621134,0.16932049
622.3608,0.188693034,0.169330141
624.3652,0.188758468,0.169333214
626.3791,0.188813047,0.169325136
628.3744,0.188895701,0.169345713
630.3663,0.188990284,0.169378324
632.3712,0.189099407,0.16942507
634.3606,0.189192147,0.169455916
636.3594,0.189272892,0.169474474
638.3692,0.189350119,0.169489172
640.3635,0.189433812,0.169510819
642.3599,0.189516903,0.169531798
644.3681,0.189590646,0.169543061
646.3605,0.189668543,0.169558971
648.3539,0.189722083,0.169550492
650.3588,0.189799209,0.169565242
652.3509,0.189885215,0.169589269
654.3614,0.189974838,0.169616342
656.3581,0.190063524,0.169642907
658.3555,0.190148859,0.169666099
660.351,0.190225282,0.169680438
662.3569,0.190302509,0.169695258
664.3521,0.190379268,0.169709941
666.3519,0.190467384,0.169735839
668.3537,0.190529199,0.169735374
670.3543,0.19060914,0.169753073
672.3534,0.190682916,0.169764653
674.3542,0.190758904,0.169778392
676.352,0.19083077,0.169788103
678.3444,0.190905317,0.169800662
680.3406,0.190981204,0.169814443
682.35,0.191058867,0.169829589
684.3421,0.191140416,0.16984916
686.339,0.191213321,0.169859938
688.347,0.19128827,0.169872414
690.3489,0.191358059,0.16987992
692.3462,0.191441317,0.169901038
694.3404,0.191516836,0.169914513
696.3361,0.191584213,0.1699198
698.3349,0.191667404,0.169940804
700.332,0.191745938,0.169957204
702.332,0.191821858,0.169970901
704.3296,0.191888129,0.169975023
706.3283,0.191973398,0.169998107
708.323,0.192053506,0.170016157
710.3147,0.192115623,0.170016308
712.3097,0.192194659,0.170033276
714.3092,0.192265956,0.170042364
716.3278,0.19234697,0.170060575
718.3322,0.192410158,0.170061403
720.3338,0.192490736,0.170079706
722.3339,0.192573692,0.170100436
724.328,0.192648775,0.170113478
726.3162,0.192717325,0.170120171
728.3222,0.192775455,0.17011589
730.3199,0.192856602,0.170134885
732.3284,0.192933729,0.170149523
734.3251,0.193010453,0.170164126
736.3216,0.193083559,0.170175117
738.3284,0.19315757,0.170186693
740.3208,0.193223272,0.170190407
742.3165,0.19327966,0.170184704
744.3155,0.193362046,0.170204898
746.3158,0.193426442,0.17020706
748.3083,0.193484571,0.170203199
750.3043,0.193581935,0.170238463
752.3016,0.193670352,0.17026474
754.2979,0.193744195,0.170276474
756.2917,0.193828659,0.170298907
758.2855,0.193909371,0.170317588
760.2833,0.19398174,0.170327801
762.296,0.194050993,0.170334436
764.2967,0.194136262,0.170357458
766.296,0.19422297,0.170381965
768.2977,0.194307334,0.170404051
770.2968,0.194366301,0.170400823
772.2927,0.194410259,0.170382684
774.2877,0.194464569,0.170374926
776.2844,0.194534392,0.170382627
778.2832,0.194612289,0.170398338
780.2836,0.194687339,0.170411151
782.2856,0.194769424,0.17043095
784.2857,0.194849734,0.170449032
786.2914,0.194932925,0.170469822
788.2822,0.195001106,0.170476065
790.2733,0.195085938,0.170498951
792.2803,0.195165712,0.170516282
794.2795,0.19524113,0.170529501
796.2779,0.195300064,0.170526261
798.2736,0.195362717,0.170526823
800.2849,0.1954313,0.170532831
802.2766,0.195498275,0.17053784
804.2687,0.195572218,0.170549806
806.2646,0.195642477,0.170557967
808.2637,0.195705398,0.170558692
810.2627,0.195777499,0.1705686
812.2603,0.19584578,0.170574733
814.26,0.195914497,0.170581235
816.2843,0.195958756,0.170562514
818.308,0.19601377,0.170554567
820.3341,0.19610068,0.170578441
822.3271,0.196183771,0.170599525
824.3302,0.196255771,0.170609205
826.3318,0.196327939,0.170619099
828.3483,0.196402117,0.17063054
830.336,0.196484705,0.170651287
832.348,0.196557141,0.170661125
834.3468,0.196621604,0.170663401
836.3415,0.196696418,0.170676156
838.3393,0.196776292,0.170693875
840.3391,0.196851308,0.170706673
842.338,0.196902771,0.170695946
844.3392,0.196956847,0.17068776
846.3408,0.197037123,0.170705762
848.3382,0.19709877,0.170705267
850.3324,0.197167823,0.170712276
852.327,0.19724706,0.170729457
854.3251,0.197322344,0.170742576
856.325,0.197393607,0.170751619
858.3228,0.197468858,0.170764714
860.3219,0.197555667,0.170789327
862.3214,0.197631387,0.170802838
864.3215,0.197697323,0.170806547
866.3176,0.197765839,0.170812961
868.3184,0.197828794,0.170813666
870.3167,0.197898784,0.170821485
872.3183,0.1979607,0.170821127
874.3165,0.198022816,0.170821076
876.3173,0.198101786,0.170837797
878.3191,0.198171374,0.170845105
880.3171,0.198239421,0.17085099
882.3172,0.198300633,0.170849975
884.316,0.198363085,0.17085024
886.3131,0.198436627,0.170861648
888.3119,0.198509699,0.170872534
890.3114,0.198600831,0.170901457
892.3227,0.198682916,0.170920967
894.3243,0.198754582,0.170930359
896.3197,0.198819747,0.170933443
898.313,0.198882735,0.170934416
900.3122,0.198964184,0.170953665
902.308,0.199038496,0.170965884
904.308,0.199106208,0.170971372
906.3084,0.199174222,0.170977149
908.3081,0.199239522,0.170980234
910.3079,0.199298623,0.170977118
912.2961,0.199367876,0.170984514
914.2998,0.19944631,0.171000608
916.293,0.19952548,0.171017766
918.2901,0.199601032,0.171031185
920.3036,0.199671558,0.171039067
922.3021,0.199723791,0.171029123
924.3118,0.199782658,0.171025464
926.3059,0.199855764,0.17103653
928.2988,0.199926693,0.171045455
930.288,0.199988441,0.171045315
932.3015,0.200038798,0.171033028
934.2943,0.200106744,0.171038974
936.29,0.200186451,0.171056591
938.2947,0.200274031,0.1710818
940.2899,0.200363521,0.171109215
942.2814,0.200432506,0.171116241
944.2811,0.200504808,0.171126328
946.278,0.200584481,0.171143874
948.2859,0.200657621,0.171154544
950.285,0.200727041,0.171161768
952.2794,0.2007908,0.171163477
954.2888,0.200863638,0.171173799
956.2842,0.200941669,0.171189749
958.2734,0.201016082,0.171202274
960.2774,0.201075518,0.171199362
962.2696,0.20113653,0.171198392
964.263,0.201199149,0.171198993
966.275,0.20126465,0.171201896
968.2729,0.201329413,0.171204501
970.2753,0.201399136,0.171211924
972.2765,0.201466546,0.171217074
974.2659,0.20154384,0.171232474
976.2633,0.201611284,0.171237774
978.2718,0.201683888,0.17124789
980.2663,0.201744195,0.171246144
982.2747,0.201799611,0.171239075
984.2669,0.201867189,0.171244671
986.2643,0.201937615,0.171252954
988.2701,0.20200516,0.171258094
990.2608,0.202075787,0.171266786
992.2601,0.202143566,0.171272363
994.266,0.202222535,0.171288925
996.2221,0.202282306,0.171287838
997.78,0.202242068,0.17119913
1000.228,0.202066807,0.170947708
