Field,Moment,MomentParasub
-809.261,-0.021055847,-0.000223368
-811.2665,-0.021111459,-0.000227354
-813.258,-0.021165479,-0.000230107
-815.2603,-0.021216714,-0.000229798
-817.2818,-0.021264799,-0.000225844
-819.2962,-0.021317992,-0.000227181
-821.3034,-0.021370246,-0.000227764
-823.3031,-0.02142028,-0.000226321
-825.3009,-0.021471533,-0.000226145
-827.3,-0.021523534,-0.000226684
-829.3106,-0.021577031,-0.000228424
-831.3046,-0.021629728,-0.00022979
-833.2943,-0.021680363,-0.000229205
-835.2841,-0.021732181,-0.0002298
-837.2781,-0.021783904,-0.000230192
-839.275,-0.02183567,-0.000230553
-841.2725,-0.021890229,-0.000233691
-843.2846,-0.021940855,-0.00023252
-845.2819,-0.021991298,-0.000231548
-847.2793,-0.022039993,-0.000228824
-849.2659,-0.022091254,-0.000228945
-851.2572,-0.022144804,-0.000231234
-853.2505,-0.022195404,-0.000230521
-855.2456,-0.022245142,-0.0002289
-857.241,-0.022296926,-0.000229317
-859.2515,-0.022346081,-0.000226717
-861.2478,-0.022400414,-0.00022966
-863.2413,-0.022450971,-0.000228899
-865.2292,-0.02250439,-0.000231144
-867.2266,-0.022557183,-0.000232519
-869.2228,-0.022608113,-0.000232062
-871.219,-0.02266316,-0.000235721
-873.2155,-0.022711376,-0.000232542
-875.2114,-0.022760235,-0.000230022
-877.2081,-0.022813045,-0.000231432
-879.2119,-0.022865238,-0.000232041
-881.2,-0.022915081,-0.000230705
-883.1903,-0.022961922,-0.000226311
-885.1816,-0.023012818,-0.000225945
-887.1747,-0.023061712,-0.000223532
-889.1689,-0.023110041,-0.000220525
-891.1794,-0.023161868,-0.000220597
-893.1772,-0.023215374,-0.000222674
-895.1628,-0.023268846,-0.000225031
-897.1483,-0.02331868,-0.000223754
-899.1445,-0.023371055,-0.000224741
-901.1381,-0.02342846,-0.000230826
-903.1343,-0.023480956,-0.000231935
-905.1287,-0.023534228,-0.000233866
-907.1236,-0.023587804,-0.000236088
-909.1309,-0.023639483,-0.000236093
-911.1174,-0.02368648,-0.000231953
-913.1044,-0.023737611,-0.000231934
-915.0972,-0.023789577,-0.0002326
-917.0913,-0.023839612,-0.000231301
-919.0848,-0.023891291,-0.000231662
-921.0808,-0.023946711,-0.0002357
-923.0771,-0.023998164,-0.000235763
-925.0666,-0.02404698,-0.000233364
-927.0525,-0.024098006,-0.000233269
-929.0512,-0.024150599,-0.00023441
-931.0375,-0.024203731,-0.000236409
-933.0314,-0.024254088,-0.000235437
-935.0188,-0.02430407,-0.000234259
-937.0177,-0.024355583,-0.000234315
-939.0033,-0.024404443,-0.000232061
-940.9889,-0.024456453,-0.000232956
-942.9882,-0.02451062,-0.000235656
-944.9738,-0.024562917,-0.000236839
-946.9793,-0.024614065,-0.00023636
-948.9735,-0.024664822,-0.000235781
-950.9659,-0.024714413,-0.000234082
-952.9732,-0.024764786,-0.000232782
-954.97,-0.024816648,-0.000233241
-956.9662,-0.024871564,-0.00023677
-958.9596,-0.024919162,-0.000233052
-960.9535,-0.024970545,-0.000233107
-962.9537,-0.025023407,-0.000234479
-964.9503,-0.025078323,-0.000237998
-966.9633,-0.025133352,-0.000241207
-968.9612,-0.025180681,-0.000237104
-970.964,-0.025230837,-0.000235703
-972.962,-0.025281776,-0.000235209
-974.9504,-0.025334621,-0.000236867
-976.9552,-0.025390242,-0.000240879
-978.9492,-0.025442965,-0.000242272
-980.9577,-0.025495775,-0.000243378
-982.9497,-0.025545192,-0.000241515
-984.9586,-0.025594991,-0.0002396
-986.9539,-0.025651717,-0.000244962
-988.9396,-0.025704693,-0.00024682
-990.9387,-0.025754292,-0.000244958
-992.9293,-0.025802351,-0.000241774
-994.9026,-0.025849157,-0.000237782
-996.4536,-0.025880065,-0.000228763
-998.9102,-0.025913079,-0.000198538
-998.9102,-0.025915316,-0.000200774
-998.3122,-0.02583486,-0.000135713
-995.8736,-0.025805806,-0.000169434
-993.4751,-0.025767258,-0.00019263
-991.222,-0.025726691,-0.000210063
-989.0971,-0.025683687,-0.00022176
-987.0373,-0.025638247,-0.000229345
-985.0059,-0.025590962,-0.000234354
-982.9893,-0.025542503,-0.000237807
-980.9797,-0.025494313,-0.00024135
-978.9811,-0.025444958,-0.000243443
-976.9788,-0.025396142,-0.000246171
-974.9739,-0.02534616,-0.0002478
-972.9722,-0.025295681,-0.000248851
-970.9682,-0.025245734,-0.000250492
-968.9521,-0.025196874,-0.000253532
-966.9499,-0.025148128,-0.000256327
-964.9466,-0.025097658,-0.000257428
-962.9517,-0.025047598,-0.000258721
-960.9478,-0.024997572,-0.000260281
-958.9518,-0.024947486,-0.000261577
-956.9573,-0.024896703,-0.000262138
-954.9472,-0.024843101,-0.000260281
-952.9522,-0.024790839,-0.000259376
-950.9436,-0.02473923,-0.000259473
-948.945,-0.024689221,-0.000260914
-946.9545,-0.024639848,-0.000262781
-944.9628,-0.024588674,-0.000262879
-942.9702,-0.024536125,-0.000261624
-940.9773,-0.024486586,-0.000263388
-938.9718,-0.024436482,-0.000264911
-936.9794,-0.024384055,-0.000263773
-934.9861,-0.024330766,-0.000261797
-932.9988,-0.024278069,-0.000260258
-931.0116,-0.024228514,-0.000261858
-929.0227,-0.024179619,-0.000264163
-927.0235,-0.024130742,-0.000266751
-925.0283,-0.024080542,-0.000267913
-923.0327,-0.02402748,-0.000266222
-921.037,-0.023975174,-0.000265291
-919.0433,-0.023922468,-0.000263908
-917.0559,-0.023871277,-0.000263877
-915.067,-0.023820546,-0.000264346
-913.0738,-0.023769659,-0.000264769
-911.0665,-0.02371704,-0.000263824
-909.0705,-0.023664979,-0.000263144
-907.0734,-0.023612403,-0.000261979
-905.0763,-0.023560611,-0.000261598
-903.0862,-0.023506957,-0.000259174
-901.0881,-0.023454512,-0.000258165
-899.1044,-0.023403895,-0.000258614
-897.1053,-0.023353591,-0.000259772
-895.1135,-0.023302138,-0.000259593
-893.105,-0.023250137,-0.000259296
-891.1148,-0.023199511,-0.000259903
-889.1229,-0.023146918,-0.000258587
-887.1174,-0.023095857,-0.000259152
-885.1323,-0.023044605,-0.000259001
-883.1329,-0.022991934,-0.0002578
-881.1421,-0.022940263,-0.000257378
-879.1523,-0.022889646,-0.000257984
-877.1476,-0.02283875,-0.000258694
-875.1543,-0.022788437,-0.000259694
-873.1453,-0.022735418,-0.000258392
-871.1526,-0.022682095,-0.000256365
-869.1635,-0.022631808,-0.000257283
-867.1635,-0.022580947,-0.000257907
-865.1732,-0.022532392,-0.000260588
-863.1644,-0.022480539,-0.000260447
-861.1765,-0.022429747,-0.000260829
-859.1712,-0.022376624,-0.000259327
-857.1764,-0.022325084,-0.000259139
-855.1861,-0.022274945,-0.000260235
-853.188,-0.022222971,-0.000259697
-851.2018,-0.022173215,-0.000261071
-849.1967,-0.022121048,-0.000260521
-847.2033,-0.022068987,-0.000259774
-845.2055,-0.022016872,-0.000259089
-843.1948,-0.02196515,-0.000259127
-841.2013,-0.021914185,-0.000259479
-839.1995,-0.021862166,-0.000258993
-837.2133,-0.021812784,-0.000260741
-835.2249,-0.021762158,-0.000261301
-833.2184,-0.021706538,-0.000257333
-831.2271,-0.021654041,-0.000256097
-829.2306,-0.021600656,-0.000254108
-827.225,-0.021549395,-0.000254476
-825.2354,-0.021498247,-0.000254545
-823.2372,-0.021444305,-0.000252043
-821.2051,-0.02139267,-0.000252719
-819.1905,-0.021341661,-0.000253571
-817.1824,-0.02129107,-0.000254673
-815.1777,-0.021240191,-0.000255401
-813.1785,-0.021189295,-0.00025597
-811.1815,-0.021139957,-0.00025804
-809.1819,-0.021092159,-0.000261716
-807.1896,-0.021041533,-0.000262377
-805.1986,-0.020990689,-0.000262787
-803.2045,-0.020936556,-0.000259988
-801.196,-0.020884408,-0.000259543
-799.202,-0.020832085,-0.000258551
-797.2043,-0.020779884,-0.000257775
-795.2066,-0.020725524,-0.000254842
-793.2106,-0.020672688,-0.000253388
-791.2169,-0.020623489,-0.000255512
-789.2244,-0.020572393,-0.000255708
-787.2257,-0.020523655,-0.000258422
-785.2294,-0.020476449,-0.000262606
-783.2301,-0.02042363,-0.000261254
-781.2316,-0.020370367,-0.000259438
-779.2197,-0.020320333,-0.000261195
-777.2261,-0.020269211,-0.000261394
-775.2344,-0.020214808,-0.000258263
-773.2427,-0.020161807,-0.000256532
-771.2455,-0.020111564,-0.000257702
-769.2527,-0.020061895,-0.000259333
-767.2586,-0.020010851,-0.000259623
-765.2467,-0.019959085,-0.000259648
-763.2499,-0.01990436,-0.000256327
-761.2569,-0.019851977,-0.000255248
-759.2666,-0.019798984,-0.00025349
-757.2762,-0.019748184,-0.000253928
-755.2685,-0.019697366,-0.000254794
-753.2742,-0.019645565,-0.000254332
-751.2834,-0.019594443,-0.000254458
-749.2895,-0.019539988,-0.000251332
-747.2956,-0.019486935,-0.000249606
-745.3044,-0.019438658,-0.000252588
-743.3128,-0.019389877,-0.000255076
-741.3154,-0.019344672,-0.000261289
-739.3052,-0.019294333,-0.000262698
-737.3098,-0.019244707,-0.000264439
-735.313,-0.019192924,-0.000264058
-733.3151,-0.019139513,-0.000262079
-731.316,-0.019087756,-0.000261784
-729.3217,-0.019037426,-0.000262792
-727.3307,-0.018985172,-0.000261792
-725.3382,-0.018933546,-0.000261458
-723.3438,-0.018882023,-0.000261276
-721.3331,-0.018829988,-0.000261001
-719.3313,-0.01877649,-0.000259035
-717.33,-0.018724228,-0.000258292
-715.3302,-0.018671104,-0.000256648
-713.3383,-0.018622201,-0.000259022
-711.3475,-0.018572872,-0.000260941
-709.3397,-0.018519714,-0.000259468
-707.3443,-0.018468365,-0.000259487
-705.3454,-0.018420123,-0.000262702
-703.3467,-0.018368897,-0.000262927
-701.3482,-0.018317418,-0.000262895
-699.342,-0.018265548,-0.000262669
-697.3561,-0.018211989,-0.000260233
-695.3551,-0.018159379,-0.000259134
-693.3615,-0.018106395,-0.00025747
-691.365,-0.01805375,-0.00025622
-689.3705,-0.018003907,-0.000257721
-687.3641,-0.017953951,-0.000259415
-685.3716,-0.017903978,-0.000260733
-683.3665,-0.017852107,-0.000260479
-681.379,-0.017801942,-0.000261478
-679.3743,-0.017753135,-0.000264277
-677.3832,-0.017700916,-0.000263314
-675.392,-0.017649759,-0.000263416
-673.3856,-0.017597715,-0.000263022
-671.3918,-0.017545862,-0.000262494
-669.3971,-0.017492382,-0.000260363
-667.3896,-0.017440981,-0.00026064
-665.3969,-0.017391617,-0.000262573
-663.3909,-0.017340799,-0.000263396
-661.3968,-0.017288598,-0.000262528
-659.4005,-0.01723604,-0.00026136
-657.3892,-0.017183952,-0.000261048
-655.3908,-0.01713384,-0.000262379
-653.3965,-0.017083188,-0.000263066
-651.4046,-0.017032344,-0.000263499
-649.4014,-0.01697788,-0.000260603
-647.4075,-0.016921476,-0.000255527
-645.4144,-0.016867431,-0.000252789
-643.4185,-0.016816448,-0.000253185
-641.4108,-0.016768023,-0.000256444
-639.4143,-0.016721574,-0.00026139
-637.418,-0.016669025,-0.000260231
-635.4117,-0.016616467,-0.00025932
-633.4212,-0.016563509,-0.000257603
-631.4318,-0.016509167,-0.000254474
-629.4238,-0.016457166,-0.000254164
-627.4272,-0.016407654,-0.000256049
-625.4321,-0.016359412,-0.000259166
-623.422,-0.01630809,-0.000259589
-621.4257,-0.016256289,-0.000259178
-619.4382,-0.016203827,-0.00025788
-617.4185,-0.016151635,-0.00025768
-615.4059,-0.016103584,-0.000261439
-613.3984,-0.0160565,-0.000266033
-611.3802,-0.016008023,-0.00026951
-609.3798,-0.015956431,-0.000269413
-607.3796,-0.015901654,-0.000266127
-605.3829,-0.0158488,-0.000264673
-603.3747,-0.015797896,-0.000265465
-601.3841,-0.015744024,-0.000262836
-599.3886,-0.015690761,-0.000260943
-597.393,-0.01563903,-0.000260584
-595.3956,-0.015586716,-0.000259688
-593.3821,-0.015535611,-0.000260416
-591.3842,-0.015484602,-0.000260838
-589.3853,-0.015433959,-0.000261651
-587.3919,-0.015382071,-0.000261079
-585.3966,-0.015329191,-0.000259563
-583.3994,-0.015276364,-0.000258149
-581.404,-0.015225564,-0.000258715
-579.4029,-0.015173676,-0.000258341
-577.4029,-0.015121327,-0.000257477
-575.4034,-0.015070718,-0.000258341
-573.406,-0.015018056,-0.000257097
-571.4148,-0.014966638,-0.000256938
-569.4189,-0.014915838,-0.000257517
-567.4198,-0.014867291,-0.000260433
-565.4203,-0.014817657,-0.000262271
-563.4225,-0.014766822,-0.000262865
-561.4219,-0.0147149,-0.000262443
-559.4223,-0.014664604,-0.000263622
-557.4271,-0.014614205,-0.000264584
-555.4329,-0.014563465,-0.000265181
-553.4331,-0.014509959,-0.000263154
-551.4348,-0.014457567,-0.000262203
-549.4348,-0.014407376,-0.000263498
-547.4359,-0.014355201,-0.000262779
-545.4364,-0.014301242,-0.000260293
-543.4383,-0.0142467,-0.000257187
-541.4443,-0.014192167,-0.000253985
-539.4502,-0.014143673,-0.000256824
-537.4522,-0.01409416,-0.000258746
-535.4521,-0.014043543,-0.000259616
-533.4517,-0.013990585,-0.000258153
-531.4481,-0.013939358,-0.000258505
-529.4474,-0.013887845,-0.000258494
-527.451,-0.013838454,-0.000260496
-525.4555,-0.013786827,-0.000260239
-523.4612,-0.013737193,-0.000261943
-521.4648,-0.013685366,-0.000261509
-519.4538,-0.013631016,-0.000258927
-517.4554,-0.013578128,-0.000257482
-515.4541,-0.013526248,-0.000257122
-513.4547,-0.013473908,-0.000256251
-511.4568,-0.013423239,-0.000257013
-509.4629,-0.013367235,-0.000252337
-507.4703,-0.013315478,-0.000251875
-505.4708,-0.013266731,-0.000254601
-503.4725,-0.01321647,-0.000255781
-501.4791,-0.013165061,-0.000255687
-499.4829,-0.013114235,-0.000256249
-497.4841,-0.013064705,-0.000258173
-495.4872,-0.013011669,-0.000256542
-493.4931,-0.012959616,-0.000255822
-491.4975,-0.012903986,-0.000251565
-489.4958,-0.01285128,-0.000250388
-487.4971,-0.012796495,-0.000247054
-485.4966,-0.012743798,-0.000245855
-483.4945,-0.012692624,-0.00024622
-481.4951,-0.012644808,-0.000249874
-479.5008,-0.012595862,-0.000252266
-477.5079,-0.012544357,-0.000252064
-475.5125,-0.012493922,-0.000252996
-473.513,-0.012439963,-0.000250509
-471.5126,-0.012386883,-0.000248925
-469.5064,-0.012335926,-0.000249613
-467.5034,-0.012284413,-0.000249662
-465.5068,-0.012233517,-0.000250164
-463.5118,-0.012183274,-0.000251277
-461.515,-0.012133318,-0.000252724
-459.5137,-0.012081047,-0.000251972
-457.5152,-0.012026,-0.000248372
-455.5142,-0.011977567,-0.000251449
-453.5121,-0.011928481,-0.000253903
-451.5117,-0.011874357,-0.000251274
-449.5134,-0.011818206,-0.000246564
-447.5176,-0.011762028,-0.000241763
-445.5221,-0.011711837,-0.000242941
-443.5239,-0.011663169,-0.000245712
-441.5255,-0.01161712,-0.000251107
-439.5307,-0.011562143,-0.000247482
-437.5341,-0.011506644,-0.00024338
-435.5325,-0.011454556,-0.000242819
-433.5223,-0.01139964,-0.00023965
-431.532,-0.011344898,-0.000236144
-429.5408,-0.011301424,-0.000243929
-427.5477,-0.011253505,-0.000247317
-425.5391,-0.011200973,-0.000246492
-423.5449,-0.011149059,-0.000245914
-421.548,-0.011097545,-0.000245805
-419.5381,-0.011046562,-0.000246563
-417.5462,-0.010990794,-0.000242071
-415.557,-0.010939089,-0.000241573
-413.5529,-0.010888576,-0.00024265
-411.5103,-0.010829822,-0.000236479
-409.4861,-0.010780475,-0.00023924
-407.4724,-0.010730415,-0.000241017
-405.4645,-0.010682852,-0.000245143
-403.4496,-0.010631321,-0.000245481
-401.4566,-0.010579102,-0.000244567
-399.4587,-0.010526823,-0.000243719
-397.4591,-0.010470471,-0.000238842
-395.4608,-0.010419662,-0.000239475
-393.4618,-0.010372517,-0.000243789
-391.4613,-0.010317192,-0.000239962
-389.4603,-0.010268828,-0.000243109
-387.4609,-0.010219064,-0.000244814
-385.4656,-0.01016326,-0.000240375
-383.4681,-0.010107161,-0.000235696
-381.4704,-0.010054089,-0.000234051
-379.472,-0.010002637,-0.000234042
-377.4713,-0.00995349,-0.000236399
-375.4703,-0.009902429,-0.000236848
-373.4703,-0.009853291,-0.000239196
-371.4693,-0.009799619,-0.000237035
-369.4726,-0.009750559,-0.000239375
-367.4789,-0.009700568,-0.000240707
-365.4776,-0.009640536,-0.000232194
-363.4826,-0.009586829,-0.000229844
-361.4795,-0.009532148,-0.000226727
-359.4778,-0.009476197,-0.000222305
-357.4752,-0.009423526,-0.000221186
-355.4754,-0.009369332,-0.000218472
-353.479,-0.00931412,-0.000214653
-351.4822,-0.009265295,-0.000217231
-349.4832,-0.009218907,-0.000222302
-347.4855,-0.009175912,-0.000230733
-345.4829,-0.009129045,-0.000235419
-343.484,-0.00907305,-0.00023088
-341.4831,-0.009016768,-0.000226107
-339.4836,-0.008965167,-0.000225978
-337.4873,-0.008911713,-0.000223914
-335.4919,-0.008861174,-0.000224742
-333.4939,-0.008808973,-0.000223974
-331.4929,-0.008755597,-0.00022211
-329.4915,-0.00870048,-0.000218514
-327.493,-0.008652727,-0.000222207
-325.4837,-0.008609349,-0.000230554
-323.4931,-0.008559909,-0.000232357
-321.4988,-0.008497118,-0.000220904
-319.4988,-0.008443723,-0.000218995
-317.5018,-0.008395574,-0.000222254
-315.5037,-0.00835024,-0.000228355
-313.5062,-0.008295341,-0.000224878
-311.5065,-0.008238077,-0.000219092
-309.5052,-0.008188185,-0.000220718
-307.506,-0.008138049,-0.000222046
-305.512,-0.008091392,-0.00022672
-303.5172,-0.008042385,-0.000229064
-301.518,-0.007985173,-0.000223317
-299.5061,-0.00793074,-0.000220676
-297.5163,-0.007875842,-0.000217
-295.5153,-0.007816159,-0.000208828
-293.5149,-0.007761509,-0.000205674
-291.5196,-0.007710314,-0.000205843
-289.5269,-0.007662941,-0.000209767
-287.5304,-0.007617505,-0.000215726
-285.5311,-0.007569515,-0.000219203
-283.5269,-0.007522233,-0.000223514
-281.5235,-0.007453835,-0.00020669
-279.5186,-0.007389139,-0.000193605
-277.5168,-0.007336173,-0.00019217
-275.5216,-0.007291027,-0.000198386
-273.5269,-0.007248328,-0.000207036
-271.5263,-0.007195444,-0.000205652
-269.5262,-0.00714248,-0.000204176
-267.5284,-0.007092774,-0.000205899
-265.5274,-0.007053767,-0.000218402
-263.527,-0.006999424,-0.000215555
-261.5309,-0.00694523,-0.000212746
-259.5374,-0.006878301,-0.000197134
-257.5404,-0.006822545,-0.000192787
-255.5395,-0.006764999,-0.000186749
-253.5446,-0.0067193,-0.000192404
-251.541,-0.006668176,-0.000192858
-249.5501,-0.006610436,-0.000186368
-247.5578,-0.006559087,-0.000186306
-245.5522,-0.006493981,-0.00017283
-243.562,-0.006442046,-0.000172128
-241.6359,-0.006393938,-0.000173602
-239.5569,-0.006350115,-0.000183299
-237.567,-0.006300153,-0.000184562
-235.5709,-0.006257197,-0.00019299
-233.5746,-0.006195721,-0.000182904
-231.5636,-0.006138534,-0.000177486
-229.5691,-0.006083724,-0.000174019
-227.5782,-0.006036154,-0.0001777
-225.5828,-0.005986964,-0.000179877
-223.5726,-0.005934527,-0.000179188
-221.5764,-0.005882705,-0.000178753
-219.574,-0.005826389,-0.000173984
-217.5803,-0.005779023,-0.000177941
-215.5704,-0.005725178,-0.000175836
-213.578,-0.005683114,-0.000185062
-211.5844,-0.00563717,-0.000190438
-209.589,-0.005586503,-0.000191138
-207.5579,-0.005521074,-0.000177995
-205.538,-0.00544666,-0.000155578
-203.5276,-0.005383356,-0.000144028
-201.5198,-0.005336993,-0.00014935
-199.5068,-0.005293975,-0.000158152
-197.5174,-0.005245206,-0.000160595
-195.5109,-0.005193006,-0.000160048
-193.5188,-0.0051394,-0.000157724
-191.5221,-0.005084533,-0.000154257
-189.527,-0.005034695,-0.000155778
-187.5214,-0.004975636,-0.000148349
-185.5272,-0.004912032,-0.00013608
-183.5329,-0.004852263,-0.00012765
-181.5249,-0.004797315,-0.000124393
-179.5331,-0.004744621,-0.000122973
-177.537,-0.004700227,-0.000129964
-175.5275,-0.00464714,-0.000128607
-173.5322,-0.004600015,-0.000132846
-171.5339,-0.004555298,-0.00013957
-169.5354,-0.00448984,-0.000125559
-167.5288,-0.004441357,-0.000128731
-165.5458,-0.004394396,-0.000132818
-163.55,-0.004343025,-0.000132824
-161.5535,-0.004291638,-0.000132831
-159.5414,-0.004240685,-0.000133676
-157.5382,-0.004187785,-0.000132342
-155.5351,-0.004136138,-0.000132261
-153.5329,-0.004094719,-0.000142384
-151.5346,-0.004042255,-0.000141361
-149.538,-0.003979722,-0.000130225
-147.5417,-0.003930223,-0.000132116
-145.5417,-0.00388535,-0.000138729
-143.5437,-0.003838714,-0.000143526
-141.5416,-0.00378024,-0.000136592
-139.5407,-0.003720419,-0.000128279
-137.5438,-0.003670342,-0.000129608
-135.5461,-0.003614657,-0.000125349
-133.5532,-0.003553502,-0.000115496
-131.5537,-0.003484819,-9.82854E-05
-129.5513,-0.00343578,-0.000100793
-127.5495,-0.003403498,-0.000120043
-125.5472,-0.003355989,-0.000124078
-123.5449,-0.003303866,-0.0001235
-121.5461,-0.003243843,-0.000114931
-119.5516,-0.003179087,-0.000101519
-117.557,-0.00312605,-9.98277E-05
-115.5603,-0.003070484,-9.5662E-05
-113.5629,-0.00301725,-9.38463E-05
-111.5627,-0.002959143,-8.72297E-05
-109.5617,-0.002918894,-9.84913E-05
-107.5627,-0.002873674,-0.000104731
-105.5587,-0.002819361,-0.000102006
-103.5615,-0.002747352,-8.14098E-05
-101.5644,-0.002686465,-7.19342E-05
-99.56577,-0.002637111,-7.40293E-05
-97.56833,-0.002589401,-7.77385E-05
-95.56593,-0.002539623,-7.95078E-05
-93.56227,-0.002494296,-8.57604E-05
-91.55906,-0.002442437,-8.54691E-05
-89.559,-0.002399947,-9.44658E-05
-87.56144,-0.002341207,-8.71487E-05
-85.5626,-0.002275054,-7.24507E-05
-83.56483,-0.002218113,-6.69377E-05
-81.56416,-0.002159741,-6.00678E-05
-79.56318,-0.002106818,-5.86549E-05
-77.56317,-0.002054746,-5.8069E-05
-75.56263,-0.00201329,-6.81118E-05
-73.56565,-0.001962095,-6.8324E-05
-71.57046,-0.001905378,-6.29682E-05
-69.57366,-0.001846873,-5.58665E-05
-67.57838,-0.00178616,-4.65171E-05
-65.57813,-0.001734242,-4.60905E-05
-63.5805,-0.001668888,-3.21611E-05
-61.56835,-0.001604862,-1.99333E-05
-59.57211,-0.001571838,-3.82973E-05
-57.58251,-0.0015311,-4.87772E-05
-55.58165,-0.001479635,-4.88188E-05
-53.58703,-0.001425085,-4.56158E-05
-51.5873,-0.001370727,-4.27358E-05
-49.58792,-0.001310965,-3.44431E-05
-47.57626,-0.001266454,-4.17179E-05
-45.58069,-0.001227602,-5.42372E-05
-43.58455,-0.001183884,-6.19043E-05
-41.57901,-0.001126479,-5.61274E-05
-39.59066,-0.001070061,-5.08948E-05
-37.59482,-0.001009316,-4.15277E-05
-35.58701,-0.000960441,-4.43386E-05
-33.59046,-0.000908286,-4.35801E-05
-31.59225,-0.000854574,-4.13072E-05
-29.58028,-0.000799928,-3.84544E-05
-27.58324,-0.000745817,-3.57529E-05
-25.58859,-0.000688345,-2.96281E-05
-23.59552,-0.00063082,-2.34104E-05
-21.59614,-0.000567485,-1.15444E-05
-19.59465,-0.000501254,3.16351E-06
-17.59508,-0.000454991,-2.04761E-06
-15.58965,-0.000409621,-8.30281E-06
-13.59123,-0.000336405,1.34683E-05
-11.58581,-0.00028116,1.70892E-05
-9.595249,-0.000239474,7.5328E-06
-7.593819,-0.000193139,2.34567E-06
-5.601868,-0.000150845,-6.63796E-06
-3.604044,-9.58014E-05,-3.02393E-06
-1.596179,-4.10999E-05,-1.00864E-08
0.4127276,7.10166E-06,-3.52302E-06
2.416902,5.19871E-05,-1.02302E-05
4.416704,8.82623E-05,-2.54351E-05
6.412661,0.000142463,-2.26155E-05
8.413328,0.000208404,-8.17687E-06
10.41312,0.000275149,7.0881E-06
12.41214,0.000334491,1.49705E-05
14.41363,0.000385103,1.40588E-05
16.41401,0.000433907,1.13682E-05
18.41464,0.000482144,8.10362E-06
20.41128,0.000537627,1.21876E-05
22.40839,0.000590041,1.31909E-05
24.40513,0.000651553,2.33013E-05
26.40314,0.000716445,3.67597E-05
28.40424,0.000772856,4.16574E-05
30.40745,0.000829995,4.72282E-05
32.40863,0.000884913,5.06309E-05
34.4093,0.000946924,6.11397E-05
36.41074,0.000992645,5.53375E-05
38.40991,0.001025256,3.64848E-05
40.41062,0.00106926,2.89855E-05
42.40735,0.001124308,3.26327E-05
44.4073,0.001183633,4.04739E-05
46.40662,0.001239768,4.51413E-05
48.40899,0.001292522,4.63488E-05
50.41215,0.001350292,5.25523E-05
52.40889,0.001415921,6.67796E-05
54.40275,0.001474432,7.3964E-05
56.40428,0.001525561,7.35685E-05
58.40377,0.001582754,7.92896E-05
60.40316,0.001640893,8.59592E-05
62.40391,0.001692939,8.65E-05
64.40555,0.001742813,8.48468E-05
66.40287,0.0017944,8.50174E-05
68.39634,0.001849635,8.89356E-05
70.39171,0.001902295,9.02293E-05
72.38797,0.001950259,8.68046E-05
74.38583,0.002013731,9.88468E-05
76.39004,0.002071614,0.000105136
78.39242,0.002112885,9.48601E-05
80.39259,0.002149184,7.96703E-05
82.39314,0.002202644,8.16303E-05
84.38731,0.002262966,9.06174E-05
86.38328,0.002319821,9.60907E-05
88.38236,0.002383416,0.000108225
90.37562,0.002431741,0.000105238
92.39198,0.002485523,0.000107114
94.38936,0.002534301,0.000104474
96.39479,0.002575414,9.39614E-05
98.38772,0.002628489,9.57338E-05
100.3807,0.002694012,0.000109953
102.3863,0.002757272,0.000121582
104.3882,0.002799687,0.000112463
106.3782,0.002858909,0.000120458
108.3829,0.002914812,0.000124755
110.3921,0.002968266,0.000126487
112.3843,0.003013185,0.000120121
114.3822,0.003059079,0.000114584
116.381,0.003112822,0.000116873
118.3717,0.003176134,0.000128939
120.3754,0.003234834,0.000136059
122.3817,0.00327727,0.000126848
124.3779,0.003323001,0.000121191
126.3828,0.003386811,0.00013339
128.3816,0.003443991,0.000139115
130.3793,0.003506578,0.000150277
132.3752,0.003563284,0.000155603
134.3842,0.003610761,0.000151363
136.3778,0.003662032,0.000151314
138.381,0.003727536,0.00016525
140.3809,0.003787673,0.000173904
142.3876,0.003832293,0.000166866
144.3762,0.003867528,0.00015091
146.3729,0.003914303,0.000146284
148.3757,0.003972246,0.00015267
150.3651,0.004025889,0.000155101
152.3715,0.004066097,0.000143659
154.3699,0.004114334,0.000140452
156.3829,0.004169611,0.00014391
158.3794,0.004226389,0.000149293
160.3834,0.004290744,0.000162059
162.3886,0.004341268,0.000160964
164.3718,0.004384224,0.000152867
166.3767,0.004441153,0.000158184
168.3788,0.004511032,0.000176525
170.3745,0.004567886,0.000182004
172.3785,0.004612899,0.000175429
174.3792,0.004666823,0.00017785
176.3693,0.004727116,0.000186912
178.3731,0.004776797,0.00018501
180.3733,0.004827045,0.000183768
182.3644,0.004873588,0.000179055
184.3707,0.004922484,0.000176304
186.3746,0.004975454,0.000177688
188.3622,0.005026601,0.000177669
190.3708,0.005073177,0.000172539
192.3632,0.005126733,0.000174805
194.3664,0.005190191,0.000186695
196.3648,0.005253632,0.000198693
198.3609,0.00530684,0.000200516
200.3535,0.005350217,0.000192598
202.3768,0.005396647,0.000186943
204.3955,0.005447258,0.000185587
206.3957,0.00550362,0.000190459
208.4062,0.005559591,0.000194675
210.3945,0.005618485,0.000202384
212.4036,0.005669734,0.000201914
214.3973,0.005713808,0.000194665
216.4077,0.005762773,0.000191877
218.4168,0.005805318,0.000182702
220.4139,0.005856047,0.000182021
222.4139,0.005909507,0.000183995
