Field,Moment,MomentParasub
-555.5322,-0.231768738,-0.221186307
-557.5312,-0.23183256,-0.22121205
-559.5323,-0.23189196,-0.221233331
-561.5335,-0.231945317,-0.221248566
-563.5379,-0.23201415,-0.221279218
-565.5376,-0.232096986,-0.221323961
-567.535,-0.23217142,-0.221360346
-569.5293,-0.232239222,-0.221390158
-571.5255,-0.232305549,-0.22141846
-573.5136,-0.232358169,-0.221433208
-575.514,-0.232407694,-0.221444627
-577.516,-0.232475643,-0.221474439
-579.518,-0.232533569,-0.221494229
-581.5166,-0.232597539,-0.221520127
-583.5137,-0.232667404,-0.221551949
-585.5096,-0.23273948,-0.221586005
-587.5068,-0.232810229,-0.221618709
-589.492,-0.232876115,-0.221646778
-591.4978,-0.232937578,-0.221670033
-593.5003,-0.232991377,-0.221685686
-595.5082,-0.233051072,-0.221707132
-597.5066,-0.233112978,-0.22173097
-599.503,-0.233166482,-0.221746445
-601.4856,-0.233235905,-0.221778101
-603.4863,-0.233314172,-0.221818256
-605.328,-0.233378141,-0.221847142
-607.3985,-0.233442111,-0.22187167
-609.4431,-0.233508733,-0.221899345
-611.4826,-0.233572113,-0.221923874
-613.5146,-0.233636819,-0.221949872
-615.529,-0.233693861,-0.221968541
-617.5361,-0.233747071,-0.221983517
-619.5239,-0.233787309,-0.22198589
-621.5255,-0.233835802,-0.221996254
-623.5306,-0.233902425,-0.222024681
-625.5316,-0.233967868,-0.222052007
-627.5344,-0.234030363,-0.22207635
-629.5342,-0.234086816,-0.222094708
-631.5253,-0.234144005,-0.222113968
-633.5227,-0.234195888,-0.222127803
-635.5245,-0.234248655,-0.222142437
-637.5124,-0.234303486,-0.2221594
-639.5136,-0.234362296,-0.22218009
-641.5189,-0.234427003,-0.222206597
-643.519,-0.234480802,-0.222222295
-645.5182,-0.234532832,-0.222236243
-647.5109,-0.234590316,-0.222255767
-649.4948,-0.234650748,-0.222278408
-651.4949,-0.234708674,-0.222298233
-653.4966,-0.234769253,-0.222320682
-655.4991,-0.234840593,-0.222353875
-657.5019,-0.23490073,-0.22237586
-659.5018,-0.234956445,-0.222393479
-661.5004,-0.235005969,-0.222404932
-663.5009,-0.235063748,-0.222424603
-665.4984,-0.23512079,-0.222443594
-667.4832,-0.235169873,-0.222454868
-669.4819,-0.235221166,-0.222468088
-671.4827,-0.235274375,-0.222483184
-673.4825,-0.235332154,-0.222502868
-675.4787,-0.235395092,-0.222527779
-677.4723,-0.235459945,-0.222554657
-679.4658,-0.235521851,-0.222578588
-681.4628,-0.235574029,-0.222592725
-683.4624,-0.235622375,-0.222602979
-685.4594,-0.235672194,-0.222614758
-687.4583,-0.235724372,-0.222628858
-689.4605,-0.235779203,-0.222645548
-691.4586,-0.235833444,-0.222661728
-693.4549,-0.235889307,-0.222679562
-695.4499,-0.235939421,-0.222691673
-697.4465,-0.235998526,-0.222712745
-699.4474,-0.236058074,-0.222734177
-701.434,-0.236114378,-0.222752639
-703.4355,-0.236174663,-0.222774796
-705.4376,-0.236236126,-0.222798122
-707.4329,-0.23628064,-0.222804626
-709.4299,-0.236323679,-0.222809624
-711.4273,-0.236376446,-0.222824343
-713.4241,-0.23642774,-0.222837599
-715.4284,-0.236488024,-0.222859703
-717.4331,-0.236538875,-0.222872366
-719.4225,-0.236590169,-0.222885763
-721.4235,-0.236643231,-0.222900708
-723.421,-0.236690397,-0.222909824
-725.4089,-0.236743312,-0.22292487
-727.4069,-0.236796964,-0.222940462
-729.4054,-0.2368515,-0.222956928
-731.4062,-0.236898666,-0.222965981
-733.4064,-0.236944211,-0.222973424
-735.3938,-0.236992851,-0.222984206
-737.3933,-0.23704046,-0.222993725
-739.3917,-0.23709249,-0.223007688
-741.3865,-0.237148942,-0.223026141
-743.3881,-0.237209669,-0.223048739
-745.3877,-0.237258899,-0.223059878
-747.3661,-0.237301496,-0.223064788
-749.3632,-0.237344241,-0.223069489
-751.3586,-0.237391112,-0.22307835
-753.3575,-0.23743592,-0.223085081
-755.3538,-0.23748913,-0.223100262
-757.3477,-0.23754794,-0.223121091
-759.3465,-0.237613531,-0.223148606
-761.3329,-0.237678237,-0.223175473
-763.3367,-0.237729383,-0.223188448
-765.339,-0.237781266,-0.223202189
-767.3397,-0.237831086,-0.223213897
-769.3278,-0.237876336,-0.223221275
-771.3252,-0.237914658,-0.223221549
-773.3178,-0.237954897,-0.223223831
-775.3168,-0.238008844,-0.223239698
-777.3177,-0.238065296,-0.223258035
-779.3162,-0.238121895,-0.223276564
-781.3058,-0.238165819,-0.223282588
-783.3099,-0.238209595,-0.223288188
-785.3079,-0.238251013,-0.223291545
-787.3033,-0.238298032,-0.223300553
-789.2995,-0.238353305,-0.223317801
-791.3011,-0.238415653,-0.22334202
-793.2878,-0.238467389,-0.22335591
-795.2891,-0.238511607,-0.223362006
-797.2914,-0.238557889,-0.223370145
-799.292,-0.238610657,-0.223384803
-801.2888,-0.23865856,-0.223394669
-803.2813,-0.238708674,-0.223406828
-805.2627,-0.238762768,-0.223423178
-807.2624,-0.238819073,-0.22344139
-809.262,-0.238869187,-0.223453413
-811.26,-0.238914143,-0.223460308
-813.2598,-0.238961309,-0.22346938
-815.2648,-0.239004348,-0.223474226
-817.2873,-0.239052399,-0.22348375
-819.3034,-0.239104871,-0.223497817
-821.2978,-0.239153806,-0.22350876
-823.3019,-0.239183728,-0.223500505
-825.3037,-0.239220134,-0.223498779
-827.3036,-0.239266416,-0.223506965
-829.3068,-0.239317415,-0.223519804
-831.2939,-0.23936296,-0.223527496
-833.2924,-0.239408505,-0.223534971
-835.2861,-0.239454344,-0.223542833
-837.2847,-0.239497826,-0.223548243
-839.2817,-0.239551478,-0.223563853
-841.2819,-0.239611909,-0.223586183
-843.2698,-0.239661287,-0.223597692
-845.2679,-0.239708453,-0.223606796
-847.2689,-0.239760778,-0.223621004
-849.2681,-0.239811629,-0.223633772
-851.2613,-0.239861154,-0.223645328
-853.2442,-0.239911121,-0.223657522
-855.2412,-0.239964625,-0.223672985
-857.2399,-0.240012823,-0.22368311
-859.2387,-0.240053946,-0.223686158
-861.2353,-0.240100818,-0.223694996
-863.2355,-0.240141499,-0.223697574
-865.2295,-0.240179969,-0.22369806
-867.2255,-0.240220208,-0.223700277
-869.2245,-0.240266932,-0.223708922
-871.2107,-0.240320141,-0.223724296
-873.2125,-0.240372024,-0.223738046
-875.2152,-0.240419191,-0.223747063
-877.1987,-0.24046282,-0.223752908
-879.1984,-0.240507333,-0.223759328
-881.1928,-0.240554647,-0.22376865
-883.1875,-0.240598718,-0.223774724
-885.183,-0.240656791,-0.223794785
-887.1801,-0.240715454,-0.223815405
-889.1776,-0.240767043,-0.223828942
-891.1765,-0.240809345,-0.223833167
-893.1717,-0.24085769,-0.223843506
-895.1619,-0.240901024,-0.223848928
-897.1502,-0.240942148,-0.223852176
-899.1434,-0.240986219,-0.223858278
-901.1396,-0.241028373,-0.223862407
-903.1247,-0.241074361,-0.22387058
-905.1215,-0.241126981,-0.223885162
-907.1196,-0.24117621,-0.22389633
-909.115,-0.241223229,-0.223905338
-911.104,-0.24127128,-0.2239155
-913.0926,-0.241317562,-0.223923901
-915.086,-0.241359864,-0.223928231
-917.0809,-0.241406441,-0.223936806
-919.077,-0.241455524,-0.223947864
-921.0716,-0.2414993,-0.223953645
-923.0691,-0.241533938,-0.223950232
-925.0615,-0.241576535,-0.223954876
-927.046,-0.241622522,-0.22396306
-929.0339,-0.241659813,-0.223962483
-931.0218,-0.2417058,-0.223970602
-933.0152,-0.24175503,-0.22398186
-935.009,-0.241799101,-0.22398795
-937.0006,-0.241836539,-0.22398745
-938.9957,-0.241885916,-0.223998822
-940.989,-0.241938831,-0.224013766
-942.9804,-0.241988356,-0.224025357
-944.9748,-0.242043629,-0.224042638
-946.9714,-0.242097723,-0.224058698
-948.9671,-0.242145773,-0.224068733
-950.9648,-0.242189697,-0.224074602
-952.9601,-0.242234063,-0.224080959
-954.9587,-0.242275481,-0.224084305
-956.9585,-0.24231572,-0.224086449
-958.9505,-0.242360085,-0.224092869
-960.9457,-0.242404599,-0.224099375
-962.9455,-0.24244469,-0.224101372
-964.9431,-0.242492593,-0.224111223
-966.9439,-0.242544476,-0.224124992
-968.9495,-0.242585452,-0.224127763
-970.9522,-0.242626428,-0.224130589
-972.9543,-0.24266593,-0.224131952
-974.9519,-0.242706611,-0.224134581
-976.9515,-0.242750092,-0.224139971
-978.9365,-0.242793279,-0.224145346
-980.9338,-0.242837792,-0.224151812
-982.9342,-0.242886432,-0.224162346
-984.9342,-0.242932125,-0.22416994
-986.9338,-0.242978554,-0.224178279
-988.9342,-0.243027784,-0.224189403
-990.9226,-0.243078488,-0.224202229
-992.9301,-0.243126096,-0.224211596
-994.8871,-0.243154691,-0.224202912
-996.4446,-0.243048124,-0.224066676
-998.9023,-0.242851352,-0.223823087
-998.9023,-0.242856659,-0.223828393
-998.3045,-0.24236038,-0.223343503
-995.8636,-0.242554204,-0.223583824
-993.452,-0.24269703,-0.223772588
-991.2157,-0.242783846,-0.223902004
-989.0923,-0.24282659,-0.223985197
-987.0298,-0.242844277,-0.224042173
-984.9963,-0.242849584,-0.224086216
-982.9755,-0.242842656,-0.224117783
-980.9635,-0.242829391,-0.224142845
-978.9597,-0.242812145,-0.22416377
-976.9542,-0.242789152,-0.22417898
-974.9657,-0.242761442,-0.224189149
-972.9617,-0.242730931,-0.224196813
-970.9553,-0.242701894,-0.224205996
-968.9481,-0.242669615,-0.224211952
-966.9356,-0.242638514,-0.224219188
-964.9357,-0.242610214,-0.224228985
-962.9357,-0.242576608,-0.224233477
-960.947,-0.242539612,-0.224234364
-958.9465,-0.242503501,-0.22423636
-956.9429,-0.242462967,-0.224233994
-954.9372,-0.242424792,-0.224234025
-952.9381,-0.242386322,-0.224233637
-950.9506,-0.242344609,-0.224229784
-948.9493,-0.242298917,-0.224222215
-946.9512,-0.242255288,-0.224216648
-944.9527,-0.242218586,-0.224218017
-942.956,-0.242177463,-0.224214929
-940.9599,-0.242137814,-0.224213304
-938.9629,-0.242101113,-0.224214644
-936.9696,-0.242058221,-0.224209723
-934.985,-0.242016656,-0.224205962
-932.992,-0.241971553,-0.224198824
-931.0061,-0.241920407,-0.224185508
-929.0134,-0.241869998,-0.224173058
-927.021,-0.241822389,-0.224163403
-925.0248,-0.241779645,-0.224158685
-923.0261,-0.241738522,-0.224155635
-921.0248,-0.241697104,-0.224152341
-919.0392,-0.241655096,-0.224148157
-917.0431,-0.241606161,-0.224137246
-915.0532,-0.241561648,-0.224130639
-913.0546,-0.241521556,-0.224128619
-911.0576,-0.241476159,-0.224121263
-909.0736,-0.241432972,-0.22411587
-907.0747,-0.241385216,-0.224106191
-905.0758,-0.241336429,-0.224095481
-903.0779,-0.241285283,-0.224082393
-901.0815,-0.24123959,-0.224074731
-899.0891,-0.241203479,-0.224076572
-897.0925,-0.241163829,-0.224074957
-895.1075,-0.241118579,-0.224067519
-893.1091,-0.241073182,-0.224060189
-891.1104,-0.241028079,-0.22405316
-889.1115,-0.240978849,-0.224042008
-887.1142,-0.240930209,-0.224031414
-885.1187,-0.240880979,-0.224020197
-883.1269,-0.240827769,-0.22400493
-881.1268,-0.240778392,-0.223993653
-879.1426,-0.240733731,-0.22398679
-877.1453,-0.240688334,-0.223979439
-875.1416,-0.240642494,-0.223971768
-873.1421,-0.240597539,-0.223964901
-871.1429,-0.240557005,-0.223962451
-869.1567,-0.240511607,-0.223954889
-867.1594,-0.240464146,-0.223945475
-865.1627,-0.240414622,-0.223933985
-863.1644,-0.240365834,-0.223923264
-861.1669,-0.240320141,-0.223915622
-859.1678,-0.240277839,-0.223911401
-857.1682,-0.240229494,-0.223901146
-855.1742,-0.240182475,-0.223892111
-853.1839,-0.240141646,-0.223889197
-851.1867,-0.240097723,-0.223883318
-849.1897,-0.240043924,-0.22386756
-847.191,-0.239986882,-0.223848592
-845.2058,-0.239934851,-0.223834378
-843.2048,-0.2398812,-0.223818844
-841.2037,-0.239830201,-0.223805964
-839.2059,-0.239789078,-0.223802898
-837.2127,-0.23974368,-0.223795469
-835.2185,-0.239698872,-0.223788649
-833.2219,-0.239655391,-0.223783201
-831.2232,-0.23961073,-0.223776614
-829.2232,-0.239568133,-0.223772115
-827.2231,-0.239528484,-0.223770566
-825.2239,-0.239486182,-0.223766347
-823.2232,-0.239435478,-0.223753755
-821.2002,-0.239380352,-0.223737165
-819.1971,-0.23933068,-0.223725651
-817.1859,-0.23928882,-0.223722102
-815.1783,-0.239244602,-0.223716127
-813.1744,-0.239199057,-0.223708755
-811.1746,-0.239152038,-0.22369983
-809.1742,-0.23910045,-0.223686348
-807.1794,-0.239051809,-0.223675707
-805.1889,-0.239006706,-0.223668522
-803.1932,-0.238958951,-0.223658782
-801.1961,-0.238911489,-0.223649364
-799.3746,-0.238865797,-0.22363837
-797.3561,-0.238817304,-0.223628328
-795.29,-0.238768811,-0.223619192
-793.2492,-0.238725772,-0.223615029
-791.2326,-0.238674626,-0.223602297
-789.2275,-0.238620385,-0.223586251
-787.2239,-0.238567617,-0.223571651
-785.2234,-0.238516029,-0.223558171
-783.2226,-0.238466505,-0.22354676
-781.2312,-0.238416685,-0.223534875
-779.2289,-0.238361707,-0.223518039
-777.2297,-0.238305697,-0.223500112
-775.2336,-0.238249687,-0.223482126
-773.2401,-0.238203847,-0.223474261
-771.239,-0.238162134,-0.223470667
-769.2373,-0.238111136,-0.223457799
-767.2374,-0.238064412,-0.223449172
-765.2371,-0.238018277,-0.223441141
-763.2507,-0.237970374,-0.223431077
-761.2534,-0.237918343,-0.223417094
-759.256,-0.237868082,-0.223404881
-757.2602,-0.237819589,-0.223394406
-755.2589,-0.237766527,-0.223379467
-753.262,-0.237714496,-0.223365476
-751.2714,-0.237668804,-0.223357703
-749.2743,-0.23762149,-0.223348432
-747.2904,-0.237573292,-0.223338026
-745.296,-0.237520377,-0.223323103
-743.2969,-0.2374682,-0.223309006
-741.2973,-0.237424866,-0.223303763
-739.2995,-0.237379173,-0.223296127
-737.2987,-0.237326406,-0.223281473
-735.3106,-0.237272017,-0.223264956
-733.3038,-0.237220871,-0.223252038
-731.3029,-0.237171346,-0.223240629
-729.3078,-0.237121085,-0.223228373
-727.3148,-0.237069939,-0.223215192
-725.3193,-0.237017908,-0.223201174
-723.3214,-0.236967794,-0.223189118
-721.319,-0.236917238,-0.223176706
-719.3162,-0.236862702,-0.223160321
-717.3278,-0.236805807,-0.223141304
-715.3234,-0.236741838,-0.223115517
-713.3276,-0.236682438,-0.223094135
-711.3313,-0.236631587,-0.223081312
-709.3332,-0.236583241,-0.223071029
-707.3357,-0.236537107,-0.223062945
-705.3362,-0.236488761,-0.223052688
-703.3352,-0.236439531,-0.223041576
-701.3339,-0.236384848,-0.223025015
-699.3336,-0.236325448,-0.223003719
-697.3381,-0.236268996,-0.22298528
-695.3551,-0.236219913,-0.222973972
-693.3562,-0.236169209,-0.222961345
-691.3574,-0.236121159,-0.22295137
-689.3573,-0.23607016,-0.222938472
-687.3555,-0.23602034,-0.222926785
-685.3564,-0.235967721,-0.222912246
-683.3585,-0.235909352,-0.222891936
-681.3647,-0.235849657,-0.222870222
-679.3691,-0.235792616,-0.222851194
-677.3716,-0.235737785,-0.222834414
-675.3742,-0.235688113,-0.222822791
-673.3741,-0.235638588,-0.222811367
-671.3736,-0.235584199,-0.222795086
-669.3762,-0.235527157,-0.222776093
-667.3764,-0.235466873,-0.222753903
-665.3938,-0.235408505,-0.222733301
-663.3838,-0.235357506,-0.222720592
-661.397,-0.23530695,-0.222707882
-659.3931,-0.235251234,-0.22269034
-657.3927,-0.235193898,-0.222671109
-655.3907,-0.235143489,-0.222658836
-653.3909,-0.235089542,-0.222642984
-651.3925,-0.235036775,-0.222628285
-649.3966,-0.234976343,-0.222605873
-647.4016,-0.234917533,-0.222585066
-645.4055,-0.23485828,-0.222563837
-643.4078,-0.234805365,-0.222548977
-641.4092,-0.234754809,-0.222536492
-639.4046,-0.234700715,-0.222520584
-637.4045,-0.234645294,-0.222503264
-635.4074,-0.234584863,-0.222480875
-633.4105,-0.234519419,-0.222453471
-631.4119,-0.234451175,-0.222423299
-629.4127,-0.234389564,-0.222399771
-627.4121,-0.234336797,-0.222385114
-625.4128,-0.234279461,-0.222365862
-623.413,-0.234225661,-0.222350158
-621.4135,-0.234164935,-0.22232752
-619.4176,-0.234099786,-0.222300392
-617.4057,-0.23403906,-0.22227799
-615.3893,-0.233983492,-0.222260833
-613.378,-0.233935146,-0.222250801
-611.3715,-0.233880463,-0.22223434
-609.3681,-0.233816493,-0.222208534
-607.3654,-0.233747365,-0.222177555
-605.3662,-0.233689587,-0.22215786
-603.3729,-0.233634903,-0.222141147
-601.3893,-0.233572997,-0.222117027
-599.3879,-0.233515513,-0.222097668
-597.389,-0.23345685,-0.222077082
-595.3848,-0.233390965,-0.222049375
-593.3902,-0.233325816,-0.222022222
-591.386,-0.233267153,-0.222001737
-589.3856,-0.233208932,-0.221981622
-587.3905,-0.233147174,-0.221957869
-585.3927,-0.233080846,-0.221929598
-583.3922,-0.233014518,-0.221901378
-581.3922,-0.232943916,-0.221868874
-579.4048,-0.23287523,-0.221838047
-577.403,-0.232808166,-0.221809115
-575.4009,-0.232740364,-0.221779451
-573.4015,-0.232671531,-0.221748705
-571.4085,-0.23260314,-0.221718279
-569.4094,-0.232543297,-0.221696518
-567.4071,-0.232479623,-0.221670985
-565.4082,-0.232417569,-0.221647009
-563.4074,-0.232360233,-0.221627786
-561.42,-0.232306286,-0.221611698
-559.4198,-0.232241727,-0.221585241
-557.4243,-0.232175105,-0.221556632
-555.4285,-0.23211143,-0.221530975
-553.4315,-0.232043187,-0.221500773
-551.4321,-0.231973911,-0.221469584
-549.4328,-0.231903899,-0.221437657
-547.4333,-0.231830349,-0.221402196
-545.4294,-0.231754588,-0.221364607
-543.4298,-0.231679122,-0.221327232
-541.4357,-0.231610583,-0.221296679
-539.4406,-0.231538802,-0.221262903
-537.4441,-0.231466873,-0.221229006
-535.4425,-0.231388606,-0.221188868
-533.4404,-0.231309603,-0.221148003
-531.4369,-0.231243128,-0.221119693
-529.4368,-0.231181222,-0.221095887
-527.4396,-0.231110178,-0.221062888
-525.4422,-0.231039723,-0.221030482
-523.4592,-0.230969563,-0.220998097
-521.462,-0.230900582,-0.220967161
-519.4619,-0.230829685,-0.220934364
-517.4608,-0.230750976,-0.220893775
-515.4576,-0.230677279,-0.220858237
-513.4522,-0.230605498,-0.220824657
-511.4527,-0.230527821,-0.220785068
-509.4536,-0.230446754,-0.220742083
-507.4687,-0.230369224,-0.220702364
-505.4657,-0.23029022,-0.220661515
-503.4646,-0.230202226,-0.22061164
-501.4681,-0.230116442,-0.220563888
-499.4684,-0.230043039,-0.220528578
-497.4799,-0.229971848,-0.220495266
-495.4807,-0.229900803,-0.220462304
-493.486,-0.229816641,-0.220416139
-491.4859,-0.229731004,-0.220368603
-489.4849,-0.229647137,-0.220322853
-487.4963,-0.229568281,-0.220281878
-485.4922,-0.22949252,-0.220244294
-483.4885,-0.229411158,-0.2202011
-481.4845,-0.229329059,-0.220157176
-479.4869,-0.229238558,-0.220104728
-477.4922,-0.229156607,-0.220060774
-475.5073,-0.229080993,-0.220022971
-473.5057,-0.228999484,-0.219979591
-471.5002,-0.22891031,-0.21992862
-469.495,-0.228814946,-0.219871453
-467.4914,-0.228724593,-0.219819267
-465.5052,-0.228636746,-0.219769255
-463.5064,-0.228551846,-0.219722431
-461.5033,-0.228461051,-0.219669794
-459.5001,-0.228361412,-0.219608314
-457.5122,-0.228259857,-0.219544627
-455.5074,-0.228167293,-0.219490253
-453.4986,-0.228075024,-0.21943625
-451.4967,-0.227980544,-0.219379904
-449.4979,-0.227886948,-0.219324384
-447.5142,-0.227790699,-0.219265923
-445.5172,-0.227698872,-0.219212137
-443.5169,-0.227599971,-0.219151339
-441.5154,-0.227505785,-0.219095281
-439.5159,-0.227414106,-0.21904169
-437.5139,-0.227315941,-0.218981662
-435.5244,-0.227221313,-0.218924933
-433.5234,-0.227119463,-0.2188612
-431.5271,-0.227014371,-0.218794136
-429.5304,-0.226915469,-0.218733269
-427.5289,-0.226817746,-0.218673673
-425.5273,-0.226711327,-0.218605383
-423.54,-0.226605056,-0.218536968
-421.5387,-0.226490825,-0.21846086
-419.5392,-0.226355221,-0.218363346
-417.5445,-0.22622802,-0.218274141
-415.5488,-0.226114378,-0.218198516
-413.5445,-0.225998673,-0.218120992
-411.5134,-0.225891665,-0.218052674
-409.4987,-0.225774486,-0.217973873
-407.4788,-0.225654801,-0.217892666
-405.4647,-0.225524062,-0.217800294
-403.4567,-0.225389491,-0.217703973
-401.4561,-0.225260226,-0.217612818
-399.4573,-0.225141278,-0.217531946
-397.4719,-0.225024689,-0.217453177
-395.4721,-0.22491709,-0.217383673
-393.4698,-0.224801533,-0.217306258
-391.4667,-0.224674479,-0.217217361
-389.4646,-0.22453976,-0.21712078
-387.4748,-0.224411674,-0.217030598
-385.4766,-0.224292431,-0.21694942
-383.4785,-0.224159039,-0.21685409
-381.4765,-0.224009875,-0.216743063
-379.475,-0.223865429,-0.216636743
-377.4708,-0.223735132,-0.216544624
-375.4803,-0.223602624,-0.216450033
-373.4797,-0.223463778,-0.216349297
-371.4781,-0.223326258,-0.216249907
-369.4787,-0.223186823,-0.216148558
-367.483,-0.223038102,-0.216037853
-365.4838,-0.222889233,-0.215927068
-363.4865,-0.22274228,-0.215818162
-361.4963,-0.222596802,-0.215710595
-359.489,-0.222443658,-0.215595689
-357.4834,-0.222291252,-0.215481488
-355.4777,-0.222122927,-0.21535137
-353.4788,-0.221963004,-0.215229524
-351.4951,-0.221802786,-0.215107094
-349.4945,-0.221636819,-0.214979237
-347.4921,-0.221454934,-0.214835496
-345.4884,-0.221270985,-0.214689716
-343.4858,-0.221092048,-0.214548927
-341.4843,-0.220917385,-0.214412391
-339.4877,-0.220734026,-0.214267065
-337.4908,-0.220567765,-0.214138843
-335.4936,-0.220401946,-0.214011069
-333.4939,-0.220219176,-0.213866392
-331.4924,-0.220022994,-0.213708337
-329.5059,-0.219832412,-0.213555596
-327.4962,-0.219625617,-0.213387085
-325.4929,-0.219427813,-0.213227442
-323.4961,-0.219228388,-0.213066054
-321.4998,-0.219023952,-0.212899646
-319.5173,-0.218817599,-0.212731058
-317.5167,-0.218618174,-0.212569742
-315.5142,-0.218407252,-0.212396966
-313.5153,-0.218176726,-0.212204518
-311.5125,-0.217958582,-0.212024526
-309.5096,-0.217732184,-0.211836281
-307.5095,-0.217509175,-0.211651373
-305.5241,-0.217285135,-0.211465153
-303.5265,-0.217038544,-0.211256614
-301.5257,-0.216784288,-0.211040472
-299.5226,-0.216547866,-0.210842208
-297.5185,-0.216307023,-0.210639541
-295.5157,-0.216063822,-0.210434491
-293.5146,-0.215808387,-0.210217176
-291.5187,-0.215531432,-0.209978241
-289.5356,-0.215249171,-0.209733756
-287.5363,-0.214954234,-0.209476904
-285.5334,-0.214663277,-0.209224101
-283.5277,-0.214378952,-0.208977983
-281.5229,-0.21410185,-0.208739071
-279.5166,-0.21381045,-0.20848589
-277.515,-0.213504753,-0.208218322
-275.5315,-0.213209669,-0.207961021
-273.5351,-0.212899108,-0.20768849
-271.5361,-0.212571892,-0.207399353
-269.5358,-0.212239369,-0.207104934
-267.5314,-0.211893139,-0.206796886
-265.5386,-0.211563122,-0.20650483
-263.538,-0.211234431,-0.20621425
-261.5387,-0.210876409,-0.205894313
-259.5426,-0.210512344,-0.205568272
-257.54,-0.210136782,-0.205230858
-255.5359,-0.209758273,-0.204890524
-253.5428,-0.209388312,-0.20455853
-251.552,-0.208986071,-0.204194213
-249.5591,-0.208594885,-0.20384099
-247.5615,-0.208190434,-0.203474592
-245.5636,-0.207765495,-0.203087711
-243.5651,-0.207346746,-0.202707032
-241.5671,-0.206926229,-0.202324575
-239.5654,-0.206485813,-0.20192229
-237.5633,-0.206042892,-0.201517507
-235.5734,-0.20557904,-0.201091561
-233.5709,-0.205092638,-0.200643305
-231.5672,-0.204568944,-0.20015778
-229.5661,-0.204065591,-0.199692546
-227.5681,-0.203583757,-0.199248772
-225.5703,-0.203105756,-0.198808828
-223.57,-0.202583094,-0.19832427
-221.582,-0.20204245,-0.197821495
-219.5789,-0.201479107,-0.19729631
-217.5701,-0.200903825,-0.196759294
-215.5658,-0.200317636,-0.196211285
-213.582,-0.19971597,-0.195647409
-211.5838,-0.199113273,-0.195082776
-209.5844,-0.198505859,-0.194513449
-207.5606,-0.197860859,-0.193907001
-205.5335,-0.19720849,-0.193293246
-203.5294,-0.196537401,-0.192660334
-201.519,-0.195840814,-0.192002043
-199.5127,-0.195132139,-0.191331587
-197.5131,-0.194436731,-0.190674269
-195.512,-0.193732184,-0.190007841
-193.5132,-0.192997568,-0.189311301
-191.5262,-0.192225661,-0.188577245
-189.525,-0.191441669,-0.187831374
-187.5238,-0.19065517,-0.187082996
-185.5227,-0.189848331,-0.186314276
-183.5194,-0.188989019,-0.185493126
-181.5229,-0.188118358,-0.184660496
-179.539,-0.187229567,-0.183809497
-177.5376,-0.186360822,-0.182978878
-175.5344,-0.185478812,-0.182135026
-173.5325,-0.184573218,-0.181267567
-171.5283,-0.183624585,-0.180357113
-169.5359,-0.182675363,-0.179445844
-167.5346,-0.181683838,-0.178492442
-165.5388,-0.180679932,-0.177526555
-163.5392,-0.179671604,-0.176556317
-161.5529,-0.178625249,-0.175547799
-159.5504,-0.177542781,-0.174503478
-157.5427,-0.176420517,-0.173419459
-155.536,-0.175305476,-0.172342643
-153.531,-0.174184833,-0.171260194
-151.5299,-0.173019088,-0.170132568
-149.5454,-0.171821505,-0.168972788
-147.544,-0.170606677,-0.167796085
-145.5432,-0.169376373,-0.166603895
-143.5411,-0.168119685,-0.165385345
-141.5377,-0.166837939,-0.164141763
-139.5478,-0.165543518,-0.162885248
-137.5447,-0.164212396,-0.161592283
-135.5427,-0.162857248,-0.160275271
-133.5455,-0.161484708,-0.158940776
-131.5464,-0.16007694,-0.15757109
-129.5569,-0.158657086,-0.156189134
-127.5508,-0.157206426,-0.154776689
-125.5446,-0.155711991,-0.153320469
-123.5412,-0.154199867,-0.151846509
-121.5518,-0.152662392,-0.150346931
-119.5515,-0.151093227,-0.14881587
-117.5538,-0.149529074,-0.147289771
-115.5514,-0.147944137,-0.145742978
-113.5506,-0.146298474,-0.144135429
-111.5492,-0.144618881,-0.142493961
-109.5568,-0.142923207,-0.140836241
-107.5644,-0.141190744,-0.13914173
-105.5595,-0.139461301,-0.13745048
-103.5686,-0.137716427,-0.135743531
-101.5683,-0.135923266,-0.133988474
-99.56538,-0.134087494,-0.132190855
-97.56187,-0.132228123,-0.13036965
-95.55542,-0.130338183,-0.128517931
-93.54854,-0.128407443,-0.126625421
-91.5575,-0.126487214,-0.124743119
-89.5548,-0.124508247,-0.122802302
-87.55528,-0.122508468,-0.120840612
-85.55616,-0.12050493,-0.118875156
-83.55539,-0.118479269,-0.116887608
-81.56923,-0.116426428,-0.114872601
-79.56829,-0.114294053,-0.112778342
-77.56478,-0.112138831,-0.110661286
-75.56083,-0.109968605,-0.108529233
-73.57331,-0.107803567,-0.106402056
-71.57495,-0.105608917,-0.104245474
-69.57701,-0.103385084,-0.102059699
-67.57476,-0.101135854,-0.09984861
-65.58584,-0.098862436,-0.09761308
-63.58168,-0.096533083,-0.095321904
-61.57989,-0.094174781,-0.093001735
-59.57667,-0.091761147,-0.09062626
-57.57926,-0.08933976,-0.088242922
-55.59684,-0.086942207,-0.085883133
-53.59767,-0.084480758,-0.083459766
-51.5958,-0.081990773,-0.081007916
-49.59091,-0.079468096,-0.07852343
-47.58557,-0.076917179,-0.076010713
-45.57993,-0.074358331,-0.073490071
-43.59078,-0.071782165,-0.070951797
