Field,Moment,MomentParasub
-553.5666,-0.054090657,-0.044312913
-555.5638,-0.054135427,-0.044322406
-557.5702,-0.054177008,-0.044328548
-559.5703,-0.054209838,-0.04432605
-561.568,-0.054242836,-0.044323762
-563.5667,-0.054276285,-0.044321908
-565.5671,-0.054308223,-0.044318513
-567.5491,-0.054350452,-0.044325733
-569.5553,-0.054397661,-0.044337506
-571.55,-0.054441174,-0.044345786
-573.5337,-0.054480016,-0.04434959
-575.5334,-0.054518174,-0.044352427
-577.5315,-0.054559267,-0.044358227
-579.5314,-0.054595633,-0.044359268
-581.5314,-0.054633603,-0.044361912
-583.5397,-0.054672623,-0.044365459
-585.5336,-0.054711306,-0.044368923
-587.5291,-0.054756376,-0.044378747
-589.5284,-0.054796128,-0.044383185
-591.5192,-0.054834586,-0.044386479
-593.5223,-0.054871758,-0.04438827
-595.5223,-0.054907974,-0.044389159
-597.5199,-0.054950981,-0.044396882
-599.5243,-0.054993556,-0.044404054
-601.5076,-0.055030147,-0.044405613
-603.5184,-0.055067432,-0.044407381
-605.5083,-0.055107587,-0.044412388
-607.5144,-0.055152095,-0.044421462
-609.5161,-0.055195871,-0.044429882
-611.5333,-0.055235473,-0.044433853
-613.5539,-0.055275272,-0.044437962
-615.5488,-0.055309246,-0.0444367
-617.5615,-0.055342432,-0.044434335
-619.5563,-0.05537725,-0.044433919
-621.5521,-0.055413494,-0.044434911
-623.5496,-0.055452045,-0.04443818
-625.5573,-0.055488824,-0.044439496
-627.5529,-0.055527422,-0.044442846
-629.5468,-0.055565373,-0.044445578
-631.5508,-0.055602255,-0.044447063
-633.5456,-0.055644858,-0.044454432
-635.5406,-0.055680033,-0.044454368
-637.5374,-0.0557135,-0.044452566
-639.5465,-0.05574573,-0.044449308
-641.5439,-0.055775933,-0.044444231
-643.5381,-0.055819953,-0.044453027
-645.5443,-0.055864967,-0.044462605
-647.5321,-0.05590743,-0.044469957
-649.5309,-0.055947304,-0.044474526
-651.5196,-0.055989063,-0.044481159
-653.5212,-0.056028224,-0.044484965
-655.5248,-0.056062517,-0.044483868
-657.5293,-0.056098339,-0.044484284
-659.5308,-0.056135389,-0.044485982
-661.517,-0.056175545,-0.044491054
-663.5162,-0.056214406,-0.044494603
-665.5161,-0.056255668,-0.044500541
-667.5159,-0.056295101,-0.044504651
-669.5183,-0.056330238,-0.044504419
-671.5053,-0.056371116,-0.0445102
-673.507,-0.056410314,-0.044514042
-675.506,-0.056444729,-0.044513148
-677.502,-0.056484987,-0.044518151
-679.4985,-0.056523032,-0.044520932
-681.4977,-0.05655664,-0.044519228
-683.4835,-0.056587266,-0.044514777
-685.4839,-0.056620865,-0.044513043
-687.4847,-0.056658844,-0.044515681
-689.4888,-0.056694816,-0.044516255
-691.4876,-0.056739051,-0.044525185
-693.4836,-0.056780529,-0.044531407
-695.4656,-0.056818527,-0.044534397
-697.4635,-0.056857932,-0.044538512
-699.4655,-0.056895283,-0.044540502
-701.4706,-0.05693723,-0.044547032
-703.4707,-0.056976569,-0.044551043
-705.4584,-0.057013507,-0.044552872
-707.458,-0.057046918,-0.044550964
-709.4537,-0.057080939,-0.044549734
-711.4523,-0.057119875,-0.044553369
-713.4525,-0.057158314,-0.044556478
-715.4465,-0.057194548,-0.044557492
-717.4546,-0.057228297,-0.044555771
-719.4575,-0.057262328,-0.044554424
-721.4453,-0.057303205,-0.044560191
-723.445,-0.057340209,-0.044561873
-725.4392,-0.057383216,-0.044569656
-727.4381,-0.057430903,-0.044582037
-729.435,-0.057466772,-0.044582634
-731.4233,-0.057495315,-0.044576057
-733.4246,-0.057529148,-0.044574541
-735.4218,-0.05757117,-0.044581286
-737.4202,-0.057617732,-0.04459255
-739.4172,-0.057661086,-0.04460063
-741.4131,-0.057696016,-0.044600307
-743.3984,-0.057727824,-0.044597048
-745.4013,-0.057760409,-0.044594256
-747.3947,-0.057795471,-0.044594108
-749.376,-0.05783407,-0.04459771
-751.374,-0.057875576,-0.044603925
-753.3721,-0.057914249,-0.044607306
-755.3653,-0.057951346,-0.044609197
-757.3562,-0.057990733,-0.044613418
-759.3526,-0.058031648,-0.04461907
-761.3504,-0.058070105,-0.04462224
-763.3477,-0.058107681,-0.044624537
-765.3461,-0.058142584,-0.044624142
-767.3465,-0.058175967,-0.044622192
-769.3592,-0.058213046,-0.04462372
-771.3528,-0.058248896,-0.044624356
-773.3451,-0.058286706,-0.044626976
-775.3376,-0.058326589,-0.044631666
-777.3277,-0.058368236,-0.044638161
-779.3212,-0.058404555,-0.044639268
-781.3328,-0.058439017,-0.044638199
-783.3294,-0.058477343,-0.044641259
-785.3208,-0.058513681,-0.044642422
-787.3265,-0.058545507,-0.044638821
-789.3221,-0.05858116,-0.044639225
-791.3045,-0.058620152,-0.044643202
-793.3009,-0.058658666,-0.044646453
-795.3088,-0.058695153,-0.044647475
-797.3069,-0.058735234,-0.044652263
-799.3015,-0.058770296,-0.044652094
-801.2948,-0.058807703,-0.044654293
-803.296,-0.058845372,-0.044656615
-805.2889,-0.05888051,-0.044656551
-807.2811,-0.058922353,-0.044663206
-809.2746,-0.058959545,-0.044665186
-811.2794,-0.05899198,-0.04466221
-813.2713,-0.059027783,-0.04466283
-815.2698,-0.059064993,-0.04466474
-817.3013,-0.059100187,-0.044664051
-819.311,-0.059136749,-0.044665116
-821.3137,-0.059170198,-0.044663191
-823.326,-0.059202212,-0.044659661
-825.3254,-0.059235191,-0.044657325
-827.322,-0.059271858,-0.044658724
-829.3212,-0.059310765,-0.04466232
-831.3202,-0.059352815,-0.044669061
-833.3173,-0.059392352,-0.044673323
-835.3087,-0.059430509,-0.044676306
-837.3033,-0.059469933,-0.044680498
-839.3017,-0.059507762,-0.044683029
-841.2921,-0.059544165,-0.044684276
-843.2908,-0.059578083,-0.04468289
-845.2877,-0.059617675,-0.044687211
-847.2854,-0.059660504,-0.044694754
-849.2786,-0.059698924,-0.044697968
-851.2721,-0.059732748,-0.04469658
-853.2707,-0.059766572,-0.044695102
-855.2684,-0.059802713,-0.044695957
-857.2674,-0.059838685,-0.044696621
-859.2528,-0.05987611,-0.044698978
-861.2517,-0.059913273,-0.044700834
-863.2507,-0.059951422,-0.044703674
-865.2469,-0.059989616,-0.044706609
-867.2431,-0.060023365,-0.044705099
-869.2418,-0.06005809,-0.04470452
-871.2257,-0.060091585,-0.044702974
-873.2258,-0.060127454,-0.044703514
-875.2249,-0.060159927,-0.044700677
-877.2233,-0.060195402,-0.044700854
-879.2228,-0.060233344,-0.044703478
-881.2035,-0.060271585,-0.044706734
-883.1981,-0.06030571,-0.044705627
-885.2018,-0.060342676,-0.044707202
-887.2012,-0.060380692,-0.044709903
-889.1962,-0.060420632,-0.044714604
-891.1923,-0.060456032,-0.044714746
-893.189,-0.060493645,-0.044717092
-895.1791,-0.060530593,-0.044718888
-897.1664,-0.060564332,-0.044717525
-899.1593,-0.060602668,-0.04472066
-901.1532,-0.060642907,-0.044725681
-903.1512,-0.060682716,-0.044730198
-905.1463,-0.060719579,-0.044731821
-907.1425,-0.060751536,-0.044728519
-909.1414,-0.060784534,-0.044726211
-911.1338,-0.060823695,-0.04473018
-913.1114,-0.060861609,-0.044733163
-915.1119,-0.060900526,-0.044736745
-917.1003,-0.060935888,-0.044736986
-919.0999,-0.060972301,-0.044738079
-921.099,-0.061009446,-0.044739913
-923.0836,-0.061047275,-0.044742688
-925.079,-0.061083706,-0.044743874
-927.0674,-0.061123205,-0.044748251
-929.0588,-0.061164739,-0.044754611
-931.053,-0.061202709,-0.044757357
-933.0372,-0.06124066,-0.044760261
-935.0334,-0.061276848,-0.044761189
-937.0278,-0.061311928,-0.044761043
-939.0236,-0.061349758,-0.04476362
-941.0046,-0.061384651,-0.044763522
-942.995,-0.06141764,-0.044761354
-944.9874,-0.061455882,-0.044764404
-946.9829,-0.06149039,-0.044763666
-948.9796,-0.061526662,-0.04476467
-950.9799,-0.061563478,-0.044766154
-952.9812,-0.061597434,-0.04476476
-954.9824,-0.061634081,-0.04476606
-956.9697,-0.061671207,-0.044768084
-958.9669,-0.061707685,-0.044769285
-960.966,-0.061743544,-0.044769834
-962.9654,-0.061776712,-0.044767685
-964.9662,-0.061813378,-0.044769011
-966.9725,-0.061851498,-0.044771693
-968.9631,-0.061888557,-0.044773593
-970.9676,-0.061924633,-0.044774262
-972.9675,-0.061958804,-0.044773109
-974.9649,-0.061994466,-0.04477349
-976.9657,-0.06203162,-0.044775304
-978.954,-0.06207321,-0.044781775
-980.9556,-0.06210966,-0.04478287
-982.958,-0.062144507,-0.044782348
-984.9612,-0.062182645,-0.044785104
-986.9637,-0.062218223,-0.044785311
-988.9492,-0.062253173,-0.04478519
-990.9461,-0.062292399,-0.044789145
-992.9569,-0.062331711,-0.044792939
-994.9196,-0.062362524,-0.044789085
-996.469,-0.062356727,-0.044755921
-998.9303,-0.062333446,-0.044689165
-998.9303,-0.06233203,-0.044687749
-998.3239,-0.062189568,-0.044555998
-995.8793,-0.062215344,-0.044624954
-993.4811,-0.062225221,-0.04467719
-991.2427,-0.062219499,-0.044711006
-989.1167,-0.062203769,-0.044732828
-987.0537,-0.062182167,-0.044747665
-985.0193,-0.062156738,-0.04475817
-983.0027,-0.062130418,-0.04476747
-980.9913,-0.062102785,-0.044775364
-978.9913,-0.062071644,-0.044779549
-976.9858,-0.062042163,-0.044785492
-974.9841,-0.062011547,-0.044790232
-972.9811,-0.061981212,-0.044795277
-970.974,-0.061948373,-0.04479789
-968.9712,-0.061913039,-0.044797931
-966.9642,-0.061878971,-0.044799314
-964.9634,-0.061846967,-0.04480265
-962.9579,-0.061812834,-0.04480394
-960.9706,-0.061780323,-0.044806531
-958.9704,-0.06174693,-0.044808469
-956.9627,-0.061710771,-0.044807772
-954.9618,-0.06167509,-0.044807433
-952.9603,-0.061640253,-0.044807949
-950.9719,-0.061605979,-0.044808796
-948.9697,-0.061570673,-0.044808855
-946.9718,-0.06153486,-0.044808332
-944.9719,-0.061497866,-0.044806662
-942.9755,-0.061462054,-0.044806113
-940.9907,-0.061425594,-0.044804711
-938.9915,-0.06138769,-0.044802119
-936.9944,-0.061351296,-0.044801
-934.9967,-0.061314771,-0.04479976
-933.0037,-0.061276998,-0.04479719
-931.0288,-0.061241129,-0.044796205
-929.038,-0.061203375,-0.044793614
-927.0474,-0.061166484,-0.044791884
-925.0418,-0.061131712,-0.044792538
-923.0419,-0.061095863,-0.044792012
-921.044,-0.061062142,-0.044793581
-919.0459,-0.061026301,-0.044793033
-917.0541,-0.060988059,-0.044789973
-915.0781,-0.060952003,-0.044788819
-913.0837,-0.060915665,-0.044787708
-911.0872,-0.060876739,-0.044784046
-909.0905,-0.060837775,-0.04478035
-907.0916,-0.060799974,-0.044777856
-905.0941,-0.060763786,-0.044776951
-903.0966,-0.06072501,-0.044773457
-901.1066,-0.060688616,-0.044772212
-899.1187,-0.060653253,-0.044771963
-897.1184,-0.060619458,-0.044773499
-895.122,-0.060585212,-0.044774515
-893.1257,-0.060546004,-0.044770568
-891.1293,-0.060506852,-0.044766679
-889.1311,-0.060469717,-0.044764839
-887.1363,-0.060433764,-0.04476412
-885.1453,-0.060399227,-0.044764751
-883.1548,-0.060360967,-0.044761649
-881.1548,-0.060326899,-0.044762908
-879.1562,-0.060290552,-0.044761862
-877.1563,-0.06025245,-0.044759085
-875.1708,-0.060214997,-0.044756702
-873.1681,-0.060175995,-0.044753074
-871.1663,-0.060134836,-0.044747273
-869.167,-0.060094249,-0.044742001
-867.1696,-0.0600531,-0.044736131
-865.1727,-0.060015186,-0.044733489
-863.185,-0.059980283,-0.044733696
-861.1871,-0.059947351,-0.044736052
-859.1881,-0.059912007,-0.044736018
-857.1982,-0.059877348,-0.044736507
-855.2002,-0.059843206,-0.044737655
-853.2031,-0.059803257,-0.044732981
-851.2042,-0.059764809,-0.04472984
-849.2105,-0.059727542,-0.044727789
-847.2136,-0.059690567,-0.044726085
-845.2175,-0.059655279,-0.044726055
-843.2186,-0.059617563,-0.044723645
-841.2248,-0.059577877,-0.044719176
-839.227,-0.059539635,-0.044716222
-837.2239,-0.059505408,-0.044717375
-835.228,-0.059469848,-0.04471707
-833.2332,-0.059434646,-0.044717102
-831.2345,-0.059398298,-0.044716058
-829.2347,-0.059363818,-0.044716901
-827.2379,-0.059328812,-0.044717165
-825.2409,-0.059290749,-0.044714374
-823.2424,-0.059254261,-0.044713186
-821.2247,-0.059218552,-0.044713116
-819.2076,-0.059178321,-0.044708514
-817.1957,-0.059135286,-0.044701016
-815.1911,-0.059094212,-0.044695349
-813.1903,-0.059053794,-0.044690271
-811.1909,-0.059018863,-0.044690656
-809.1904,-0.058989157,-0.044696285
-807.1949,-0.058955821,-0.044698196
-805.2046,-0.058916791,-0.044694321
-803.2086,-0.058878671,-0.044691457
-801.2137,-0.058841527,-0.044689549
-799.216,-0.058807074,-0.044690382
-797.2144,-0.05877083,-0.044689493
-795.2137,-0.058730816,-0.044684817
-793.2286,-0.058693324,-0.044682389
-791.235,-0.058657662,-0.04468194
-789.2281,-0.058620489,-0.044680216
-787.2418,-0.05858388,-0.04467869
-785.2412,-0.058544437,-0.044674585
-783.2396,-0.058504995,-0.044670497
-781.2377,-0.058468488,-0.04466935
-779.237,-0.05843443,-0.044670631
-777.2503,-0.05839782,-0.044669112
-775.2531,-0.058359194,-0.044665763
-773.2589,-0.058322068,-0.044663861
-771.2542,-0.058285599,-0.044662801
-769.2521,-0.058250359,-0.044662925
-767.2656,-0.05820995,-0.044657604
-765.2622,-0.058167713,-0.044650753
-763.2589,-0.058128589,-0.044647014
-761.2625,-0.05809227,-0.044645957
-759.2694,-0.058055679,-0.044644571
-757.2737,-0.05801815,-0.044642292
-755.2751,-0.057981934,-0.044641378
-753.2806,-0.057945559,-0.044640232
-751.2901,-0.05790743,-0.044637261
-749.2927,-0.057871608,-0.04463672
-747.2938,-0.057834792,-0.044635211
-745.3022,-0.057797572,-0.044633169
-743.3069,-0.057763402,-0.044634242
-741.3091,-0.057728752,-0.04463488
-739.3118,-0.05769369,-0.044635097
-737.3266,-0.057654914,-0.044631385
-735.3199,-0.057610678,-0.044622594
-733.3238,-0.057572286,-0.04461946
-731.3254,-0.057533134,-0.044615606
-729.3442,-0.057494517,-0.044611983
-727.352,-0.057452083,-0.044604737
-725.3573,-0.057412565,-0.044600453
-723.3593,-0.057378816,-0.044601995
-721.3578,-0.057342385,-0.044600916
-719.3574,-0.057300194,-0.044594059
-717.3533,-0.057261877,-0.044591141
-715.351,-0.057222144,-0.044586774
-713.3567,-0.05718379,-0.044583646
-711.3611,-0.057146692,-0.044581797
-709.3632,-0.057107578,-0.044577972
-707.3674,-0.057071597,-0.044577243
-705.3646,-0.057035484,-0.044576506
-703.3604,-0.056998518,-0.04457494
-701.3719,-0.056958728,-0.044570274
-699.3732,-0.056919108,-0.044565957
-697.3753,-0.05688216,-0.044564299
-695.3776,-0.05684511,-0.044562534
-693.3782,-0.056808584,-0.044561324
-691.3792,-0.056770727,-0.044558776
-689.3921,-0.056734549,-0.044557696
-687.3894,-0.056700022,-0.044558542
-685.3887,-0.05665966,-0.04455352
-683.3907,-0.056623153,-0.044552304
-681.3951,-0.05658902,-0.044553419
-679.3983,-0.056551294,-0.044550963
-677.4087,-0.056513924,-0.044548736
-675.4097,-0.056472625,-0.044542745
-673.4068,-0.056433436,-0.044538934
-671.4048,-0.056396723,-0.044537582
-669.4043,-0.056355085,-0.04453128
-667.4061,-0.056314667,-0.044526157
-665.4108,-0.056276604,-0.044523336
-663.413,-0.056240998,-0.044523018
-661.411,-0.056201649,-0.044519031
-659.4119,-0.056163557,-0.04451625
-657.4151,-0.056126225,-0.044514187
-655.4146,-0.056087242,-0.04451054
-653.4178,-0.056049592,-0.044508159
-651.4099,-0.056013329,-0.044507362
-649.4167,-0.055974168,-0.044503407
-647.4325,-0.055936104,-0.044500391
-645.4338,-0.055896568,-0.044496158
-643.4318,-0.055854368,-0.044489319
-641.4311,-0.055816923,-0.044487214
-639.4312,-0.055782865,-0.04448848
-637.4311,-0.055744004,-0.044484947
-635.4369,-0.055704064,-0.044480231
-633.4422,-0.055663055,-0.044474455
-631.4454,-0.055622319,-0.044468988
-629.444,-0.055586769,-0.044468789
-627.4427,-0.055550656,-0.044468026
-625.4432,-0.055515106,-0.044467794
-623.4431,-0.055477634,-0.044465649
-621.4425,-0.055440405,-0.044463757
-619.4504,-0.055403589,-0.044462128
-617.4434,-0.055364944,-0.044458933
-615.4287,-0.05532492,-0.044454495
-613.4184,-0.055283367,-0.04444845
-611.41,-0.055242996,-0.044443554
-609.4038,-0.055206358,-0.044442352
-607.3906,-0.055171221,-0.044442774
-605.3946,-0.055134977,-0.044441786
-603.4046,-0.055093921,-0.04443588
-601.4119,-0.05505581,-0.044432967
-599.4048,-0.055015177,-0.044427785
-597.4099,-0.054974909,-0.044422753
-595.4092,-0.054934481,-0.044417665
-593.4126,-0.054894861,-0.04441331
-591.4109,-0.054858476,-0.044412282
-589.4144,-0.054816933,-0.044406003
-587.4078,-0.054777528,-0.044402041
-585.4173,-0.054738451,-0.044398123
-583.4191,-0.054700228,-0.044395194
-581.4231,-0.054660448,-0.04439067
-579.4204,-0.054621184,-0.04438678
-577.4219,-0.054581797,-0.044382693
-575.4265,-0.054540169,-0.044376311
-573.4328,-0.054499114,-0.04437047
-571.431,-0.054461256,-0.044367971
-569.4384,-0.054421214,-0.044363124
-567.4439,-0.054380505,-0.044357644
-565.4455,-0.054342188,-0.044354625
-563.4475,-0.054304997,-0.044352725
-561.4466,-0.054265357,-0.044348428
-559.4453,-0.054226046,-0.044344466
-557.4353,-0.05419075,-0.044344672
-555.4446,-0.054149197,-0.044338282
-553.4495,-0.054107991,-0.044332316
-551.4501,-0.054064993,-0.044324634
-549.4514,-0.054024754,-0.044319697
-547.4536,-0.053984448,-0.04431468
-545.455,-0.053942398,-0.044307931
-543.4567,-0.053900742,-0.044301571
-541.4649,-0.053859864,-0.044295875
-539.4731,-0.053825412,-0.044296604
-537.4717,-0.053792929,-0.044299473
-535.4661,-0.053754575,-0.044296544
-533.4628,-0.053711765,-0.044289119
-531.4711,-0.053669265,-0.044281798
-529.4709,-0.053627618,-0.044275481
-527.4734,-0.053583458,-0.044266603
-525.4794,-0.053541839,-0.044260205
-523.4847,-0.053499583,-0.044253181
-521.4862,-0.053457833,-0.044246731
-519.4878,-0.053414216,-0.044238412
-517.4884,-0.053372129,-0.044231641
-515.4777,-0.053330698,-0.044225725
-513.4759,-0.053290842,-0.044221228
-511.4797,-0.053253079,-0.044218724
-509.4836,-0.053209125,-0.044210027
-507.4872,-0.053165424,-0.044201589
-505.4921,-0.053121939,-0.044193343
-503.4962,-0.053081399,-0.044188057
-501.5006,-0.053041966,-0.044183873
-499.5041,-0.052999418,-0.04417659
-497.498,-0.052960886,-0.044173492
-495.499,-0.052921622,-0.044169536
-493.5049,-0.052876955,-0.044160091
-491.5062,-0.052835542,-0.044153982
-489.5188,-0.052794721,-0.044148265
-487.5155,-0.05275496,-0.044143888
-485.5117,-0.052718875,-0.044143197
-483.5085,-0.05267812,-0.044137824
-481.5029,-0.052635028,-0.044130158
-479.5184,-0.052592153,-0.044122335
-477.5219,-0.052547589,-0.044113036
-475.5239,-0.052503438,-0.044104176
-473.524,-0.052458245,-0.044094308
-471.5209,-0.052416139,-0.044087583
-469.5196,-0.05237362,-0.044080413
-467.5193,-0.052330294,-0.044072419
-465.5192,-0.052284774,-0.044062227
-463.5217,-0.052243999,-0.044056734
-461.5238,-0.052203375,-0.044051399
-459.5222,-0.05215883,-0.044042209
-457.5212,-0.0521139,-0.044032623
-455.5221,-0.052070687,-0.04402472
-453.5218,-0.052025213,-0.044014578
-451.5209,-0.051979148,-0.044003856
-449.5234,-0.051937905,-0.043997895
-447.5285,-0.051889561,-0.043984787
-445.5326,-0.051844772,-0.043975252
-443.5435,-0.051797779,-0.043963392
-441.5437,-0.051749238,-0.043950174
-439.5459,-0.051704805,-0.043941029
-437.5428,-0.05166374,-0.043935345
-435.5363,-0.051625292,-0.043932338
-433.5346,-0.051581882,-0.043924284
-431.5509,-0.051535517,-0.043912958
-429.5572,-0.051492266,-0.043904922
-427.561,-0.051449109,-0.043897025
-425.5505,-0.051401375,-0.043884802
-423.5531,-0.051351624,-0.043870332
-421.5522,-0.051304621,-0.043858671
-419.5541,-0.051256174,-0.043845517
-417.5566,-0.051207221,-0.043831845
-415.5667,-0.051166962,-0.043826735
-413.5637,-0.05112101,-0.043816162
-411.5343,-0.051073098,-0.043804095
-409.4943,-0.051024444,-0.043791475
-407.4795,-0.050975237,-0.043777855
-405.4733,-0.050932015,-0.043770069
-403.4685,-0.050886606,-0.043760072
-401.4713,-0.050846939,-0.043755681
-399.4724,-0.050796719,-0.043740768
-397.4717,-0.050742156,-0.043721544
-395.484,-0.050692011,-0.043706508
-393.4828,-0.050641106,-0.043690951
-391.4801,-0.050597537,-0.043682755
-389.4656,-0.050551219,-0.04367202
-387.4723,-0.050496825,-0.043652834
-385.4765,-0.050442937,-0.043634199
-383.4779,-0.050390982,-0.043617545
-381.4909,-0.050345227,-0.043606887
-379.492,-0.050297934,-0.0435949
-377.4889,-0.050246963,-0.043579311
-375.484,-0.050195993,-0.043563753
-373.4817,-0.050146158,-0.043549285
-371.478,-0.05009439,-0.043532909
-369.4929,-0.050046365,-0.043519947
-367.4973,-0.049993631,-0.043502462
-365.4987,-0.049941892,-0.043486024
-363.4983,-0.049886044,-0.04346551
-361.4915,-0.049826247,-0.043441159
-359.4924,-0.049765756,-0.043415979
-357.4941,-0.049714373,-0.043399892
-355.4831,-0.049662868,-0.043383908
-353.49,-0.049610669,-0.043366913
-351.4985,-0.049559792,-0.043351213
-349.4973,-0.049506739,-0.043333508
-347.4985,-0.049451182,-0.043313256
-345.4978,-0.049395644,-0.043293056
-343.4955,-0.049336466,-0.043269245
-341.4965,-0.049268959,-0.043237047
-339.4949,-0.049214603,-0.043218045
-337.5003,-0.049158108,-0.043196781
-335.5063,-0.049094249,-0.043168143
-333.5083,-0.049027614,-0.043136799
-331.5067,-0.048973417,-0.043117957
-329.5088,-0.048918695,-0.043098524
-327.5077,-0.04885236,-0.043067535
-325.5076,-0.048787996,-0.043038498
-323.513,-0.048729793,-0.043015527
-321.5173,-0.048667886,-0.04298887
-319.5215,-0.048601129,-0.042957365
-317.5204,-0.048533406,-0.042924988
-315.5225,-0.04846862,-0.042895491
-313.5159,-0.048414291,-0.042876605
-311.5193,-0.048355948,-0.042853528
-309.5192,-0.048290439,-0.042823347
-307.5239,-0.048224799,-0.04279295
-305.5302,-0.048167168,-0.042770535
-303.5291,-0.04809605,-0.042734763
-301.5244,-0.048013779,-0.042687901
-299.5349,-0.047941348,-0.04265061
-297.5309,-0.047876026,-0.042620686
-295.5256,-0.047800199,-0.042580279
-293.5222,-0.047724878,-0.042540344
-291.5248,-0.047648348,-0.042499094
-289.5413,-0.047579002,-0.042464784
-287.5411,-0.047506739,-0.042427851
-285.5411,-0.047432704,-0.042389142
-283.5349,-0.047356492,-0.042348366
-281.5289,-0.047275262,-0.042302568
-279.5228,-0.04718742,-0.04225016
-277.5328,-0.047107268,-0.042205158
-275.5356,-0.047033693,-0.042166859
-273.5386,-0.046946854,-0.042115293
-271.5393,-0.046867575,-0.042071329
-269.5365,-0.046778775,-0.042017905
-267.5459,-0.046689732,-0.041964022
-265.5433,-0.046601157,-0.04191082
-263.5415,-0.046508409,-0.04185343
-261.5434,-0.046412003,-0.041792316
-259.5506,-0.046314161,-0.041729673
-257.5507,-0.046228119,-0.041678956
-255.5475,-0.046136881,-0.041623101
-253.5408,-0.046035025,-0.041556689
-251.5464,-0.045936189,-0.041493081
-249.5516,-0.045845654,-0.04143778
-247.5591,-0.045747296,-0.041374617
-245.5646,-0.045645853,-0.041308402
-243.5724,-0.045543771,-0.041241509
-241.5764,-0.045439898,-0.041172892
-239.5765,-0.045331448,-0.041099766
-237.5744,-0.045229892,-0.041033574
-235.5727,-0.045109257,-0.040948295
-233.5753,-0.044980743,-0.040855062
-231.5797,-0.044854002,-0.040763569
-229.5715,-0.04472878,-0.040673819
-227.5797,-0.044606954,-0.040587174
-225.5832,-0.044480251,-0.040495735
-223.5884,-0.044336851,-0.04038757
-221.5866,-0.044192044,-0.040278121
-219.5836,-0.044066034,-0.040187491
-217.5821,-0.04393389,-0.0400907
-215.5715,-0.04379822,-0.039990543
-213.5779,-0.043654679,-0.039882215
-211.5846,-0.043512058,-0.039774802
-209.5897,-0.043371378,-0.039669359
-207.564,-0.043219724,-0.039553485
-205.539,-0.043063436,-0.039432965
-203.5362,-0.042912664,-0.039317568
-201.5236,-0.042744145,-0.039184598
-199.5176,-0.042566761,-0.039042647
-197.5172,-0.042400597,-0.038911816
-195.5179,-0.042236129,-0.038782663
-193.5181,-0.042077403,-0.038659259
-191.5294,-0.041899335,-0.038516318
-189.5282,-0.04170503,-0.038357361
-187.5311,-0.041515557,-0.038203162
-185.5299,-0.041320089,-0.038043042
-183.5303,-0.041113225,-0.037871497
-181.5346,-0.040906164,-0.037699686
-179.5389,-0.040697536,-0.037526309
-177.5388,-0.040481217,-0.037345318
-175.5381,-0.040268077,-0.037167517
-173.5346,-0.040064196,-0.036999024
-171.5316,-0.039846517,-0.036816724
-169.5307,-0.039617178,-0.036622728
-167.5273,-0.039383769,-0.036424705
-165.5348,-0.039155181,-0.036231311
-163.5446,-0.038920627,-0.03603191
-161.5481,-0.038680033,-0.035826581
-159.5456,-0.038431475,-0.035613393
-157.551,-0.038178612,-0.035395761
-155.5525,-0.03792663,-0.035179079
-153.5499,-0.037653066,-0.034940887
-151.5506,-0.037379004,-0.034702139
-149.5543,-0.037101425,-0.034459821
-147.5526,-0.036814935,-0.034208687
-145.5504,-0.036524646,-0.033953764
-143.5443,-0.036221788,-0.03368634
-141.5543,-0.035929538,-0.03342924
-139.5496,-0.035642973,-0.033178084
-137.5442,-0.035342938,-0.032913471
-135.5426,-0.03504584,-0.032651727
-133.5602,-0.034729887,-0.03237079
-131.5603,-0.034398777,-0.032075004
-129.5589,-0.034063136,-0.031774715
-127.5563,-0.033731172,-0.031478123
-125.5575,-0.03338859,-0.031170846
-123.543,-0.03303782,-0.030855658
-121.5462,-0.032687706,-0.030540814
-119.5533,-0.032328643,-0.030216953
-117.5526,-0.031951806,-0.029875454
-115.5528,-0.031589011,-0.029547981
-113.5644,-0.031233728,-0.02922782
-111.5622,-0.030869394,-0.028898852
-109.5605,-0.030481057,-0.028545871
-107.5583,-0.030090131,-0.02819031
-105.5663,-0.029694778,-0.027830142
-103.5688,-0.029271454,-0.0274421
-101.5751,-0.028849659,-0.02705552
-99.56869,-0.028439148,-0.026680449
-97.57113,-0.0280248,-0.026301385
-95.57263,-0.027607855,-0.025919739
-93.56786,-0.02717048,-0.025517774
-91.56894,-0.026729446,-0.025112048
-89.5697,-0.026297943,-0.024715858
-87.57136,-0.025866655,-0.024319867
-85.58597,-0.025423324,-0.023911604
-83.58309,-0.024969937,-0.023493595
-81.58084,-0.024503925,-0.023062949
-79.57385,-0.024017353,-0.022611826
-77.58048,-0.023551688,-0.02218137
-75.57514,-0.023084466,-0.021749569
-73.57397,-0.022603606,-0.021304056
-71.57227,-0.022102944,-0.020838751
-69.5729,-0.021609721,-0.020380843
-67.58398,-0.021119078,-0.01992533
-65.58042,-0.020617385,-0.019459026
-63.57747,-0.020097007,-0.018974027
-61.59072,-0.019585971,-0.018498084
-59.5892,-0.019073548,-0.018021013
-57.58935,-0.018549596,-0.017532385
-55.59218,-0.018001285,-0.017019351
-53.60412,-0.017450704,-0.016503885
-51.59959,-0.016914061,-0.016002649
-49.59575,-0.016374258,-0.015498239
-47.59482,-0.015836452,-0.014995777
-45.59673,-0.015266689,-0.014461306
