Field,Moment,MomentParasub
-747.2929,-0.149792356,-0.147312292
-744.4793,-0.149769204,-0.147298477
-741.3048,-0.149742294,-0.147282103
-738.3183,-0.149717929,-0.14726765
-735.3173,-0.149690534,-0.147250214
-732.3145,-0.149656594,-0.147226239
-729.3392,-0.149623744,-0.147203263
-726.3399,-0.149582773,-0.147172246
-723.3409,-0.149551741,-0.147151168
-720.3345,-0.149530892,-0.147140296
-717.327,-0.149503497,-0.147122882
-714.3246,-0.149477072,-0.147106421
-711.3453,-0.149453435,-0.147092671
-708.3465,-0.149431373,-0.147080562
-705.3381,-0.149407978,-0.147067151
-702.3553,-0.149380462,-0.147049534
-699.3415,-0.149355128,-0.147034202
-696.3643,-0.14932943,-0.147018385
-693.36,-0.149300581,-0.146999506
-690.3583,-0.149274519,-0.146983406
-687.3556,-0.149249185,-0.146968037
-684.3764,-0.149226032,-0.146954771
-681.3816,-0.149203971,-0.146942649
-678.3832,-0.149189546,-0.146938175
-675.3784,-0.149176576,-0.146935177
-672.3772,-0.149153787,-0.146922349
-669.3989,-0.149126756,-0.146905201
-666.3963,-0.149100695,-0.146889105
-663.395,-0.149071966,-0.146870337
-660.3918,-0.149044329,-0.146852666
-657.3892,-0.149013782,-0.146832085
-654.387,-0.148988206,-0.146816471
-651.4111,-0.148960932,-0.146799074
-648.4135,-0.14892881,-0.1467769
-645.4139,-0.148888323,-0.146746368
-642.4083,-0.148848201,-0.14671622
-639.407,-0.148805532,-0.146683513
-636.4171,-0.148751833,-0.146639736
-633.4113,-0.148698256,-0.146596134
-630.4296,-0.148666255,-0.146574028
-627.4288,-0.148632435,-0.146550168
-624.431,-0.148599707,-0.146527388
-621.4345,-0.148570493,-0.14650812
-618.4023,-0.148540674,-0.146488364
-615.4019,-0.148519704,-0.146477351
-612.3883,-0.148491824,-0.146459472
-609.3796,-0.148459702,-0.146437335
-606.3721,-0.148421276,-0.14640889
-603.3739,-0.14837982,-0.146377384
-600.3935,-0.148335333,-0.146342789
-597.3936,-0.14828915,-0.146306561
-594.3848,-0.148247209,-0.146274606
-591.3822,-0.14821145,-0.146248812
-588.3828,-0.148181146,-0.146228462
-585.384,-0.148149993,-0.146207261
-582.4043,-0.14811678,-0.146183937
-579.4061,-0.148081506,-0.146158613
-576.4078,-0.148052656,-0.146139714
-573.3976,-0.148017989,-0.146115036
-570.4038,-0.147981987,-0.146088971
-567.4071,-0.147942107,-0.146059036
-564.4053,-0.14789459,-0.146021481
-561.4098,-0.14783677,-0.145973602
-558.4179,-0.147784283,-0.145931044
-555.4271,-0.147731433,-0.14588812
-552.4208,-0.147685249,-0.145851913
-549.428,-0.147647187,-0.145823784
-546.4185,-0.147602822,-0.145789406
-543.4411,-0.147555305,-0.14575177
-540.4441,-0.147513,-0.145719412
-537.4447,-0.147467665,-0.145684031
-534.4423,-0.147424634,-0.145650964
-531.4296,-0.147385602,-0.14562193
-528.4504,-0.147346813,-0.145593028
-525.4556,-0.147301962,-0.145558117
-522.4593,-0.147253961,-0.145520059
-519.4641,-0.147201959,-0.145477997
-516.4685,-0.147145957,-0.145431937
-513.4667,-0.147079409,-0.145375351
-510.4543,-0.147004255,-0.145310194
-507.4551,-0.146943525,-0.145259418
-504.4568,-0.146887766,-0.145213609
-501.4563,-0.146838673,-0.145174475
-498.4779,-0.146781701,-0.145127387
-495.4845,-0.146721335,-0.145076956
-492.4702,-0.146657818,-0.145023442
-489.4761,-0.14660121,-0.14497677
-486.4781,-0.146542662,-0.144928172
-483.4817,-0.14648266,-0.144878114
-480.4797,-0.146425809,-0.144831227
-477.5013,-0.14636605,-0.144781351
-474.5,-0.146302775,-0.144728037
-471.4935,-0.146229196,-0.144664436
-468.488,-0.146139254,-0.144584468
-465.5033,-0.146059978,-0.144515098
-462.5017,-0.145990763,-0.144455845
-459.4997,-0.145920094,-0.144395138
-456.4976,-0.145846879,-0.144331887
-453.4945,-0.145772816,-0.14426779
-450.4898,-0.145688934,-0.14419388
-447.4953,-0.145605416,-0.1441203
-444.5157,-0.145535474,-0.144060246
-441.5166,-0.145473654,-0.144008379
-438.5154,-0.145394378,-0.143939063
-435.5121,-0.145314618,-0.14386927
-432.5132,-0.145228554,-0.143793159
-429.5159,-0.145139702,-0.143714254
-426.5158,-0.145036183,-0.143620692
-423.5344,-0.144931573,-0.143525977
-420.5317,-0.144825872,-0.143430241
-417.536,-0.144721141,-0.143335452
-414.5176,-0.14462041,-0.143244738
-411.4805,-0.144522225,-0.143156632
-408.4515,-0.144415918,-0.143060378
-405.4554,-0.144318339,-0.142972742
-402.4502,-0.144217002,-0.142881378
-399.4328,-0.144110695,-0.142785085
-396.4327,-0.144000994,-0.142685341
-393.4517,-0.143890566,-0.142584805
-390.451,-0.143774198,-0.142478396
-387.4485,-0.143654921,-0.142369084
-384.4512,-0.143543886,-0.142267996
-381.4535,-0.143429822,-0.14216388
-378.4476,-0.143316484,-0.142060519
-375.4436,-0.143190298,-0.141944302
-372.4659,-0.143043383,-0.141807269
-369.4673,-0.142892832,-0.14166667
-366.4685,-0.142729675,-0.141513465
-363.4652,-0.142563851,-0.141357608
-360.4592,-0.142401784,-0.141205517
-357.4584,-0.142239475,-0.141053167
-354.4569,-0.14207656,-0.140900213
-351.4571,-0.141909524,-0.140743133
-348.4758,-0.141733154,-0.140576657
-345.469,-0.141546844,-0.140400326
-342.4667,-0.141361262,-0.140224707
-339.4675,-0.141174588,-0.140047987
-336.4695,-0.1409964,-0.139879748
-333.4688,-0.140816878,-0.139710185
-330.4652,-0.140623295,-0.13952657
-327.4607,-0.140424985,-0.139338231
-324.4789,-0.140219402,-0.139142544
-321.4852,-0.140004727,-0.138937805
-318.4853,-0.139775992,-0.138719025
-315.4827,-0.13955065,-0.138503648
-312.4797,-0.139325551,-0.138288515
-309.4799,-0.139075482,-0.138048401
-306.502,-0.138803957,-0.137786759
-303.5004,-0.138526371,-0.137519135
-300.499,-0.138256179,-0.137258904
-297.4949,-0.137990836,-0.137003531
-294.4943,-0.137689977,-0.136712629
-291.4948,-0.137373965,-0.136406572
-288.4942,-0.137071651,-0.136114217
-285.5147,-0.136766307,-0.13581876
-282.5065,-0.136439992,-0.135502429
-279.5025,-0.136113192,-0.135185598
-276.5049,-0.13580009,-0.134882444
-273.5038,-0.135454986,-0.134547301
-270.5023,-0.135086367,-0.134188642
-267.4995,-0.134697747,-0.133809988
-264.4961,-0.134296035,-0.133418244
-261.5215,-0.133892505,-0.133024586
-258.5201,-0.133481824,-0.132623865
-255.515,-0.133048232,-0.132200247
-252.5187,-0.132608216,-0.131770174
-249.5217,-0.132166988,-0.131338893
-246.5256,-0.131712305,-0.130894153
-243.5459,-0.131238348,-0.130430085
-240.5481,-0.130730572,-0.129932258
-237.5455,-0.130207765,-0.129419416
-234.5403,-0.129667382,-0.128889006
-231.5394,-0.129126999,-0.128358582
-228.5385,-0.128570009,-0.127811551
-225.5392,-0.127986351,-0.127237847
-222.5379,-0.127359177,-0.126620633
-219.5524,-0.126718911,-0.125990276
-216.5485,-0.126072342,-0.125353676
-213.5481,-0.125406257,-0.124697549
-210.5423,-0.124729384,-0.124030651
-207.5165,-0.124044632,-0.123355941
-204.4908,-0.123317696,-0.122639047
-201.4999,-0.122566396,-0.121897672
-198.4933,-0.12178952,-0.121130774
-195.4906,-0.12098063,-0.120331849
-192.4935,-0.120145884,-0.11950705
-189.491,-0.119309708,-0.118680839
-186.4893,-0.118448538,-0.11782963
-183.5056,-0.117541038,-0.116932032
-180.5077,-0.116603646,-0.11600459
-177.5094,-0.115629647,-0.115040541
-174.5021,-0.114631041,-0.114051916
-171.5031,-0.113622132,-0.113052959
-168.5006,-0.112607113,-0.112047905
-165.502,-0.111543099,-0.110993842
-162.5051,-0.110437967,-0.109898657
-159.5173,-0.109329042,-0.108799647
-156.5107,-0.108198116,-0.107678699
-153.5047,-0.107035686,-0.106526245
-150.5064,-0.10581106,-0.10531157
-147.5082,-0.104553208,-0.104063668
-144.5027,-0.103265028,-0.102785462
-141.4994,-0.101954629,-0.10148503
-138.5211,-0.100642266,-0.100182552
-135.5213,-0.099306229,-0.098856471
-132.5207,-0.097914348,-0.097474548
-129.5173,-0.096467629,-0.096037796
-126.5107,-0.095005249,-0.094585394
-123.5114,-0.093522952,-0.093113051
-120.5158,-0.092007285,-0.091607326
-117.541,-0.090479363,-0.090089276
-114.5372,-0.08889276,-0.088512642
-111.5333,-0.087290714,-0.086920565
-108.531,-0.085676631,-0.085316446
-105.5301,-0.084027007,-0.083676781
-102.5515,-0.082349104,-0.082008763
-99.5482,-0.080631926,-0.080301552
-96.54025,-0.078864771,-0.07854438
-93.53416,-0.077062269,-0.076751854
-90.53025,-0.075248324,-0.074947879
-87.53464,-0.073400754,-0.07311025
-84.5338,-0.071549547,-0.071269002
-81.55178,-0.069669321,-0.069398673
-78.54598,-0.067728669,-0.067467996
-75.54174,-0.065764998,-0.065514295
-72.54249,-0.063779434,-0.063538685
-69.54046,-0.061761979,-0.061531193
-66.53696,-0.059709747,-0.059488929
-63.55419,-0.057656388,-0.057445468
-60.54898,-0.05555345,-0.055352505
-57.55252,-0.053415906,-0.053224905
-54.54478,-0.051244663,-0.051063644
-51.57094,-0.049081276,-0.048910126
-48.56624,-0.046853934,-0.046692756
-45.55801,-0.044575742,-0.044424547
-42.57298,-0.042292023,-0.042150734
-39.56726,-0.039970217,-0.039838904
-36.56073,-0.037586361,-0.037465025
-33.5544,-0.035171424,-0.035060066
-30.54932,-0.032733772,-0.032632387
-27.5715,-0.030265537,-0.030174035
-24.56679,-0.027744742,-0.027663212
-21.56566,-0.025178976,-0.025107406
-18.5631,-0.022551959,-0.022490354
-15.55646,-0.019878347,-0.019826719
-12.5568,-0.01717094,-0.017129267
-9.557082,-0.014393614,-0.014361897
-6.556269,-0.01157672,-0.011554962
-3.567352,-0.008726092,-0.008714253
-0.5512361,-0.005800389,-0.00579856
2.455249,-0.002850746,-0.002858894
5.45426,0.000119731,0.00010163
8.454382,0.003079552,0.003051494
11.45438,0.006043425,0.006005411
14.45874,0.008999034,0.008951049
17.44134,0.011927371,0.011869488
20.44065,0.014835012,0.014767175
23.44087,0.017725845,0.017648051
26.44789,0.020568506,0.020480732
29.45351,0.023352352,0.023254604
32.4406,0.02609604,0.025988378
35.44386,0.028798344,0.028680716
38.44428,0.031464053,0.031336467
41.44692,0.034106464,0.033968913
44.45016,0.036695165,0.036547647
47.43207,0.039212383,0.039054969
50.43445,0.041724172,0.041556793
53.43356,0.044184758,0.044007427
56.43578,0.04659367,0.046406375
59.44073,0.048978096,0.048780828
62.44269,0.051320606,0.051113375
65.44652,0.053618568,0.053401369
68.42192,0.055856892,0.055629818
71.42011,0.058071639,0.057834615
74.42478,0.060256106,0.06000911
77.42883,0.062402633,0.062145667
80.43741,0.064508418,0.064241468
83.43515,0.066566954,0.066290055
86.41341,0.068595719,0.068308936
89.41644,0.070606204,0.070309455
92.41805,0.072589488,0.072282777
95.42487,0.074524128,0.074207439
98.42977,0.076409372,0.076082711
101.4306,0.078268349,0.077931728
104.4111,0.080080742,0.07973423
107.4132,0.081873171,0.081516696
110.4192,0.083634653,0.083268202
113.4197,0.085372971,0.084996562
116.4177,0.087047929,0.08666157
119.4211,0.088679819,0.088283492
122.4254,0.090276386,0.089870089
125.4309,0.09186014,0.091443869
128.4098,0.09341513,0.092988973
131.4065,0.094944083,0.09450798
134.4073,0.096441119,0.095995057
137.4081,0.097896372,0.097440352
140.4103,0.099309914,0.09884393
143.4148,0.100710608,0.100234653
146.4115,0.102076657,0.101590757
149.3923,0.103397493,0.1029017
152.3993,0.10467177,0.104165998
155.4088,0.105917064,0.105401304
158.4137,0.107138247,0.106612515
161.4146,0.108340449,0.107804757
164.3972,0.109503024,0.108957434
167.4014,0.110643781,0.110088221
170.4048,0.111740609,0.111175081
173.4073,0.11280409,0.112228598
176.407,0.113858977,0.113273529
179.4089,0.11489099,0.11429558
182.3894,0.115867886,0.115262585
185.3967,0.116814769,0.116199487
188.3976,0.117750585,0.117125344
191.3985,0.118639284,0.118004084
194.3954,0.119495376,0.11885023
197.3733,0.120342764,0.119687735
200.3912,0.121176297,0.120511253
203.4118,0.121980436,0.121305367
206.4294,0.122777919,0.122092836
209.4347,0.123532371,0.122837314
212.4379,0.124275913,0.123570889
215.4223,0.125001394,0.124286465
218.4274,0.125690874,0.124965972
221.4332,0.126345079,0.125610202
224.4303,0.126985466,0.126240642
227.4301,0.127601367,0.126846588
230.435,0.128198965,0.127434213
233.4373,0.128795593,0.128020877
236.4261,0.129372341,0.128587706
239.4279,0.129916845,0.129122249
242.4286,0.130442925,0.12963837
245.427,0.130951307,0.130136801
248.423,0.131452416,0.130627967
251.4049,0.131953162,0.131118817
254.4013,0.132434998,0.131590708
257.4045,0.132879862,0.132025606
260.4012,0.133307878,0.132443676
263.4001,0.13372656,0.132852406
266.4031,0.134127786,0.133243666
269.3998,0.134524528,0.133630463
272.3914,0.134906239,0.134002245
275.3848,0.135297284,0.134383356
278.3835,0.135687116,0.134763236
281.3895,0.136052341,0.135118485
284.4102,0.136394414,0.135450533
287.3881,0.136716608,0.135762844
290.1485,0.137006073,0.136043148
293.2485,0.137312872,0.136339659
296.319,0.137596519,0.136613116
299.3613,0.137878711,0.136885211
302.381,0.138170964,0.137167443
305.372,0.138458005,0.137444557
308.3842,0.138738015,0.137714571
311.3921,0.139009055,0.137975628
314.3978,0.13926967,0.138226269
317.3764,0.139510891,0.138457605
320.3767,0.139756112,0.138692868
323.3795,0.139992121,0.138918911
326.3821,0.140206068,0.139122894
329.3862,0.140409348,0.139316204
332.3862,0.140613841,0.13951074
335.3693,0.140828515,0.139715515
338.369,0.141031431,0.139908476
341.3714,0.141223196,0.140090276
344.3775,0.141411566,0.14026867
347.381,0.141603089,0.140450225
350.3786,0.141781277,0.140618465
353.3782,0.141954495,0.140781728
356.3629,0.142116441,0.140933768
359.3695,0.14225293,0.14106028
362.3731,0.142396936,0.141194317
365.3748,0.142563608,0.141351028
368.3771,0.142731372,0.141508828
371.3773,0.142890287,0.141657786
374.3846,0.143027989,0.141785507
377.3685,0.143160842,0.141908458
380.3811,0.143298059,0.142035677
383.3806,0.143446792,0.142174455
386.3634,0.143583039,0.142300803
389.3645,0.143721347,0.142429152
392.3652,0.143848504,0.142546349
395.3675,0.143957598,0.14264548
398.3689,0.144057966,0.142735887
401.3716,0.144171546,0.142839501
404.3888,0.144288156,0.142946098
407.4207,0.144391554,0.143039434
410.4359,0.144494224,0.143132098
413.4458,0.144597379,0.143225264
416.4315,0.144709262,0.143327238
419.4408,0.144809145,0.143417134
422.4449,0.144900178,0.143498197
425.4476,0.14499606,0.143584114
428.4452,0.145081639,0.143659745
431.4446,0.145171824,0.143739976
434.4281,0.145258252,0.143816502
437.434,0.145343588,0.143891863
440.4379,0.145438743,0.143977048
443.4371,0.14553802,0.144066371
446.4164,0.145622386,0.14414085
449.4208,0.145708935,0.144217428
452.4227,0.14579318,0.144291711
455.4272,0.145876214,0.144364773
458.4263,0.145945065,0.144423671
461.4242,0.14602034,0.144488997
464.4293,0.146102889,0.144561573
467.4313,0.146187983,0.144636704
470.4305,0.146256712,0.14469548
473.426,0.146324957,0.144753784
476.4186,0.146380959,0.144799854
479.4144,0.146428719,0.144837671
482.4102,0.146491145,0.144890156
485.4188,0.14655842,0.144947446
488.4212,0.146611877,0.144990938
491.4151,0.146673697,0.145042823
494.4064,0.146744003,0.145103201
497.4022,0.146809823,0.145159079
500.4036,0.146869462,0.145208757
503.4036,0.146925706,0.145255045
506.4007,0.146984254,0.145303646
509.3796,0.147044741,0.145354247
512.3827,0.147110683,0.145410223
515.3911,0.147172988,0.145462544
518.4008,0.147236384,0.145515952
521.399,0.14729675,0.145566367
524.3998,0.147339055,0.145598713
527.3805,0.147377844,0.14562761
530.3848,0.147421482,0.145661278
533.3878,0.147467302,0.145697131
536.3866,0.14751397,0.145733848
539.3859,0.147560032,0.145769956
542.3871,0.14759967,0.145799634
545.3908,0.147650702,0.145840697
548.3966,0.147703553,0.145883572
551.3743,0.147751555,0.145921692
554.3733,0.147796041,0.145956225
557.369,0.147842225,0.145992467
560.3818,0.147890469,0.146030712
563.3788,0.147934228,0.146064525
566.3814,0.147977745,0.146098077
569.3606,0.148019443,0.146129889
572.3615,0.148049141,0.146149627
575.3668,0.148079445,0.146169958
578.3715,0.148114234,0.146194775
581.3712,0.148155691,0.146226276
584.3692,0.14819048,0.146251116
587.3708,0.148229633,0.146280307
590.3593,0.148266361,0.146307118
593.3651,0.148300908,0.146331689
596.3671,0.148338364,0.146359182
599.3672,0.148382729,0.146393591
602.3667,0.148421155,0.146422062
605.3689,0.148447095,0.146438039
608.3603,0.14848746,0.146468476
611.3871,0.148529765,0.146500736
614.4043,0.14856419,0.146525148
617.4142,0.148600798,0.146551766
620.4035,0.148636435,0.146577483
623.4086,0.14866977,0.146600845
626.418,0.148708195,0.146629283
629.4227,0.148739954,0.14665107
632.4269,0.148768682,0.146669828
635.4064,0.148807229,0.146698487
638.4004,0.148839715,0.146721036
641.4061,0.148876444,0.14674779
644.4085,0.148895596,0.146756978
647.4086,0.148913051,0.146764477
650.4123,0.148938749,0.146780206
653.3954,0.148971478,0.146803034
656.4039,0.149007479,0.146829051
659.4105,0.149041177,0.146852771
662.412,0.149068572,0.146870205
665.3923,0.149097785,0.146889528
668.3974,0.149121544,0.146903313
671.4013,0.149147363,0.146919163
674.4088,0.149177546,0.146939365
677.4067,0.149205304,0.146957174
680.406,0.149243851,0.146985767
683.383,0.149273792,0.147005828
686.3816,0.149300096,0.14702218
689.3919,0.149334521,0.147046615
692.3912,0.149360462,0.147062602
695.3712,0.14938919,0.14708144
698.3738,0.149409312,0.147091597
701.3764,0.149425676,0.147097997
704.3763,0.149444343,0.147106708
707.3721,0.149462162,0.147114585
710.3708,0.149488709,0.147131179
713.3722,0.14952168,0.147154189
716.3777,0.149547862,0.147170398
719.3716,0.149575742,0.147188342
722.3725,0.149596955,0.147199595
725.3737,0.149623501,0.147216181
728.3785,0.149654048,0.147236756
731.3606,0.149678897,0.147251709
734.3618,0.149702171,0.147265022
737.3618,0.149719384,0.147272278
740.3633,0.149738294,0.147281227
743.3608,0.149763628,0.147296613
746.3597,0.149785204,0.147308237
749.3549,0.149810539,0.147323631
752.3519,0.14983854,0.147341686
755.3497,0.149874056,0.147367254
758.3459,0.149890784,0.147374038
761.3245,0.14991127,0.147384639
764.3306,0.149934179,0.147397572
767.336,0.149952847,0.147406265
770.3343,0.149965332,0.1474088
773.3333,0.149988,0.147421515
776.3371,0.150010182,0.147433728
779.3421,0.150033941,0.147447514
782.3262,0.15005976,0.14746343
785.3258,0.150083518,0.147477233
788.3241,0.150108852,0.147492617
791.3251,0.150128611,0.147502416
794.3282,0.15015249,0.147516329
797.3329,0.150175885,0.147529752
800.3349,0.150189704,0.147533608
803.3116,0.150197583,0.147531608
806.3101,0.150206917,0.147530991
809.3106,0.150218675,0.147532791
812.3119,0.150235281,0.147539437
815.3405,0.150262919,0.147557023
818.367,0.150290677,0.147574738
821.3839,0.15031286,0.147586908
824.3745,0.150333588,0.147597711
827.3866,0.150350316,0.147604442
830.3919,0.150368619,0.147612772
833.391,0.15038862,0.14762282
836.3698,0.15041056,0.147634874
839.3755,0.150434319,0.147648658
842.3805,0.150457835,0.147662201
845.3896,0.150477472,0.147671851
848.3888,0.1504982,0.147682626
851.3854,0.150511897,0.147686379
854.3662,0.150526322,0.147690911
857.366,0.150540989,0.147695623
860.3647,0.150560384,0.147705065
863.3636,0.150582203,0.147716932
866.3644,0.150596385,0.147721155
869.3722,0.150612022,0.14772681
872.3792,0.150632871,0.14773768
875.3643,0.150652872,0.147747774
878.3645,0.150676752,0.147761697
881.3623,0.150695177,0.147770173
884.3632,0.150711299,0.147776335
887.3666,0.150727178,0.147782247
890.367,0.150740512,0.147785623
893.3697,0.150751785,0.147786931
896.3443,0.150763543,0.147788818
899.3473,0.150779665,0.147794973
902.3495,0.150801241,0.147806586
905.354,0.150820757,0.147816131
908.3576,0.150839061,0.147824467
911.3542,0.150863547,0.147839007
914.3317,0.150896639,0.147862218
917.3372,0.150920155,0.14787576
920.3398,0.150935186,0.147880826
923.3477,0.150949489,0.147885147
926.3495,0.150961368,0.147887064
929.3455,0.150976399,0.147892152
932.3455,0.150990097,0.147895893
935.3241,0.151008522,0.147904433
938.3271,0.151025855,0.147911801
941.3302,0.151038341,0.147914319
944.3269,0.151056644,0.147922678
947.3287,0.151081615,0.147937686
950.3307,0.151103313,0.147949421
953.3157,0.15112295,0.147959152
956.3127,0.151141011,0.147967267
959.3108,0.15115289,0.147969196
962.3103,0.15116283,0.147969181
965.3131,0.151176649,0.147973035
968.3202,0.151191074,0.14797748
971.323,0.151203923,0.147980363
974.2998,0.151217984,0.147984545
977.309,0.151234954,0.147991529
980.3088,0.151251439,0.147998059
983.3091,0.15127144,0.148008102
986.3122,0.151285744,0.148012439
989.3091,0.151309987,0.148026737
992.2993,0.151335079,0.148041905
995.1282,0.151328048,0.148025486
997.1321,0.151223075,0.147913862
1000.26,0.151095434,0.14777584
